CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
103305,136768,5203,458,0,698,53186,322753,9177,863,10,1030,3135,28691,665,93,0,88,123203745,50327905,984486,178683,2912,115386
89994,98515,3866,357,0,475,63425,385051,12073,1184,10,1482,3136,29243,621,79,0,92,124097920,50539871,991658,180183,2914,115508
103434,136008,5077,427,0,702,52651,329182,10152,914,10,1168,3135,27488,764,95,0,91,122924838,50392924,1002635,181673,3509,119972
90085,103899,3973,357,0,482,60551,416621,11295,1067,10,1426,3136,27252,664,71,0,87,120237399,49290907,981236,178233,3285,119609
103414,123776,5164,473,0,702,54313,386540,10212,933,10,1218,3139,26527,548,80,0,38,118990321,48559484,974059,176702,2805,113038
90093,96074,4156,392,0,476,63488,395151,11375,1131,10,1407,3140,28051,534,78,0,35,118097102,48511995,992995,179783,3290,119277
97487,123523,4898,408,0,683,61149,416766,12686,1154,10,1467,3139,28541,663,84,0,89,119028655,48619358,974932,177051,3195,115546
90473,102147,3924,356,0,488,54026,380356,10280,919,10,1188,3140,28620,638,78,0,92,118939302,48604470,974712,175112,3102,113887
90519,105573,4016,361,0,488,63595,401238,11894,1169,10,1459,3139,29722,675,66,0,91,119317340,48581364,980242,177456,3197,111379
103820,124046,5230,494,0,727,54425,361538,10343,955,10,1208,3140,24498,636,88,0,34,118594835,48522297,977067,176090,3481,116073
90003,95232,4102,360,0,456,61078,414763,11451,1066,10,1438,10309,94497,2953,271,0,266,118400385,48537235,972148,174952,3762,117637
103653,124546,5177,475,0,699,61503,398552,10673,1128,10,1433,3119,28787,638,96,0,45,118445663,48521945,960590,171830,3404,116081
90122,100230,4065,373,0,483,55065,387835,10140,950,10,1173,3119,30729,644,78,0,101,118242694,48610592,963937,173385,3247,118936
90519,103790,3981,371,0,501,60398,407983,11439,1033,10,1418,3119,28797,733,102,0,105,122671577,50417462,1008993,179491,3796,121543
103512,139322,4620,437,0,641,56935,356616,10588,1054,10,1225,3119,26040,664,89,0,105,122802178,50287693,999314,178710,3558,119713
90152,99116,4081,366,0,488,59179,364178,10969,1007,10,1368,3126,27089,675,82,0,96,123619359,50612355,995726,178627,3385,121925
97184,118951,5043,427,0,652,53949,352484,10428,934,10,1249,3126,29850,690,82,0,99,122804832,50449632,1012633,182596,3466,121369
97150,117461,5031,434,0,738,56872,344622,10631,1051,10,1272,3127,30507,671,78,0,95,122865733,50516385,1020581,183263,3355,122210
97109,120721,5053,431,0,661,59491,371795,11822,1063,10,1436,3126,30564,679,83,0,103,122787479,50607286,1035425,185301,3837,121795
96877,120082,4908,429,0,665,53893,339863,10339,948,10,1229,3126,27415,751,96,0,101,123955514,50591782,1011310,182086,3123,116822
96833,117480,4938,420,0,666,62632,386810,11743,1146,10,1451,3126,29553,745,96,0,94,123252060,50596023,1020736,185631,3452,120986
97081,119141,4940,407,0,647,53001,334974,10275,957,10,1191,3126,29580,705,84,0,103,122838364,50428081,1016887,183297,3711,122365
96703,116613,4981,429,0,634,59839,391690,11044,1011,10,1361,3126,24817,667,77,0,102,121318904,49904733,1015677,185266,3878,122795
90516,105040,3931,356,0,513,64242,427066,11680,1111,10,1423,3130,28529,790,110,0,99,118603203,48496033,989898,179243,3435,117513
103758,130903,5279,484,0,794,54516,399786,9996,918,10,1201,3130,28605,645,85,0,103,119366190,48749480,984003,179628,3678,115245
90119,100391,3983,352,0,486,59830,420878,11726,1062,10,1451,3130,30712,707,87,0,103,119617085,48610540,972387,177306,2792,114058
103535,125743,5241,469,0,767,58780,396872,10639,1066,10,1285,3126,25853,774,101,0,95,118064343,48657018,998466,179800,3855,123398
90117,99695,3924,366,0,471,59434,388488,11357,1039,10,1366,3130,25576,655,85,0,104,119831660,48582226,972982,174042,2836,111708
97555,114326,4968,444,0,697,55217,395184,10293,936,10,1227,3130,22994,626,97,0,33,118642804,48541007,989616,177521,3321,116793
96833,116888,5138,447,0,719,58257,382019,10598,1071,10,1251,3130,26804,687,78,0,97,119024332,48729823,991141,178119,3352,116931
96798,113518,4987,451,0,675,59955,415282,11465,1061,10,1362,3130,27339,631,82,0,38,120345917,48569644,932629,169835,2619,109545
96813,118942,4882,412,0,640,54424,376506,10287,954,10,1199,3130,25487,758,90,0,100,118829798,48558854,953917,174213,3492,116189
96934,118543,4980,415,0,660,63210,379296,12047,1169,10,1478,3130,26825,628,88,0,98,120190148,49696618,994079,180227,3813,125689
96911,117483,4911,407,0,657,52199,281930,10234,947,10,1209,3126,25627,708,88,0,97,124233923,50328848,964138,175917,2633,113447
90560,99793,3992,370,0,504,60336,383196,10913,1001,10,1366,3126,27144,729,93,0,92,123593304,50555604,982722,177361,3471,118874
101486,136642,5124,448,0,692,62607,365996,11688,1153,10,1356,2940,26262,769,107,0,95,121913838,50182998,1001001,180070,3246,120599
90220,96942,4033,367,0,490,54065,355628,10230,954,10,1182,3126,29596,677,93,0,99,124270345,50596702,965603,174825,3243,117071
101529,135323,5086,451,0,697,59893,367114,11543,1059,10,1422,3126,28228,714,84,0,102,123361927,50424452,979220,177306,3303,116511
90179,102926,4015,361,0,478,53562,332058,10421,945,10,1222,3126,32473,697,95,0,95,123035436,50588463,1008811,182003,3834,122785
101450,132405,5043,426,0,672,61410,349414,11826,1198,10,1369,3126,29712,630,66,0,100,122889338,50430298,1003672,181085,3771,118786
90192,103756,3990,359,0,498,56687,350388,11034,1014,10,1325,3119,32491,715,98,0,95,123134918,50583498,1009754,182182,3905,121827
101508,135257,5249,479,0,764,53310,338300,10477,957,10,1184,3115,28783,707,84,0,103,123190943,50181123,971282,177283,2667,116643
90080,100240,4221,386,0,540,64124,429460,11994,1184,10,1518,2918,31954,737,91,0,100,118536225,48632443,980269,177149,3389,119191
103376,123925,4966,454,0,627,55111,388414,10287,934,10,1205,3130,23854,577,77,0,36,118819569,48545705,961006,173688,3357,115436
90036,102833,3930,365,0,489,59331,414696,11416,1045,10,1334,3126,29108,824,104,0,96,118663296,48604846,961271,173496,3569,118897
103681,125094,5205,489,0,708,58341,386549,10655,1056,10,1270,3130,24190,634,79,0,35,120004452,48535425,930708,167619,3036,109011
90016,100952,4092,359,0,468,60662,405460,10996,1044,10,1399,2944,29528,743,97,0,92,118600918,48635519,968733,174936,3761,117452
103625,124179,5232,476,0,757,61072,422913,12258,1116,10,1441,3126,29425,629,77,0,100,119059020,48714952,971081,175382,3381,116236
90120,99324,4048,360,0,488,58550,397393,10475,1058,10,1236,3130,29718,692,87,0,99,119484605,48609983,953882,173299,2547,112666
90458,94586,4150,387,0,488,58896,393095,11547,1065,10,1419,3130,22479,575,80,0,38,117569778,48517315,988602,177982,3823,119399
101473,125421,5010,433,0,716,55729,407387,10279,953,10,1195,3130,29536,668,78,0,97,118572966,48603479,971276,172037,3328,116177
90119,100138,3935,346,0,503,62445,379198,11652,1173,10,1426,3126,27061,668,72,0,102,119630660,48992605,978757,174267,3352,116278
103561,138330,5180,455,0,703,52243,250423,9391,895,10,1226,3126,30860,706,90,0,100,122129326,50195912,1003375,177616,3442,120583
90215,97837,4006,372,0,486,53419,343516,10346,944,10,1160,3126,25682,675,82,0,101,122942043,50437765,1000988,178226,3533,120974
103361,136833,5325,486,0,800,63224,381343,11828,1196,10,1485,3126,31194,659,83,0,97,123552313,50460681,991339,177151,2834,119887
90166,99276,3956,356,0,496,53675,350934,10286,941,10,1203,3126,27494,654,84,0,100,123040874,50620467,1008700,178145,4334,122198
103522,133670,5284,489,0,761,59585,364544,11590,1096,10,1366,3126,30262,780,109,0,103,122050721,50317650,1005139,179762,3527,122558
90185,98522,4005,366,0,496,57208,343874,10743,1068,10,1266,3126,26581,707,91,0,96,122976767,50389844,991873,177611,3407,119573
104043,135937,5184,462,0,794,53610,337202,10345,954,10,1210,3127,26598,756,106,0,99,122780511,50212248,986063,177019,3038,118642
90064,98874,3949,361,0,478,58369,363831,11515,1054,10,1384,2940,27204,725,90,0,99,123624659,50265372,977276,175793,3024,114191
103403,144674,5130,437,0,697,57341,354193,10800,1079,10,1271,2940,28770,634,80,0,93,122383283,50113752,987866,176960,3322,117902
90140,99513,4287,396,0,553,60801,407090,11433,1087,10,1441,3126,29911,683,81,0,96,119602003,49248603,988054,176962,3447,120283
103556,135565,5190,455,0,744,54654,399192,10249,936,10,1184,3126,27258,620,80,0,97,119182187,48638678,965276,171983,3077,114781
90187,101334,4023,369,0,485,64280,420513,11416,1136,10,1447,3130,28807,715,91,0,97,118811068,48612343,975545,173511,3112,116420
97503,116041,4873,420,0,617,60967,404340,11700,1031,10,1435,2944,22784,659,93,0,32,118255126,48379692,974786,174015,3366,116200
90484,99015,4017,363,0,479,54420,386048,10086,939,10,1212,3130,25578,686,76,0,98,118953093,48619759,974290,174599,3394,116913
97622,132351,6145,554,0,748,63515,427400,11938,1187,10,1491,3130,26104,741,90,0,97,118487044,48609874,981588,174188,3465,116411
90746,100389,4301,385,0,555,54805,382204,10239,960,10,1246,3130,26628,724,81,0,101,119105509,48607188,964960,172569,3126,116279
97360,121268,5006,426,0,671,61165,414183,11538,1070,10,1380,3130,27401,697,84,0,101,118790745,48596147,985055,175913,2949,115038
96894,120184,5003,424,0,674,55153,404060,10398,946,10,1198,3126,27260,698,81,0,95,118542455,48596066,985821,175433,3628,117090
96868,115584,5112,451,0,722,54668,368157,10363,957,10,1209,3130,29555,675,84,0,99,118222124,48592979,986047,175764,3577,118388
90469,101065,3939,365,0,488,60022,426673,11075,1046,10,1374,3130,26956,679,93,0,102,95031071,48633945,1688367,378349,1899,259406
97666,131842,6416,565,0,747,54907,410867,10192,924,10,1213,3130,25433,658,72,0,97,94870695,39790749,791771,162932,2059,105011
90654,96682,4087,363,0,487,60294,418358,11480,1052,10,1433,3130,23349,573,77,0,32,119458859,48538836,955625,176042,2572,113080
102931,121173,5148,482,0,695,53843,376599,11412,1014,10,1214,3130,23678,609,74,0,33,119129010,48530230,956634,176638,2920,114135
89990,101132,4160,379,0,474,60991,416766,10984,1032,10,1392,3130,26648,711,86,0,97,119033538,48593377,961775,177053,3035,114404
103705,128367,5230,489,0,787,61224,423655,11776,1061,10,1454,3130,30733,658,83,0,98,119313574,48623020,968714,177646,2967,113396
90206,101807,3967,352,0,498,53743,386061,10181,916,10,1204,3130,26795,724,83,0,100,118903445,48601302,963286,177185,3202,117146
90473,103104,4102,355,0,484,60435,405096,11460,1044,10,1464,3130,27896,721,97,0,103,118732435,48616656,978938,178866,3425,116093
97545,111194,5074,455,0,675,52228,264013,10428,938,10,1245,3130,25013,623,79,0,32,117181751,48402515,982058,179977,3914,120500
96965,114341,5063,444,0,667,58378,329961,11684,1094,10,1394,3130,24843,739,94,0,98,119797530,48887143,965720,177723,3004,114257
96921,120326,5035,423,0,647,53268,225239,10991,996,10,1317,3126,30921,779,96,0,95,122175409,50442390,1006390,184673,3875,122898
96937,117211,4941,414,0,646,52396,285865,10457,957,10,1207,3126,31731,671,73,0,98,122921974,50311609,997834,185916,3409,119224
90564,96240,4133,387,0,487,59952,394059,11774,1065,10,1437,3130,26708,530,64,0,39,122179393,50577294,1028439,188993,4022,123888
103249,134781,5161,460,0,685,52547,332545,10145,918,10,1161,3130,31888,728,76,0,97,123829956,50519011,988527,184352,3649,118081
90085,96605,3995,349,0,474,59430,380132,11691,1077,10,1406,3126,26345,586,67,0,99,122963200,50605276,1008463,186898,3106,122707
103767,142872,4894,419,0,704,51618,284114,10140,906,10,1180,3126,25481,716,99,0,101,122761776,50185529,990939,184118,3209,116765
90135,94911,4165,388,0,467,59803,370125,10933,1001,10,1387,3130,25665,609,98,0,34,122355205,50555670,1029567,188792,3649,122326
103455,133424,5182,474,0,757,64247,402697,11765,1052,10,1443,2944,25630,667,86,0,93,122212301,50171507,993374,184712,3455,118895
90164,96086,4016,359,0,478,53047,292667,4529,590,10,436,3126,25165,674,97,0,95,122993717,50460767,995450,185870,3297,121286
103140,136400,5080,442,0,700,60241,413815,10412,1039,10,1268,3126,28292,701,85,0,97,120870042,49304249,958319,178901,3186,114605
90166,97930,4050,364,0,484,55109,381824,10361,928,10,1226,3130,29581,673,65,0,99,118221466,48603778,973746,178661,3890,117004
90505,101457,4054,357,0,491,64150,419576,12204,1221,10,1430,2944,30809,721,92,0,92,118552019,48590216,963814,179016,3336,118266
103757,122802,5172,481,0,716,55644,402964,10179,948,10,1209,2944,22508,616,95,0,36,119309531,48547946,956307,177964,3271,113737
90053,101610,3958,374,0,479,55629,402441,10384,946,10,1213,3130,26900,586,80,0,97,118498466,48623216,984824,182471,3661,118469
103671,127597,5299,474,0,687,63991,421410,12210,1193,10,1526,3126,27567,638,80,0,102,118885119,48599728,972047,180758,3718,115743
90112,96449,4181,379,0,472,54871,384433,10350,949,10,1217,3130,24417,737,106,0,34,118938616,48554410,968291,180423,2931,114390
97435,119979,4969,424,0,662,61006,427048,11558,1057,10,1455,3130,27270,683,83,0,106,118910104,48612570,963648,179006,3391,116395
90579,97735,4016,359,0,485,58846,409644,10933,1079,10,1283,3130,30138,733,102,0,102,119393901,48607053,956188,178689,3108,113731
97591,118240,5827,579,0,675,60126,391148,11111,1036,10,1398,3130,27386,701,98,0,35,118442460,48516080,980500,182955,3248,115505
96792,120261,4962,436,0,653,59569,357502,11654,1033,10,1428,3130,30478,726,91,0,97,121445753,50145251,1010606,189114,3633,123749
96988,119593,4922,415,0,671,57817,348785,10794,1071,10,1285,3130,27105,747,95,0,102,124569811,50727088,980639,185838,3018,114921
96880,119199,4857,415,0,669,59384,370344,11927,1089,10,1461,3126,26681,711,91,0,94,123229444,50593567,997469,186258,3102,121795
96866,118687,5081,423,0,671,53362,325650,10424,965,10,1230,3126,30870,654,87,0,98,122109913,50581942,1004197,184937,4255,125801
90539,95521,4026,374,0,499,63322,377634,11833,1175,10,1490,3126,24970,744,94,0,91,123121078,50590474,997586,186748,3288,120341
97233,117460,5002,416,0,664,53487,330575,10290,963,10,1234,2940,25287,668,74,0,96,123276090,50584574,1002892,186079,3473,120108
96856,115611,5067,443,0,727,51727,275788,10219,926,10,1191,2940,28415,766,108,0,93,121831543,50157085,998137,184039,3666,121841
90537,99663,4088,376,0,500,60134,388889,11643,1059,10,1447,3130,25812,636,71,0,100,123982128,50613754,990251,182705,2822,116848
103681,136201,5053,427,0,716,53780,332943,10356,968,10,1197,3130,29876,657,78,0,97,121855571,50278334,990308,183188,3583,123646
90087,98307,4022,358,0,477,60333,402926,11510,1027,10,1411,3126,31027,700,86,0,98,121822881,50137164,999804,186400,3027,121327
101426,122434,4955,426,0,680,53949,376283,10258,942,10,1170,3126,25529,700,91,0,99,118605827,48604827,967840,179432,3460,117029
90221,102043,3887,358,0,485,60170,405333,11106,1026,10,1389,3126,27677,746,97,0,102,117460151,48582268,990607,180795,4293,122207
101599,125903,5060,442,0,716,61087,403554,12494,1134,10,1426,3126,25068,702,83,0,99,118594762,48583144,975470,179726,3660,117311
90142,98770,3950,363,0,486,54396,381091,10110,945,10,1181,3126,30464,669,76,0,97,118695721,48638234,970692,178949,3257,118613
101789,125859,5171,456,0,692,60366,410963,11748,1062,10,1457,3126,25863,824,114,0,102,118190107,48610470,981734,182091,3514,119264
90168,102921,3952,359,0,485,54561,385168,10331,957,10,1219,3126,29229,717,89,0,95,118953489,48597711,960909,176697,2884,114430
103301,125265,5133,431,0,693,60259,422503,11299,1034,10,1419,3126,28585,622,85,0,100,118767344,48598426,979055,179606,3388,114457
90108,100499,3901,351,0,480,56705,367195,11138,1037,10,1327,3126,30707,668,79,0,96,117140354,48570160,994628,181846,4607,122343
103853,126749,5241,481,0,775,54645,374122,10214,939,10,1181,3130,30304,757,101,0,99,118822468,48571222,966019,178992,3114,115088
90049,100076,3915,341,0,477,59390,396266,11282,1030,10,1416,3130,30127,706,95,0,97,117864862,48573209,989205,181307,3877,119702
97789,116277,5120,472,0,679,54605,385895,10325,951,10,1221,3130,24522,623,78,0,31,118384745,48547406,982056,179398,3692,118391
96715,115496,5028,459,0,660,60412,395627,11611,1081,10,1387,3130,24745,577,83,0,31,118390078,48515738,980581,179520,3438,116640
96913,115838,5097,462,0,741,55299,391719,10338,972,10,1223,3130,29903,677,86,0,96,119182092,48733291,974539,178748,2939,116585
96770,112983,5046,431,0,653,61044,415940,10980,1000,10,1380,3130,21460,628,88,0,35,118826350,48536245,973500,179972,3145,115171
96830,118184,5005,430,0,669,60105,399573,11679,1075,10,1458,3130,31786,697,87,0,97,118731255,48571105,978926,180706,3501,115293
96873,112855,4970,434,0,664,54067,360050,10345,952,10,1211,3130,22042,624,98,0,36,118030667,48503594,984803,183005,3744,117466
96732,118485,4934,416,0,651,59558,398219,11318,1036,10,1355,2944,26986,646,84,0,87,117945712,48609868,989897,183292,3668,119608
90503,99311,4048,357,0,481,53740,365025,10230,938,10,1166,3130,26004,742,93,0,99,117954389,48582403,991668,181200,3825,118303
97567,133449,6244,554,0,728,59915,388648,11543,1102,10,1344,3130,26188,666,78,0,99,118400474,48580431,983693,182231,3466,117663
90549,101091,3942,336,0,499,53504,252432,9822,898,10,1247,2944,26637,668,82,0,99,121665408,50169283,1022117,188707,3505,121485
103335,138427,5152,446,0,693,53655,343541,10427,959,10,1237,3126,27963,742,89,0,101,121566371,50243372,1029824,188735,3907,122465
90148,104096,3920,363,0,494,59601,369992,11718,1057,10,1436,3126,31635,720,89,0,100,122362370,50508219,1029582,189752,3225,122813
103844,141484,5209,461,0,720,53262,317932,10403,988,10,1241,3126,25587,677,89,0,98,122130872,50323185,1010782,186175,3357,121338
90049,97563,4173,390,0,518,58914,363848,11435,1046,10,1417,2940,28277,643,81,0,99,123083790,50634843,1021543,187446,3418,121837
103217,137635,5020,441,0,699,51254,294485,10173,944,10,1178,3126,26232,743,92,0,100,120688437,50180280,1030765,188129,4654,125386
95077,118452,4159,399,0,541,59078,370088,10947,1031,10,1377,3130,26669,751,103,0,100,122844121,50514983,1011881,188457,3416,120878
103379,136347,5097,437,0,706,59843,366300,12588,1162,10,1450,3130,26783,688,86,0,104,123318038,50382666,988448,184437,2745,116669
90154,103074,3988,373,0,486,53607,347764,10482,958,10,1254,3126,25978,639,91,0,98,122963422,50541572,1007417,187354,3381,122819
103522,135130,5322,491,0,759,61175,430462,11789,1086,10,1453,3126,27155,820,101,0,98,122183976,49967116,985417,181785,3392,117721
90124,101891,4105,353,0,483,55027,387219,10359,930,10,1238,3126,26732,704,89,0,91,119124217,48622264,970430,178887,3092,113958
97264,117121,5191,478,0,705,60610,409902,11598,1112,10,1403,3130,27623,689,80,0,103,119558157,48751137,963842,176289,3071,114092
97087,114031,4957,435,0,708,59356,383216,10366,930,10,1305,3119,26624,707,93,0,35,117666319,48380201,974241,178325,3786,118113
96870,122168,4858,408,0,669,55062,387781,10169,935,10,1196,3130,26476,724,81,0,99,118570256,48606095,975990,181884,2870,116190
96804,114599,4887,424,0,660,60611,395735,11646,1069,10,1460,3126,28870,771,98,0,103,119093649,48574974,961574,178588,2862,114479
97090,115250,5064,450,0,688,54449,388299,10237,926,10,1199,3130,23528,606,86,0,35,118025078,48535595,999288,184100,3778,117196
96976,114233,5100,445,0,703,60514,414781,11611,1082,10,1378,3130,25036,653,85,0,95,117660391,48689196,1001678,183914,3826,124430
96838,116324,5051,420,0,665,55081,389453,10295,960,10,1210,3126,26347,625,72,0,101,118965780,48608815,968905,180363,3255,116825
97133,112533,5022,455,0,694,58222,381589,10765,1014,10,1360,3130,27016,649,93,0,43,118766705,48498441,966825,179487,3264,115306
97019,117084,4928,415,0,640,58982,365754,11611,1059,10,1417,3130,26373,673,88,0,91,119734814,49511752,1003373,183215,3321,122610
96898,118330,4919,414,0,676,53701,331065,10330,958,10,1204,3126,29413,623,76,0,96,122135261,50433057,1000153,183277,3818,123847
96755,117374,4924,419,0,639,60189,363507,11405,1093,10,1403,3126,29875,767,90,0,102,122621457,50422700,989243,182290,3156,121935
97174,120617,5015,421,0,678,53620,336774,10225,952,10,1230,3126,26744,614,77,0,99,122352093,50591737,1009331,184182,4261,125083
96805,118500,4993,431,0,661,59798,380542,10971,1032,10,1360,3126,30407,613,71,0,98,122658311,50468366,997374,182391,3365,122634
96909,120614,4948,425,0,653,54298,222175,11083,1012,10,1328,3126,29281,656,72,0,99,122926151,50221432,969297,178641,3021,118043
97084,120625,5028,426,0,669,53637,335463,9508,899,10,1038,3126,29277,689,85,0,104,123071704,50383212,987592,180627,3440,117982
96804,121098,4813,409,0,669,59136,362028,11626,1065,10,1432,3126,25334,785,101,0,101,123201840,50612108,1001700,183364,3648,122767
96964,119190,5000,422,0,661,53707,328033,10432,971,10,1207,3126,26243,744,95,0,98,122125555,50427672,998392,184712,4136,126392
90503,95994,4078,373,0,492,59079,367410,11391,1052,10,1396,3126,25079,714,82,0,99,123231578,50590907,994876,184641,3663,122198
97153,122763,4885,421,0,656,55336,413530,10276,945,10,1215,3126,30312,664,84,0,98,119595843,48926782,962910,176905,3118,117084
97189,124546,4493,429,0,665,61837,452724,11008,996,10,1386,3126,31514,740,89,0,95,118476478,48755809,975208,178880,3432,119013
90581,100686,3899,343,0,500,60734,410270,12606,1170,10,1460,3130,29164,647,77,0,94,119632764,48605884,944181,176602,2887,113075
97633,131506,6312,561,0,735,54414,389373,10114,938,10,1197,3130,26586,653,96,0,100,118612604,48616364,947999,176732,3059,119449
90540,102390,4110,386,0,495,60451,410913,11687,1082,10,1443,3130,27736,645,77,0,105,117778950,48582012,980071,181149,3648,119143
97647,136901,6337,549,0,744,54915,371967,10110,982,10,1194,3130,32391,665,76,0,99,118569181,48581429,970917,179906,3154,118283
90534,103178,4164,376,0,498,59810,411251,10785,1003,10,1344,3130,29880,763,101,0,96,118418073,48587920,965045,179374,3219,116660
103221,124365,5197,484,0,757,59695,403746,11375,1034,10,1286,3126,29118,700,101,0,96,118194955,48707968,978593,182580,3913,121193
90167,100977,3975,343,0,494,55131,385190,10140,941,10,1210,3130,27358,612,73,0,95,119166141,48594001,948832,177435,3141,114458
103305,128781,5061,425,0,687,59965,379607,11579,1071,10,1426,3126,31000,713,95,0,99,118555158,48841498,976709,178947,3915,120475
90141,100233,3955,360,0,485,52999,333834,10155,949,10,1216,3126,29036,698,94,0,100,122835623,50567133,1003021,185270,3957,122376
103168,135645,5119,452,0,677,58304,350189,11384,1062,10,1318,2940,29822,696,77,0,90,122942342,50284842,978910,182333,3179,116902
90155,99827,3988,354,0,488,56915,331058,12329,1103,10,1387,2940,32339,739,89,0,97,123318098,50595798,994629,186645,3334,121070
103286,135293,5262,482,0,742,52248,275804,9407,901,10,1045,2940,26053,717,91,0,96,122237077,50212154,995261,184942,3470,121540
90051,95099,4199,390,0,472,59591,368589,11734,1069,10,1450,3130,26088,619,102,0,37,122700087,50583777,1020453,186926,3891,122192
101510,130915,5181,455,0,739,53387,329196,10378,971,10,1236,3130,29536,718,87,0,101,123269422,50446697,997189,186813,3190,118969
90098,99228,3929,360,0,488,58814,375224,11536,1042,10,1453,3126,27872,689,82,0,99,123220535,50588391,1010147,188546,3057,120706
103313,140437,5046,440,0,688,53242,336964,10302,951,10,1215,3126,28853,692,87,0,95,122629323,50249432,995176,185996,3078,118203
90111,97242,4175,372,0,481,58771,357820,11031,1033,10,1397,3126,28701,700,101,0,96,122412536,50602608,1027559,189482,3829,122577
103337,140326,5084,455,0,688,60071,396982,12414,1112,10,1384,2940,29394,689,90,0,94,119538302,49367671,998752,182724,3762,120294
90131,101404,4090,367,0,489,54446,380573,10160,934,10,1170,3126,25292,705,88,0,93,119253322,48649321,958438,178716,3304,115767
101963,123973,5116,468,0,697,60626,416145,11772,1057,10,1450,3130,25603,586,72,0,36,118523532,48538581,968013,180867,3592,118958
90216,100989,3988,368,0,500,53778,381333,10164,928,10,1184,3130,30492,621,86,0,100,119472076,48597965,948058,177854,2684,114303
90531,95441,4136,375,0,498,60834,405453,11471,1024,10,1459,3130,26891,598,95,0,36,117711269,48525048,992131,182745,3603,119184
98278,121004,5207,442,0,688,56072,384461,10549,968,10,1285,3227,28608,715,85,0,105,118297342,48605056,978455,181151,3209,117891
90557,102145,4251,380,0,539,54755,385712,10111,956,10,1209,3130,26512,712,88,0,97,120288427,48738436,944097,176485,3152,112985
103294,126153,5327,489,0,742,62550,399407,11989,1161,10,1468,3130,27637,673,76,0,99,118748413,48747956,973902,181551,3519,117362
90165,100464,3948,359,0,488,54445,363443,10312,955,10,1213,3126,27799,824,109,0,100,118650674,48562386,973906,181239,3455,116941
103201,126570,5177,447,0,705,61938,440308,11592,1092,10,1425,3126,29170,753,98,0,98,118159811,48573848,992694,185412,3178,117740
90132,101298,4066,364,0,491,62430,352994,11472,1223,10,1394,3126,29424,668,78,0,97,122363056,50222291,1005912,187821,3344,119972
103942,137951,5153,456,0,736,52572,334695,10141,942,10,1161,3127,25887,735,96,0,99,122475694,50240454,992045,185548,3586,120501
90408,103017,3886,349,0,484,58881,363373,11680,1053,10,1429,3126,29854,638,78,0,98,123049996,50522324,1005045,185924,3216,122044
103575,147857,5460,501,0,781,61764,412175,12733,1243,10,1417,3126,44254,685,88,0,97,119327290,49145963,995331,183091,3474,119678
90381,99370,4000,359,0,490,58469,210358,10149,962,7,1308,31293,282448,4396,543,3,560,121435735,50324828,1016855,187402,4166,124958
103735,161792,5288,461,0,703,13483,99089,3076,311,0,521,52262,336991,11129,939,10,1089,121448756,49779310,983743,181668,3170,117801
90198,97204,3686,297,0,502,22266,131457,3844,370,0,689,58812,356968,13046,1117,10,1391,120633399,50016508,1001719,183975,4245,123572
101598,125576,5155,456,0,769,3114,41651,665,82,0,97,59828,346739,13352,1202,10,1448,121584915,50337122,1010542,187529,3345,124481
90498,93543,3569,297,0,511,3121,38800,675,85,0,92,53125,319948,12287,1089,10,1243,122594860,50574553,1008556,185866,4144,122626
103900,134316,5235,467,0,778,3125,37325,722,93,0,100,60331,399989,14577,1263,10,1473,122025153,49986064,990156,182000,3101,119496
90147,101065,3945,361,0,491,3125,33471,793,106,0,105,55040,380645,12392,1095,10,1254,118539058,48615204,968779,178825,3610,119615
97890,117036,4999,433,0,692,3125,38772,738,88,0,107,60083,391283,14580,1266,10,1494,117757412,48577411,983589,179910,4003,122129
97433,118179,5027,404,0,691,3125,36075,675,89,0,92,53673,357680,12420,1090,10,1225,118033079,48590105,986344,179591,3817,120490
96899,118109,5009,415,0,669,3126,33288,622,72,0,102,51066,279956,12022,1060,10,1191,118209159,48475574,971424,180430,2939,118059
96975,121340,4895,397,0,668,3125,40102,688,95,0,93,60311,413195,14709,1302,10,1465,119351991,48644453,961466,177557,3176,115499
90550,100450,3985,338,0,506,3121,41517,718,95,0,100,50415,258194,12097,1077,10,1189,118840657,48484693,961411,176127,3534,116543
95873,127971,5820,512,0,685,3125,37134,775,94,0,105,61222,428586,14639,1278,10,1482,118424550,48616087,984676,180639,3467,117859
90544,97536,3484,276,0,502,3125,35350,652,79,0,90,53937,373621,12289,1066,10,1193,119202650,48601789,962877,176049,3942,114862
99649,125806,5017,420,0,677,3121,39224,398,44,0,26,60174,396617,13192,1145,10,1379,117809427,48612044,990186,180773,3770,120245
96962,115378,5027,444,0,742,3121,36694,724,101,0,102,59407,396456,13750,1260,10,1372,119293449,48714722,977775,180431,3195,116447
90604,104060,3972,349,0,509,3125,36361,610,85,0,94,54175,360999,12229,1099,10,1221,118380272,48579199,968723,179391,3430,117036
97682,132307,6317,554,0,745,3125,44086,658,66,0,92,61004,413250,14850,1298,10,1468,118377346,48390591,962219,177737,3081,115356
97030,117242,5089,448,0,700,3121,40486,728,95,0,108,55807,412422,12284,1085,10,1234,118745046,48591497,976795,179930,3659,116485
