CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
60634,421562,14592,1333,10,1429,107961,147147,5098,577,0,720,112851230,48448547,821405,174423,0,83269,3138,38676,630,85,0,86
54579,399254,12296,1149,10,1240,90042,103758,4137,395,0,485,110103239,48543654,809694,171657,0,119764,3138,27979,721,110,0,36
54893,395889,12259,1125,10,1254,97473,135139,4576,413,0,655,113808712,48439733,755994,145808,0,73055,3138,46312,633,86,0,82
59718,404475,14567,1351,10,1479,90581,110419,4089,393,0,517,117005341,48365595,738871,147877,0,30720,2952,29619,535,95,0,30
55341,412143,12330,1140,10,1247,103428,138760,4833,446,0,726,112180959,48616373,816884,173445,0,87490,3138,38642,763,89,0,103
60866,466390,14437,1322,10,1453,90034,122548,3907,353,0,491,110790033,48358680,817299,173330,0,88713,3134,51612,619,95,0,82
55260,395167,12272,1152,10,1250,103571,155446,4625,418,0,713,111805363,48457419,816156,173076,0,86932,3134,43573,623,78,0,84
60418,415004,13752,1285,10,1374,96708,135058,4265,408,0,551,117427089,48376366,704142,128777,0,29534,3134,39075,571,98,0,28
63502,435203,13690,1236,10,1469,103488,142263,4694,430,0,702,112724852,48491775,797527,168048,0,82973,3134,36616,618,93,0,82
54453,404767,12100,1124,10,1206,90045,108668,3862,360,0,508,112411618,48618524,823726,174146,0,88990,3134,32182,678,77,0,101
60578,417286,14404,1319,10,1471,103477,145065,5043,454,0,786,112758245,48696221,826759,174815,0,90162,3134,25205,609,98,0,29
55614,425286,12401,1131,10,1251,90014,108487,3849,355,0,498,112552754,48668784,821452,173899,0,88129,3134,31340,707,88,0,99
60391,431573,14512,1327,10,1455,104766,145055,4894,509,0,688,119126130,48627573,688766,124476,0,24741,3134,36718,624,82,0,103
55231,406161,12251,1152,10,1235,90102,114834,3873,345,0,492,112630401,48617481,825789,174536,0,88430,3138,41725,485,72,0,68
55108,401581,12184,1132,10,1235,90420,108189,3904,343,0,510,112497306,48619789,829833,175656,0,89863,3138,31848,656,85,0,81
60374,442409,14286,1302,10,1423,97454,132245,4589,426,0,665,112135700,48539526,819810,173967,0,88287,3138,27700,567,80,0,31
56958,419487,12755,1165,10,1294,96783,132825,4575,399,0,700,114548000,48643974,755171,144925,0,69311,3138,31778,810,101,0,95
61003,445988,14588,1335,10,1453,96721,135435,4652,415,0,647,117675355,48639952,756235,154287,0,39147,3138,28566,729,103,0,101
53973,391768,11980,1118,10,1189,96778,121462,4764,441,0,700,112980425,48553917,823832,174583,0,87388,3138,28115,618,94,0,41
60196,411368,13151,1185,10,1396,96645,126505,3670,298,0,582,113070174,48594186,821818,174137,0,87405,2952,37944,547,82,0,96
60987,423788,14075,1353,10,1462,90429,114304,3931,351,0,513,113309066,48632073,824179,174210,0,88361,3138,32454,752,88,0,101
55253,394900,11058,1080,10,1130,103705,141303,4579,428,0,711,117046217,48515176,744594,137737,0,37517,3138,32502,744,92,0,108
59704,421552,14250,1319,10,1391,90009,109266,4146,388,0,508,115634270,48546061,755174,156889,0,72164,3138,27571,644,102,0,32
54415,392265,12297,1142,10,1241,101424,137974,4688,420,0,714,113207197,48581763,827240,175360,0,88762,3138,35211,649,87,0,98
60068,431898,14303,1326,10,1471,89976,101441,3774,365,0,436,113056603,48586626,824695,174657,0,88993,3138,47375,714,102,0,84
62229,424791,14634,1359,10,1539,103338,136503,5057,460,0,718,112793290,48653530,826951,175228,0,88074,3138,33187,584,80,0,74
55264,396317,12225,1133,10,1245,90046,105306,4019,365,0,500,119632698,48592978,691779,124433,0,24182,3138,43350,774,103,0,103
60803,427325,14608,1350,10,1479,101870,132300,5032,433,0,740,112748288,48622245,827098,174774,0,88299,3134,39644,718,84,0,92
55204,398570,12410,1161,10,1255,89987,107408,3895,341,0,512,113296194,48645585,824597,174133,0,88971,3138,37273,688,79,0,94
61044,428671,14577,1333,10,1472,103327,126785,5082,440,0,714,113303583,48579512,818300,173134,0,88027,3138,45674,535,86,0,29
54958,395808,12350,1152,10,1273,90024,104146,4073,366,0,497,113027752,48644061,817507,172773,0,87521,3138,32787,674,81,0,92
59835,409777,13062,1179,10,1385,101649,128789,5053,436,0,713,120086836,48589131,702890,126619,0,19812,3134,37921,338,41,0,23
60682,426396,14479,1331,10,1488,90034,102463,3949,340,0,518,113046676,48578739,823610,174367,0,87194,3134,37739,608,77,0,84
54923,399454,12397,1142,10,1261,101609,121723,5090,465,0,736,112916054,48533740,824489,174742,0,89022,3138,33677,591,96,0,41
60583,425701,14743,1351,10,1495,89903,100199,3803,357,0,478,113328978,48623557,822310,173907,0,87508,3138,44968,709,98,0,100
54675,397557,12226,1124,10,1211,101648,128529,5118,463,0,784,112629294,48603412,824490,174312,0,89379,3138,35682,597,86,0,91
60412,427642,14506,1333,10,1464,90129,95590,4070,372,0,486,120270620,48677463,695729,125726,0,25239,2948,35912,606,104,0,22
55038,285426,13111,1211,10,1385,101676,128317,5080,427,0,710,113249943,48502753,824985,174234,0,89334,3138,37695,706,80,0,105
54896,402065,12137,1132,10,1233,90040,102446,4191,391,0,551,113579300,48721850,823321,174455,0,88274,3138,34253,429,65,0,25
59547,416375,14253,1293,10,1411,103124,132761,5057,445,0,710,113030745,48639263,825103,174209,0,88908,3138,36424,625,90,0,89
55247,405814,12423,1138,10,1242,89997,102817,3951,364,0,486,112951073,48607322,825309,175359,0,85920,3138,42993,688,87,0,104
61106,445420,14504,1328,10,1454,97423,138216,6174,534,0,738,120336380,48673546,697712,125869,0,25152,3138,43165,604,83,0,99
54843,398760,12272,1141,10,1228,90410,106452,3925,359,0,518,112498285,48647208,829746,175091,0,87980,3138,37929,494,71,0,81
60770,412780,13215,1215,10,1386,103949,131286,5150,489,0,756,112454338,48544401,819778,172820,0,87054,3134,36659,380,57,0,24
61217,446478,14475,1324,10,1471,89946,100055,4172,386,0,536,113216539,48655327,826086,174189,0,86641,3134,44303,618,80,0,89
54359,397902,12173,1114,10,1205,103249,132208,5176,454,0,709,112753596,48621045,818569,173301,0,86990,3134,37007,613,87,0,92
63922,402162,5266,699,10,584,89907,102538,3944,351,0,490,119355422,48480439,692712,124355,0,24971,3138,35301,601,72,0,101
53795,388681,10874,1096,10,1047,97538,132462,5670,464,0,740,113261020,48579864,825680,174075,0,87573,3138,44728,604,83,0,103
61342,430045,13905,1306,10,1420,96690,118465,4862,430,0,669,112810225,48631898,822814,173821,0,88739,3134,31624,589,102,0,25
59629,406494,13165,1205,10,1384,96796,119888,4933,414,0,667,113025317,48479615,822375,173548,0,87942,3134,40678,639,88,0,91
56216,431037,12196,1147,10,1236,96781,122738,4856,413,0,675,114032349,48668221,764590,147445,0,80864,3138,35174,687,87,0,105
60304,426783,14395,1324,10,1451,96688,114689,4894,454,0,706,118152739,48548445,737092,144721,0,28831,3138,36998,606,96,0,37
55051,396411,12350,1151,10,1265,96788,125619,4891,433,0,751,112787401,48570962,825009,174267,0,89409,3138,34169,632,82,0,91
60903,428526,14547,1334,10,1507,96789,122650,4907,424,0,675,113203412,48628034,822466,173575,0,87986,3134,37210,581,76,0,93
55277,396051,12315,1137,10,1265,96828,124468,4951,415,0,686,113026928,48588578,825425,173873,0,88101,2948,39339,615,81,0,97
78159,321846,16075,1541,10,1554,422187,359695,12596,1160,0,1148,115388141,48338196,758287,142255,0,51692,14044,79172,3376,418,0,416
63329,447960,15448,1379,10,1551,104894,180074,8379,698,0,1048,114145636,48229252,749355,154359,0,54313,33854,121097,2567,298,0,392
55244,398340,12375,1149,10,1257,91528,98775,4110,396,0,498,110885988,48396931,816945,171974,0,89262,3127,40196,586,81,0,41
60944,461584,14467,1323,10,1441,100220,133853,4713,403,0,655,110441182,48314134,811778,170967,0,87812,37590,138063,5767,531,0,722
55021,397724,12420,1138,10,1253,90952,114072,4057,376,0,509,111722552,48611894,815935,172479,0,88077,3127,34853,686,90,0,93
60586,418657,14551,1333,10,1470,103749,127779,5221,510,0,745,118951189,48531269,690283,124011,0,24746,3125,34488,422,68,0,39
58155,431917,12926,1183,10,1366,90670,97352,4050,384,0,489,112341723,48390715,814166,172397,0,87174,3138,33654,451,69,0,24
55048,388762,12311,1146,10,1228,103796,133973,5279,481,0,731,113337464,48596048,821238,173763,0,86685,3138,39517,608,83,0,84
61115,425769,14572,1332,10,1482,90553,101696,3870,369,0,429,112792783,48525689,823756,173775,0,88522,3138,30921,448,74,0,25
55083,399903,12460,1149,10,1271,102441,131158,5036,429,0,687,112347921,48598138,816429,172502,0,88302,3138,37258,669,88,0,103
60682,424226,14685,1329,10,1494,90615,105772,3984,348,0,525,119631564,48604451,692288,124740,0,24947,2948,40002,741,95,0,100
55837,418004,12298,1146,10,1258,102406,126748,5024,440,0,656,113205481,48551451,821606,173376,0,84817,3138,34526,533,81,0,33
63577,439176,13276,1248,10,1454,90541,99062,4210,412,0,489,113446575,48551018,829546,174749,0,88334,3134,39351,461,59,0,21
62285,429597,13620,1224,10,1479,104088,128086,5107,482,0,743,112905197,48423374,823310,173412,0,86432,3134,44131,592,97,0,31
55066,396249,12242,1155,10,1222,90841,95545,4191,403,0,505,113290382,48559901,791219,160882,0,85174,3138,32392,564,84,0,38
60705,431063,13093,1242,10,1427,102021,136094,5017,434,0,704,118863554,48463221,705981,130963,0,25998,3138,43430,587,81,0,91
55558,416018,12400,1147,10,1235,90786,108061,4044,378,0,528,112976128,48651179,826002,173840,0,86942,3134,36588,625,71,0,100
59950,418546,14301,1314,10,1423,101656,134671,5160,468,0,725,113113997,48558439,824118,173736,0,87519,3134,43626,567,67,0,96
54866,393128,12420,1143,10,1252,90586,97719,4138,393,0,495,112954307,48523667,820114,173240,0,87006,3138,28726,549,101,0,42
54026,396373,11879,1091,10,1195,101949,134355,5062,455,0,670,114268537,48368999,756591,145415,0,78673,2949,44036,445,68,0,25
62293,460393,14690,1355,10,1485,90613,99291,3915,375,0,443,118416065,48551400,742540,146474,0,29765,3134,34464,562,90,0,33
54839,389748,12387,1145,10,1251,102392,137655,5047,446,0,711,112808552,48616220,822332,173283,0,87522,3138,35617,454,69,0,75
60941,437461,14615,1325,10,1491,90553,105678,4078,382,0,509,113239949,48626638,824116,173645,0,86571,3134,40081,626,82,0,90
54759,400362,12289,1141,10,1272,102054,131611,5217,454,0,714,113588226,48618073,826462,173979,0,84594,3138,38262,572,63,0,105
60648,425743,14590,1327,10,1500,90573,101800,4056,354,0,510,114791300,48615124,763074,145686,0,75320,3134,32542,574,87,0,27
59243,440368,13185,1212,10,1416,104235,127070,5262,491,0,741,117917541,48402572,761762,154114,0,33943,3138,36432,552,92,0,35
54194,393559,12021,1116,10,1197,90670,102743,4059,377,0,501,113502944,48576640,822526,173569,0,86449,3138,41320,679,84,0,101
61122,419987,14529,1328,10,1494,102055,127695,5106,445,0,729,112841581,48592694,828214,174179,0,89846,3138,38362,683,95,0,88
55120,395714,12346,1152,10,1251,90714,99038,4154,405,0,513,113056942,48530942,821557,173385,0,86512,3138,32061,529,79,0,26
60720,427584,14682,1341,10,1486,102553,139505,5093,456,0,738,114429587,48468598,761460,144710,0,65525,3138,49833,655,93,0,94
54133,395780,12061,1112,10,1200,90772,111143,4162,389,0,517,117284353,48628421,756707,153693,0,41575,3138,32637,674,97,0,99
60192,410641,13109,1193,10,1390,101986,131453,5181,447,0,707,112401391,48460528,822119,173037,0,87234,7534,64366,515,64,0,31
60059,423540,14494,1310,10,1450,90754,107841,3908,352,0,528,112439119,48607967,822265,173498,0,86498,2956,38964,691,86,0,78
55622,400374,12324,1159,10,1243,102452,130693,5130,479,0,797,112970160,48711508,819274,172557,0,87636,3138,41949,631,89,0,85
61634,444042,14754,1350,10,1496,90758,103473,4035,371,0,498,116097196,48611493,760806,142682,0,53332,3138,37610,694,81,0,101
54947,397349,12324,1136,10,1263,102234,134750,5094,454,0,726,116733994,48612596,759994,156447,0,53939,3134,36028,564,76,0,78
60537,421046,14503,1321,10,1475,90540,103559,4074,372,0,523,113020680,48594055,821594,173229,0,83805,3138,31458,573,88,0,24
61037,426175,13376,1216,10,1446,98071,125062,4997,429,0,707,112901355,48502253,823295,173527,0,86807,3138,43043,617,78,0,100
54174,391082,12004,1127,10,1198,97518,128411,5035,424,0,702,113581322,48621012,825234,173772,0,87536,3134,40299,666,93,0,97
60752,428732,12933,1229,10,1368,97325,126031,5003,444,0,693,116924455,48611300,760540,142101,0,49312,3134,41131,664,90,0,83
55578,412911,12356,1150,10,1268,97505,124840,5054,432,0,695,116367278,48601075,757357,156540,0,61771,3134,36866,645,89,0,103
62098,458085,14680,1342,10,1490,97557,124003,4930,448,0,692,113733033,48635005,827146,174578,0,86279,3134,40693,672,97,0,100
54664,401020,12160,1114,10,1218,97637,126246,5154,460,0,756,113442202,48717412,826032,174544,0,86382,3134,40682,661,95,0,93
54979,428166,12268,1135,10,1218,97422,121840,5167,479,0,775,113676094,48745920,833238,175230,0,88783,3138,41954,708,93,0,103
60999,430159,14731,1349,10,1473,97642,124248,4971,429,0,704,115913060,48619760,765676,144802,0,60403,3138,49570,668,97,0,98
54476,395881,12212,1134,10,1221,97507,118790,5036,431,0,705,117320992,48588787,757812,154545,0,45314,3134,38451,558,80,0,83
60331,425372,14510,1337,10,1465,90937,105876,4110,365,0,522,113627744,48615729,829750,174750,0,85846,3138,33024,741,87,0,89
55243,408551,12367,1134,10,1252,98426,137314,6271,561,0,754,113911156,48619031,827571,174820,0,86880,3138,37339,635,75,0,86
60689,421226,13205,1199,10,1395,100865,129018,5270,467,0,780,113740153,48613202,828720,174172,0,87984,3134,35849,353,47,0,22
60460,427307,14515,1333,10,1470,97022,117612,4860,422,0,594,114681985,48592353,778055,152191,0,82985,3138,35756,486,69,0,32
54968,389065,9408,915,10,1051,97711,115555,5061,474,0,698,119069956,48543489,734030,142165,0,27866,3138,34896,568,87,0,38
61201,426147,14718,1340,10,1501,97319,121307,4762,410,0,637,113951231,48541544,827100,174548,0,85008,3138,36065,526,77,0,35
54587,379790,12214,1135,10,1261,97404,118953,5083,448,0,766,114063169,48683644,829525,175107,0,86861,3138,35846,696,95,0,94
59717,433168,14310,1289,10,1444,97280,121005,5056,436,0,669,113813200,48600009,831264,175599,0,86257,3134,35613,514,89,0,21
57186,408619,12837,1192,10,1333,97428,122413,5005,415,0,698,113240842,48639062,828454,174625,0,87689,3138,37568,763,106,0,102
55564,405562,12423,1147,10,1245,97422,117914,4995,431,0,713,120036742,48608745,695374,125197,0,24958,3134,35861,334,44,0,37
60466,422424,14437,1325,10,1451,97302,122367,5011,459,0,714,112407903,48533122,831370,175124,0,89758,3138,35111,558,87,0,34
54918,396897,12387,1147,10,1238,97461,124863,5025,427,0,711,113224355,48605416,826808,174751,0,86741,3138,36734,643,80,0,99
61886,450814,14734,1343,10,1497,97343,122048,5036,434,0,679,113562368,48640957,832624,175106,0,87406,2948,36802,710,87,0,96
54512,407130,12164,1127,10,1209,90999,109419,3957,376,0,527,112992346,48617260,823090,173568,0,83040,3134,42650,632,80,0,92
60132,414067,13256,1222,10,1393,107716,140506,4056,353,0,636,120051346,48601118,696355,125106,0,24021,3138,48693,426,60,0,23
59952,436605,14154,1301,10,1421,90626,115585,3984,370,0,513,112866131,48614909,820112,173780,0,87122,3138,38677,603,86,0,84
55122,391822,12483,1150,10,1274,104355,137521,4603,437,0,680,113207932,48532163,823999,173780,0,86779,3138,33365,591,80,0,29
60620,425632,13069,1227,10,1365,90577,106545,4273,395,0,563,112864697,48713936,829015,174520,0,88324,3138,48779,539,72,0,28
55339,423561,12153,1116,10,1222,103818,135954,5041,452,0,731,113314821,48654393,822179,173455,0,84246,3138,34616,668,80,0,88
61325,452896,14564,1320,10,1495,90549,104144,3982,355,0,515,119994333,48620063,696949,125009,0,25006,3134,38526,593,102,0,27
60395,414005,13152,1240,10,1405,102254,133366,5199,476,0,792,112990630,48625454,829176,174349,0,88381,3134,34628,680,93,0,87
54846,394385,12083,1118,10,1205,90670,101904,4062,370,0,521,113465078,48653554,823424,173694,0,87259,3138,42395,639,90,0,98
60022,426166,14534,1332,10,1471,104190,136172,5173,442,0,709,113541792,48617852,822220,173860,0,86137,3134,48726,629,96,0,96
54602,395117,12377,1137,10,1239,90700,103340,4129,379,0,521,113063130,48587041,816771,172763,0,86662,3138,43584,626,96,0,87
60835,430743,14607,1328,10,1460,103766,133010,5138,464,0,717,119483369,48582556,714433,130999,0,23724,3138,43471,534,71,0,79
54558,396786,12100,1122,10,1213,90611,109280,3997,384,0,515,113567435,48602844,806929,169511,0,83802,3134,39265,716,99,0,92
54294,391886,12065,1115,10,1215,103796,125371,5217,496,0,655,112869051,48530485,823278,174115,0,89047,3135,33176,520,73,0,26
60353,422394,14345,1309,10,1434,90829,109167,4045,367,0,501,112659873,48603814,823170,173685,0,88340,3134,43622,631,95,0,89
55311,401855,12410,1139,10,1273,102480,137037,5135,454,0,715,113220289,48580560,823670,173907,0,86440,2952,42666,539,67,0,91
61193,428915,14707,1350,10,1487,90597,102246,4178,385,0,508,118862511,48538041,708823,129354,0,28123,3138,38462,606,98,0,33
55036,392810,12463,1140,10,1264,104157,132132,5103,454,0,736,113531244,48480024,802593,167864,0,80594,3138,37689,677,97,0,91
62307,427586,15192,1377,10,1543,90925,104365,4055,366,0,526,113479414,48584952,823916,173279,0,87627,3138,30215,650,93,0,34
59637,447861,13133,1206,10,1394,96393,130773,5933,515,0,710,112524327,48363876,824507,173892,0,87405,3138,43441,688,80,0,102
54734,389001,12281,1136,10,1243,97398,120704,5008,463,0,705,113418250,48526129,831125,175192,0,86155,3138,37438,552,81,0,36
59947,424703,14288,1298,10,1421,97292,124919,4951,444,0,689,117164266,48626875,770041,143334,0,41031,3138,36098,537,67,0,85
54808,402034,12216,1137,10,1250,97591,121000,4890,427,0,631,115826862,48552234,760708,157105,0,67122,3138,30680,565,86,0,32
61067,446795,14590,1329,10,1462,97264,119364,4937,413,0,679,113680532,48631566,827242,174617,0,85705,3138,33909,738,104,0,89
53881,377883,12143,1128,10,1206,97390,121391,5097,461,0,774,113617223,48717999,826326,174034,0,86994,3138,37536,531,85,0,31
60847,418115,13218,1196,10,1427,97398,126572,5169,455,0,700,113794334,48594762,828129,174019,0,85878,7534,56539,580,78,0,48
59781,433766,14285,1293,10,1440,97393,121738,5085,429,0,683,113910813,48618713,794804,159553,0,84615,2956,39438,598,85,0,84
55173,406391,12412,1162,10,1233,97414,119961,4978,418,0,695,118881056,48446362,719074,134637,0,25409,3134,36782,721,88,0,109
60034,423727,12935,1234,10,1388,91089,106372,3918,368,0,525,113561364,48592495,827688,174591,0,86463,3138,43005,607,80,0,103
54108,387759,12103,1118,10,1221,98219,135511,6200,593,0,720,113600307,48558527,830887,175032,0,86756,3138,32847,379,60,0,16
60316,419989,14501,1321,10,1470,98633,118001,5340,483,0,734,113852270,48717276,833996,175095,0,87364,3138,35817,589,91,0,20
60208,447183,13188,1204,10,1424,97381,121243,4967,426,0,686,113540238,48696737,831696,174648,0,89465,3134,37482,634,72,0,108
55177,398602,12351,1150,10,1239,97405,121471,5102,456,0,676,119625407,48637948,715155,130555,0,29555,3138,35673,644,91,0,93
60225,422833,14317,1316,10,1453,97354,126081,5027,433,0,668,115123531,48632326,802951,168401,0,79195,3134,39967,682,93,0,92
53724,387155,12091,1132,10,1185,97449,121920,5076,432,0,699,113444192,48627818,821983,173407,0,86851,3134,52176,697,84,0,109
61047,428405,14788,1349,10,1478,97439,121604,4963,425,0,703,112821843,48595562,829746,174338,0,88293,3134,39701,563,83,0,33
55231,389122,12307,1142,10,1263,97434,123208,5055,427,0,716,113713434,48596576,821640,173091,0,85912,3134,35028,587,82,0,90
54790,390004,12268,1137,10,1261,91058,102742,4059,376,0,512,116671146,48650773,757686,142220,0,56183,3139,35033,616,83,0,109
60947,429167,14692,1331,10,1504,98086,119730,4974,430,0,692,117632605,48618793,758044,154603,0,51171,3138,40398,678,89,0,96
54771,391850,12150,1118,10,1255,97383,127005,5025,428,0,690,113873237,48616521,824760,173801,0,85665,3123,35405,673,89,0,95
60273,461168,13905,1294,10,1509,97333,119100,4732,404,0,692,113518432,48619595,819201,173023,0,88631,3123,42274,625,84,0,96
53990,401283,12019,1110,10,1202,91115,109366,4248,393,0,578,113579514,48759715,826021,173671,0,88954,3116,38477,665,78,0,100
60412,422290,13949,1301,10,1401,98095,126283,4567,418,0,691,113468790,48560310,814825,170746,0,85147,3138,27050,556,89,0,33
59312,421280,13779,1288,10,1416,97292,131755,4927,453,0,743,120299680,48720681,697478,125132,0,28986,3138,32398,634,84,0,99
54696,395964,12205,1146,10,1232,97467,126130,4640,427,0,699,113610192,48551843,825572,173882,0,87490,3138,26001,570,82,0,35
61675,440550,14663,1353,10,1464,97308,129748,4497,409,0,607,113169756,48529128,820506,172748,0,86079,3138,28832,572,90,0,40
55018,397690,12267,1147,10,1231,97545,124592,4654,428,0,605,113491851,48518288,823339,173593,0,85328,3138,27454,622,94,0,41
59142,418205,14151,1282,10,1410,100874,131401,4971,542,0,666,113219328,48582303,826860,174346,0,85751,3138,32231,658,90,0,100
54964,409996,12217,1127,10,1231,97416,129818,4836,448,0,763,120783410,48602188,699990,125510,0,21332,3138,32178,658,85,0,105
55214,395954,12178,1124,10,1247,97381,121051,4622,418,0,714,114345788,48668778,813480,169540,0,85456,3139,26510,654,88,0,100
59170,415838,14301,1300,10,1410,100884,139908,4949,523,0,753,113806785,48634240,828840,174370,0,86920,3138,32728,622,91,0,104
54954,396095,12356,1136,10,1233,97441,123749,4642,441,0,690,113598036,48508738,826227,174244,0,87058,3138,28329,513,72,0,33
60857,439642,14597,1327,10,1455,97304,130714,4690,410,0,678,114281324,48615044,827347,174181,0,86335,3138,31241,583,75,0,105
55171,401239,10720,1038,10,1112,101093,135954,5200,563,0,739,116121019,48569580,765068,145182,0,63256,3138,27661,560,92,0,41
60127,418273,13907,1318,10,1408,97596,122790,4075,330,0,614,118101186,48730436,760979,154681,0,41538,3138,30158,622,92,0,101
64916,458848,13663,1243,10,1481,97291,129858,4884,409,0,667,113592230,48505322,829337,174650,0,86660,3138,31561,707,95,0,103
54830,418002,12075,1113,10,1221,100933,131608,5156,542,0,726,113611661,48656453,826030,174171,0,87946,3138,26402,600,73,0,95
60018,419235,14526,1315,10,1464,97574,133752,4691,406,0,683,113921636,48610404,828623,174374,0,87839,3134,27053,693,82,0,102
54782,394997,12234,1119,10,1260,97463,131135,4770,439,0,732,114222114,48777158,826715,173821,0,86418,3127,31405,626,88,0,101
61315,432888,14736,1352,10,1481,97268,129065,4735,412,0,681,120650687,48601022,698750,125617,0,24705,3127,30767,610,88,0,104
54844,390581,12292,1146,10,1241,97381,120730,4838,434,0,707,113468222,48526646,825799,173712,0,86267,3138,27126,650,99,0,34
55263,398526,12059,1109,10,1239,97342,128960,4685,412,0,749,114898448,48756401,829916,174414,0,86412,3138,31523,682,80,0,100
61871,462612,14766,1356,10,1503,97397,139264,4678,408,0,672,113592130,48591395,824734,173588,0,86901,3138,47276,593,84,0,100
54873,389576,12311,1132,10,1260,97657,134801,4588,397,0,687,113718057,48616144,822851,173651,0,86317,3134,33298,611,80,0,77
60213,427845,14355,1324,10,1444,95912,122266,4834,487,0,623,117953620,48615487,752925,138703,0,36339,3138,30041,667,92,0,107
54929,392417,12378,1143,10,1262,101212,161795,5859,553,0,789,116199334,48527046,753700,156318,0,68405,3138,29201,621,96,0,37
63670,374373,12733,1188,10,1427,118811,194632,6299,554,0,876,111438862,47798890,814014,171739,0,85836,23179,118043,3664,437,0,439
61117,448307,12653,1207,10,1336,91935,119355,4329,409,0,557,113515172,48574284,823161,173772,0,86184,3127,39913,699,94,0,89
55338,401169,12400,1148,10,1262,104701,144948,4970,449,0,734,113897612,48617253,821012,173348,0,85856,3127,36235,656,93,0,91
60084,431419,14483,1313,10,1484,91073,116701,3932,348,0,495,115025193,48629835,775972,150343,0,82076,3134,46746,672,88,0,90
55122,403142,12453,1164,10,1269,104540,141865,4770,409,0,730,119735146,48618539,736549,143477,0,24270,3134,36766,486,59,0,86
60850,439672,14429,1323,10,1461,91078,104233,3926,360,0,431,113723705,48526165,822100,173732,0,86232,3127,29273,602,90,0,40
58891,440025,13210,1200,10,1361,104481,135378,5005,462,0,758,113366619,48526188,822497,173789,0,87420,3127,26526,549,90,0,38
54083,378936,12136,1112,10,1246,91120,112777,3853,355,0,518,113736204,48602256,821062,173121,0,86298,2941,26053,607,92,0,69
62173,455805,14765,1350,10,1487,104456,137868,4704,434,0,710,113452178,48573426,821044,173244,0,86936,3125,29558,640,98,0,38
54439,392153,12069,1132,10,1235,91070,105733,3940,355,0,497,120703900,48589470,695369,125631,0,24648,3138,36418,614,82,0,105
59844,416877,14446,1316,10,1472,104553,145015,4966,438,0,734,114016071,48609319,827764,174632,0,85926,3134,30382,695,88,0,99
55076,392011,10751,1033,10,1132,91110,107647,4278,412,0,569,114412921,48677666,823587,173594,0,86125,2948,26518,752,104,0,97
61325,435557,13199,1206,10,1431,104509,143493,4119,337,0,650,113912075,48575805,826457,174120,0,87668,3134,32296,665,96,0,111
59128,422067,14258,1299,10,1414,91074,120063,3954,369,0,494,114190776,48643309,826050,173865,0,87111,3138,29595,508,71,0,88
54895,382646,12293,1150,10,1260,104551,145183,4794,452,0,770,115705460,48708004,760152,145690,0,75461,3138,32292,650,87,0,104
61270,450158,14470,1336,10,1448,91057,109172,4206,398,0,492,119319813,48558761,759294,152725,0,31298,3138,27387,601,81,0,39
54843,379445,12294,1133,10,1242,104420,140589,4979,442,0,710,113551213,48590189,827014,174303,0,87472,3138,27688,716,103,0,99
60188,425256,14407,1299,10,1441,91154,102041,3564,310,0,430,114125207,48581269,822445,173617,0,86514,3134,32168,725,95,0,104
55051,294205,13072,1213,10,1371,100389,133228,4762,409,0,651,113518550,48470118,817743,172792,0,86896,3134,48701,709,104,0,108
54528,390794,12288,1144,10,1229,91184,95943,3500,296,0,453,113299909,48522674,819443,173102,0,86313,3138,29474,577,102,0,34
60419,420916,14428,1320,10,1452,104629,139746,5039,462,0,766,119696576,48517091,691732,125007,0,24586,3138,30109,626,101,0,38
55209,398475,12277,1147,10,1269,91073,107607,3988,368,0,497,114008536,48607152,823153,173982,0,77990,3138,31015,734,91,0,102
61027,419506,14695,1339,10,1490,102819,142924,4556,425,0,693,114400302,48620678,826752,174468,0,84043,2952,30327,702,96,0,100
54002,389827,12045,1126,10,1210,91128,118456,3968,355,0,520,113962859,48580993,820503,173826,0,85731,3138,26512,678,105,0,105
60375,418093,13180,1210,10,1396,104774,141550,4007,330,0,641,114379180,48590161,822344,173470,0,85468,3134,29136,733,111,0,103
59267,414207,13735,1319,10,1376,91110,107449,4121,390,0,495,113684324,48523328,816449,171720,0,84568,5513,50011,945,138,0,86
56057,422894,12312,1155,10,1243,104504,140516,4880,447,0,708,120627281,48598213,696057,125696,0,24895,3134,36563,617,96,0,73
59889,424083,14416,1299,10,1454,91152,112168,4210,403,0,563,114412587,48632883,828785,175068,0,85624,3135,32226,639,77,0,99
55602,417394,12355,1153,10,1250,104026,140451,4730,418,0,701,113902225,48635947,823003,173847,0,86005,3134,34174,648,85,0,101
59805,415103,14320,1323,10,1409,91417,114964,4100,400,0,510,113619162,48527319,820696,173254,0,86229,3139,47718,568,87,0,34
57182,400262,13115,1196,10,1363,104788,152381,4986,452,0,785,114210210,48713152,822992,174120,0,86818,3138,40072,613,86,0,84
55379,411734,12270,1142,10,1258,91110,111861,4070,368,0,509,117896583,48656483,761997,143193,0,47888,3139,30250,615,92,0,82
61163,419919,14737,1344,10,1490,104524,143258,4934,460,0,756,116640517,48544401,759018,156995,0,58337,3138,27695,661,94,0,100
