CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
107220642,48758939,771527,145339,803,263906,96988,118453,4961,425,0,758,3149,29924,810,100,0,98,61702,409913,15058,1334,10,1526
94411309,48602457,1189339,219616,2172,249750,90500,102569,3832,363,0,518,3154,28600,592,73,0,93,55655,367298,12805,1138,10,1293
114131199,48518431,689917,123760,911,183909,103758,123863,4977,462,0,651,3142,23979,642,94,0,39,60708,406546,10841,1043,10,1369
99631841,48410337,975214,189788,74,284814,90407,96524,4122,371,0,507,3143,28569,641,91,0,40,63626,439507,10947,1050,10,1429
127218776,48541971,257210,47165,1,230506,100040,119716,4652,423,0,666,3142,25942,504,69,0,35,55516,357331,8893,871,10,947
131939276,48628945,38736,7626,0,258103,90274,103452,4113,374,0,520,3154,30074,615,77,0,98,60136,423631,11239,1071,10,1382
122602861,48635541,399698,75185,35,242896,102070,128599,4902,419,0,729,3153,29700,755,97,0,98,55880,396485,10103,960,10,1182
113508436,48781632,720329,137121,224,219490,90070,113032,4108,371,0,556,2968,31018,606,83,0,85,84095,462444,13805,1233,10,1627
114998406,48587431,747248,136431,240,203809,102065,129323,4608,414,0,728,14788,78651,4232,345,0,535,57861,367382,11130,1054,10,1370
102107945,48710549,959223,187348,73,278829,90202,104416,4305,397,0,554,3142,24150,690,96,0,52,55197,403738,10084,950,10,1208
128076251,48543888,228250,42311,1,228213,101721,120769,4938,454,0,720,3140,23549,688,95,0,44,62324,441692,13909,1263,10,1511
133085614,48601998,35802,7050,0,249712,90322,101805,3878,342,0,521,3153,29481,662,79,0,91,53705,370460,10221,951,10,1214
102424408,48606876,936364,173379,647,255393,102214,134828,4973,433,0,745,3149,31954,742,98,0,94,60139,414434,11289,1076,10,1408
109175567,48584384,755318,141073,643,245119,90210,102109,3908,348,0,526,3153,28972,587,75,0,94,55948,395751,11646,1064,10,1246
92710655,48613537,1167975,215553,1253,307491,97571,122574,5031,428,0,687,3153,30834,651,79,0,97,61986,394179,14095,1228,10,1494
128632090,48558392,189457,35964,3,229690,95052,105591,4068,302,0,603,3149,32044,683,93,0,95,61709,387870,14700,1327,10,1506
137633016,48692124,23493,4405,0,222067,97095,120006,5065,451,0,775,3149,30655,640,88,0,93,55717,380159,12320,1131,10,1281
133387891,48622999,27368,5068,0,245938,97155,116910,4942,428,0,701,3149,28335,659,81,0,95,61079,405057,14956,1305,10,1510
110183543,48508049,826077,154816,605,224628,95009,112202,4692,412,0,628,21985,114331,6544,541,0,725,55307,361256,12833,1133,10,1267
97568423,48517655,1181297,215148,1934,243548,95051,109893,4640,409,0,617,3142,25649,503,77,0,45,82434,421525,12534,1150,10,1576
106919866,48542398,905400,167793,1130,239609,97148,114645,4800,423,0,703,3140,26216,651,84,0,53,55128,399718,10298,985,10,1224
94508105,48604676,1153372,219244,354,278496,95053,114445,4758,414,0,686,3153,29919,685,96,0,93,55961,388667,12892,1140,10,1287
130992560,48610459,122929,23223,14,224157,90441,102035,3936,376,0,504,3153,28546,743,92,0,98,62274,397760,15357,1347,10,1549
104479415,48569298,850207,157162,339,263149,102063,121417,4944,456,0,745,3153,23780,561,82,0,37,56511,404558,12788,1142,10,1292
103670308,48624399,872019,168382,74,282527,90319,101906,3957,368,0,506,3153,26660,723,96,0,92,62517,425539,15179,1308,10,1529
112043129,48630981,702977,134615,74,261972,101669,130791,4866,416,0,706,3149,30930,654,93,0,91,56310,377678,12795,1129,10,1270
86318658,48454257,1394082,262726,224,221952,90063,104729,3920,363,0,506,3149,29604,655,86,0,94,62968,354289,6084,713,10,598
139069021,48579606,102780,19626,2,166056,90780,106542,3907,365,0,513,3153,31770,585,81,0,99,61182,387238,10530,1057,10,1207
110987230,48376110,768179,135899,140,203754,97846,129324,6272,556,0,770,31945,114894,3592,249,0,590,56720,405865,12612,1135,10,1279
108764483,48579063,737961,144134,40,270117,97067,116733,4890,426,0,700,2956,26703,646,104,0,31,62870,450935,15140,1311,10,1535
100257316,48611134,999017,186283,354,279168,95058,116299,4541,378,0,607,3149,30139,789,101,0,93,55458,365064,12771,1129,10,1292
135666777,48596373,39942,7880,0,223562,94947,116539,4504,386,0,614,3149,30547,658,77,0,93,61741,393000,15122,1331,10,1549
107373972,48615230,763149,142503,530,261946,90688,103266,3956,354,0,515,3292,33614,721,76,0,103,80193,412160,14565,1271,10,1553
132816904,48756906,94758,17035,95,213566,95591,110299,4712,415,0,684,3153,25569,654,86,0,87,55769,389896,12480,1106,10,1254
134485239,48624701,38171,6837,0,235428,94910,115457,4776,423,0,688,3149,31056,808,87,0,97,61345,408253,14869,1323,10,1493
117591243,48636042,459729,81053,339,253652,97050,121447,4927,425,0,703,3153,31619,596,78,0,90,54649,378097,12376,1103,10,1240
117513843,48605337,495868,90141,297,240806,90782,105037,3917,357,0,512,3153,31463,765,94,0,89,61492,411711,15080,1335,10,1498
136509575,48742782,27853,5442,0,229089,101875,123940,5046,456,0,785,13701,65449,3935,332,0,485,55230,369608,12536,1134,10,1288
123418880,48639408,318007,58140,35,253021,90298,98942,4225,379,0,576,3143,26965,801,104,0,103,55489,371626,12618,1129,10,1281
132247806,48632161,111456,21481,0,221931,101397,128760,4898,414,0,739,3140,30164,646,79,0,95,60483,404896,14751,1313,10,1481
136609273,48609396,24698,4635,0,227620,90299,104738,3844,348,0,511,3149,31393,682,75,0,95,54843,384190,12364,1093,10,1241
132963273,48631653,38950,7299,0,249762,102302,132752,5036,447,0,720,3153,30696,732,110,0,93,61268,411972,14717,1321,10,1507
103653384,48637876,1031309,192320,601,221087,90054,100870,3977,354,0,515,3153,27654,746,88,0,99,54352,354637,12439,1111,10,1247
138269120,48536217,52419,9947,0,187691,101835,125301,4975,448,0,723,3153,27761,553,85,0,41,62789,413025,15374,1346,10,1542
105099005,48465709,912628,167532,328,244368,90239,102307,3907,345,0,519,3153,29924,684,87,0,101,84028,398271,15351,1345,10,1686
135135089,48603126,36152,6717,0,221068,90483,102208,3952,361,0,520,3153,29362,746,103,0,92,55734,378459,12750,1135,10,1276
135957226,48608491,31070,5677,0,237695,101971,125306,4879,409,0,732,3153,32310,738,94,0,97,62117,425705,14985,1303,10,1538
132822892,48628916,34380,6262,0,251328,90287,105405,3918,357,0,515,14509,80142,4334,374,0,538,56145,398581,12510,1128,10,1285
122595931,48545014,470962,83456,40,231473,90658,100062,3870,360,0,473,3142,27115,558,82,0,55,61875,409219,15162,1322,10,1521
127558601,48624956,259463,49820,3,234462,102162,127618,4794,409,0,709,3142,29336,644,75,0,96,55876,380783,12743,1143,10,1290
119246344,48608697,462900,88886,35,241376,90039,101614,3948,371,0,503,2963,29459,658,71,0,92,54314,350949,12430,1096,10,1215
116882204,48556104,473837,88436,36,260762,108399,160578,7252,610,0,963,3149,31927,690,79,0,94,60174,370242,13976,1255,10,1504
140727858,50263145,31261,6087,0,225598,95068,130583,5989,532,0,699,3153,28268,580,72,0,42,54016,338222,10062,990,10,1197
136869433,50141210,31696,6257,0,258648,91117,103110,3846,346,0,500,2967,30367,644,86,0,87,59785,355070,12442,1154,10,1391
124936175,50264570,440280,82706,35,256844,96112,119508,4498,380,0,611,3142,31503,685,82,0,97,53901,325709,12525,1123,10,1259
120534800,50107872,489872,94048,36,260108,95404,118848,4605,389,0,578,3149,29707,611,72,0,95,60931,358523,15227,1337,10,1517
134423089,50114331,42033,8290,0,269400,97536,121352,4944,416,0,668,3149,30426,698,83,0,98,81080,371221,14237,1293,10,1570
108471121,50298177,824398,156545,72,293198,90787,98955,3885,359,0,483,19744,96444,4766,373,0,664,54713,351062,12252,1131,10,1203
118382310,50315953,639519,124067,36,259230,101748,135843,5012,448,0,764,3142,29896,637,88,0,103,59415,356304,14820,1317,10,1471
108504027,50427803,910009,176598,69,282382,90769,100103,3920,351,0,495,3149,30539,736,99,0,94,54469,332316,12834,1141,10,1284
88530060,50279233,1534431,281429,880,242858,97893,122086,4799,403,0,667,3149,30174,704,88,0,96,60279,365096,15055,1323,10,1524
114597211,49548860,765443,139641,471,189383,95422,113263,4621,408,0,619,3153,26157,532,87,0,32,55884,374972,12787,1136,10,1301
141153087,48541029,23353,3860,0,166869,97148,116158,5027,460,0,676,3153,26040,543,77,0,29,61406,392574,13623,1192,10,1466
138419100,48579371,28049,4549,0,202767,95283,110599,4688,402,0,614,3153,26124,582,94,0,39,60901,390723,14203,1306,10,1447
138549325,48535343,27579,4385,0,189095,97368,113758,4804,400,0,593,3153,23757,635,91,0,32,54553,378213,12271,1115,10,1242
102609314,48624862,1060894,191427,513,209407,97274,123813,4772,418,0,672,3153,30617,688,99,0,97,60864,407273,14821,1298,10,1501
104909069,48628006,855828,163051,226,264639,90897,105462,3907,352,0,506,14528,86779,4391,358,0,539,56445,395264,12737,1129,10,1298
118401420,48595749,503513,97122,226,259019,97967,131444,6016,531,0,760,3142,32007,519,68,0,87,60858,399222,15085,1324,10,1518
96626184,48536726,1085895,209879,174,285359,91122,96935,3411,294,0,494,3140,29421,671,87,0,99,56207,281154,13673,1216,10,1418
98698890,48702295,1036391,191077,445,281900,96067,108514,4613,413,0,616,3153,23475,612,77,0,35,78095,414662,13854,1222,10,1459
135139754,48601577,34086,6706,0,226626,95288,113842,4536,396,0,597,3153,28090,647,82,0,97,61710,418193,15083,1318,10,1546
120351285,48624515,394492,74537,35,264150,91095,103935,3921,363,0,502,3153,30389,653,68,0,93,55012,391641,10215,981,10,1239
119966682,48594932,479059,90316,37,242028,98608,136318,6102,527,0,746,3153,30413,765,98,0,95,59843,401879,11560,1084,10,1474
135175646,48556177,43875,8774,0,227938,95497,112900,4620,410,0,628,3153,27535,597,82,0,35,55808,385873,12745,1157,10,1300
106455451,48394335,855746,161281,72,265227,97060,118158,4840,426,0,593,3153,27765,707,100,0,33,63467,403816,14020,1239,10,1478
136105535,48635641,29939,5790,0,214565,90898,104625,3881,346,0,500,3153,25629,708,99,0,94,62035,409211,14993,1324,10,1523
131078206,48612129,30813,5995,0,259278,98138,138129,6246,549,0,759,14522,81395,4338,366,0,531,54509,369666,10898,1027,10,1148
112915167,48580618,627569,118540,71,270075,97644,133600,6122,541,0,767,3142,29135,662,80,0,102,61066,406541,14887,1324,10,1508
99861261,48607491,1074537,205086,72,273451,95424,110742,4083,304,0,601,3140,30425,660,89,0,97,56036,415360,12848,1140,10,1294
127646007,48583618,229180,43492,35,246446,95677,121260,4523,393,0,631,3138,31335,612,60,0,104,61743,397501,13937,1249,10,1500
100519499,48496744,970755,183265,321,278834,91250,104859,3960,357,0,503,3153,30970,734,92,0,94,61490,408577,13849,1223,10,1485
114397807,48582459,592879,111459,44,263333,96283,133505,5780,506,0,685,3153,30888,632,86,0,94,76185,382426,13508,1192,10,1394
96769477,48547440,1084291,195406,1268,283108,95369,109426,4634,421,0,623,3153,28694,637,100,0,40,62710,429058,15270,1328,10,1530
123505675,48596894,362845,63624,449,234034,97473,120163,4749,407,0,669,3153,29862,746,95,0,101,53679,417591,10536,970,10,1247
135024855,48540071,25675,4871,0,229658,97422,117894,4883,439,0,673,3153,28560,618,82,0,43,60558,428386,11506,1104,10,1454
132602806,48639045,26728,5083,0,250680,99995,134170,4744,400,0,632,3153,31267,636,90,0,95,54280,400918,10010,925,10,1197
104633518,48581979,902814,171974,261,272876,102231,127936,4931,421,0,711,14488,81189,4287,346,0,533,56357,399787,12771,1120,10,1297
97732976,48657856,1058456,196061,262,289826,90533,101072,4042,354,0,524,3143,25395,610,86,0,91,62523,412094,15229,1339,10,1544
117275050,48499003,534228,100499,33,259812,91118,104894,3847,358,0,496,3142,30327,624,74,0,95,52579,254439,12764,1127,10,1313
134766576,48624551,51772,10282,0,223683,91130,103779,3909,351,0,487,3154,29974,678,92,0,92,61304,396229,15046,1319,10,1503
115487001,48524807,570767,108519,39,259932,96256,112469,4405,382,0,546,3153,27402,635,87,0,39,54773,360142,12802,1129,10,1271
119774197,48532358,447801,82187,35,252429,95347,112354,4617,399,0,627,3154,27837,575,85,0,36,61476,387982,15132,1329,10,1517
118660207,48462983,455682,86195,36,254185,96245,126444,5821,513,0,683,3153,27119,636,79,0,97,61218,394255,13861,1233,10,1507
136175079,48664247,35425,6557,0,216092,95725,128422,5782,514,0,681,3154,28071,660,88,0,90,55072,388983,11503,1032,10,1243
133222342,48625442,58343,10992,1,239190,97463,135083,6121,536,0,754,3149,27315,629,76,0,90,83110,435088,12141,1125,10,1523
120877251,48639765,413527,73979,33,245538,104279,152491,7062,575,0,943,13980,63928,3955,334,0,492,54929,398631,11464,1033,10,1231
133253310,48609244,36330,7031,0,247587,109363,193410,10478,887,0,1221,3149,29938,763,95,0,98,60471,451466,11448,1072,10,1415
118400864,48516763,487464,92223,38,255470,97931,180720,6752,635,0,805,14828,66290,3026,263,0,385,55127,388419,10345,963,10,1234
116796287,48717927,533896,99267,223,254351,95244,116361,4784,428,0,675,3152,31112,660,94,0,94,54446,375888,11406,1044,10,1247
109502300,48490121,666861,120171,604,271812,90580,99945,3870,366,0,533,3162,32000,637,73,0,91,64532,427359,14532,1282,10,1495
111031700,48384079,688261,124658,422,260414,98101,118672,4941,425,0,722,3162,27702,501,73,0,35,55489,366605,9501,941,10,1064
117289290,48397475,493159,95598,35,254968,97451,112763,4918,438,0,700,3162,23272,620,97,0,38,61357,459695,11082,1056,10,1378
120179798,48580467,442014,81930,37,248857,95111,122525,4523,376,0,608,3162,31839,727,100,0,90,54886,360257,10064,968,10,1197
116268421,48610962,487100,91045,421,267196,96740,125688,5005,435,0,706,3158,31118,730,97,0,90,62084,420926,11044,1040,10,1339
94885686,48285397,1073928,196591,1395,266370,97416,133345,2728,288,0,518,3158,33643,644,75,0,96,59624,405575,13677,1206,10,1459
105862907,48519909,891099,162747,632,254469,95136,115404,4343,388,0,616,15015,77751,4304,375,0,459,54254,362215,12503,1107,10,1222
128804383,48639048,170128,33913,0,237518,94976,121321,4501,421,0,696,3152,31471,680,83,0,95,83792,412707,16211,1415,10,1720
116088926,48551962,452792,85052,41,275229,97398,122662,4498,405,0,604,3149,26982,616,82,0,40,55572,381048,12599,1135,10,1264
100286242,48625227,953724,182190,381,290769,90686,114194,3900,344,0,531,3163,26563,844,101,0,94,61774,445035,14842,1301,10,1494
103963409,48623372,870197,159768,960,269113,97682,135183,6196,557,0,754,3162,31352,685,91,0,94,56811,387847,12862,1161,10,1298
123179147,48671678,348180,64100,36,254072,100509,127268,5259,451,0,754,3159,29257,735,97,0,86,62785,441779,13825,1198,10,1466
116326757,48617723,580211,110448,36,252544,90454,100987,4003,362,0,517,3158,32678,699,98,0,89,61052,417064,14896,1309,10,1485
136923107,48629422,26847,5108,0,208752,97808,121923,4933,414,0,707,3159,30429,670,79,0,90,55764,375474,12623,1126,10,1283
133749724,48617155,28565,5413,0,244702,90615,100451,3765,356,0,519,3162,31293,710,91,0,88,61630,417938,14298,1269,10,1541
116601762,48618007,544397,102052,224,249936,97653,132511,6163,545,0,767,3163,29859,675,76,0,90,53910,382833,10013,939,10,1206
112165231,48597584,638972,117734,137,265524,90524,103743,4019,369,0,515,14701,81458,4266,347,0,520,65293,447623,11038,1064,10,1437
111622700,48616049,657531,126712,47,272460,97981,134540,6047,529,0,769,3151,30923,681,93,0,92,62236,400547,14719,1325,10,1501
110052480,48548924,691878,129107,69,278458,97029,115291,4869,445,0,701,3151,25844,638,99,0,35,55984,376673,12692,1135,10,1276
129296741,48727813,158762,30282,1,233231,97029,120930,5025,450,0,753,3162,32091,635,74,0,87,83731,419828,16265,1425,10,1704
136231371,48725905,23429,4415,0,230737,95053,114759,4709,402,0,695,3162,29519,651,76,0,88,54488,384461,12214,1104,10,1220
131631391,48601330,25252,4648,0,256087,95005,118626,4544,391,0,617,3162,30277,739,92,0,85,61615,432025,14952,1310,10,1496
119697489,48609857,453361,82240,35,251729,97018,118149,4948,420,0,701,3162,27903,616,89,0,83,57832,373825,13552,1203,10,1401
137174640,48644615,27640,5417,0,214478,90419,103352,3896,352,0,509,3162,30408,727,83,0,80,57086,413365,12703,1131,10,1296
131821508,48634376,80275,16003,2,247013,97529,134834,6208,535,0,749,3162,27249,671,89,0,90,61412,414652,14895,1306,10,1510
106772758,48556195,802756,149056,71,273179,90700,95688,4033,370,0,507,14995,79207,4263,359,0,453,55627,386400,12707,1136,10,1276
104306171,48602601,832354,161021,47,281689,101765,121460,4301,324,0,710,3151,29378,693,89,0,96,62160,412754,13359,1220,10,1366
123145741,48519411,355889,65414,22,242119,90349,98595,4034,376,0,511,3149,26055,576,68,0,45,54130,352550,12503,1100,10,1261
131809492,48575680,58579,11443,1,255820,101678,124483,5073,438,0,715,3162,26441,678,77,0,91,61474,392225,13658,1196,10,1474
103716895,48611299,918042,175212,69,269461,90032,98202,4205,392,0,557,3162,27083,676,88,0,89,62704,415900,15349,1338,10,1547
113358341,48580840,590289,112764,41,268407,97670,117264,4917,421,0,679,3162,31490,723,93,0,93,55596,369144,12768,1130,10,1280
100359616,48616152,951740,178239,74,290388,90748,102090,3952,365,0,518,3162,29480,802,102,0,95,62206,411246,15150,1338,10,1529
136062508,48619573,23315,4480,0,213542,97635,131742,6137,544,0,759,3162,29098,616,74,0,92,77976,404436,13996,1223,10,1452
134642855,48623466,24466,4616,0,246582,90348,103562,3886,342,0,506,2976,31366,656,85,0,85,62079,406450,14513,1315,10,1452
127913594,48492847,196135,36245,35,247002,97804,130001,6083,539,0,753,3162,29296,602,77,0,89,61674,387599,13841,1197,10,1445
97220673,48643015,1088421,207389,74,286305,90463,98738,3820,348,0,510,22087,97564,4937,403,0,692,55471,379875,12539,1127,10,1255
134398351,48518155,59423,11708,0,223042,101736,127323,4697,407,0,680,3152,28167,500,67,0,40,60415,384222,14748,1299,10,1470
105446493,48653141,842687,159872,73,281104,90287,103526,4215,383,0,559,3149,31402,697,74,0,92,55941,387038,12798,1132,10,1276
98622861,48622921,1025056,194615,74,291865,101921,127793,5056,436,0,723,3163,29933,705,94,0,96,62854,436645,15209,1336,10,1514
132639502,48577035,114508,22610,0,220078,90131,103061,3944,355,0,490,3158,29803,628,82,0,87,54746,356000,12553,1130,10,1259
117256242,48546710,460166,85710,37,264233,101733,123670,4752,414,0,644,3163,26868,545,86,0,39,54832,399228,12256,1101,10,1209
132089477,48619745,106251,20771,0,231191,90013,102713,3851,349,0,500,3162,30617,660,77,0,91,62293,417851,15157,1324,10,1526
129905717,48613472,55884,10576,0,270218,97879,138205,6139,555,0,765,3163,31461,566,72,0,89,55416,385557,11465,1046,10,1253
96545730,48633206,1090137,201191,362,289707,97301,119660,4790,404,0,698,3158,29422,612,78,0,90,59937,431947,11243,1057,10,1417
113579293,48542310,587882,112847,37,268442,95105,110871,4661,404,0,628,3163,26908,576,76,0,40,77010,409787,11380,1044,10,1380
100752947,48552292,968180,184557,70,283735,94929,111038,4619,407,0,629,22123,114098,6563,548,0,717,60475,421254,11298,1072,10,1423
106540190,48479155,813224,151798,71,271881,97419,122874,4920,412,0,695,3162,31402,673,81,0,89,60311,392544,12559,1129,10,1441
104454614,48419076,820627,143054,756,204035,95107,121538,4537,405,0,639,9153,107369,2783,238,0,317,56404,407121,12426,1124,10,1258
133849003,48514272,21907,3475,0,212149,95047,108753,4394,386,0,556,3142,24140,620,89,0,46,61275,392436,15023,1321,10,1502
138375916,48539231,27696,4269,0,205775,97280,115094,4674,399,0,628,3142,25863,615,83,0,47,55901,381666,12795,1135,10,1288
133482674,48611964,25685,3887,0,227622,97073,119005,4981,411,0,698,3153,29557,666,95,0,92,61173,415516,13268,1219,10,1406
135790386,48582836,29939,4280,0,222179,90443,103424,3880,361,0,524,3153,30157,748,84,0,95,55709,362605,12766,1137,10,1283
101184131,48607246,930314,167734,423,244206,101761,126925,5104,445,0,712,3149,29718,641,77,0,91,62014,400564,13901,1207,10,1476
104205632,48541286,879118,168238,71,271059,90106,96977,4026,375,0,501,3153,25686,704,99,0,36,61510,397967,14992,1318,10,1516
108023058,48625845,731644,136971,641,269500,102227,127441,4974,453,0,708,14764,80881,4384,355,0,546,56634,401487,12797,1130,10,1301
99673376,48646903,1055993,194363,384,278396,90426,103401,4007,361,0,522,3143,30017,734,89,0,97,60274,427767,11287,1069,10,1429
124956490,48625042,292808,54001,35,252694,97731,135262,6119,542,0,759,3140,29623,720,91,0,100,54621,381677,11265,1040,10,1246
110979006,48598282,703849,136587,37,263378,90480,103322,3797,338,0,486,3154,31224,675,86,0,96,83489,413665,16300,1408,10,1683
93893324,48208933,1163308,218678,1061,280789,97782,116332,4831,432,0,707,3153,27270,577,81,0,38,57923,323533,13806,1212,10,1448
97403575,48592052,1103971,199148,1330,262612,95006,119616,4455,380,0,602,3154,29551,621,86,0,92,55457,362006,12781,1140,10,1293
98846419,48650625,1073761,209330,74,279501,95054,114598,4521,379,0,616,3153,29069,638,79,0,91,62747,420852,15194,1323,10,1547
99309175,48569184,1020718,195100,74,287115,97091,121468,4968,418,0,685,3150,30582,664,86,0,100,55883,400648,12597,1133,10,1288
100224445,48620502,995402,188135,74,286038,90732,104624,3918,359,0,507,3149,29749,674,80,0,95,60639,421282,12627,1158,10,1445
134576961,48539154,42100,8445,0,228114,102126,123437,4986,459,0,739,3154,26344,594,83,0,36,54795,386637,10089,956,10,1233
118178704,48600651,480976,92780,35,254728,94048,116166,5005,419,0,668,14814,81867,4451,373,0,536,61059,425144,10961,1011,10,1399
107736342,48541142,762437,144935,48,275616,95254,111160,4393,367,0,586,3142,24640,607,91,0,51,60774,428904,11556,1090,10,1463
124663296,48620180,341924,62854,22,235515,97117,123979,4953,426,0,709,3140,27988,671,93,0,94,56148,380456,12707,1131,10,1301
130390178,48580021,77495,15551,2,259078,90695,103888,3969,361,0,540,3149,31139,727,91,0,94,59724,386108,14514,1272,10,1453
101475219,48559468,953546,183749,71,281721,101980,123945,4869,431,0,731,3153,27005,591,87,0,36,56234,394699,12741,1140,10,1303
92059531,48651883,1224891,228552,369,300361,90050,104331,3911,351,0,503,3153,31819,650,91,0,94,84251,429557,16716,1450,10,1740
110608553,48531804,735402,140710,64,260318,97796,121988,4882,413,0,708,3153,30983,619,76,0,93,55659,281178,13712,1216,10,1423
119812557,48711585,457760,87898,35,258901,95029,111494,4730,410,0,676,3153,25732,693,94,0,97,54252,376807,12216,1108,10,1223
107472242,48542127,805353,150650,72,269005,94984,110337,4615,406,0,613,3153,25837,538,91,0,32,62436,413974,15200,1319,10,1541
122896521,48567569,310649,61930,2,258755,97044,121497,4819,395,0,679,3153,32034,700,89,0,88,55827,366636,12805,1158,10,1293
96713404,48545078,1165625,220622,99,277785,96989,116312,4880,441,0,698,14488,83904,4229,366,0,461,61194,406880,13393,1214,10,1398
135426519,48531786,32128,6313,0,222954,97130,116378,4938,431,0,700,3142,26416,642,97,0,48,54952,377241,12510,1130,10,1274
132065947,48646160,70765,13913,2,247438,96908,119808,4785,410,0,679,3142,29978,695,93,0,99,62626,427294,14519,1306,10,1451
109279942,48611432,721848,134844,69,274106,95000,116931,4528,391,0,631,3153,31387,689,88,0,98,62515,413935,14788,1321,10,1518
107947405,48598050,799537,155530,40,269098,90735,99090,3761,358,0,527,3153,25658,829,101,0,97,55347,358689,12687,1126,10,1279
124771780,48623991,345729,62482,35,231736,97936,133896,6171,552,0,751,3142,29648,721,86,0,101,61110,384750,15050,1305,10,1537
135609378,48542848,32181,6191,0,228551,90480,96248,4176,397,0,502,3153,24673,638,87,0,38,54726,373545,12455,1103,10,1234
115410320,48736523,594033,114450,37,259382,101703,121937,5012,458,0,715,3153,26312,584,86,0,35,83774,423590,16581,1435,10,1725
122851929,48699810,382157,71023,27,248158,90300,101272,4190,386,0,546,3153,29949,671,80,0,94,58396,346557,13992,1227,10,1454
97643746,48696365,1180672,224858,104,276092,101651,126954,5090,456,0,767,14508,81019,4177,342,0,476,55841,382028,12853,1125,10,1294
116499290,48619970,563511,110655,37,257296,90038,107455,3976,374,0,499,3142,31209,652,82,0,97,61230,391810,15243,1344,10,1547
117311781,48424770,461360,86043,34,257345,102376,129224,4537,340,0,723,3149,30189,652,72,0,93,55497,357786,12844,1138,10,1301
100116355,48539983,984183,186177,74,289349,90343,98901,4130,396,0,494,3153,27773,488,72,0,35,62110,440982,14896,1327,10,1508
116860029,48600431,506695,94455,37,259856,95725,114429,4620,385,0,624,3153,25518,710,95,0,95,55268,397673,11448,1039,10,1244
136769987,48620408,30219,5836,0,216788,90464,102506,4035,367,0,506,3149,29565,658,83,0,99,61784,415247,11243,1064,10,1426
123957772,48626386,290819,53002,35,260060,97731,138510,6177,564,0,776,3153,31418,796,109,0,98,60766,421295,12469,1139,10,1465
82347001,48621010,1589889,292276,1888,250958,90783,104722,3917,345,0,518,3153,29605,626,82,0,88,55010,374603,12691,1127,10,1256
134623876,48557814,59395,11182,0,212478,102319,129550,5012,426,0,719,3149,31091,696,78,0,86,61407,388588,15129,1334,10,1519
117444696,48574169,475838,83703,461,213738,90069,97405,4113,393,0,494,3153,26720,642,83,0,47,55298,399529,12433,1111,10,1253
112658582,48635253,730812,135971,344,243598,101597,131882,4843,402,0,726,14524,85159,4423,376,0,537,62249,408203,15205,1326,10,1539
127836573,48628160,240707,46132,1,237854,90428,104449,3990,374,0,509,3143,31230,621,75,0,89,85313,515026,15323,1376,10,1694
121150947,48543558,438355,81741,35,240157,101757,121088,5054,457,0,725,3140,24804,607,82,0,46,54492,375011,12301,1097,10,1213
133910809,48628689,32581,6350,0,242571,89979,102827,3843,348,0,500,3154,28754,765,105,0,98,62238,442621,15003,1305,10,1517
117110671,48380452,448602,82719,318,252196,98012,116087,4916,450,0,742,3153,26253,638,89,0,38,55700,413026,12342,1093,10,1234
126964860,48515523,242139,45306,282,215549,97159,112578,4722,401,0,617,3154,29064,426,67,0,35,61375,396530,13276,1231,10,1364
101693494,48667580,880656,154796,789,253870,95184,115285,4534,384,0,633,3153,30384,608,82,0,93,55377,433401,11585,1084,10,1313
111709493,48615072,641741,115608,376,210351,90603,106442,3992,349,0,531,3150,31400,729,91,0,98,59388,395857,10629,1011,10,1328
138402421,48590849,21707,3659,0,192434,101779,133410,4919,422,0,710,3138,29116,693,86,0,97,60886,438212,11326,1095,10,1439
137886359,48631260,24894,4060,0,210316,90368,109203,3902,350,0,511,3139,30539,670,79,0,94,55311,411417,10010,947,10,1184
133408263,48635442,28008,4501,0,232839,102144,138694,4614,420,0,743,19712,96642,4713,384,0,653,60617,416743,13643,1206,10,1454
117609549,48753497,572437,100898,323,222896,90154,108141,4207,395,0,570,3142,27373,587,80,0,42,56113,389360,12842,1123,10,1307
97841996,48656323,1034742,198165,55,273945,102070,146739,4528,402,0,713,3140,31640,712,103,0,93,63204,457332,14020,1254,10,1513
