CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
3130,33105,735,85,0,102,132171799,48601981,389908,39424,159,254345,59595,386065,14541,1274,10,1454,102408,128084,5046,429,0,707
3126,29266,683,82,0,103,132330126,48616661,362399,36472,155,255316,56271,401366,12844,1133,10,1261,90518,104107,3894,351,0,505
3126,29429,723,82,0,97,132483500,48640173,366841,35676,155,252503,61075,410410,14752,1304,10,1486,129003,198435,7153,653,0,1131
3126,28102,655,89,0,102,130872334,48602428,401944,41011,155,252861,54353,364894,12420,1111,10,1287,101355,167866,5973,563,0,839
3127,27336,541,71,0,46,131218421,48547022,427500,44725,138,249656,54881,364920,12731,1116,10,1271,91161,101019,3802,344,0,493
3130,29261,766,93,0,99,131991358,48592090,443690,48906,157,243068,60974,407172,14840,1299,10,1484,98094,135820,6097,531,0,750
3130,29174,704,90,0,101,131455286,48600030,446754,49899,162,247989,55364,366640,12850,1123,10,1286,91101,99026,3525,283,0,498
3126,27603,674,93,0,98,131383597,48618460,413938,43347,152,253852,59587,388022,14803,1289,10,1453,102312,131565,5027,447,0,705
3126,28137,731,89,0,103,132033690,48577251,421113,44785,138,243597,56944,409818,12884,1135,10,1279,90469,102801,3950,360,0,474
3126,31022,675,79,0,101,132825683,48602254,441376,46923,138,233047,61459,380862,14593,1291,10,1440,102431,127767,4843,409,0,714
3126,27721,727,82,0,101,132906898,48466729,395054,42078,139,229458,63559,397114,14128,1231,10,1481,90542,102694,4023,364,0,480
3130,29075,688,81,0,99,130853253,48614120,353072,34335,141,262870,54712,367606,12421,1119,10,1243,96526,130907,5818,512,0,690
3119,29168,728,95,0,104,128263746,48623083,537217,69751,308,229380,62402,416677,15330,1317,10,1532,91089,100395,4016,369,0,507
3126,28784,629,77,0,105,125243735,48627737,519630,56796,360,188438,56022,399211,12556,1114,10,1281,102131,132026,4954,432,0,718
3126,29170,780,97,0,105,125786025,48597273,563735,61491,244,204607,61663,417057,13402,1187,10,1385,90534,103871,3923,355,0,497
3126,27394,736,91,0,98,128126214,48621433,523951,55803,250,197420,59072,380174,13716,1209,10,1406,124789,149108,5368,416,0,846
3126,27622,694,89,0,100,128442740,48752561,463195,50883,287,193856,55638,387909,12645,1114,10,1262,90440,103106,4198,382,0,548
3126,29479,650,84,0,100,127605270,48613538,460034,50644,293,198816,61073,412150,14938,1291,10,1483,101767,127187,5019,432,0,681
3126,28374,686,87,0,99,127778014,48588854,443885,46930,266,208104,56575,404451,12786,1118,10,1287,90748,103506,3905,350,0,495
3126,27519,659,78,0,101,127673175,48623069,502943,55277,282,204975,61410,411584,14996,1304,10,1467,102340,128256,4899,427,0,705
3126,28349,629,78,0,97,128257559,48604728,444654,46950,285,201665,54765,377354,12398,1085,10,1239,90495,111570,3933,357,0,489
3126,28610,690,79,0,104,126120562,48596920,527879,57720,274,204832,61357,414987,13441,1184,10,1427,103969,136963,3951,327,0,632
3130,28629,672,72,0,99,127046860,48629223,562607,63595,253,203650,60576,415376,14778,1290,10,1480,90956,116854,3940,356,0,491
3130,28331,664,74,0,101,127980620,48645728,532983,58239,243,204713,57054,423196,12831,1125,10,1279,96150,112085,4573,404,0,580
3126,27756,778,94,0,101,127300701,48611109,531132,58709,227,214816,60959,412962,14794,1282,10,1460,97165,123273,4616,411,0,666
3126,30076,648,84,0,106,126614618,48613955,509323,55692,233,211606,55125,388023,12732,1123,10,1263,95481,118267,4519,374,0,629
3126,30614,675,83,0,96,125168457,48653809,616390,78825,500,182432,61698,415116,14433,1308,10,1446,97300,132436,4472,420,0,647
3126,28330,725,95,0,95,128675244,48504324,512947,51795,320,182992,61660,426740,13458,1198,10,1424,119671,158360,5198,455,0,755
3126,30730,621,83,0,94,126791077,48453254,524049,52963,238,209208,55185,378160,12600,1125,10,1249,97311,122642,4528,415,0,646
3130,25168,605,91,0,40,127066124,48535667,485055,49047,247,213091,62036,416877,14990,1304,10,1535,97741,115901,4984,446,0,687
3130,27254,698,93,0,101,128335721,48653488,445379,46029,258,209026,57486,427880,12845,1127,10,1290,95375,116190,4579,376,0,590
3126,29213,627,80,0,95,127074704,48471507,431256,45591,272,212311,61460,415579,14975,1296,10,1504,97561,120549,4901,420,0,699
3130,28625,776,100,0,102,127556342,48617177,407868,44258,265,213503,55799,379717,12778,1134,10,1274,90952,104108,3819,354,0,498
3130,26605,644,85,0,105,127943281,48758471,432365,47403,277,210370,55264,385010,12465,1118,10,1237,98028,129060,6373,546,0,821
3130,23250,543,77,0,36,126927660,48539836,446106,47683,279,210165,61799,409865,15284,1320,10,1532,95386,111532,4525,388,0,526
3130,29017,681,71,0,103,126970740,48635115,456554,49456,265,212292,55794,397248,12889,1137,10,1273,97690,120717,4911,425,0,676
3126,28695,706,87,0,104,126685570,48637399,524928,56813,257,210542,61293,416150,15094,1308,10,1500,97480,123020,4848,428,0,660
3126,26240,661,79,0,103,126639558,48473372,453002,47925,265,208814,54172,378760,12263,1081,10,1231,97764,127972,4486,414,0,652
3130,25008,658,73,0,102,126435209,48635155,490516,52478,239,222544,61440,398524,11968,1078,10,1317,91274,101811,3476,290,0,495
3130,29207,644,91,0,103,126210950,48615242,493813,53284,239,219345,61476,417023,14987,1309,10,1467,98090,130321,6091,526,0,756
3130,28407,696,86,0,96,128409464,48616727,440210,44391,211,217739,55428,397204,12474,1105,10,1262,91159,104789,3920,360,0,503
3130,25296,592,96,0,39,135426805,48513414,461186,71305,280,77370,61750,411027,14996,1304,10,1507,125037,157858,5821,517,0,794
3130,29068,818,113,0,102,149772011,48647425,65122,17887,2,42182,54485,361857,12530,1118,10,1243,90469,103212,3906,360,0,481
3130,28171,699,85,0,101,154000198,48574040,60840,13604,2,33189,60104,390299,14968,1291,10,1475,97898,133808,6136,541,0,752
2940,28112,646,78,0,96,155752744,48495065,65218,14198,0,35617,59178,430575,13279,1167,10,1408,97418,119880,4983,434,0,748
3126,29341,664,92,0,108,150014174,48628170,85168,19705,0,64102,55850,388366,12644,1129,10,1270,95406,116286,4547,390,0,593
3126,28355,647,93,0,99,129590219,48628570,360494,30920,198,189248,60280,391622,14702,1285,10,1464,95342,123060,4524,383,0,597
2940,28947,788,105,0,102,132252326,48600385,420504,42563,171,244519,53542,359375,12248,1089,10,1223,98478,133108,4609,410,0,674
3126,28262,731,99,0,96,132593759,48361291,393151,37582,160,235991,60034,405296,14581,1289,10,1471,97482,134261,4614,404,0,672
3126,28237,806,95,0,106,134114179,48604435,369916,34585,164,234364,55390,367729,12598,1121,10,1269,97435,124881,4540,404,0,651
3127,26673,647,80,0,101,133353241,48575008,376313,36305,168,236430,55255,360572,12819,1110,10,1264,95519,116660,4558,389,0,614
3126,29132,704,90,0,99,133433437,48601748,345165,33520,165,241454,62456,425125,15176,1307,10,1522,95471,118849,4451,378,0,588
3126,31066,665,86,0,98,132585514,48598908,342272,34468,180,247984,54974,356040,12644,1125,10,1265,97534,121086,4859,407,0,665
3126,29137,764,90,0,100,133255177,48594708,352438,35118,175,245269,61877,392790,15326,1325,10,1536,97502,118963,4768,392,0,661
2940,28787,715,93,0,93,132494454,48590161,336315,34045,170,250816,55955,379922,12868,1131,10,1287,117673,143784,5551,461,0,734
3126,27608,716,89,0,96,132830743,48600917,339623,35547,179,244953,61396,393810,15239,1315,10,1502,95333,115471,4514,374,0,574
3126,28275,730,99,0,102,131896194,48461600,378280,37525,182,246577,59449,382659,13615,1186,10,1407,97508,119934,4882,417,0,668
3126,27551,652,84,0,100,132131768,48574838,367074,36451,187,246520,54741,361751,12661,1125,10,1227,95473,108833,4103,319,0,589
3126,29385,702,79,0,106,131977723,48614826,362608,35731,180,247035,60909,400709,14887,1301,10,1490,95307,116487,4426,388,0,594
3126,27654,655,75,0,101,130656404,48616798,390581,38669,186,253796,55925,404266,12576,1123,10,1258,97537,120372,4906,421,0,677
3126,27474,671,83,0,101,131867253,48575691,382320,36961,174,248016,61419,391170,15247,1307,10,1508,97378,120003,4814,415,0,661
3126,28774,610,79,0,103,132135211,48451981,366755,36580,179,242977,51641,258326,12354,1088,10,1223,97799,126623,4527,396,0,670
3127,29322,660,88,0,101,131483659,48594545,395452,38845,171,247162,54093,360498,10741,990,10,1103,90989,106426,3873,344,0,499
3126,26483,685,97,0,94,131765702,48615814,392530,39672,160,246407,60649,400652,14805,1301,10,1516,98178,125151,4583,407,0,644
3130,26150,734,110,0,43,131823920,48513678,379752,37790,161,242164,55009,364634,12612,1114,10,1273,95424,111965,4583,384,0,527
3130,27535,654,71,0,96,131816049,48575346,361792,34904,170,249192,60329,390649,15096,1307,10,1494,95329,114403,4653,400,0,590
3126,31911,631,79,0,99,131936166,48603324,326685,30546,166,255468,54927,357014,12600,1112,10,1260,97511,118962,4854,409,0,659
3126,28344,683,85,0,97,141979935,48589003,325164,54033,216,34213,60866,397632,14765,1302,10,1496,119668,139396,5527,477,0,765
2940,28742,795,95,0,97,150877152,48492509,56859,15673,2,50414,61572,404965,13869,1208,10,1476,95453,112341,4089,319,0,608
3126,25860,674,75,0,105,128650115,48618203,223981,21095,285,138263,55511,387642,12585,1130,10,1258,91064,98321,3888,353,0,508
3126,29156,676,87,0,100,128399780,48626389,336814,34048,633,228469,62039,417850,15078,1303,10,1519,98146,122346,4839,409,0,652
3130,23635,536,64,0,37,127865311,48537690,323717,33936,549,229525,55615,393916,12744,1117,10,1262,95471,111802,4521,383,0,524
3130,26938,650,83,0,98,130929405,48602986,331928,35854,386,222703,61657,414773,15205,1304,10,1508,95342,103095,4089,300,0,584
3126,28099,728,99,0,99,128165277,48597992,348226,37996,449,231576,56988,418086,12864,1124,10,1289,97480,119066,4858,420,0,670
3127,26952,709,83,0,98,127482245,48600289,332926,34616,547,231672,54842,375415,12549,1094,10,1257,95411,116678,4504,377,0,577
3126,26089,619,79,0,100,127597179,48621522,339116,35267,512,232227,61411,413813,15203,1319,10,1517,95432,115073,4492,389,0,583
3130,27137,543,85,0,41,128509736,48543372,477506,64332,511,143937,56034,388943,12735,1122,10,1292,97497,116523,4820,418,0,604
3130,27245,685,86,0,99,148026128,48759584,50037,13299,5,37306,59369,383644,14638,1277,10,1445,97465,122503,5120,459,0,731
3126,29380,635,84,0,99,129828288,48702143,358369,31125,168,192028,54268,361543,12627,1134,10,1244,95381,115064,4800,427,0,663
3126,26513,638,79,0,97,135628792,48620733,368311,35989,122,231418,61099,393282,14544,1298,10,1444,95352,110388,4492,373,0,583
3126,28656,681,86,0,100,134613048,48433915,399627,40130,127,222459,65644,409346,14161,1245,10,1543,119890,150461,5810,501,0,804
3130,25954,553,68,0,41,135331521,48517473,357089,35261,121,228686,55308,366666,12551,1111,10,1286,95476,114378,4506,392,0,544
3130,28715,591,68,0,97,135542922,48629468,390923,38103,129,229810,59843,387821,14760,1271,10,1467,95276,115130,4409,361,0,574
3130,25333,587,80,0,32,134214307,48514055,355236,34558,135,240824,54355,362257,12458,1096,10,1252,91137,99921,3748,357,0,419
3130,29101,615,73,0,99,134613077,48617669,360654,34982,138,241575,60408,393789,14898,1291,10,1478,102305,129048,4865,418,0,681
3130,26334,601,73,0,29,133467305,48505155,345300,33996,144,250509,55100,367219,12637,1129,10,1263,90529,101244,4087,387,0,488
3130,29492,681,73,0,107,133259290,48415974,335591,33888,148,250664,60710,376478,12627,1113,10,1322,102111,129060,5101,421,0,689
3101,28771,698,87,0,103,134143494,48578693,340958,33078,155,243962,61619,379670,14425,1331,10,1432,90566,104300,3840,346,0,496
3101,31019,691,90,0,104,132992231,48594282,332615,32200,154,254711,55185,356186,12646,1119,10,1282,102526,129496,4923,416,0,698
3101,29724,696,95,0,100,132218354,48601529,341379,34313,153,262839,60041,393820,14622,1275,10,1480,90794,113374,3850,359,0,492
2915,28285,723,100,0,95,132635936,48601350,364442,36761,143,261000,54325,361662,12348,1107,10,1261,104278,138055,4549,404,0,706
2919,23379,591,86,0,31,132410878,48547359,364025,36045,151,258432,60285,426866,14630,1285,10,1471,90441,102474,4080,391,0,484
3105,27751,673,85,0,99,132291012,48720185,348011,33234,155,261868,61531,495012,13807,1203,10,1413,151199,194020,9738,852,0,1335
3105,27614,713,88,0,108,132432864,48619538,354245,35006,155,255085,55804,389836,12552,1126,10,1258,98602,158899,7893,699,0,871
3105,28772,714,96,0,102,132860998,48617211,384504,38546,138,241256,60521,390028,14911,1299,10,1471,126210,204210,11061,951,0,1253
3105,27012,658,81,0,103,132929206,48594761,381316,37975,142,244793,55431,362638,12842,1120,10,1301,90787,103845,3951,353,0,479
3101,27326,763,93,0,102,133304361,48573426,383389,40095,145,241130,60686,395001,14850,1305,10,1512,126261,149566,5608,440,0,869
3105,24694,570,82,0,33,132360697,48513897,414012,42817,145,242973,53699,363690,12211,1078,10,1221,90788,108997,3760,359,0,438
3106,29358,701,88,0,100,132845701,48584105,407690,41703,142,240264,55695,393260,12615,1117,10,1269,124520,151791,4909,433,0,698
3105,27485,709,97,0,98,133047011,48730301,421196,45488,136,241729,61686,409855,14930,1310,10,1504,90822,103151,4240,392,0,576
3101,22043,463,57,0,82,132265304,48699877,404725,42847,146,252080,55721,377887,12768,1113,10,1291,101997,122598,5082,449,0,760
3105,28783,720,90,0,101,132972039,48711446,399759,42442,134,243850,61782,393845,15213,1310,10,1555,90434,102720,4238,385,0,549
3105,24116,629,94,0,38,132277231,48515045,381690,38803,128,255117,55474,371192,12865,1131,10,1266,91100,99798,3783,350,0,445
3105,27487,664,87,0,105,125738663,48633160,580452,80301,436,205070,61825,408202,14771,1328,10,1443,125297,136326,5378,425,0,855
3101,29602,745,91,0,100,129539140,48458108,490354,51928,237,188658,65217,405559,14155,1241,10,1503,90449,101264,3765,337,0,467
3101,28969,718,83,0,97,129177270,48607545,484025,51115,257,195293,55118,361830,12452,1125,10,1275,124619,147290,5771,506,0,870
3105,29668,806,106,0,99,129910633,48606138,456002,47395,285,186757,62150,429630,15025,1304,10,1513,90674,97912,3443,288,0,494
3101,28384,730,95,0,98,129606868,48591615,440766,45695,316,179199,55838,400325,12642,1116,10,1259,102415,129125,4968,427,0,692
3105,24845,451,62,0,37,129149787,48538198,429459,45318,315,185239,61426,416288,15112,1301,10,1466,97395,134265,6120,546,0,682
3094,31136,662,80,0,102,129261583,48616238,450662,46119,309,190008,55181,380050,12478,1103,10,1220,125462,170925,7755,652,0,1043
2904,28911,725,91,0,97,128575264,48455882,480528,49851,302,195019,55915,385232,12827,1110,10,1286,101726,161722,8101,706,0,920
44688,191300,7948,875,0,1048,128119763,48451025,477543,48127,293,195463,62994,446970,13676,1217,10,1456,143133,379300,18043,1628,0,1954
44795,146856,9738,1020,0,1089,128101437,48544810,499690,51181,265,206490,55325,400997,10576,967,10,1182,121041,172817,9194,809,0,995
3101,28277,765,90,0,98,128386419,48392231,495407,52187,260,202241,60758,413147,14799,1284,10,1482,108174,206428,10989,1025,0,1141
3110,30358,679,91,0,91,128179283,48620421,510320,54205,223,211112,55041,391273,12506,1108,10,1226,98257,151350,7891,709,0,845
3110,28360,660,80,0,93,127477365,48607165,514250,56249,230,216260,62248,411323,14659,1307,10,1449,102314,160690,8114,642,0,890
3110,24819,585,87,0,36,129328456,48438675,489031,50374,220,203421,62265,438865,13865,1210,10,1481,117322,153317,7267,635,0,848
3114,27874,643,78,0,95,127207788,48604619,609812,79757,613,145311,56031,396145,12495,1125,10,1273,97314,119604,4883,420,0,685
3114,24825,532,76,0,37,128720314,48553639,480500,49784,263,196873,60883,413686,14792,1291,10,1453,96929,116272,4763,419,0,584
3114,29226,745,92,0,94,129971747,48597017,440452,43688,274,196478,55943,385542,12858,1124,10,1302,94938,115893,4490,380,0,604
3110,29290,616,59,0,102,130522403,48661865,432906,43387,297,186165,61814,426084,15043,1309,10,1509,94836,115559,4605,378,0,601
15029,71920,3447,427,0,407,130099075,48639416,426234,43999,313,190260,55163,385517,12566,1102,10,1237,117165,136049,5519,454,0,733
3110,24425,646,100,0,53,129716852,48533274,394728,40059,295,197743,55129,376037,12552,1108,10,1258,94959,115528,4467,379,0,542
3110,27723,761,103,0,100,128951069,48608074,484782,53056,328,192708,60605,410356,14722,1313,10,1492,96986,128967,4493,393,0,650
3114,29198,616,77,0,38,128129497,48540843,427075,45507,315,200562,54114,393369,12145,1092,10,1204,96815,129874,4444,377,0,623
3114,27789,657,79,0,104,127467767,48617840,451289,45097,290,210063,60580,410493,14677,1309,10,1493,90644,119808,3795,343,0,498
3114,24447,611,72,0,39,128194684,48540817,454123,47688,283,205679,54135,382524,12278,1092,10,1252,120242,159585,5952,531,0,823
3114,28283,673,89,0,108,128615233,48656594,478386,50578,264,208224,60557,409815,14595,1287,10,1469,97928,132491,4895,450,0,707
3110,29667,735,100,0,109,127448850,48310515,483411,52516,248,211956,55899,277060,13329,1185,10,1429,96812,134538,4588,415,0,680
3114,26117,630,80,0,38,130699538,48543550,440429,43494,246,201046,54579,399057,12240,1093,10,1223,97124,122263,4344,402,0,603
3114,27986,683,81,0,100,145156773,48610026,344509,54555,230,32291,60013,392545,14622,1295,10,1466,96923,125151,4681,407,0,652
15689,75368,3727,447,0,424,154132287,48581042,57386,12859,2,33308,53791,359300,12302,1095,10,1223,94909,114203,4593,409,0,598
3136,27505,686,87,0,98,151499089,48594355,56559,15994,2,49452,61522,392827,15098,1315,10,1542,117085,137681,5395,450,0,758
3135,29381,599,72,0,99,154712471,48595269,56920,13024,2,33284,54964,383237,12369,1091,10,1244,96934,112531,4388,329,0,678
3140,29465,721,95,0,93,153748179,48441434,78336,21391,0,29790,62159,413583,13881,1200,10,1431,90533,124009,4002,367,0,492
3139,31851,716,96,0,99,127829048,48588357,341380,28698,170,178976,60225,380563,12933,1185,10,1332,97547,128754,4425,394,0,664
3111,28669,640,92,0,99,133444740,48578649,390703,38568,165,234689,54382,358239,12302,1109,10,1234,97060,125086,4440,395,0,651
3110,29045,712,93,0,96,134226143,48592307,391615,37698,169,226438,60172,412471,14510,1272,10,1449,96994,119966,4874,413,0,677
3111,30227,649,76,0,92,133757047,48608799,386399,37312,171,236196,55159,367717,12822,1121,10,1267,117197,132652,5279,442,0,746
3114,28553,693,100,0,93,133786952,48582892,360235,33165,172,235055,61875,401298,15180,1324,10,1518,90451,103285,3937,355,0,517
2929,27285,761,82,0,91,133563024,48477206,347071,32678,173,236318,60286,379541,13564,1201,10,1447,97696,129518,4846,417,0,666
12781,65205,3217,414,0,323,131994610,48470524,370665,35900,178,246176,51610,287801,12130,1083,10,1218,97368,129349,4518,401,0,677
3088,27400,732,89,0,101,133046871,48605749,365983,35963,186,240977,60752,424464,14562,1297,10,1448,97366,128605,4584,403,0,697
3092,24444,648,104,0,40,132093990,48516313,358477,35537,202,243098,54308,365200,12444,1113,10,1233,97020,122828,4654,399,0,689
3092,28385,716,89,0,98,132083615,48573283,371390,36993,204,240946,60998,402785,14968,1327,10,1497,119401,137591,5672,481,0,795
2902,27993,770,98,0,98,131000408,48613029,394380,39328,218,247831,53927,374412,12279,1091,10,1232,97789,125089,4497,396,0,661
10308,55755,3019,299,0,322,130276582,48295726,363048,34523,216,248828,51693,248845,12338,1099,10,1251,106681,167849,6112,509,0,858
33648,160990,6317,537,0,933,128490256,48155951,422395,42130,208,248197,73022,447434,14196,1408,10,1583,109529,206682,8341,775,0,1102
21580,106174,3762,414,0,594,129948041,48540739,429700,43812,196,254398,55069,364931,12706,1132,10,1294,91558,100564,4188,393,0,479
25386,127429,6647,595,0,834,131175321,48652850,411916,42252,197,248888,62151,416431,15115,1315,10,1501,101714,126056,5236,463,0,765
21581,104937,6351,552,0,786,129638773,48631080,439344,44157,204,258704,55925,397900,12731,1117,10,1278,90927,105394,3954,373,0,534
32095,153532,9392,863,0,937,130783768,48615698,407789,41875,179,251456,60209,392669,14726,1292,10,1481,124879,148144,5899,494,0,909
91326,328236,19114,2163,0,2246,131265728,48458444,397889,39963,174,245517,60645,416705,13917,1194,10,1455,90630,105551,4064,377,0,510
27081,133220,8634,754,0,953,130344408,48556249,396900,39500,188,255048,53288,361494,12044,1084,10,1222,104357,136477,5280,458,0,774
33186,154213,9749,810,0,1248,137302476,48603949,493849,71644,294,115798,60388,400815,14887,1310,10,1500,90732,116772,3907,378,0,499
19235,97499,5948,532,0,707,149292014,48578096,73909,17921,0,50189,55370,390308,12503,1105,10,1257,102607,134804,4733,428,0,705
24400,124657,8166,670,0,875,136232083,48614772,154183,18636,108,93217,61065,393987,15095,1314,10,1504,90830,105106,3993,350,0,526
21402,103047,6430,562,0,795,127435972,48577336,328737,32047,735,230056,55738,389270,12865,1136,10,1289,124658,153676,5768,508,0,873
31169,129309,8107,668,0,1015,127438830,48581089,342478,35693,603,228720,53456,358613,12350,1094,10,1237,90976,104509,4101,398,0,538
23344,108443,6688,583,0,834,128082994,48609688,345483,38389,511,222080,63737,420670,13310,1206,10,1382,102252,129809,5161,440,0,736
21510,104650,6465,585,0,787,125813030,48671036,357107,38552,631,230925,56338,389760,12802,1116,10,1278,90690,106784,4349,410,0,561
30353,137823,8877,907,0,955,125177634,48526933,345922,35560,662,235706,60741,396891,14799,1296,10,1502,103807,141080,4965,472,0,699
21540,103184,6534,584,0,772,126583993,48652633,486262,67735,612,140276,55798,391033,12736,1154,10,1266,90903,117474,3918,368,0,505
33919,141070,9105,768,0,1109,153111696,48604849,43253,12220,0,27098,59814,393604,14443,1271,10,1447,104040,144377,4720,432,0,717
19729,96853,5887,482,0,674,150295093,48402471,59529,17951,4,24144,58449,383100,13427,1158,10,1415,90618,101830,3974,378,0,476
19332,91779,4718,407,0,633,129943751,48610909,266311,23516,136,150406,54734,382884,12390,1094,10,1224,124990,157127,5820,506,0,891
25221,131574,8148,715,0,920,133965311,48599226,391066,39070,120,233005,60351,389760,14860,1284,10,1479,90880,104261,3979,365,0,522
20919,98204,6046,504,0,712,135241870,48514795,372391,36308,125,226422,54422,387293,12264,1092,10,1224,102218,126120,4942,437,0,676
27852,132619,8509,742,0,1003,135997065,48610481,377894,37244,123,220466,61454,395071,15270,1318,10,1514,90519,104525,4086,372,0,513
21576,100940,6379,570,0,741,136241293,48548405,349414,32280,128,226726,56015,390095,12686,1121,10,1260,102782,126195,4992,445,0,681
32527,106444,3110,314,0,527,133732352,48537479,364175,34380,143,241228,66705,427497,13984,1252,10,1515,90798,100619,4218,406,0,502
33171,147901,9605,891,0,1078,133766229,48396024,369205,35764,152,237352,61101,397823,13722,1195,10,1473,102374,123599,4912,430,0,660
21403,103794,6382,572,0,780,134324674,48635733,335510,31835,147,242988,55698,368468,12695,1125,10,1297,90872,102385,4322,406,0,567
31987,142941,8045,741,0,1075,133204849,48567316,374955,36613,161,247181,60914,392211,15031,1296,10,1531,124774,146883,5890,502,0,868
20926,104154,6385,568,0,763,134268106,48577056,340359,33482,160,239646,54473,363219,12635,1112,10,1271,90717,104782,4014,364,0,515
27567,130316,8477,702,0,1019,132799312,48570909,340114,33228,156,253739,60331,389168,14832,1280,10,1459,101841,128834,5035,430,0,725
21483,101728,6432,586,0,717,132441336,48515082,345497,33866,159,255929,55105,391845,12438,1113,10,1258,91081,110255,4200,388,0,514
21166,97619,6164,539,0,706,132839720,48711078,376659,38533,157,257842,53465,368036,12038,1074,10,1210,103830,135068,4844,433,0,767
28012,133808,8643,765,0,1017,131664682,48457306,365959,36267,167,258292,58749,294239,14952,1316,10,1533,90570,104540,3991,367,0,500
21513,101617,6442,574,0,785,132065483,48603051,376426,36090,162,258368,54380,366082,12419,1116,10,1246,104424,136433,5257,469,0,755
33748,149593,9860,861,0,1201,131434992,48549358,364612,35656,161,263470,60204,396163,14623,1299,10,1497,90669,109036,4198,386,0,501
15544,87079,5190,461,0,553,131947141,48575900,384274,37809,160,255908,54964,360195,12609,1114,10,1268,124811,153127,5514,497,0,865
37578,148975,9930,879,0,1155,131727341,48551929,385545,38805,170,252800,58173,307399,14792,1271,10,1456,90902,95039,4141,370,0,498
22126,92645,6246,532,0,724,132335112,48415097,370537,36595,165,249172,58390,375926,11950,1136,10,1299,102414,124854,5166,464,0,758
18954,87734,4355,340,0,562,132118335,48592415,381730,37111,152,249328,53856,364153,12183,1083,10,1173,90630,103738,4049,364,0,511
26906,131877,8434,753,0,927,131601926,48520999,389984,39619,142,251546,61076,402483,14998,1299,10,1498,90947,115633,3840,364,0,448
21091,103209,6245,503,0,801,131852690,48419645,404591,41841,147,244216,54591,368411,12494,1110,10,1254,103021,137463,5182,456,0,767
33776,146662,9820,864,0,1180,131628987,48513596,389735,39126,145,251575,61869,393287,15353,1306,10,1537,90950,100801,3897,372,0,473
21693,103818,6361,570,0,780,131089192,48587355,357839,36188,144,267215,56482,388479,12846,1126,10,1286,91013,105217,3986,363,0,523
32837,145019,7897,698,0,914,127286579,48634097,569526,73753,467,177691,61188,406546,13807,1212,10,1443,98058,124130,4898,424,0,685
33978,149311,9836,867,0,1227,130487925,48638612,505650,54585,248,184119,61894,408865,15292,1303,10,1541,117762,133335,5429,432,0,776
21673,104436,6354,571,0,780,129815479,48633794,498426,52135,273,190288,56430,394165,12933,1132,10,1304,91266,105944,4032,375,0,541
27981,133045,8686,751,0,1025,128835890,48644613,448432,46416,291,195882,62358,438374,15115,1311,10,1504,102625,128716,5116,450,0,740
21471,102508,6322,561,0,782,128851459,48752333,430996,46428,285,203447,55774,380929,12864,1140,10,1271,90643,102607,4217,376,0,554
24630,121111,6913,607,0,774,127746053,48642672,414148,43998,294,206609,60705,417030,14745,1280,10,1461,102149,129061,5255,479,0,796
33289,148697,9763,824,0,1230,127935184,48488660,440926,47340,291,201625,61790,400155,14009,1213,10,1457,90923,105196,4055,368,0,513
20898,98890,6321,590,0,707,127810124,48545278,443655,47929,293,205166,55169,378388,12520,1111,10,1255,96233,115266,4581,403,0,566
27490,134309,8440,695,0,1021,126604542,48602250,440439,47562,305,204098,61683,430525,14883,1310,10,1489,95411,110209,4228,319,0,614
19558,99800,6028,545,0,721,127911709,48615839,458671,50060,288,199137,55409,383758,12573,1118,10,1272,97719,122109,5098,444,0,721
25386,120675,7620,708,0,802,127739105,48615253,448609,48123,263,205329,61486,410627,15122,1307,10,1484,91251,105332,4061,366,0,542
21741,106045,6387,562,0,784,128611287,48637728,487870,51933,222,211405,55465,384282,12583,1127,10,1269,145946,185018,6463,569,0,916
34372,139891,8735,717,0,1117,128162380,48539635,481197,51223,239,208487,61332,412623,13802,1190,10,1440,126930,195363,7013,608,0,1107
22883,107608,6783,590,0,828,126203254,48609208,609622,76165,514,180210,61458,421768,14889,1309,10,1501,101216,171490,7041,661,0,936
19428,96066,5919,544,0,660,129768494,48523659,462488,48795,386,161554,56065,383213,12852,1134,10,1282,91310,98101,3849,364,0,479
27571,131732,8625,771,0,1018,129919509,48598957,446820,45002,290,190026,62491,427205,15293,1318,10,1533,124699,147502,5991,505,0,891
21203,103093,6349,558,0,776,129345088,48599498,456381,47082,297,195605,55632,386369,12693,1116,10,1270,90632,102684,4010,370,0,492
25555,122131,6957,576,0,820,129575467,48618881,439602,46123,296,197924,60382,406317,14703,1280,10,1481,124380,158042,5960,505,0,854
29967,141741,9322,846,0,1109,128297848,48532661,434476,44904,302,204510,59248,423935,13255,1176,10,1436,90910,114992,4044,380,0,507
19163,98868,5903,524,0,705,128097724,48608250,457607,49722,337,197280,56006,364413,8417,842,10,869,124382,144391,5966,523,0,884
27261,133078,8329,683,0,1007,128039232,48608508,456530,48987,322,202763,62067,432059,14893,1278,10,1479,90586,105508,4011,357,0,512
20565,101266,6279,568,0,748,127379091,48579200,457589,50151,313,200368,54640,379301,12439,1093,10,1226,102417,131812,5157,461,0,760
