CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
59838,386514,14093,1318,10,1402,90064,102043,3937,355,0,497,3114,30134,675,86,0,100,124775172,48596284,374432,55615,752,162548
61091,435488,14010,1324,10,1443,97579,120967,4863,405,0,663,3118,31295,652,88,0,95,126475050,48591260,216669,25337,707,166370
55543,411459,12167,1119,10,1263,96909,116773,4988,436,0,709,3118,28506,598,90,0,37,128735214,48537761,247120,26099,489,178394
59875,412756,14560,1273,10,1442,90372,101967,3790,338,0,501,3118,29895,703,78,0,100,129284675,48576232,221021,22983,495,175744
55134,393155,12329,1126,10,1238,97588,132235,6228,531,0,742,3118,27343,649,87,0,101,129600355,48641729,199105,21343,510,165248
62023,423784,15185,1372,10,1536,96772,119925,4803,408,0,677,3114,26605,667,78,0,100,129073029,48650340,203479,22620,517,169462
58540,398114,13317,1195,10,1378,90652,103967,3995,349,0,498,3118,31582,656,76,0,100,128591428,48622219,193246,22700,520,168224
54418,390411,12142,1108,10,1210,97521,139671,6146,516,0,742,3118,31401,765,94,0,98,126059211,48588786,422902,67099,886,159456
59686,392637,14551,1316,10,1459,96859,128987,6262,553,0,724,3118,28271,598,74,0,35,138520839,48518161,385756,34084,309,186556
53194,357943,12078,1116,10,1212,96844,117063,4957,419,0,676,2932,26930,722,83,0,92,136561196,48603805,357587,32594,306,212678
61375,420266,14830,1336,10,1501,97035,115837,4928,435,0,679,3118,26548,590,85,0,38,134036666,48539998,368379,33427,293,229517
54085,371905,12235,1107,10,1219,96816,119782,5071,434,0,747,3118,35422,629,63,0,104,134614352,48590583,392329,35243,293,224050
64451,413891,13301,1258,10,1442,96740,116611,5020,446,0,690,3118,25407,662,93,0,45,134482277,48521500,382590,34510,322,222308
61014,404500,14198,1336,10,1467,97115,120126,4998,428,0,735,3118,31219,685,84,0,102,133334609,48672563,398644,36188,345,234215
54073,383697,12129,1101,10,1213,96847,118415,4908,425,0,731,3114,30583,699,93,0,99,132219094,48745440,383883,35028,363,239738
61414,458315,14581,1312,10,1458,96841,120400,4784,405,0,669,3114,31075,681,82,0,100,132942415,48622038,410837,37557,301,231477
54699,419322,12132,1103,10,1185,90449,102791,3850,370,0,504,3118,30462,762,99,0,100,133812532,48642381,433177,42284,299,213160
59925,385754,13951,1292,10,1389,97277,119235,5051,449,0,734,3118,30469,718,80,0,100,134627990,48701192,451456,43484,245,210698
58584,414839,13197,1193,10,1393,96903,118157,4926,429,0,683,3118,23986,636,93,0,39,134131909,48593782,417689,39766,241,225401
55296,391872,12257,1130,10,1239,90401,101673,3984,355,0,496,3118,29430,664,81,0,97,127531441,48609336,533498,67713,659,208419
60177,390234,14562,1299,10,1486,97554,134190,6121,546,0,756,3118,29167,696,89,0,94,128370784,48596141,349298,39241,395,172237
54598,376434,10744,1028,10,1143,96768,118689,4870,400,0,679,3103,29304,870,108,0,99,129042605,48604683,367043,38283,335,196474
60190,439405,14339,1281,10,1419,96886,117861,4871,412,0,656,3114,29218,677,76,0,97,128477170,48624181,377814,38967,322,201942
54380,359301,12345,1136,10,1232,90453,103629,3885,339,0,505,3118,31484,714,85,0,98,128299319,48599995,361428,37470,356,189982
53631,360175,12131,1093,10,1214,103743,129633,4898,432,0,713,3118,29680,712,95,0,101,128349834,48583480,314738,33075,354,191323
59743,397945,14450,1316,10,1451,90041,102488,3880,331,0,491,3118,30498,600,70,0,95,127524733,48581161,288695,30909,373,190523
54690,365187,12371,1147,10,1256,103661,126699,4990,433,0,739,3118,27409,590,87,0,40,128516797,48521919,332798,34416,326,198493
60591,391667,14787,1323,10,1484,90237,101922,3844,335,0,493,3118,29955,699,80,0,100,128854855,48603444,359086,37075,288,208996
53575,358794,12220,1116,10,1212,97574,121147,4932,409,0,680,3114,31045,682,92,0,104,127841825,48574487,382009,39968,273,218808
60249,394552,14066,1306,10,1394,96721,119144,4834,411,0,661,3114,29872,656,78,0,104,127520710,48586482,355981,36920,294,220415
60712,398057,13485,1246,10,1480,96895,114747,4900,422,0,659,3114,26309,663,74,0,95,123516944,48491208,493837,65763,715,210689
54275,362135,12315,1123,10,1243,96857,121844,4898,414,0,681,3114,30692,799,87,0,98,126938268,48570190,245290,24791,537,191571
59127,388306,14442,1283,10,1405,96758,120793,4862,407,0,657,3114,31387,583,67,0,99,128976061,48573259,247036,23613,468,186219
55144,386706,12416,1147,10,1253,96862,118957,4874,410,0,673,2928,30287,734,92,0,95,128618236,48557171,253008,24333,470,188985
60406,388619,14750,1326,10,1497,96703,112803,4934,433,0,684,3118,25548,615,88,0,40,128580914,48516242,223565,22233,485,181938
54613,365072,12465,1129,10,1251,99006,125868,5047,447,0,719,3118,32515,591,98,0,38,127946810,48520528,260538,24797,461,195832
57388,378067,13040,1168,10,1352,97270,122940,4916,426,0,681,3118,31188,753,96,0,103,128710221,48577645,288791,29258,434,193660
61193,422836,14811,1328,10,1490,96899,123814,4846,413,0,664,3114,28779,707,97,0,95,126898665,48594710,257210,25879,469,202669
53780,360924,12224,1113,10,1226,90512,102109,3998,336,0,511,3118,29425,724,89,0,103,121937521,48585808,461558,69605,848,178610
59862,401404,14526,1321,10,1449,97546,119627,5052,448,0,739,3107,27716,672,81,0,98,128370929,48707002,258527,25254,467,204739
53901,362428,12161,1095,10,1216,90412,103720,3954,366,0,488,3107,30250,703,87,0,101,127826148,48588969,263291,25516,465,205629
63579,396650,13503,1230,10,1446,97567,119391,5063,435,0,714,3118,31174,799,103,0,102,128768536,48715179,255219,25111,463,200759
58871,386167,13743,1285,10,1383,96855,120000,4908,409,0,659,3118,30524,738,87,0,97,128322746,48582983,245601,24322,455,201870
54371,365652,12288,1124,10,1219,96856,122331,4818,402,0,661,3118,31889,703,76,0,99,129864222,48605461,289225,27249,390,208476
59462,385066,14333,1291,10,1425,97059,114015,5028,433,0,667,3118,25825,603,76,0,38,128755360,48546035,306574,29469,366,216977
53900,358439,10550,1008,10,1133,96946,118927,4809,412,0,659,3118,29631,651,93,0,98,127375608,48572455,341872,32816,357,226854
60026,405641,14559,1317,10,1456,96995,120498,4816,401,0,666,3107,31300,658,81,0,104,128012260,48579852,470086,60248,763,199127
58137,399611,13277,1192,10,1369,103293,156095,7308,621,0,977,3114,31051,757,90,0,102,138385470,48535700,380557,33804,166,185580
81097,488826,14536,1559,10,1735,104535,169629,6418,619,0,878,17965,80687,1851,209,0,347,136100285,47991210,377867,33128,173,195000
61000,412988,14672,1345,10,1501,91131,97462,4123,367,0,530,3107,27270,584,68,0,101,138445924,48710150,358041,32275,186,203049
53857,394154,12242,1100,10,1202,103717,130769,5026,432,0,705,3108,30935,564,64,0,100,135779720,48601618,389203,34400,182,217596
59491,409488,14536,1327,10,1436,90009,100766,3881,357,0,487,3114,29768,735,96,0,101,134788366,48606783,396078,36138,222,218323
54186,377495,12384,1116,10,1237,103856,126570,5018,442,0,727,3115,32058,661,80,0,104,135702637,48613762,386347,34181,189,217569
60751,407816,13393,1197,10,1436,89995,102351,3945,335,0,485,3114,30751,685,83,0,97,135304078,48602576,379143,32867,234,219223
60244,412761,14490,1323,10,1454,103551,128603,5090,429,0,707,2929,31531,680,74,0,95,134968372,48619390,375949,33991,254,219997
54885,390559,12312,1101,10,1262,90034,96379,4067,365,0,475,3107,25826,724,103,0,43,133174811,48537024,363722,31925,271,229168
60192,405184,14516,1309,10,1435,103252,129821,5069,438,0,728,2920,30505,693,94,0,97,133485652,48603874,380371,33329,270,230156
54278,381773,12280,1104,10,1256,90064,103753,3986,347,0,493,3118,28195,619,79,0,94,133430516,48599906,403838,37508,274,226681
62353,420377,15067,1357,10,1532,103899,125277,5053,473,0,723,3119,26268,597,82,0,39,132537221,48744234,431299,43217,250,231046
57323,380465,13177,1171,10,1370,90022,103549,3969,351,0,491,3118,34430,651,75,0,98,132325747,48592227,455592,46567,204,228962
54702,377915,12384,1121,10,1263,103500,131313,4951,436,0,726,3115,30304,749,92,0,98,132712834,48630107,424349,42904,239,226390
59805,408401,14441,1281,10,1445,90033,104732,3827,331,0,488,3114,29048,694,90,0,100,133549189,48590948,387585,36293,238,228639
55084,383994,12334,1134,10,1265,90439,100354,3938,356,0,497,3119,27314,763,91,0,101,135372366,48606288,332569,28330,198,224327
60635,425865,14604,1304,10,1463,97577,131317,6252,561,0,730,3118,27386,600,97,0,27,126852169,48525875,626011,76486,652,179193
54237,363329,12314,1138,10,1267,96824,116330,4755,399,0,669,3119,26844,771,94,0,98,131907215,48588804,446704,42639,279,183599
54727,370601,12376,1111,10,1247,90783,101361,3794,353,0,512,3119,31166,683,79,0,94,131291036,48529427,448285,40673,249,198158
59263,388449,14415,1283,10,1433,97537,110355,4961,434,0,695,3119,22421,667,97,0,36,130893629,48519211,437149,40305,275,192522
54630,359962,12564,1148,10,1259,96864,115983,4728,412,0,602,3118,27402,584,92,0,30,130496813,48511986,421763,39205,286,193114
61104,419269,14550,1310,10,1440,96765,118167,5108,450,0,738,3119,29420,665,73,0,99,130712421,48695272,415964,38828,290,197590
54607,364167,10775,1035,10,1163,96882,120209,4932,415,0,668,3118,30624,722,90,0,98,130765555,48589339,418208,41063,289,196010
59072,385977,14294,1284,10,1422,96702,122153,4905,408,0,659,3115,29687,736,92,0,97,130317577,48577905,407386,36755,277,201211
59570,436518,13217,1181,10,1375,96969,117217,4914,404,0,698,3114,31374,720,78,0,101,129905460,48536002,467090,43890,262,203674
55826,372667,12930,1154,10,1290,90561,99131,3849,344,0,497,3119,32341,696,78,0,101,130136178,48583853,459453,44164,254,200556
60032,393893,14690,1312,10,1499,90521,100013,3792,359,0,443,3118,26116,604,85,0,33,128391491,48522371,472682,46785,262,200995
54499,367104,12434,1129,10,1249,103849,134180,4920,438,0,726,3119,31428,698,76,0,99,128368792,48570408,482700,48929,260,209888
59094,395265,14599,1274,10,1439,90005,103097,3974,343,0,488,3114,30813,724,90,0,95,131529837,48593328,437789,40065,260,199993
54440,365724,12315,1137,10,1243,101654,125461,5049,463,0,725,3119,26783,464,71,0,26,122972443,48542868,551261,80101,812,185360
59464,377205,13092,1162,10,1340,90027,107378,3962,359,0,490,3118,31680,736,91,0,99,126559207,48562232,288341,28711,465,204614
59797,395155,14583,1315,10,1446,90463,106755,3928,343,0,528,3119,29541,719,79,0,98,126712894,48566978,302390,29293,451,208900
54241,362699,12411,1121,10,1244,103810,132558,4989,417,0,703,3118,30842,816,117,0,97,126996971,48606849,278263,27438,456,208496
59614,404601,14512,1316,10,1431,89984,102583,3894,353,0,481,3119,30614,757,90,0,99,127297424,48592042,279680,26734,455,211486
54330,381851,12251,1118,10,1219,90451,102957,3913,346,0,510,2932,30597,795,100,0,93,127666719,48601085,299366,29265,441,211089
62132,419089,15159,1365,10,1525,97429,132513,6101,534,0,723,3119,29142,818,115,0,97,125778949,48610646,309416,32360,489,199006
59844,385529,13550,1234,10,1425,90510,104535,3890,327,0,516,3118,34093,811,104,0,98,127055405,48442176,278756,26794,466,202906
51338,256686,12109,1118,10,1211,103646,130750,5079,439,0,705,3115,27346,797,103,0,100,124760190,48463544,560019,72567,709,182844
59881,393717,14613,1295,10,1457,90023,97861,4126,376,0,486,2928,26549,644,86,0,27,131356255,48516847,367716,34328,335,202823
54426,386955,12318,1146,10,1238,103457,128712,5061,448,0,709,3115,27450,673,83,0,98,130748207,48613070,365535,32643,338,209140
59973,389742,14656,1313,10,1470,90030,107535,3825,348,0,488,3114,31864,664,83,0,98,130359945,48595483,346178,31488,348,211502
54692,366147,12541,1162,10,1259,90429,100448,3989,354,0,505,3119,31671,775,95,0,100,130232564,48624141,332265,30668,376,207404
54748,382459,12330,1119,10,1258,103756,126628,4050,349,0,632,3115,28139,695,95,0,103,130254026,48535338,331861,29937,360,207043
60449,398289,14582,1318,10,1482,90110,106248,3967,352,0,487,3115,26474,582,66,0,30,129930828,48519378,355198,31724,341,215010
53740,359212,12199,1099,10,1231,97577,120021,5057,441,0,745,3118,30065,684,81,0,96,129968476,48573449,377641,35292,312,213506
59337,391536,14610,1319,10,1450,90485,97177,3987,361,0,498,3119,25130,658,82,0,98,129165075,48558695,385100,35933,333,208732
57015,413941,11198,1035,10,1115,103570,121740,4834,412,0,710,2917,30357,648,67,0,99,128486059,48525095,373010,33805,333,221840
58903,401774,14128,1304,10,1352,90124,102914,4171,364,0,568,3108,26821,632,70,0,41,131805343,48714215,549818,65868,664,183366
58158,437365,11475,1057,10,1270,103436,141129,5475,487,0,757,3107,25647,679,85,0,103,133903116,48039062,417151,38387,189,204979
54924,381185,12505,1121,10,1258,90536,101740,3956,351,0,487,3115,29925,743,83,0,95,135699960,48598891,400650,38003,220,208830
59643,412582,12680,1178,10,1333,103632,138770,4993,423,0,643,3118,26910,711,102,0,30,132820106,48358803,396493,36172,225,225931
54863,389177,10856,1032,10,1188,90247,108964,3881,352,0,511,3119,29280,692,91,0,98,131802506,48451943,394430,37316,260,231979
60810,418006,14635,1331,10,1470,103886,129846,5047,437,0,704,3118,30523,709,83,0,94,133254332,48606105,388943,36291,224,231003
54968,381869,12461,1134,10,1259,90046,105306,3952,353,0,478,2929,30183,661,82,0,90,133457686,48617701,381907,35192,251,224463
62123,451060,13333,1197,10,1404,103349,129106,5140,452,0,702,3118,27470,617,86,0,34,132043799,48586607,396420,38028,301,227507
60440,410305,14577,1324,10,1455,90101,104958,4158,388,0,490,3119,31123,758,95,0,102,131958853,48611495,371381,34219,324,231107
53780,361396,12212,1106,10,1233,90415,102015,4018,360,0,496,3118,28078,718,95,0,103,131722609,48595939,402256,37155,281,238078
60651,396222,14715,1337,10,1487,97541,130095,6059,520,0,732,3119,25769,697,95,0,90,131365251,48587677,410615,39005,300,236412
53676,367656,12109,1100,10,1219,90647,102791,4113,364,0,497,3118,27747,692,95,0,37,130338743,48518062,424990,42662,282,239407
60844,425883,14712,1312,10,1473,103699,122210,4935,440,0,647,3119,23482,621,87,0,37,131247220,48542591,391892,37696,242,236216
55064,310473,12933,1177,10,1358,90030,100099,4194,371,0,533,3118,30072,627,75,0,94,132085408,48354337,371693,34460,239,230282
55536,398284,12418,1135,10,1250,97498,125601,4872,414,0,686,3119,35501,683,94,0,97,128111298,48611126,571496,76833,688,207712
59800,393839,14587,1312,10,1462,90487,100681,3922,358,0,521,3118,27976,747,85,0,97,126465765,48592624,314646,31080,856,229541
54223,364446,12373,1123,10,1234,97564,137129,6048,524,0,753,3119,31628,712,83,0,97,126446859,48567580,323200,32696,778,227601
60079,396097,14534,1306,10,1442,96731,118602,5128,470,0,746,3114,30686,644,85,0,100,126321909,48678854,334251,34048,759,225214
54565,366370,12419,1142,10,1252,97233,121362,4846,415,0,680,3119,30911,722,83,0,98,125694262,48584844,307421,30884,761,221323
54363,366166,12292,1122,10,1243,90475,103626,3873,339,0,522,3118,30427,799,100,0,98,130089693,48607855,552645,70389,613,168230
59733,432934,14436,1293,10,1439,97500,115958,4767,406,0,621,3119,23370,627,80,0,32,137037797,48572280,434856,41814,150,193789
54242,387672,12354,1128,10,1228,90448,109585,3867,345,0,520,3118,30535,701,75,0,94,137896779,48606268,408630,37194,152,195126
60702,425172,14634,1311,10,1469,97699,136786,6143,539,0,744,3119,30367,664,85,0,99,137444087,48618906,376351,33541,153,204884
54867,382552,11307,1071,10,1140,90489,98365,3571,287,0,521,3118,31714,687,72,0,101,134740950,48471856,385198,34182,174,222854
60338,380649,13101,1192,10,1387,97634,118132,4936,400,0,668,3119,26088,723,86,0,98,135052520,48576331,389499,35061,183,219529
60888,418806,14642,1297,10,1493,96846,122707,4896,399,0,693,3114,26758,722,98,0,97,134016266,48632564,390535,33845,181,235231
54251,379736,12223,1109,10,1220,96921,121531,4870,404,0,718,3104,29591,727,90,0,101,135708763,48610712,380051,33134,180,222529
60978,429556,14473,1296,10,1471,90627,102339,4166,367,0,563,3118,30786,713,92,0,101,135545882,48811648,369290,31369,196,224590
55657,414373,12412,1138,10,1248,103545,130417,5125,447,0,714,3119,31043,690,84,0,101,134616362,48644676,371069,32256,214,226744
60384,401725,14058,1285,10,1398,89971,101209,3880,361,0,500,3118,29421,719,85,0,97,134112389,48606221,359757,31324,235,233668
62292,420897,13672,1217,10,1439,90414,104848,3972,348,0,517,3119,31108,723,92,0,100,133158342,48472004,357560,30932,233,234369
54616,377607,12214,1117,10,1238,103691,131635,5234,446,0,782,3118,29853,667,76,0,97,134273386,48750851,389386,35583,215,231535
60295,409228,14694,1301,10,1452,90017,98267,4071,360,0,490,3119,26834,554,81,0,37,133219419,48540470,385756,34234,236,230197
55973,396507,12550,1152,10,1276,103802,131892,4905,449,0,650,3118,28240,585,79,0,35,132593431,48554450,385008,33966,204,233673
61044,432741,14601,1314,10,1476,90021,96264,4144,373,0,471,3119,23957,690,101,0,39,132641806,48560787,383667,35464,185,233552
54818,378040,12427,1122,10,1267,103483,125762,5024,433,0,716,2932,27043,669,99,0,29,133217362,48541153,382154,35399,197,228844
59700,400394,13067,1175,10,1383,93288,114739,4837,414,0,609,3119,31634,694,92,0,108,133413183,48593029,364035,31708,182,246085
65762,413144,15207,1453,10,1564,90475,96984,3778,350,0,437,3118,23636,646,86,0,36,133176131,48537645,340278,28407,178,246640
54126,377349,12225,1120,10,1238,97552,133972,6097,534,0,739,2933,30493,682,82,0,91,126255632,48593004,590949,74846,602,197430
60877,396107,14818,1337,10,1480,90468,103033,3964,352,0,523,3118,30106,730,91,0,97,127724300,48571179,495913,49179,244,205499
54593,367887,12342,1131,10,1256,97520,132795,6122,526,0,729,3119,31331,704,87,0,103,129563872,48626053,451807,44357,252,200244
59846,399227,14576,1278,10,1444,90696,117293,4148,380,0,500,3118,27932,631,94,0,34,128535308,48369304,461641,44120,272,202106
58180,398803,13195,1190,10,1370,103476,145179,4572,401,0,696,3119,32036,613,69,0,101,128238142,48372102,454580,43843,286,197766
54391,370613,12346,1130,10,1238,90124,103866,3850,353,0,488,3114,27923,677,87,0,102,128995891,48594769,429993,40801,303,195478
60111,394560,14514,1294,10,1471,103540,136583,5361,491,0,690,3115,33621,691,97,0,107,128875797,48604745,413921,39131,312,198794
53978,361426,12394,1109,10,1224,90258,101548,4019,357,0,515,3118,30324,693,83,0,108,128743591,48605793,394414,38417,306,201292
59737,417975,14378,1297,10,1415,103573,129101,5312,481,0,782,3115,31040,809,110,0,102,129430083,48700740,422176,41001,280,202715
55115,380784,12301,1127,10,1235,90075,96387,4064,364,0,499,3118,25554,605,79,0,39,128491068,48535806,415102,39212,273,204181
54455,361970,10704,1008,10,1182,97725,119462,4973,442,0,696,3120,27449,695,91,0,97,127908879,48527524,462638,46607,244,208546
60386,409442,14690,1309,10,1479,90490,102111,3864,347,0,518,3118,29266,765,98,0,101,127808377,48612052,445743,44650,242,213278
51789,248539,10667,958,10,1195,103582,129751,5153,453,0,738,3115,29645,731,77,0,103,129362270,48356405,414795,37860,260,204561
59384,385801,12587,1157,10,1265,90019,107565,4165,363,0,540,3103,29456,669,87,0,100,127355888,48653649,629544,84785,716,181619
53745,363372,12330,1096,10,1223,103814,130784,5116,455,0,726,3119,31207,687,84,0,102,127402843,48545537,466906,47150,317,192737
61742,397647,15055,1352,10,1517,89989,103784,4108,379,0,496,3114,30802,496,60,0,90,129742143,48577453,403766,37942,287,197964
59798,379775,13454,1224,10,1434,103521,129498,5071,438,0,724,3115,29888,697,80,0,100,129028051,48458757,410087,39251,311,194698
54080,374152,12103,1093,10,1214,90080,101255,3957,350,0,486,3114,29672,756,96,0,103,129104644,48602150,402770,38415,312,200398
60124,393079,14491,1306,10,1462,90427,102868,3905,349,0,524,3119,28873,676,88,0,99,129194362,48587273,364503,35731,330,199970
54491,369861,12376,1133,10,1261,103919,126806,5060,438,0,717,3118,29969,726,89,0,99,128946727,48579173,368147,35738,334,197310
60211,390946,14784,1341,10,1485,89985,104050,3979,354,0,485,2929,31576,836,106,0,93,128465922,48587436,385185,36469,313,203982
54200,373639,12176,1107,10,1227,103631,125392,5090,463,0,714,3118,27611,668,94,0,43,129162369,48546286,381423,36284,311,199477
54157,359846,12361,1090,10,1250,90008,98034,3925,356,0,487,3120,29501,744,83,0,95,129039738,48573619,421453,40059,276,204865
60682,399005,14688,1344,10,1479,104021,124011,5227,472,0,722,3118,26322,588,78,0,38,128623381,48529405,417728,42115,293,196323
54621,369965,12427,1140,10,1243,90054,93575,3542,285,0,496,2933,30238,757,99,0,94,130761125,48567202,400576,37740,301,192475
59091,391100,14293,1294,10,1429,90415,105096,3975,358,0,529,3118,27377,688,70,0,98,132214046,48587640,587693,73958,502,146133
54597,376686,12385,1128,10,1257,97647,131877,6097,540,0,743,2933,25659,621,70,0,97,135976166,48600111,464122,45179,170,194145
59908,404817,14545,1292,10,1447,96670,118114,4768,406,0,674,3114,29309,849,102,0,96,136557085,48599550,451076,44873,165,193577
61912,419901,13647,1214,10,1449,90467,101993,3809,337,0,505,3119,29899,700,80,0,99,136014398,48499169,393958,36729,174,204203
55039,382472,12175,1130,10,1237,97481,115232,5059,433,0,749,3118,25943,683,74,0,103,133666678,48734254,416079,38723,211,224100
62557,466470,14760,1329,10,1481,90440,98373,4006,363,0,520,3119,25800,849,117,0,100,133279240,48611058,422950,39958,227,224140
54611,368639,12418,1140,10,1252,97595,131491,6157,526,0,760,3118,25653,666,82,0,95,133440531,48583515,400586,36561,236,226512
60013,391960,14690,1316,10,1472,90430,96658,4090,371,0,482,3119,26336,688,88,0,33,133491579,48704284,384266,34621,249,226545
58984,420816,13275,1210,10,1393,97470,123196,4939,424,0,674,3118,29745,693,76,0,93,132703398,48648660,380776,34444,264,231901
54353,377967,10755,1008,10,1155,96896,121109,4994,418,0,680,3119,29718,778,96,0,101,133074577,48635687,351031,31190,263,231510
59807,401217,14534,1309,10,1443,90466,102244,3960,343,0,503,3118,30512,771,77,0,97,132555952,48585423,392100,36293,234,234951
55039,391288,12448,1127,10,1270,103788,127012,5097,426,0,721,3119,31109,658,81,0,93,133072428,48617032,384320,35271,218,233516
60559,417706,14621,1330,10,1465,89996,99929,3966,348,0,494,3114,27066,687,84,0,95,131667276,48609311,389267,35013,218,239880
55011,401316,12371,1117,10,1234,104004,124042,5006,440,0,736,3119,28580,577,78,0,38,131885125,48753784,419966,40053,231,241013
54294,363610,12328,1117,10,1245,90082,99740,4163,367,0,546,3119,29867,703,84,0,101,131537215,48707791,396664,37875,226,240171
60795,436853,14439,1320,10,1465,103128,129964,5035,415,0,728,3115,29736,689,87,0,92,132597221,48600875,361189,33079,228,237278
53977,383510,12244,1103,10,1221,90091,101351,3889,347,0,495,3118,29588,733,81,0,93,130039186,48612906,513560,64735,589,221852
59248,408603,14511,1303,10,1450,97766,115694,5044,433,0,738,3119,32071,638,81,0,98,127503369,48605647,605833,63150,252,188672
52532,293133,12464,1136,10,1255,96908,112645,4860,434,0,688,2932,27813,634,87,0,30,127235802,48394678,554848,57326,274,189358
59736,430216,14352,1290,10,1433,96725,119339,4898,403,0,674,3119,31126,736,84,0,98,128626411,48633819,497363,48987,267,195206
59961,384397,13363,1223,10,1399,97207,120107,5086,447,0,752,3114,30801,689,75,0,95,128104431,48575857,499150,49007,261,201073
54797,366212,12354,1129,10,1214,96886,120082,4886,425,0,692,3115,27621,643,75,0,94,128063030,48585409,460321,44402,295,194598
60637,394307,14717,1332,10,1487,96905,114635,4922,451,0,694,3118,25744,633,77,0,34,128044634,48518818,437765,42179,309,188709
54519,369989,12382,1131,10,1253,97103,119989,4851,419,0,669,3119,32977,741,97,0,97,128481885,48599081,430464,41470,302,192471
60521,400703,14628,1316,10,1478,90454,103774,3939,343,0,507,3118,31070,694,86,0,98,128719791,48615681,429960,40270,281,200693
55240,399155,12415,1125,10,1241,97619,134521,6254,536,0,739,3119,29630,733,95,0,96,129068753,48626330,437776,41102,281,200778
53957,377102,12081,1093,10,1234,97062,117057,4916,411,0,690,3114,26958,717,83,0,98,128105771,48614504,495094,47892,266,207585
60592,400521,14645,1298,10,1489,96859,119298,4811,397,0,678,3115,30491,659,89,0,106,127892977,48600389,492109,49722,271,201156
54833,368615,12399,1146,10,1263,96894,116258,4909,433,0,676,2932,28846,432,62,0,23,128340423,48514080,444300,43309,257,203680
59482,400231,14503,1286,10,1468,96854,133803,4748,439,0,680,3119,31297,803,106,0,100,129508644,48581208,423830,39513,243,204951
55471,425751,12280,1128,10,1230,90549,111491,3967,356,0,504,3114,30721,757,96,0,95,120375571,48662032,666711,96301,867,157289
59904,390310,14071,1309,10,1388,97582,126783,3857,315,0,603,3119,27285,481,66,0,38,125831503,48516215,363549,39212,410,162465
61037,398052,13451,1199,10,1416,96895,134720,4461,395,0,674,3118,31672,757,85,0,98,125991218,48461163,376222,39028,383,176348
54805,379051,10796,1052,10,1184,96870,120701,4599,403,0,669,3119,24113,687,90,0,40,127262085,48532390,376007,39224,359,181888
59462,395000,14400,1289,10,1420,96853,110523,4446,329,0,651,3118,31449,767,106,0,102,127095802,48590431,343990,35483,381,181011
54353,367247,12353,1127,10,1255,96794,115185,4954,422,0,677,3119,27437,701,108,0,36,127315628,48517541,359237,37323,366,183231
59652,403124,14608,1305,10,1461,96828,119464,4982,407,0,680,3118,29424,610,67,0,98,127929663,48592193,366330,36762,356,187780
54429,413227,11540,1059,10,1222,90408,110252,3883,335,0,503,2933,30784,673,83,0,96,126564819,48570044,378859,40326,374,181417
54487,365587,12297,1123,10,1247,104066,131989,5136,448,0,704,3115,29193,680,77,0,95,127155208,48544823,358386,36544,395,171486
60764,422045,14627,1313,10,1456,89944,103298,3834,338,0,488,3119,30918,710,92,0,93,130069725,48599352,564979,72289,565,165266
55003,371202,12533,1152,10,1263,97490,135760,6205,532,0,742,3118,30674,668,89,0,101,136755508,48592444,477462,47501,131,183679
59886,417583,14390,1301,10,1426,96812,120595,4903,414,0,666,3115,29551,750,96,0,95,137037096,48597441,443051,42897,141,190289
54466,367105,12382,1138,10,1264,90454,102855,3905,357,0,490,3118,30618,756,88,0,97,136994124,48580382,381043,35737,135,201244
61619,427623,14816,1324,10,1497,97519,115049,4951,433,0,694,3119,25787,625,84,0,35,134829837,48550574,399656,37599,149,217794
64719,425629,13617,1222,10,1452,96808,116768,5024,446,0,735,3118,32253,833,108,0,95,133501295,48596800,403417,37458,154,228616
54773,382354,12337,1129,10,1242,96865,120589,4987,415,0,672,3119,30802,643,84,0,94,134074603,48595692,401076,37019,159,227965
60503,422275,14505,1279,10,1454,90420,102300,3820,337,0,500,3118,29453,696,96,0,100,134225931,48603166,400656,35570,166,225892
54523,381876,12303,1127,10,1218,103670,129126,4998,446,0,708,3119,33469,630,76,0,96,135037530,48614289,371988,32076,172,223593
