CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
97846,123379,5120,443,0,764,112724687,48372935,269266,22241,1782,299270,53805,368688,12040,1095,10,1195,3125,41486,605,84,0,86
97756,123110,5081,435,0,663,110523480,48630172,282417,24411,1718,437663,60755,410350,13301,1192,10,1426,3125,35607,333,34,0,34
97875,122621,4948,418,0,679,114792019,48602322,646811,77689,6193,281679,59363,409890,14391,1273,10,1428,3121,31248,737,99,0,108
97832,122529,4942,407,0,695,111344655,48637123,638944,74153,6289,336943,55197,394284,12276,1121,10,1253,3121,43357,648,89,0,105
97851,121154,5122,455,0,738,104712109,48474815,614782,74554,3081,395671,60258,439043,14334,1287,10,1442,3121,47080,677,83,0,87
97910,121007,4995,436,0,683,102515825,48449559,614467,79037,3770,438511,54302,393548,12304,1092,10,1219,3121,41685,667,82,0,87
97672,121729,5125,458,0,728,153219455,48567491,60185,12711,14,23249,61574,454599,14607,1291,10,1459,3121,36386,669,83,0,89
97758,120087,4968,428,0,673,157790169,48469492,45045,12176,2,22287,59964,394829,13217,1199,10,1395,3125,30591,680,86,0,107
100848,154344,6158,498,0,785,157065372,48600390,54785,12974,4,22305,53876,378426,12138,1096,10,1212,3125,32916,706,93,0,102
97678,118540,5082,433,0,671,156562453,48625230,93825,21512,0,31122,60179,409996,14547,1294,10,1438,3121,29826,626,80,0,106
97773,117808,4990,438,0,690,126024334,48524030,185696,18695,1199,200337,54036,365502,12406,1120,10,1245,3125,32724,587,78,0,46
97708,123897,4963,424,0,674,105346566,48582319,513623,60185,6277,421590,58611,389557,14384,1279,10,1431,3125,42062,802,104,0,90
97924,122268,5122,455,0,753,158495808,48484475,47627,12479,14,17643,55435,429269,12096,1094,10,1209,3121,43681,684,85,0,83
97875,119352,5033,402,0,678,159697170,48619634,46709,12946,2,16839,54991,390482,12274,1104,10,1249,3126,33025,693,99,0,85
91532,101987,4001,357,0,513,123704448,48602687,205827,22045,958,189322,60232,418647,14489,1281,10,1422,3125,31696,720,96,0,105
104255,129932,5297,489,0,780,114759936,48624598,279043,22674,1733,388076,54043,366014,12165,1101,10,1221,3121,31287,953,132,0,105
91121,103425,4020,363,0,500,113848179,48573117,548424,62101,5538,311224,60624,441173,14475,1296,10,1450,3121,32696,542,77,0,100
111957,161135,6271,501,0,832,112906240,48630166,441113,37040,2488,380789,54145,382131,12207,1096,10,1217,3121,31471,676,86,0,104
91112,101087,4028,366,0,507,106452604,48611301,637441,80300,6950,375324,65334,427251,13553,1240,10,1436,3110,25351,699,88,0,107
104150,136401,4755,442,0,716,105247531,48466510,587477,65749,3562,400370,59687,407990,12918,1190,10,1406,3110,30858,679,82,0,106
91100,99272,4119,384,0,488,128566910,48516499,453226,57898,1626,214783,54276,361105,12301,1125,10,1227,3103,28872,654,94,0,48
109524,154132,5854,517,0,889,158540880,48614303,69958,15001,4,21874,61333,420632,14668,1296,10,1482,3125,31125,667,78,0,107
90414,100542,3947,339,0,484,158085703,48616769,44339,12230,0,17524,54102,381067,12148,1078,10,1210,3125,27290,620,65,0,101
103953,135019,5091,429,0,705,159985018,48596958,46354,13473,2,10810,60194,413129,14633,1286,10,1443,3121,31232,839,109,0,106
90415,102477,4036,344,0,491,155978504,48608748,86385,22639,0,37808,53730,380585,12076,1083,10,1198,3121,39418,792,97,0,105
103784,143817,5042,445,0,684,108291769,48434258,263162,20334,2090,346883,54645,390784,12125,1088,10,1219,3126,38688,574,76,0,90
92023,116572,4976,424,0,555,121822603,48593953,477229,67911,5403,276748,59681,391442,14533,1281,10,1457,3125,38964,634,80,0,108
103928,129594,5196,469,0,761,145035630,48729695,129256,20544,8,59495,55037,383338,12254,1106,10,1251,3121,30994,760,106,0,109
90369,100543,4035,366,0,494,122324089,48607875,327806,32101,1782,276524,61735,411848,15116,1323,10,1514,3125,30795,664,86,0,106
104283,131556,5234,443,0,711,116102289,48585980,340424,40999,1595,323067,53750,359979,12356,1109,10,1227,3125,36603,696,90,0,107
90475,103128,3966,345,0,485,115980516,48562224,611130,73334,5755,241678,65249,408799,13614,1239,10,1481,9686,62682,847,117,0,106
103882,124104,5020,448,0,713,108288933,48403798,546489,72235,1599,308832,59508,393940,13080,1174,10,1393,2943,26577,609,75,0,34
90441,95778,4054,375,0,473,109460027,48552393,659002,82935,6289,297303,54202,399540,12045,1079,10,1212,3125,27473,660,101,0,39
103569,132123,5124,451,0,687,105472565,48594433,753371,105259,2280,322341,60106,410923,14643,1284,10,1476,3125,30715,673,86,0,109
90504,99333,3993,343,0,487,101916456,48615999,527622,70358,2774,380166,53439,377299,12014,1078,10,1182,3125,31496,727,94,0,105
97845,130742,6418,576,0,736,135339845,48550819,470834,70703,837,100319,59774,397400,14523,1295,10,1458,3125,38996,598,87,0,38
98813,140386,5879,495,0,728,157297279,48660446,69295,14774,2,19580,54815,409178,12242,1076,10,1209,3125,40109,712,91,0,86
97262,118982,5003,426,0,669,157681456,48440308,56206,12527,0,25897,53756,377378,12030,1080,10,1204,3126,44849,696,99,0,84
97132,119551,4777,412,0,654,159251330,48583323,66079,14196,4,15945,60475,417235,14470,1279,10,1449,3125,45345,619,85,0,84
97158,115693,4786,398,0,592,153567018,48243050,89187,22504,0,37638,51334,264498,12301,1113,10,1239,3125,36801,597,89,0,31
90797,103268,3939,364,0,493,113658183,48594145,240826,20166,2017,306723,58733,387615,14337,1287,10,1399,3125,44786,691,98,0,91
97960,134423,6277,532,0,729,120275973,48450374,460626,60036,5456,258469,54667,369030,12379,1118,10,1232,3125,42013,666,80,0,79
97150,120403,4818,393,0,672,149323826,48618865,203354,36592,13,38587,60488,407467,14118,1282,10,1378,3121,43142,702,80,0,85
97227,121472,4947,412,0,685,150864853,48125310,182286,36289,2,33032,60500,411826,13264,1218,10,1406,3121,46433,640,80,0,85
97316,118883,4921,417,0,670,135775389,48431488,230596,26404,403,104855,53182,367253,11932,1066,10,1184,3121,45022,658,92,0,82
98856,134612,5995,515,0,813,119552974,48622189,323315,41149,1358,212971,60063,406523,14513,1281,10,1452,3114,32030,617,79,0,88
97223,118963,4913,418,0,676,121634650,48609260,349885,45225,1360,248018,55216,402160,12326,1104,10,1234,3125,30912,677,89,0,107
90813,102174,4007,343,0,500,129360840,48605146,510324,82126,4354,111511,59095,400476,14247,1279,10,1409,3125,30943,675,88,0,106
97961,135747,6252,534,0,735,141076732,48609574,153615,20803,2,64463,57598,395402,13208,1177,10,1359,3125,30737,673,92,0,100
90851,103908,3981,335,0,517,121963475,48631623,368102,50407,1416,180768,55101,419014,12063,1077,10,1192,3125,46405,678,93,0,106
104060,138885,5157,433,0,719,118597695,48427874,366299,54657,1276,224475,61144,420864,14641,1311,10,1488,3121,40015,614,82,0,84
90639,103700,4015,356,0,497,122341935,48630683,534588,77433,4694,177026,53960,381699,12187,1082,10,1216,3121,30357,674,81,0,103
96153,129461,5776,490,0,677,159094451,48631042,69948,14803,0,19864,60518,418667,14514,1281,10,1479,2939,32313,698,88,0,99
90736,98139,4122,374,0,494,161037505,48541030,55698,11397,2,22977,54324,380299,12157,1097,10,1238,3125,26667,615,96,0,40
105723,152117,6003,508,0,778,125541563,48599590,281004,34817,697,148097,60339,393012,13261,1176,10,1429,3125,31346,740,99,0,105
90445,100969,3955,339,0,482,119585648,48595318,357092,51950,1442,200314,60963,424974,14573,1278,10,1487,3125,31069,685,83,0,103
103708,125790,5075,452,0,708,120630830,48531004,351004,49963,1249,236667,54402,376675,12170,1088,10,1239,3125,28095,615,90,0,38
90346,102707,4055,350,0,483,142759525,48618232,397830,59805,4081,54303,60502,417196,14470,1283,10,1449,2939,31778,675,87,0,98
96134,129253,5875,512,0,665,122089504,48593381,349929,43199,988,184375,53198,358827,12080,1076,10,1199,3125,31200,674,85,0,110
97146,120944,4886,403,0,659,118534762,48658809,395905,59638,1396,243618,61847,440889,14697,1295,10,1500,3121,31305,671,74,0,111
97542,122913,5025,408,0,663,111676778,48227130,307405,42334,1091,357629,54591,287487,12953,1159,10,1351,3121,31348,750,93,0,107
97196,123214,4925,400,0,670,140517490,48587264,426259,70016,3981,77576,54251,360259,12377,1106,10,1230,3121,37784,754,94,0,109
97190,118194,4988,412,0,643,108375213,48607936,295482,23905,2586,344742,59974,411618,14390,1292,10,1442,3121,40398,674,93,0,84
99162,146185,6174,522,0,808,124624036,48593105,456364,64965,4886,217815,53954,365540,12194,1104,10,1239,3121,35582,634,79,0,85
97210,114811,4965,435,0,674,138743136,48518718,205153,31446,2,70967,61841,397944,15259,1370,10,1545,3121,30665,615,92,0,44
97201,121292,4912,415,0,676,119707003,48449192,384654,49354,1608,256001,54498,386081,12238,1089,10,1217,3125,41352,703,83,0,85
97117,120668,4958,417,0,677,112701355,48519382,334942,38008,1292,373274,61591,435305,13396,1188,10,1432,7495,50039,726,93,0,40
97293,122166,4922,419,0,661,124982789,48626264,446350,59218,4575,216554,60029,387914,14500,1275,10,1478,2943,31181,665,81,0,99
97250,114822,4997,446,0,661,157662791,48542460,50204,12345,0,24525,54173,375328,12227,1098,10,1220,3125,27643,554,70,0,43
96945,114520,5014,447,0,678,148248474,48549883,73925,13125,2,49851,60460,412167,14434,1275,10,1443,3125,35163,675,98,0,43
90808,103805,3996,368,0,508,115221748,48606835,392122,51888,1281,322125,55026,386308,12433,1114,10,1237,3125,36867,697,95,0,83
97963,122178,4929,412,0,668,110100022,48415135,337711,41210,1396,407141,60239,399902,14600,1289,10,1449,3125,37958,741,94,0,87
98799,143341,5895,464,0,727,112783081,48636828,496746,60878,5059,332007,60437,418732,13823,1230,10,1448,3121,30421,738,103,0,112
90848,101497,3986,339,0,512,103840786,48609426,487582,55523,3259,431673,54144,389406,12237,1096,10,1218,3125,29722,670,83,0,110
103775,130099,5238,470,0,763,142811467,48585821,387385,65143,458,40069,60281,404381,14556,1297,10,1443,3121,30293,722,80,0,108
90458,101019,4128,349,0,487,129098578,48589709,173136,16595,864,172961,54680,377383,12392,1114,10,1247,3121,31247,709,86,0,103
104019,126385,5063,467,0,730,112117955,48506749,273493,22886,1897,406479,59838,393507,14570,1284,10,1446,3125,27101,647,98,0,40
90614,99241,4159,385,0,485,121972366,48508894,442956,58035,4710,246237,54020,367798,12302,1120,10,1212,3125,27566,601,93,0,39
97729,122013,4988,419,0,638,142937498,48606808,136851,26385,0,66713,63955,433445,13451,1203,10,1431,3125,30968,671,96,0,104
90753,101551,3963,356,0,506,105201673,48553905,305252,23572,2873,441443,60076,381307,14059,1300,10,1437,3125,30607,696,96,0,105
103727,131028,5092,449,0,697,133717601,48635172,383504,52322,4614,162029,54338,397660,12131,1085,10,1206,3121,28497,611,75,0,111
90474,104408,3960,349,0,477,158504834,48629658,50296,13723,0,21911,60448,414415,14612,1280,10,1454,3121,44770,654,80,0,105
105187,155664,6030,513,0,803,151663914,48183505,67305,17030,10,30466,53610,386289,12045,1086,10,1209,3125,39583,541,74,0,36
90358,101100,3939,353,0,481,114728187,48629167,306304,24069,1782,313864,60484,412343,14485,1285,10,1449,2939,39409,673,84,0,84
103793,130712,5191,455,0,682,111885471,48589772,283140,23856,1707,422544,58131,357174,13397,1180,10,1376,2935,29487,646,76,0,100
90425,100207,4287,382,0,533,115543723,48721778,654189,78518,5925,262685,56216,396973,12711,1154,10,1281,3125,29882,682,97,0,107
103836,130275,5175,453,0,705,113610327,48629795,628461,72711,5568,326239,60446,412122,14674,1292,10,1485,3121,30681,651,79,0,104
90490,98771,4106,379,0,474,105167700,48546698,453831,42264,3578,429189,55369,395297,12273,1104,10,1246,3125,27783,582,91,0,33
113182,166116,7605,651,0,980,106607586,48528743,602862,68830,3447,373619,60142,400342,14605,1308,10,1495,3125,28900,714,98,0,40
91187,105232,4108,358,0,507,133936606,48477054,450445,69530,923,114838,54794,411082,12105,1073,10,1220,3125,30907,652,76,0,105
104412,140257,5263,458,0,735,151975803,48282325,75876,20058,4,26870,60350,404866,13151,1181,10,1368,3121,32156,648,82,0,107
94146,130462,5097,435,0,593,160084051,48423799,74381,13546,2,20482,59995,409902,13909,1276,10,1405,3121,48422,655,92,0,108
104333,137866,5212,464,0,709,154282090,48275906,88066,22523,0,42757,54524,384763,12219,1100,10,1214,3121,44566,665,83,0,88
91001,104465,3966,353,0,493,113559225,48588905,243059,20773,1831,300311,60169,407914,14629,1306,10,1482,3125,35653,672,98,0,96
104241,133035,5092,445,0,710,115606279,48633786,475387,58258,5654,325253,54266,400380,12032,1079,10,1206,3121,32915,694,85,0,108
91052,100410,4331,392,0,542,159036546,48722040,47658,13056,0,19382,60172,409803,14490,1290,10,1453,3121,30415,787,102,0,106
104356,133759,5106,442,0,712,157644807,48510659,56647,16056,7,16781,57490,364851,13081,1175,10,1368,3121,31479,702,97,0,109
91030,104019,4061,359,0,506,121759242,48588938,258134,23841,1335,222095,53445,360547,12023,1088,10,1184,7852,55322,1123,146,0,181
104816,137990,5216,447,0,721,111154883,48227157,307976,29159,1730,403082,60321,413264,14621,1286,10,1452,3121,57450,553,78,0,77
91191,95670,4174,377,0,490,114798481,48549503,581655,68860,5605,289328,54133,381202,12320,1117,10,1223,3125,34772,621,87,0,35
107586,152197,6308,573,0,869,112611587,48350944,483922,47115,2210,360407,60091,423533,14613,1301,10,1483,3125,47474,685,87,0,90
91298,97452,4212,396,0,490,108057520,48545590,647427,84414,6668,330526,53582,378331,12096,1081,10,1190,3125,33437,506,74,0,37
104287,137687,5335,487,0,716,107278579,48329568,600221,70879,3167,353626,60523,417607,13229,1197,10,1396,7855,66637,537,65,0,54
91135,103466,3979,341,0,513,116971243,48597246,544366,69540,2150,280402,59223,400568,14427,1271,10,1423,2943,55203,655,81,0,82
104636,136193,5232,476,0,736,153785186,48381328,87826,21240,2,24954,55522,408832,12416,1117,10,1267,3125,38417,568,94,0,34
90965,105917,4031,364,0,493,159496043,48602693,63501,14367,4,16737,60586,410765,14547,1299,10,1434,3125,37381,614,73,0,78
104636,134000,5024,441,0,723,157378109,48599887,90538,20566,0,37129,54318,374741,12278,1098,10,1224,3121,31712,786,103,0,109
90960,102613,3990,365,0,488,131957290,48579124,150729,18163,711,150969,60247,404502,14833,1287,10,1468,2935,30683,784,100,0,104
103879,131152,4887,421,0,712,102818462,48507632,451581,56971,6760,476995,55028,323540,12755,1143,10,1325,3121,30439,761,104,0,112
94163,125964,5113,435,0,594,153986787,48619630,134938,18264,8,14060,54629,381610,12300,1096,10,1248,3125,29869,658,79,0,104
98557,125056,4994,441,0,709,160608622,48600325,42682,11857,2,14279,58860,404653,14218,1263,10,1402,3125,30317,617,74,0,113
97747,121243,5060,426,0,678,123295286,48579236,248121,21884,1266,209193,54531,366386,12351,1114,10,1256,2935,31643,677,92,0,102
97689,117921,4993,418,0,658,111597821,48581715,305211,26418,2003,420880,61229,405225,14662,1309,10,1474,3121,30499,684,85,0,108
97937,122490,5032,413,0,700,140097522,48629944,363655,54213,4186,95256,54568,374363,12350,1096,10,1241,3121,30840,693,84,0,108
98137,119930,5214,472,0,753,137982696,48581934,114758,21225,27,66763,54741,379969,12256,1088,10,1239,2936,31509,628,83,0,102
97667,124042,4924,418,0,699,154089722,48619241,84244,21367,6,34771,59831,402684,14392,1285,10,1460,3121,32656,719,89,0,106
97835,119031,4968,427,0,683,152765531,48612650,96731,24491,4,33017,54078,376761,12331,1082,10,1255,3121,28634,755,93,0,109
97740,120641,5039,418,0,671,154301332,48614116,99676,22352,2,30630,60184,409869,14543,1290,10,1445,3121,31173,670,70,0,110
98094,123111,5062,418,0,675,159221645,48596849,111027,20136,6,26193,55063,389968,12363,1115,10,1244,3125,31632,748,94,0,109
100970,138685,6119,513,0,771,154625498,48666051,100158,24432,2,28224,61503,428364,14632,1301,10,1483,3125,31874,699,92,0,102
97789,116830,4995,452,0,695,153328694,48273946,94236,21644,4,23858,58719,407169,13109,1165,10,1399,3125,25892,657,96,0,39
97728,116752,4996,430,0,688,156416943,48547521,108659,22657,4,21712,55220,390670,12388,1102,10,1249,3125,27531,663,93,0,43
97884,120311,4973,419,0,689,157262528,48622794,120391,23794,4,28381,59439,408345,14190,1260,10,1425,3125,31066,634,80,0,106
97768,120097,4961,425,0,673,153897953,48602407,95053,20883,4,28783,54629,375023,12359,1111,10,1258,3125,30731,645,81,0,108
97609,125029,5017,425,0,679,148741677,48604052,105960,23432,6,41254,59584,411309,14376,1270,10,1416,3125,33420,623,85,0,102
98034,123374,5181,436,0,696,154830505,48646150,185691,40442,0,41818,55703,402796,12338,1110,10,1251,3125,32229,733,95,0,106
97753,118219,5096,448,0,721,155099882,48771493,101351,22831,0,42868,55029,392731,12317,1091,10,1252,3121,30601,712,97,0,107
97708,119345,5048,420,0,652,154437065,48600005,89776,22018,0,41203,60539,409518,14528,1278,10,1497,3121,49614,668,75,0,106
101118,137710,6017,491,0,784,154054471,48611178,94022,23255,0,33448,54793,386295,12479,1120,10,1248,3121,34048,656,86,0,82
97794,121086,5049,417,0,697,141285044,48639824,103582,20767,567,160662,59962,423127,14444,1270,10,1435,3121,29906,694,82,0,105
97789,118774,4917,408,0,673,118704918,48603039,64022,4099,1091,422492,53454,361178,12348,1111,10,1220,3121,30473,730,90,0,107
97667,121383,5101,442,0,675,117432133,48588671,59409,3905,982,444530,59795,390793,14506,1288,10,1448,3125,31542,710,93,0,104
97818,121907,5050,425,0,689,117061878,48496174,53747,3577,916,450453,61068,428954,13271,1190,10,1384,3121,31385,653,85,0,108
97735,119227,5036,439,0,653,138011336,48628415,323973,50209,4005,112797,54940,390761,12095,1107,10,1214,3121,31340,757,87,0,110
91530,103093,4041,362,0,514,109032589,48589237,324881,25406,2361,340375,60296,392870,14667,1293,10,1476,3125,31702,625,79,0,101
98474,120794,5119,462,0,749,110673847,48693142,589571,78357,5662,331346,53798,387167,12098,1089,10,1191,3125,31708,808,104,0,106
97849,118886,4977,409,0,682,115372156,48639847,447142,37145,2678,357585,60528,418430,14546,1300,10,1469,3121,30421,720,99,0,108
100822,143823,5854,462,0,763,110258731,48619743,583451,67108,6855,333375,57210,377973,13139,1173,10,1344,3121,30927,720,104,0,108
97939,121680,5070,454,0,745,107739843,48757342,573978,65352,3541,371451,56374,398109,12697,1158,10,1293,3125,32057,742,90,0,104
97872,116579,5112,459,0,688,126491954,48521715,453985,68782,1780,204145,60111,398419,14592,1287,10,1477,3125,27636,603,93,0,34
98106,140434,6322,566,0,749,155919474,48617831,46916,13245,0,20415,55495,397396,12356,1112,10,1262,3125,31839,715,91,0,102
97982,133596,6326,543,0,751,159358387,48595868,48221,13137,4,13984,59842,407656,14410,1261,10,1449,3125,31050,706,88,0,107
103123,152477,7189,595,0,898,157894034,48584346,62110,16315,8,18948,53496,365846,12071,1072,10,1201,3121,31435,626,70,0,106
1007102,1060563,20565,2578,0,2340,141422983,48078256,99893,19529,0,57984,59245,347437,13457,1194,10,1409,3121,53760,615,84,0,105
403312,425660,11856,1352,0,1387,110638194,48386634,351332,31920,2666,384080,60616,420618,14615,1291,10,1477,3110,41684,566,71,0,107
319221,411095,16554,1826,0,1695,110801731,48440230,562052,68554,5604,322689,54140,377160,12292,1097,10,1251,3121,30224,111,20,0,10
100999,147082,7187,645,0,825,112584789,48365587,471962,43375,2582,358549,61189,434949,14461,1280,10,1471,5489,47196,473,79,0,22
97927,121535,5117,436,0,682,108310569,48604341,615119,73575,6890,334405,54970,384918,12285,1095,10,1260,3122,34109,689,94,0,109
98009,118016,5110,466,0,699,106651092,48547754,590423,69984,3477,358165,60263,421784,14622,1294,10,1457,3125,28385,644,89,0,32
91572,104164,4004,357,0,501,131130714,48588705,460011,68866,1667,187744,56546,364159,12973,1163,10,1366,3126,30630,696,97,0,107
98623,137017,6376,546,0,768,155956697,48656464,55713,14546,0,27860,54710,381811,12289,1107,10,1257,3125,31317,669,86,0,104
96043,128213,5837,494,0,680,159998247,48620930,43246,11746,4,12775,60896,412567,14755,1307,10,1499,3126,30331,641,76,0,99
97820,122755,4974,430,0,669,161182850,48611529,79950,14882,2,17596,53901,381146,12285,1093,10,1209,3121,30553,661,80,0,103
97955,116574,5031,450,0,703,153941170,48539935,88100,24630,6,27002,60444,419243,14614,1298,10,1469,3126,27915,680,93,0,35
97751,123587,4948,409,0,688,120586001,48621165,292465,24647,1797,239024,53311,355775,12031,1085,10,1207,3125,31249,602,73,0,106
100807,136481,6078,498,0,773,108087856,48639585,374730,40430,5680,437864,61341,408025,13276,1197,10,1421,3126,31730,701,88,0,106
98117,116641,5203,496,0,691,118463935,48504945,571797,54726,2367,255401,60485,402287,14080,1319,10,1445,3125,47715,547,70,0,33
97918,123262,5001,433,0,686,110956134,48461453,655571,78793,6262,306134,53871,398425,11899,1094,10,1183,3126,44549,606,78,0,83
97917,115948,5076,457,0,697,104345349,48560578,641008,85430,3349,373633,61498,460268,14584,1302,10,1470,3125,37279,534,78,0,34
98199,122227,5151,453,0,754,106759380,48644971,625064,73742,3422,386795,54915,409744,12197,1103,10,1239,3126,36804,665,91,0,86
97856,121541,5122,449,0,675,155871579,48410358,70388,14175,14,18175,58330,385968,14328,1265,10,1405,3121,48470,678,85,0,83
97913,120495,5087,436,0,684,160389916,48639686,50119,11445,2,19153,58960,430749,13262,1169,10,1381,3122,35746,575,88,0,68
98245,120831,5038,438,0,702,158216689,48449506,68587,14760,2,19719,54540,366450,12220,1111,10,1233,3125,40538,718,94,0,81
97959,120088,4918,417,0,670,158660055,48629101,84967,18909,8,21210,59954,429588,14340,1262,10,1425,3126,31647,661,83,0,109
103110,152280,6520,579,0,871,141839735,48603448,128286,20180,2,57044,54858,384921,12367,1101,10,1247,3121,32051,664,76,0,97
113188,218099,11594,1015,0,1296,117837129,48520585,345009,33328,2340,317573,60514,393564,14714,1315,10,1475,3126,27165,543,79,0,37
91010,105105,4136,362,0,526,110676858,48624646,548591,67783,5550,337367,54535,401354,12283,1098,10,1216,3125,45441,571,71,0,103
103434,139421,5105,441,0,731,113790134,48455548,477751,45519,2731,349527,59867,401606,13082,1166,10,1375,7496,57963,544,74,0,45
90804,102792,3968,363,0,511,108189590,48621397,642651,83923,6895,340878,61405,429412,14752,1307,10,1478,2943,45679,623,77,0,76
103884,131121,5154,448,0,727,108537599,48612703,615603,73692,3201,343361,55664,411538,12484,1125,10,1241,3121,30807,661,95,0,106
90642,109324,4130,379,0,509,113205088,48634654,611324,76604,2185,289458,60558,414350,14629,1286,10,1464,3125,29670,715,91,0,105
104528,131320,5169,479,0,745,155729721,48538574,45076,12007,0,19671,55299,394641,12301,1105,10,1251,3125,27082,628,102,0,41
90529,101545,4033,368,0,518,158011616,48609852,49073,13099,2,17004,59104,404798,14364,1251,10,1414,3125,31185,637,76,0,105
103912,128163,5323,468,0,723,158021885,48357765,77775,17774,2,23416,54116,290663,12871,1125,10,1319,3121,31097,574,80,0,96
93682,130465,5053,429,0,612,159245583,48486249,70155,16234,4,22112,51574,250568,12478,1101,10,1235,3125,45136,694,104,0,87
104073,132364,5236,482,0,733,152140236,48374281,92682,22245,0,38751,61111,412883,14723,1303,10,1480,3125,41660,613,82,0,34
90658,97505,4164,376,0,496,112978806,48423164,299140,28285,1810,277796,51427,254217,12355,1121,10,1235,3125,27623,659,97,0,39
103941,132635,5298,465,0,726,108768073,48579367,353460,39359,5670,422441,59217,392351,14435,1265,10,1445,3125,42384,708,93,0,109
90776,102052,4130,375,0,512,143872323,48586016,286880,43869,14,38965,54836,386402,12336,1100,10,1251,3121,37180,685,101,0,84
103466,131930,5107,476,0,717,102375724,48377188,323590,25033,3478,457674,58640,392623,14162,1275,10,1426,3121,42343,526,80,0,32
90708,97619,4068,371,0,494,140532852,48413606,371915,60611,3990,63062,61141,399090,13511,1218,10,1440,3125,28409,539,83,0,36
103532,127659,5247,466,0,758,133060846,48600147,204406,21240,686,139777,53315,357869,11957,1084,10,1212,3125,30601,767,92,0,101
90603,102878,4029,364,0,504,115065520,48584211,352715,38719,1839,339287,59908,399740,14557,1284,10,1465,3125,29911,643,81,0,103
105577,150494,6134,540,0,835,111429038,48536885,546563,67236,5429,329732,54078,381394,12154,1093,10,1210,3125,27093,657,97,0,36
90639,99869,3999,357,0,494,115664922,48603120,505628,53834,2215,300290,60080,387163,14626,1293,10,1479,3125,31769,721,87,0,105
102234,129089,5066,425,0,715,110929964,48608574,716088,95246,6095,286794,54817,384914,12420,1123,10,1267,3121,31279,630,95,0,106
91058,98546,4063,374,0,509,105322067,48589169,667512,85611,2603,355745,53892,386908,11955,1082,10,1205,3122,30495,660,99,0,108
104319,140613,5327,478,0,730,107766766,48291090,489685,51062,3178,354896,61001,421076,14520,1291,10,1480,3121,30078,691,88,0,108
90733,104103,3998,354,0,507,137660447,48604465,382768,56607,830,94809,55142,383107,12418,1111,10,1261,3121,31315,680,90,0,110
104222,128110,5224,449,0,736,157000791,48624343,44720,13120,0,18753,60837,428193,14591,1292,10,1472,3125,42996,747,94,0,109
90696,101976,4063,353,0,511,158410784,48621913,47586,13442,4,19964,54581,383067,12168,1087,10,1222,3121,40309,699,96,0,82
103978,130883,5230,452,0,731,157005918,48604913,77484,21698,4,27986,61836,411781,15059,1319,10,1531,3121,30670,624,77,0,109
93709,132919,5129,431,0,621,160556393,48455886,55995,12448,2,18400,59281,397460,13039,1170,10,1392,3121,39707,733,91,0,110
103995,143815,5238,457,0,747,104230381,48255525,309352,23995,2771,367223,54423,371327,12224,1123,10,1239,3121,43920,418,56,0,72
90634,97912,4237,395,0,483,126080406,48517396,460051,72228,4706,183354,59318,393241,14528,1279,10,1446,3114,42592,665,89,0,38
103857,134907,5187,464,0,724,151787495,48257901,81862,21563,0,40938,54337,401590,12113,1077,10,1210,3114,40718,647,77,0,90
101861,155647,7960,683,0,900,106506159,48411471,346077,30156,2150,347669,60682,416362,14613,1290,10,1460,3110,41295,628,80,0,91
96196,132495,5813,489,0,693,109316807,48418475,510441,65545,5342,369452,55556,403428,12502,1143,10,1279,3110,43986,576,76,0,80
91561,103268,4033,359,0,518,117937459,48673111,513030,48240,2447,275475,54706,384311,12239,1120,10,1240,3111,33487,526,69,0,27
98533,118953,5077,430,0,676,112333842,48638861,663011,80692,6016,294073,61154,429505,14643,1325,10,1490,3110,40113,672,85,0,91
97912,125446,5013,437,0,687,106346320,48623327,663769,88426,2940,370276,54892,396262,12419,1108,10,1245,3110,35511,676,90,0,87
100883,144347,5963,488,0,776,107970387,48610107,477356,46985,3247,364779,59517,410147,14372,1271,10,1426,2924,30689,738,94,0,99
97868,124505,4975,413,0,661,139896673,48624321,365528,55874,761,80055,55434,392418,12341,1110,10,1253,3114,31123,648,90,0,107
97732,121320,4952,428,0,668,157592679,48615291,44033,12823,0,15052,60058,411447,13790,1266,10,1374,2924,40192,671,82,0,104
91460,110224,4011,362,0,530,158137161,48589024,50546,14200,4,18462,60402,406648,14189,1296,10,1433,3114,47999,628,93,0,89
98537,139433,6263,547,0,769,157508271,48284672,70394,20002,4,19404,55007,428886,12013,1098,10,1188,3114,42314,752,102,0,86
97961,125308,4934,415,0,719,157162625,48197439,105950,19851,2,24121,60958,436976,14601,1301,10,1454,3110,38959,617,74,0,83
97944,116097,5096,461,0,721,151063995,48168312,180713,38637,0,37437,54312,385372,12281,1084,10,1210,3114,26245,622,84,0,36
97692,122639,5264,474,0,759,108236900,48451301,294311,24356,2415,331181,59588,412016,14370,1266,10,1457,3114,32515,658,90,0,106
98038,121914,4877,416,0,677,125190748,48435367,429036,56221,5071,245453,58190,367475,13324,1192,10,1416,3114,31359,644,94,0,104
91595,102486,4043,356,0,527,148099425,48602505,156166,31101,10,35216,54333,383539,12209,1095,10,1200,3114,29551,728,94,0,107
