CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
53545,398283,10587,979,10,1114,69400599,48387020,101672,2916,9540269,39451,271609,494289,16618,1760,0,2274,62408,368333,20509,1710,0,2060
60898,441564,12638,1150,10,1449,69616459,48578663,102561,2977,9569178,39616,97354,130940,4999,435,0,716,184213,1023568,59273,5669,0,5677
57237,392473,12424,1188,10,1257,69909808,48727834,102278,2908,9609923,39737,136140,261469,14186,1495,0,1732,528841,1483105,47338,6239,0,4752
63716,446468,13339,1204,10,1416,69725788,48622638,102936,2936,9584368,39691,90730,113797,4096,357,0,529,3114,34687,728,82,0,99
59707,418716,13868,1272,10,1389,69643764,48565344,102179,3070,9573287,39616,103142,143837,5075,452,0,734,3111,35344,728,91,0,85
58687,396583,12683,1231,10,1276,69760074,48626733,102276,2907,9589422,39660,90083,111539,3972,351,0,511,3110,34547,722,83,0,92
59619,422451,12717,1163,10,1299,69425574,48415036,102197,2914,9543220,39585,115974,182994,8065,761,0,1122,17805,107551,5284,428,0,588
55440,406556,12384,1106,10,1247,69762728,48601002,102387,2866,9589688,39663,90931,113099,4028,364,0,542,3101,34401,591,70,0,88
64832,470456,14814,1390,10,1487,69466750,48447527,102022,2925,9548518,39576,104175,140919,5262,476,0,739,3114,59543,741,94,0,88
57500,393391,13333,1180,10,1360,69795630,48652586,102520,3011,9594058,39720,90762,113471,4064,370,0,554,3114,47312,533,55,0,101
53444,376335,11140,1013,10,1179,69822210,48643730,102040,2953,9597803,39745,98154,131564,5004,427,0,714,3114,42751,738,102,0,104
63797,434252,14853,1391,10,1491,69812920,48631501,102340,3030,9596452,39625,91190,114190,4132,377,0,542,3114,35260,670,75,0,96
54662,386627,12197,1107,10,1219,69694570,48575586,102048,2833,9580662,39600,107854,133831,5061,485,0,804,3110,32060,725,69,0,92
59887,438920,14361,1253,10,1421,69754437,48600775,102438,2953,9588398,39735,90880,112077,4181,364,0,535,3110,33522,658,78,0,86
59464,431313,12723,1218,10,1284,69697589,48556747,101902,2848,9580941,39550,104178,137679,5248,472,0,758,3114,32994,719,100,0,32
59268,405607,12886,1137,10,1350,69781835,48611812,102372,2870,9592194,39738,90633,112415,4140,364,0,506,3103,35082,723,84,0,93
61980,458111,14701,1310,10,1489,69841185,48636413,102541,3021,9600117,39757,115029,237091,10478,946,0,1219,3110,33649,730,84,0,88
57297,395335,12480,1201,10,1224,71062916,48593908,103618,2859,9768884,40494,104788,230946,11055,973,0,1128,3114,42464,630,79,0,87
60751,426316,14508,1284,10,1442,69764327,48591735,102281,2943,9589714,39664,102033,207259,9911,840,0,1046,3114,35322,736,85,0,95
54776,397669,12271,1091,10,1202,69710361,48590246,102074,2866,9582464,39722,97762,173424,8017,715,0,866,3110,35192,738,104,0,95
63096,435086,13893,1341,10,1448,69843741,48649227,102367,3001,9600339,39715,104882,213780,10104,910,0,1053,3114,32455,630,87,0,29
54639,301338,13037,1164,10,1338,69625831,48521495,102221,2926,9570524,39679,102371,188978,9691,824,0,1049,3114,33968,699,86,0,95
54716,394200,12300,1105,10,1211,70238848,48599294,102843,2981,9655532,39940,97424,171145,7892,673,0,841,3110,36492,735,84,0,91
63737,421039,14079,1361,10,1438,69518672,48485232,102061,2975,9556092,39508,100221,176298,8278,721,0,928,10505,71056,3289,299,0,367
58258,574674,9030,883,10,987,69732579,48585990,101938,2810,9585824,39605,97467,146275,6564,589,0,753,46032,268582,16084,1257,0,1606
61061,448994,10889,1062,10,1334,69551341,48432441,102198,2969,9560646,39543,97389,121013,4586,360,0,708,37578,180419,7630,761,0,897
54257,405275,10138,959,10,1157,69730349,48598516,101752,2987,9585501,39651,91256,114133,4052,377,0,544,111812,648091,38394,3292,0,3596
64241,436924,12081,1173,10,1431,69456339,48419282,102056,3071,9547016,39528,104259,151201,5158,450,0,762,28983,195943,8489,788,0,778
60265,431480,14450,1275,10,1436,69831633,48610450,102350,2933,9599004,39329,90881,111436,4083,361,0,541,3092,34189,790,96,0,99
54503,392532,12314,1096,10,1241,69641505,48525124,101681,2905,9573139,39660,98064,126072,5157,467,0,732,3092,30745,629,90,0,40
64340,437016,14172,1344,10,1508,69688285,48615659,102659,3039,9579147,39590,97424,129003,4992,426,0,693,3105,34854,742,91,0,105
55353,407471,12205,1104,10,1195,69775767,48620651,101983,2849,9591706,39710,103793,194553,8312,743,0,983,3101,34611,770,100,0,101
59491,422224,14362,1252,10,1401,69749354,48609113,102844,3057,9587427,39463,104370,193489,9202,759,0,1064,3101,37274,760,86,0,99
60799,385025,13524,1265,10,1377,69862623,48682485,102597,3018,9602935,39770,103964,205146,9979,912,0,1118,3105,28176,644,82,0,32
58797,416811,12559,1135,10,1279,69405427,48381927,101593,2846,9540862,39478,96617,176659,7746,660,0,834,3105,55653,761,86,0,105
60148,427823,14447,1293,10,1422,69726726,48604475,102246,3004,9584552,39697,102370,203728,9821,859,0,1009,3105,32226,754,98,0,101
57473,390417,12597,1189,10,1230,69725800,48592196,101936,2854,9584858,39629,97413,141155,5926,496,0,774,3101,33460,769,103,0,99
60426,433770,14558,1293,10,1443,69754694,48620408,102393,2958,9588193,39603,100545,131875,5273,544,0,719,3101,43113,733,79,0,99
54939,389779,12382,1105,10,1243,69727008,48605451,101695,2916,9584984,39662,97469,129794,4993,426,0,735,3105,34211,752,98,0,94
64105,442693,13429,1274,10,1407,69658383,48534963,102257,2871,9575072,39651,107846,217814,9942,892,0,1062,3105,31213,704,90,0,39
61339,460309,13846,1221,10,1468,69735826,48639079,102371,2985,9585706,39607,101706,204954,9972,818,0,1052,3105,33819,711,81,0,101
53447,383313,12131,1078,10,1201,69785832,48619931,101933,2873,9593241,39664,97097,170319,7767,674,0,831,3105,32680,720,99,0,99
64114,428699,14962,1404,10,1489,69750025,48599524,102690,3008,9587565,39666,113165,273079,13510,1216,0,1446,3101,34946,752,86,0,96
54283,389803,12277,1074,10,1203,69626299,48515636,101774,2982,9571171,39554,106013,181850,8944,868,0,983,3105,29969,665,92,0,37
61724,431422,15061,1313,10,1503,69756573,48626204,102578,3046,9588390,39673,97496,148583,6367,565,0,779,3105,31713,723,92,0,100
59447,342206,13469,1305,10,1411,69629677,48521203,102111,3055,9571021,39602,95967,137835,5812,503,0,705,3105,32663,703,89,0,96
54540,434798,12135,1070,10,1201,69731247,48581387,101823,2905,9585685,39601,107918,230659,11066,1047,0,1168,3105,42276,782,92,0,103
60967,448820,14512,1278,10,1428,69709520,48574009,102001,2897,9582128,39660,307826,1115816,54117,5242,4,5927,3101,35512,718,87,0,95
57892,511172,10067,1047,10,1112,68309161,47661894,99892,2824,9390344,38828,486281,2273103,83132,13106,0,5967,1180918,2852349,211129,19954,16,23128
61489,477441,11231,1058,10,1385,69082115,48168295,101508,2910,9495888,39348,110286,217509,8451,1011,0,757,22945,155433,7861,758,0,765
54283,423940,10364,971,10,1143,69066392,48139947,100712,2976,9493976,39274,98430,176383,7843,709,0,842,13016,105278,4964,439,0,496
64427,449899,10856,1108,10,1324,69088596,48149270,101559,2960,9496510,39288,96527,113445,4904,416,0,654,25361,128293,6636,642,0,642
61240,440719,14624,1291,10,1444,69664689,48580823,104781,3216,9575107,39735,102527,185735,7257,621,0,876,9152,66923,2707,239,0,298
54275,403911,12101,1067,10,1189,69768937,48600598,101995,2934,9590840,39652,91502,111981,4100,358,0,529,3094,34762,731,85,0,101
64651,448855,14894,1392,10,1487,69754387,48631195,102776,2924,9588279,39730,104848,139982,5193,444,0,734,3092,35747,637,82,0,99
56851,489421,10560,967,10,1073,68166869,47585127,99662,2809,9370592,38684,91128,107621,4117,359,0,536,3105,33186,643,76,0,93
63699,548217,14538,1280,10,1449,68379751,47739522,100682,2934,9399086,38893,112059,209055,9757,908,0,1073,3101,40768,706,81,0,99
60249,464295,13239,1164,10,1392,68464143,47818981,100706,2832,9410827,38934,100506,180216,9480,798,0,1006,3101,52040,499,47,0,97
60815,490486,12607,1216,10,1258,68504344,47786528,100319,2844,9416880,38942,91440,110105,4322,400,0,592,3101,48054,763,84,0,106
63171,540664,14443,1262,10,1424,68454710,47772830,100572,2870,9409526,38903,103969,131327,5256,450,0,714,3101,32453,662,77,0,100
57731,534969,11294,1039,10,1193,68368982,47752824,99917,2935,9398624,38825,91130,103740,4088,363,0,527,3101,32498,606,67,0,98
67556,550801,15110,1410,10,1517,68566706,47754359,101338,2926,9425038,39001,115487,226683,11697,1081,0,1351,2915,34211,756,90,0,96
57740,526923,12205,1082,10,1209,68422913,47745872,99889,2790,9405642,38935,96261,163554,7590,651,0,819,3101,28977,783,88,0,101
63913,558667,14038,1278,10,1368,68378400,47712848,100188,2858,9399033,38876,106215,171959,8657,686,0,1049,3101,29018,707,80,0,102
62956,420172,13388,1291,10,1393,69556947,47840169,101993,2961,9561452,39601,95667,141298,5750,491,0,706,3101,33945,727,78,0,109
55933,431469,12288,1091,10,1219,69715629,48609626,101845,2927,9583448,39641,97835,129713,5042,427,0,707,3101,34721,673,85,0,98
61559,461305,14590,1271,10,1447,69746257,48605428,102484,2959,9587222,39696,97641,128172,4980,422,0,684,3101,41327,781,98,0,99
57454,405633,12431,1186,10,1244,69770833,48593750,102016,2938,9591151,39588,91462,114286,4139,356,0,535,3105,34951,785,89,0,104
61253,458790,14512,1291,10,1443,69659426,48604863,102217,2996,9575564,39630,97382,147585,6096,519,0,758,3105,33493,786,107,0,102
54643,402076,12328,1101,10,1213,69680542,48577941,102380,2913,9578362,39672,97772,130870,5009,412,0,702,3101,34885,810,100,0,97
57740,420153,11337,1104,10,1180,69794696,48637976,102091,2969,9594365,39703,91474,113200,4037,350,0,530,3105,35086,665,86,0,93
79290,495153,18411,1631,10,1868,69808776,48619040,102714,3031,9595823,39727,118898,282563,11515,985,0,1352,3105,36581,746,93,0,100
55329,401193,12392,1094,10,1245,69712721,48609026,102013,3032,9583001,39605,99503,133222,5024,438,0,688,3105,33478,756,89,0,96
63729,453181,14637,1379,10,1454,69781166,48606127,102528,3097,9592096,39709,102783,200586,9392,844,0,935,3105,34697,771,84,0,93
55254,397025,12360,1101,10,1261,69682061,48571723,101734,2847,9578960,39643,94171,138591,5675,525,0,676,3101,33841,711,83,0,94
59863,411960,13130,1151,10,1380,69847769,48647168,102169,3022,9601315,39719,97745,120571,4489,340,0,706,3090,26156,525,62,0,87
74246,473069,16328,1629,10,1768,69762177,48612052,102346,2937,9589137,39720,97830,128798,5044,436,0,781,3101,35735,426,57,0,25
53907,398130,12043,1058,10,1176,69736096,48609635,101643,2858,9586327,39610,101303,125555,4868,462,0,733,3101,36328,727,84,0,96
60681,434886,14610,1283,10,1438,69722208,48572910,102602,3018,9583855,39715,91429,102467,3668,300,0,518,3101,35213,727,93,0,103
57761,406018,10843,1087,10,1139,69669847,48550432,101970,2844,9577441,39661,104787,137146,4995,441,0,676,3105,30052,660,92,0,42
61941,486660,14539,1257,10,1442,69726177,48637465,102514,2967,9584472,39614,91022,111736,4046,347,0,524,3105,34358,705,88,0,100
58752,388633,13331,1186,10,1389,69789292,48636809,103094,3006,9592459,39725,104496,140669,5244,448,0,746,3101,34418,703,94,0,96
57693,402976,12391,1177,10,1238,70023173,48770777,102446,3014,9625632,39847,91033,105968,4341,405,0,551,3105,45117,745,86,0,94
60962,447704,14553,1284,10,1444,69881537,48708149,102764,3054,9605507,39744,107901,142528,5675,593,0,835,3105,34182,669,77,0,98
54079,405375,12170,1081,10,1216,69661695,48581345,101658,2989,9576021,39634,91129,112085,4003,362,0,514,3101,33893,680,81,0,100
63880,431538,14795,1394,10,1478,70979288,48572550,104248,2958,9756731,40523,104750,140698,5208,460,0,739,3105,41406,747,94,0,99
54815,402618,12410,1100,10,1243,69762344,48585217,101747,2828,9589926,39665,91116,114072,4061,362,0,530,3105,35806,769,82,0,104
54710,399740,12423,1116,10,1227,69688509,48547015,102086,2954,9579172,39579,97660,146822,6205,505,0,773,3106,35823,677,86,0,97
63427,437298,14856,1386,10,1481,69720652,48568421,102487,3018,9583660,39729,91431,113782,4069,356,0,533,3105,35280,757,81,0,103
54586,387894,12273,1105,10,1225,70998058,48595247,103787,2919,9759825,40459,108192,143767,5540,567,0,777,3105,35482,784,111,0,98
59737,428142,14317,1256,10,1416,69714130,48598068,102684,2996,9582790,39675,91036,113289,4143,365,0,527,3105,34761,696,87,0,98
58485,401411,12691,1219,10,1278,69719239,48599807,101976,2981,9583920,39672,97395,135263,5768,463,0,738,3105,30285,665,70,0,103
60708,434539,13958,1283,10,1395,69685269,48580351,102195,3019,9578786,39659,97664,116143,4523,361,0,696,3101,30946,688,87,0,102
64838,442267,13623,1205,10,1434,69541319,48487497,102306,3027,9558659,39528,91459,111871,4165,367,0,515,3105,34058,662,83,0,100
57748,411443,12258,1185,10,1224,69651816,48513401,101872,2960,9574647,39115,97319,143872,6031,528,0,679,3105,31863,668,84,0,39
61303,433835,14803,1309,10,1482,69707257,48578458,102439,3076,9581738,39184,97690,129784,5055,436,0,687,3105,41712,579,68,0,99
54733,404175,12130,1076,10,1208,69690628,48584434,101935,2838,9579902,39121,102977,157791,6502,556,0,852,3105,33204,609,79,0,107
64255,442856,14842,1397,10,1482,69761763,48606639,102390,2883,9589342,39030,97640,129195,4958,434,0,705,2915,33508,667,74,0,96
54062,402406,12104,1076,10,1203,69473511,48412029,101425,2840,9550158,39028,97646,132263,5048,435,0,667,3101,34826,659,76,0,99
55137,407570,12281,1099,10,1253,69739787,48611893,101775,2916,9586760,39163,97779,129648,5030,415,0,695,2915,34109,783,96,0,90
64116,425127,14919,1395,10,1518,69707818,48563599,102790,2977,9581838,39166,97661,127934,4963,418,0,656,2915,34554,650,78,0,96
55027,395627,12315,1091,10,1254,69749489,48583900,101861,2912,9588054,39150,97724,129788,5105,437,0,701,3101,34398,674,80,0,101
60625,433176,14480,1269,10,1433,69715419,48558697,102531,2935,9582873,39109,101140,135265,5308,523,0,715,2915,36074,718,94,0,97
55835,403238,10774,1024,10,1146,69750635,48578338,102300,2912,9588244,39067,97750,121325,4653,357,0,700,3101,35269,689,83,0,99
63989,443354,14415,1387,10,1425,69974549,48723371,102821,3049,9618261,39356,97731,130687,5047,444,0,759,2915,35403,802,94,0,93
62624,429912,13407,1162,10,1413,69605594,48478606,102114,2958,9567765,39111,101167,127772,5395,539,0,734,3105,60419,508,69,0,38
54325,401818,12090,1074,10,1194,69222557,48216605,101683,2867,9515313,38929,110342,229572,10419,910,0,1205,3101,63700,773,92,0,101
64731,468341,14866,1403,10,1483,69749913,48601751,102281,3024,9587706,39212,103566,202126,10314,862,0,1083,3101,34008,740,89,0,103
54005,398121,12074,1073,10,1210,69751756,48556841,101685,2836,9588494,39141,97102,176019,7742,690,0,822,3101,34578,711,84,0,93
61731,446784,14777,1315,10,1503,70125521,48604456,103354,2969,9639282,39446,104014,173760,8708,702,0,973,3105,35273,762,89,0,104
58031,404322,12538,1193,10,1251,69681071,48513037,101955,2919,9578676,39089,95776,139661,6023,550,0,678,3105,31132,686,86,0,35
55701,419758,12386,1098,10,1261,69971145,48722384,102164,2908,9618793,39277,100160,148886,7007,682,0,814,3105,35040,671,82,0,98
61288,437522,14720,1308,10,1493,69768122,48600080,102662,2887,9590213,39072,110501,216915,9991,837,0,1200,3101,35681,762,97,0,99
58164,423431,12524,1196,10,1245,69806109,48592541,102017,2953,9595504,39209,100093,174239,8391,698,0,958,3101,34009,749,90,0,94
61306,438085,14722,1300,10,1484,69813115,48615675,102467,2997,9596438,39188,99575,162706,7395,704,0,802,3101,42002,735,90,0,97
55116,398456,12346,1108,10,1256,69749721,48587286,101983,2860,9588130,39169,96223,142196,5970,504,0,733,2915,34084,694,82,0,91
63740,443537,13314,1254,10,1384,69765521,48579564,102140,2941,9589947,39125,97481,128277,4952,409,0,665,3101,33571,715,86,0,108
61072,434067,14060,1292,10,1432,69771323,48571903,102282,2982,9590395,39109,97713,131384,4968,401,0,713,3101,33810,768,89,0,104
55713,419406,12223,1104,10,1239,69772491,48615976,102284,3033,9591037,39210,97964,130042,5043,424,0,711,3101,34230,773,95,0,100
63787,440768,14774,1375,10,1486,70177744,48636602,103524,3011,9646506,39380,91378,102637,3608,306,0,521,3105,34117,707,88,0,98
56562,409696,12779,1134,10,1295,69774375,48583528,101925,2850,9591576,39195,108084,138432,5506,569,0,760,2915,29052,764,97,0,92
60480,433773,14573,1284,10,1455,69841070,48629512,102431,2949,9600361,39151,90934,112649,4028,364,0,518,3101,35313,717,74,0,101
59038,310717,13490,1299,10,1417,69400699,48319474,101951,3009,9539621,38987,104628,140744,5108,438,0,747,3101,35366,709,73,0,95
55028,401230,12308,1089,10,1237,69664047,48521591,102196,2981,9576064,39070,91045,109379,3983,364,0,447,3105,31328,623,92,0,35
60636,440945,14576,1279,10,1452,69812266,48604764,102819,3053,9596310,39098,98468,147017,6269,526,0,773,3105,42942,740,92,0,98
59045,427180,12730,1211,10,1290,69923443,48659024,102027,2890,9612229,39132,91453,105912,3605,310,0,543,3105,36897,803,78,0,99
60501,433687,14585,1284,10,1464,70601561,48643437,103756,3008,9704812,39759,96696,141243,5886,507,0,694,3105,33801,758,89,0,96
55717,431045,11069,1046,10,1135,69490458,48405234,101597,2904,9552238,39122,97701,124811,5077,437,0,707,3105,28104,623,87,0,40
63808,425324,13553,1292,10,1402,69791618,48610857,102606,3025,9593285,39196,97632,120593,4538,346,0,690,3105,34361,679,74,0,101
60989,430347,14691,1288,10,1476,69807502,48601179,102787,3031,9595630,39177,91502,113925,4051,366,0,533,3105,35814,727,81,0,101
55013,394296,12338,1094,10,1245,69830741,48613160,102063,2982,9599359,39195,105824,188108,8144,676,0,1029,3105,34673,686,91,0,99
68321,460675,15174,1432,10,1534,69904993,48686402,102941,3007,9608482,39219,107460,209723,10970,937,0,1232,3105,39150,619,95,0,38
54304,400358,12296,1080,10,1185,69802533,48610684,101793,2961,9595513,39198,97384,150632,6212,538,0,787,3105,32909,755,102,0,102
60503,436878,14562,1285,10,1448,69815643,48594535,102539,2999,9596831,39190,101200,134369,5437,547,0,705,3101,34843,729,93,0,101
57598,402225,13072,1146,10,1355,69745710,48531378,102518,2935,9587150,39078,97658,129582,4851,420,0,604,3101,39268,683,92,0,42
57513,406612,12382,1189,10,1205,69875303,48633888,101925,2833,9605621,39221,97698,130289,4998,417,0,711,3105,33554,735,89,0,100
61336,434972,14786,1303,10,1480,69879634,48632473,102627,3004,9605650,39134,101129,132710,5373,546,0,727,3105,34399,751,94,0,97
55255,401148,12349,1110,10,1247,69796966,48614155,101861,2822,9594577,39230,107290,211455,9777,884,0,1086,2915,33675,802,90,0,99
63977,451981,14815,1395,10,1454,70134287,48577717,103417,2944,9640503,39404,107760,208632,9943,891,0,1140,3101,35158,691,79,0,101
56607,401524,12926,1144,10,1276,71126109,48645718,104004,2842,9777547,39909,100207,148608,6663,646,0,792,3101,33917,774,100,0,97
60354,421996,13273,1163,10,1383,69801645,48574943,102745,2926,9594888,39140,118490,246685,12721,1057,0,1460,3101,30577,760,98,0,95
64425,445174,14883,1403,10,1504,69790472,48611217,102425,2990,9592997,39113,102923,204904,10053,831,0,1079,3105,37621,812,90,0,95
55102,402623,12367,1113,10,1243,69395796,48327250,101504,2913,9539528,39006,106438,235408,9499,942,0,1045,6776,73345,2052,188,0,166
60647,456511,14416,1243,10,1421,69619777,48511321,102685,3048,9569454,39032,91447,108272,3943,365,0,471,13759,87769,1840,245,0,263
59253,438395,12569,1221,10,1248,69688351,48515723,101736,2827,9579676,38907,104774,134963,5156,461,0,694,3126,33529,623,80,0,36
60814,435802,14598,1281,10,1475,69770232,48599778,102373,2890,9590485,39181,91173,111619,4044,360,0,524,3139,34402,781,107,0,103
58063,412535,13001,1153,10,1344,69709947,48617055,102088,2822,9582713,39142,104277,142957,5164,459,0,759,3135,34777,692,85,0,94
58376,416999,12546,1198,10,1251,69917120,48721782,102104,2911,9611235,39318,103058,176708,8670,721,0,1051,3114,33353,771,104,0,99
71204,496742,18993,1719,10,1816,69748228,48602413,102828,3008,9587438,39125,817730,1159317,42028,4050,0,4400,8918,67098,2874,261,0,304
113509,570070,23325,2528,10,2482,69338241,48300658,101444,2892,9531628,38915,1153274,2847644,145142,19954,0,10781,69672,323023,22917,1993,0,2335
391243,777320,26636,2758,10,2686,70472678,48458466,103552,2971,9686930,39635,383138,561943,14450,1740,0,1403,45521,170308,10807,913,0,1200
55635,403731,11193,1038,10,1138,69568758,48496345,101976,2926,9563053,39035,98951,163024,5334,517,0,875,3102,33864,802,99,0,102
61388,445022,12835,1139,10,1327,69799830,48603364,102479,2941,9594160,39127,98326,120119,4171,329,0,638,3114,34931,782,90,0,94
63436,431118,14059,1407,10,1443,69780563,48585036,102291,2944,9591551,39247,97778,129309,5011,419,0,684,3115,59737,707,91,0,96
54300,407088,12062,1069,10,1187,69459689,48443110,103653,3192,9547660,39063,98479,179219,7124,634,0,793,3114,57068,690,85,0,109
60173,432043,14387,1272,10,1435,69435982,48339116,102334,2961,9544399,38971,97711,127383,5103,449,0,724,3115,49494,633,97,0,41
58624,400979,12741,1220,10,1259,71009751,48579345,103680,2832,9761391,39920,97754,130881,5049,436,0,695,3114,36179,690,86,0,91
60382,435253,14637,1279,10,1455,69800412,48600406,102772,3045,9594714,39156,97672,128338,4996,427,0,661,3111,35091,769,83,0,94
54889,312801,12836,1160,10,1322,69687367,48539180,102581,2973,9579107,39095,97749,131066,4937,423,0,674,3110,36404,826,100,0,92
57548,396889,12334,1187,10,1208,69807305,48604460,102011,2827,9595782,39229,91380,111981,4026,364,0,521,3115,33987,721,91,0,95
61565,451412,14723,1303,10,1479,69758247,48598376,102577,2993,9588815,39130,117651,271344,13622,1371,0,1449,3114,33231,743,85,0,95
54361,404299,12188,1079,10,1206,69758124,48614181,102015,2909,9589331,39119,97173,172381,7856,680,0,817,3111,34484,773,94,0,92
64030,441490,14861,1418,10,1480,69810280,48616591,102277,2962,9596051,39206,99122,159451,7082,672,0,732,3110,33982,722,85,0,97
54965,397316,12381,1107,10,1228,69784811,48593479,101990,2961,9592992,39138,112319,237249,11542,1147,0,1286,3111,42380,615,72,0,93
53540,374655,11993,1064,10,1175,69719658,48548024,102401,2965,9583579,39114,105705,189064,8724,822,0,946,3111,35097,731,94,0,93
64477,454592,14880,1392,10,1454,69658998,48511682,101920,2878,9575439,39135,102000,199968,10073,874,0,950,3115,31362,615,74,0,35
55320,411755,12433,1119,10,1246,69812359,48619698,102013,2942,9596388,39239,98941,172472,8143,727,0,869,3114,35122,684,78,0,98
79822,492744,18823,1720,10,1850,69723304,48568733,102956,2983,9584086,39130,109332,404191,10139,867,0,1208,3115,34023,648,86,0,96
58681,408110,12649,1221,10,1276,69812382,48613649,102184,2899,9596591,39184,90447,109971,3935,354,0,513,3114,33946,745,83,0,97
60707,438966,14572,1290,10,1461,69682839,48574091,102511,2890,9578638,39154,97243,128459,4943,413,0,691,3115,31089,809,99,0,91
60854,418881,13392,1179,10,1444,69588682,48493893,102419,2991,9565435,39090,100123,132014,5294,537,0,716,3110,34858,689,83,0,93
57778,405573,12417,1196,10,1230,69819380,48608283,101983,2794,9597843,39198,108226,215098,9296,957,0,1098,3111,35669,765,92,0,97
67695,484309,17288,1515,10,1729,69796713,48609971,102491,3083,9594195,39276,102204,196735,9749,813,0,1032,3114,42018,707,75,0,89
55124,386227,10338,927,10,1171,69510667,48407553,101748,2989,9555456,38991,101246,170872,8263,802,0,818,3115,31740,671,84,0,37
63523,429181,11853,1201,10,1250,69831097,48617385,102549,3038,9599017,39255,115439,267623,13635,1365,0,1381,3103,34571,755,83,0,100
54556,409188,12252,1073,10,1197,69816009,48615077,102022,3431,9597342,39113,98619,181817,8171,678,0,899,3115,36270,639,79,0,97
56036,435107,10579,984,10,1101,70409768,48706865,102993,3401,9678695,39621,99444,169675,8213,801,0,880,3111,35709,750,99,0,92
64621,454142,14825,1395,10,1493,69794074,48603937,102611,3475,9593677,39197,94910,143545,5888,516,0,702,3111,34972,771,97,0,99
55053,421532,12203,1079,10,1211,69699140,48576665,101737,3420,9581145,39152,96839,128308,4848,422,0,694,3114,35123,688,77,0,94
60593,437175,14532,1284,10,1467,69863147,48626593,102522,3500,9603015,38820,96662,118717,4487,330,0,679,5474,54176,994,117,0,138
55282,419998,12293,1098,10,1228,69735322,48600465,102199,3522,9585885,39224,96823,130459,4922,408,0,688,3114,35819,744,94,0,86
68132,455543,13700,1324,10,1436,69828608,48614872,102479,3477,9598614,39195,96609,128146,4983,396,0,666,3114,33803,679,88,0,96
60427,432814,14043,1293,10,1411,69703834,48552051,102343,3462,9581323,39183,103472,190165,9321,767,0,1096,3110,42544,701,86,0,93
53910,394773,11968,1078,10,1188,69733252,48579645,101754,3409,9585936,39176,96468,162959,7419,650,0,801,3103,34828,745,86,0,103
64627,436475,15131,1427,10,1524,71010029,48597455,104196,3424,9760926,39942,104113,208477,10381,868,0,1116,3110,30486,692,71,0,93
54430,399833,12175,1071,10,1232,69642752,48512675,101870,3447,9573716,39090,96668,142548,6052,528,0,693,3114,31067,621,84,0,43
61062,451186,14555,1283,10,1450,69825628,48617823,102558,3468,9598217,39139,96230,127469,4933,421,0,666,3114,34952,733,95,0,94
61678,421557,13402,1258,10,1381,69810603,48630306,102556,3405,9596147,39249,90416,110490,4047,371,0,514,3114,34256,754,95,0,98
55234,396353,12374,1093,10,1230,69655765,48516571,101935,3392,9575122,39071,97348,137278,6103,518,0,695,3114,26178,605,90,0,35
59620,438040,14280,1249,10,1420,69707310,48521364,102242,3508,9581841,39135,96641,124980,4948,443,0,678,3114,32541,679,89,0,36
58867,408128,12715,1225,10,1287,69756626,48608176,101862,3512,9589059,38917,96676,127710,4920,412,0,696,3110,35034,746,84,0,96
59660,429222,12620,1152,10,1318,69912250,48734160,102734,3438,9610272,39225,110589,265681,10207,1023,0,1243,118479,364883,15045,2090,0,1400
61139,438766,14458,1273,10,1449,69756967,48585009,102097,3412,9589056,39186,90719,112557,4066,364,0,534,47512,282841,10663,1054,0,1050
63903,444207,12401,1185,10,1387,69773774,48623084,103810,3603,9590277,39203,97720,118773,4374,328,0,690,166606,812322,47260,4981,0,4185
61896,446776,14193,1321,10,1454,69726210,48580366,102650,3524,9584382,38883,90682,112345,3968,361,0,518,22166,120197,6328,612,0,563
55310,399346,12259,1103,10,1246,69663269,48538723,101860,3440,9576312,39121,103793,132829,5018,421,0,646,3101,29902,659,85,0,41
64036,477130,14594,1363,10,1461,69934006,48745139,102958,3521,9612947,39290,89903,107774,4294,383,0,545,3114,37010,739,80,0,91
55329,408034,12396,1112,10,1249,69752053,48606277,102197,3514,9588467,39170,103350,137095,5185,453,0,727,3114,33912,739,93,0,91
