CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
3106,33209,642,89,0,78,55665,365207,12827,1130,10,1325,92182428,48611343,214541,21241,0,545517,90461,111785,4132,369,0,529
3105,34126,704,87,0,95,59201,430794,12653,1217,10,1287,92643813,48643650,197523,19041,0,540904,97235,144459,6368,550,0,717
3106,36378,703,77,0,95,60267,429296,13116,1188,10,1392,91911978,48619908,209336,20495,0,546877,90350,105010,3641,306,0,494
3101,31564,733,85,0,97,54498,393431,12381,1092,10,1230,92531529,48658782,201920,19629,0,543978,103429,139275,5202,453,0,711
3091,32778,842,86,0,97,63036,445096,14618,1363,10,1450,79680246,48621443,1175589,163384,0,422318,89941,108608,3959,350,0,486
3105,30715,655,100,0,39,55273,424299,12163,1120,10,1233,45531475,48563618,2250329,287698,0,169986,101706,139108,4926,435,0,654
3107,42677,628,72,0,93,55315,541516,10553,1051,10,1123,61417264,48640901,3023234,166633,0,214506,90416,112404,3916,356,0,515
3101,36481,727,95,0,98,63867,461394,14897,1415,10,1489,84036759,48649634,272174,16370,0,768003,103697,159478,5313,507,0,778
3102,31706,714,80,0,97,53693,394686,11967,1076,10,1206,86810759,48571838,150020,19610,0,777000,90070,111419,4056,366,0,497
3105,28011,702,98,0,36,60553,432495,14562,1294,10,1452,86349318,48536836,145395,18623,0,773438,103710,134245,5111,464,0,671
3106,34762,932,128,0,103,57621,399626,12541,1194,10,1243,86274308,48623564,146806,19051,0,770285,89985,110619,4030,353,0,505
3105,29691,690,92,0,98,60673,435453,14617,1287,10,1449,86463792,48625898,143431,19139,0,767510,106716,142069,5589,590,0,760
3106,29446,804,91,0,98,61651,427809,13420,1189,10,1417,85994334,48581144,143314,19195,0,768295,90000,108877,4272,379,0,553
3105,28936,756,111,0,37,58160,396290,12663,1225,10,1260,86005951,48522964,146811,19739,0,766896,103711,136263,5076,449,0,666
3106,33836,764,90,0,98,59400,428387,14410,1251,10,1411,86025285,48590687,151357,20611,0,769718,89928,109639,3985,359,0,486
3105,30578,754,95,0,103,55113,403806,12545,1096,10,1246,86388831,48613715,147321,20003,0,772169,90381,107088,4055,369,0,503
3106,30725,812,99,0,104,63838,450542,14797,1377,10,1467,85809731,48608724,135996,18241,0,768234,97354,147037,6353,551,0,750
3105,34872,817,105,0,101,54023,394194,12202,1079,10,1211,85881737,48596090,129298,16829,0,767021,90393,111415,4006,350,0,508
3106,31062,684,77,0,107,54945,406607,12304,1098,10,1238,85925899,48727107,130580,17141,0,764184,103548,138966,5390,485,0,804
3105,33577,848,89,0,101,63569,428708,14888,1378,10,1462,85811705,48575121,132192,17395,0,767647,90057,116261,3967,352,0,492
3106,31042,711,76,0,99,55013,397100,12426,1106,10,1247,85936327,48633103,131552,17319,0,763291,100983,132553,5466,563,0,802
3105,30411,643,89,0,36,59396,425317,14444,1256,10,1418,85317817,48540290,135544,17972,0,762311,96719,123849,5079,442,0,695
3106,35337,847,98,0,96,55067,397816,12561,1114,10,1237,85978720,48631902,131651,17207,0,764197,96808,119479,4584,345,0,673
3105,26130,683,88,0,36,63268,419737,13499,1275,10,1431,85377002,48514820,134520,17957,0,767530,90363,103450,3936,363,0,420
3106,34773,823,94,0,101,60605,432226,14224,1306,10,1443,88956422,48578076,396410,19113,0,631227,97365,119057,4622,357,0,679
2915,33496,702,78,0,99,54156,406757,11926,1066,10,1195,92202279,48627594,200323,20223,0,544688,96767,128035,4955,426,0,705
3095,31823,671,87,0,41,64476,446420,13857,1334,10,1445,92144496,48560899,197855,20117,0,545596,96717,125406,4852,437,0,607
3094,27075,698,89,0,34,54452,401470,12367,1075,10,1220,91546846,48369439,200173,20514,0,543183,97144,124439,4989,412,0,624
3095,33172,634,85,0,39,60798,437280,14613,1273,10,1468,91556657,48385432,194976,19610,0,542700,96583,127541,4907,442,0,618
3105,31607,783,92,0,105,57813,421813,12552,1187,10,1240,91713299,48615830,209260,21654,0,546624,90427,112146,3989,367,0,506
3106,33799,724,80,0,95,54334,401927,10644,997,10,1122,92304107,48627741,198794,20440,0,540892,97269,145364,6386,557,0,726
2919,33980,739,80,0,98,60120,425465,14715,1279,10,1444,92426622,48634705,199296,20530,0,540538,90434,109691,4083,354,0,536
3102,33426,780,92,0,103,58534,401569,12760,1221,10,1276,92414638,48719311,206594,21217,0,542714,107000,140983,5639,599,0,825
3094,35426,731,89,0,100,60180,444219,14514,1280,10,1445,91732061,48605196,216757,22833,0,544700,89975,110208,4001,351,0,489
3095,31660,792,92,0,103,54623,396917,10189,921,10,1142,92391512,48488891,202360,20608,0,538203,97533,150165,6310,539,0,739
3092,30360,791,95,0,101,63525,425243,12974,1272,10,1301,92356113,48585566,202582,20827,0,541224,90458,106839,4049,367,0,508
3102,31864,863,111,0,100,60984,426692,14868,1297,10,1494,91970213,48628517,215420,21999,0,545148,103564,136034,4979,439,0,742
3105,26161,651,79,0,40,54703,393741,12404,1103,10,1251,92441448,48537332,202952,19640,0,537569,90070,105404,3935,367,0,435
3106,31154,615,84,0,39,63986,436876,14902,1384,10,1490,92438936,48545744,202948,19531,0,540649,103636,135765,5047,459,0,656
3105,31632,733,81,0,100,54785,396663,12401,1090,10,1239,92119061,48608960,217148,21659,0,539900,90012,108571,4052,358,0,498
3106,30878,620,72,0,42,59995,440783,14395,1258,10,1415,92196354,48547772,206094,20282,0,539524,103257,134233,5132,458,0,651
7722,58304,2332,240,0,226,58160,344366,13048,1261,10,1342,92400733,48704375,207614,20570,0,543671,90010,108585,4278,387,0,535
3105,31301,760,94,0,95,54826,398285,12527,1129,10,1272,92318004,48606783,207598,20414,0,543604,103366,139918,4941,433,0,721
3101,33715,735,91,0,95,59900,420855,14429,1282,10,1438,91866053,48576977,220312,21965,0,544301,89963,109990,4125,367,0,524
3101,31161,896,109,0,98,58711,448647,12438,1215,10,1247,92106657,48571624,203757,20357,0,541454,103264,137297,5331,476,0,766
30732,173055,7472,728,0,712,60105,436348,14520,1271,10,1453,91710742,48542318,214244,21345,0,544266,90007,105131,3829,356,0,431
14959,98162,4956,507,0,473,55124,435377,12230,1078,10,1208,91960949,48456152,203556,19809,0,543109,103456,134279,4495,373,0,715
16650,108631,5817,434,0,534,57162,389854,12608,1207,10,1236,80081117,48539071,1149240,158538,0,428178,90334,106826,4014,359,0,521
19477,134835,7158,602,0,717,60499,461959,14385,1303,10,1451,45967990,48645389,2248571,293221,0,171929,100574,135017,5284,507,0,691
19907,135136,5443,585,0,587,55770,592945,12288,1171,10,1230,61006015,48744507,3040769,171804,0,209337,96862,145282,4884,425,0,669
12723,100647,3742,352,0,372,63906,446676,13479,1346,10,1449,83050781,48548235,306009,16256,0,766224,96739,156523,5143,489,0,675
3114,36009,821,106,0,106,54361,404829,12157,1085,10,1220,86871489,48591769,148787,19470,0,773791,100304,134563,5413,545,0,722
3127,34238,635,69,0,102,60440,441369,14590,1267,10,1466,86996754,48625183,147951,18964,0,776427,90388,110609,3917,359,0,510
3127,38871,727,84,0,105,66059,451612,14017,1301,10,1480,86531682,48457845,150324,19633,0,774216,97424,119472,4489,342,0,680
3127,32919,838,99,0,102,55024,411717,10664,998,10,1147,85919381,48227729,143270,19142,0,768483,90479,110850,4144,368,0,518
3127,34645,747,92,0,105,60982,452390,14708,1265,10,1450,86820512,48570842,145467,19568,0,773826,97595,128070,5086,455,0,707
3123,37107,631,73,0,93,56033,437203,12448,1122,10,1253,86655156,48629967,148643,20244,0,774622,96913,128013,5097,430,0,684
3123,34023,740,92,0,94,62886,432901,14667,1366,10,1453,86995816,48588073,148125,20215,0,777803,96664,127135,4926,418,0,657
3123,34181,716,93,0,101,57494,401369,13404,1194,10,1372,86547223,48568646,148108,20022,0,776230,96760,117514,4426,351,0,667
2941,30349,728,78,0,91,53829,398049,12063,1071,10,1198,86852584,48730583,137646,18299,0,780908,96808,128475,5124,451,0,742
3127,30775,655,85,0,39,64424,431795,15145,1422,10,1528,86835535,48514374,132619,17495,0,776838,96764,124389,4985,428,0,599
3127,35283,745,85,0,96,55153,405918,12440,1104,10,1252,86971954,48621964,132568,17613,0,778842,96723,133062,5027,427,0,683
3127,35346,787,92,0,100,59974,447017,14336,1282,10,1402,86796642,48587355,136422,18294,0,775813,96690,132287,4967,420,0,683
3127,30506,754,97,0,31,58460,399066,12869,1217,10,1274,87173923,48528617,133590,17777,0,775572,96801,124339,4953,422,0,616
2941,33371,637,74,0,90,62613,418682,13466,1200,10,1422,86763753,48413420,135292,18192,0,770069,96646,116416,4562,350,0,668
3127,26626,710,88,0,38,60233,416652,13290,1197,10,1420,86781553,48413828,132014,17430,0,770452,96852,122776,4830,424,0,623
3127,34276,774,102,0,94,58439,409529,12755,1229,10,1284,87247973,48572682,132339,17653,0,774666,96745,127790,4978,430,0,684
3127,35577,787,99,0,98,60626,423584,14727,1298,10,1497,89346287,48592641,409354,19667,0,593226,96698,128287,4909,424,0,682
3127,27438,639,93,0,38,54076,394726,12325,1072,10,1221,92303060,48543548,196263,19672,0,545704,96752,128457,4924,421,0,609
3116,35207,709,83,0,99,64036,449131,14917,1385,10,1493,92233659,48623401,201384,20482,0,547696,90362,111522,4074,358,0,504
3116,35349,671,77,0,102,54989,394688,12510,1101,10,1242,92108455,48577332,196025,19571,0,546797,97403,129789,4960,425,0,679
3116,35204,782,87,0,102,54616,392689,10279,952,10,1134,91665932,48494714,205226,20947,0,547681,90389,112719,4026,337,0,519
3114,35269,700,97,0,100,62970,420724,11657,1184,10,1213,92511531,48747252,202205,20706,0,546080,103471,139200,5364,483,0,801
3127,32768,701,73,0,100,54684,393407,12508,1106,10,1249,92233498,48595420,204407,21175,0,544438,90066,109166,3944,347,0,510
3127,32236,813,98,0,104,60339,424167,12892,1183,10,1340,91743704,48454575,213797,22266,0,544101,97463,128618,5062,439,0,685
3127,33055,775,92,0,103,57707,388706,12681,1211,10,1264,92629953,48636111,198589,20271,0,541095,90516,109747,4037,360,0,504
3127,34766,837,92,0,100,60349,411241,13494,1170,10,1407,92291141,48595694,202837,20818,0,542610,145891,1235776,5008,485,0,756
17668,116359,4733,437,0,550,60035,422717,14612,1274,10,1427,92252632,48637371,216170,21994,0,545391,90457,108641,4016,362,0,521
3101,35856,693,76,0,99,58071,392395,11061,1094,10,1158,92214228,48603346,202641,20891,0,542815,97466,129406,5017,424,0,691
3094,26909,618,88,0,41,61675,467707,14606,1274,10,1483,92184121,48537651,201539,20153,0,542823,100247,127363,5219,524,0,633
3101,33107,747,99,0,96,54838,395650,12496,1098,10,1248,92315207,48628242,217680,20958,0,546717,96772,127968,5058,431,0,709
3101,37239,712,80,0,99,63012,431537,14678,1360,10,1443,92333157,48609505,204092,19699,0,541398,96594,130128,4970,423,0,677
3105,33915,685,77,0,95,60273,408202,13382,1197,10,1429,92112722,48477099,205953,19955,0,539905,90391,110955,4010,355,0,509
3105,29827,739,89,0,99,54708,393150,12404,1101,10,1252,91806491,48398821,212707,20988,0,540606,96330,139557,5670,459,0,710
3105,29205,666,73,0,95,62446,429239,14645,1370,10,1447,92060858,48614768,218036,21768,0,546000,90395,109040,4002,359,0,515
3101,32988,765,97,0,102,54392,391862,12315,1095,10,1222,92517460,48713243,205743,20088,0,546945,106969,140901,5629,609,0,828
3105,31334,601,79,0,35,60367,428565,14795,1291,10,1450,92370368,48551048,205950,20307,0,543669,89976,106318,3934,352,0,438
3105,30632,728,92,0,98,53607,385451,12088,1074,10,1188,92261573,48615559,206960,20188,0,544876,103335,133626,5179,427,0,704
3105,29082,668,80,0,41,58457,408634,12798,1227,10,1261,92099710,48549206,203705,20014,0,545386,89973,103996,3834,340,0,431
3105,30660,642,81,0,42,59463,424257,14290,1246,10,1426,92191621,48538897,209488,20949,0,545187,103601,134003,5086,457,0,656
3105,28034,555,72,0,45,55280,417751,12345,1115,10,1246,68799967,48565225,1718555,264225,0,313998,89996,105448,4032,377,0,417
3105,27162,695,108,0,45,63939,506839,14643,1420,10,1484,46610912,48600156,2523567,224332,0,171206,106974,144755,5376,565,0,683
3105,34492,797,101,0,99,54325,486460,11966,1139,10,1196,64713385,48664665,2374773,127250,0,375921,90034,124056,3991,366,0,482
3105,32092,653,84,0,42,60083,438135,14461,1286,10,1449,86056765,48366884,147429,18572,0,763827,103634,154498,5010,464,0,712
3105,31386,729,99,0,99,61363,406551,13428,1289,10,1414,86192054,48570826,146316,18886,0,770530,90083,107408,4008,352,0,501
3105,35488,695,66,0,100,54110,393532,12426,1106,10,1234,86295389,48616853,150084,19423,0,769132,97418,144879,6324,552,0,730
3105,26966,642,89,0,33,59912,417471,14569,1272,10,1461,86066593,48516578,146884,19340,0,768030,96713,120602,4998,435,0,605
3105,31989,616,80,0,36,58107,397648,12616,1222,10,1261,85767746,48528318,143001,19200,0,768009,96668,123897,5124,445,0,674
3105,31485,660,70,0,99,61303,452664,13017,1185,10,1399,85979270,48623363,146553,19899,0,770773,90358,110342,4026,358,0,496
3105,37074,781,88,0,101,55030,396629,12482,1112,10,1242,85814977,48599920,148997,20222,0,768147,97487,147798,6383,538,0,731
3101,33569,703,80,0,102,62751,400875,13572,1263,10,1402,86367583,48556834,148624,20172,0,772591,96627,125608,4984,401,0,662
3105,26888,674,94,0,38,59962,419017,14706,1290,10,1443,86295158,48517309,148187,20027,0,771875,96676,119355,4888,408,0,590
3105,31483,603,76,0,41,55021,450367,11508,1046,10,1267,85810824,48568023,133431,17954,0,766637,96704,126013,5005,428,0,604
3094,35481,659,71,0,102,63269,451765,14724,1358,10,1448,85369836,48609113,131416,17236,0,769832,96812,129541,5039,436,0,688
3105,36946,709,84,0,98,55055,402375,12432,1100,10,1246,85594502,48581179,131026,17324,0,765771,90584,105540,3587,296,0,530
3105,30400,691,91,0,96,60227,424880,14726,1279,10,1457,85616521,48606694,132585,17622,0,765558,96362,140482,5528,432,0,706
3101,30854,746,98,0,96,57196,390890,13112,1155,10,1378,85850964,48572374,132602,17689,0,761423,96825,118319,4582,353,0,702
3105,36544,662,79,0,103,58473,410313,12724,1216,10,1269,85682188,48617811,131694,17326,0,767937,90375,111961,4022,354,0,512
3105,34876,684,74,0,98,59093,411233,12128,1079,10,1331,85687109,48582695,132965,17800,0,765842,97256,144810,6626,568,0,774
2919,32258,767,94,0,94,54613,386082,10260,991,10,1045,86231328,48634354,244887,18527,0,764892,96818,126669,5007,418,0,684
3105,31397,634,96,0,42,63901,425768,15107,1451,10,1505,90054476,48525224,282606,17967,0,553179,1098113,1643961,44498,16158,0,1105
3105,28655,606,78,0,31,54511,403970,12277,1074,10,1198,91835925,48548911,204084,20705,0,549093,96785,124394,4919,428,0,598
3105,33297,771,100,0,100,60177,416656,13181,1170,10,1396,92173994,48603265,195935,20136,0,547409,90338,109147,4111,365,0,506
3105,31173,759,97,0,101,63477,437603,14795,1391,10,1464,92265236,48750493,203873,20834,0,550302,99851,147440,6909,678,0,818
3105,30313,727,89,0,99,54764,396077,12355,1113,10,1240,92143885,48619544,197767,19900,0,547091,96831,124861,4946,422,0,667
3105,34176,743,86,0,99,60760,429161,14669,1274,10,1457,92251153,48609484,207967,21738,0,546278,90377,100863,3584,273,0,493
3105,34883,759,101,0,99,57253,400722,12483,1197,10,1240,91619793,48619095,211481,21996,0,544066,100921,159287,6604,648,0,782
3105,28402,674,95,0,38,60369,435787,14534,1275,10,1447,92086763,48547827,201356,20857,0,542575,96701,126309,4898,437,0,599
3105,34689,585,72,0,97,61844,389870,13425,1168,10,1430,91696264,48447928,203590,21089,0,541747,90374,113585,4002,353,0,521
3105,34834,727,92,0,99,58554,397195,12651,1238,10,1299,91885078,48636230,220844,23037,0,547439,100676,148429,6659,657,0,761
3105,30269,758,82,0,97,61025,428571,14811,1304,10,1489,92128245,48597393,206828,20862,0,544501,90392,109268,4052,353,0,528
3105,35613,719,84,0,98,54063,391454,12253,1063,10,1212,92104495,48625465,200829,20674,0,542288,103642,131542,4660,360,0,726
3101,33489,646,87,0,93,63459,422836,13392,1299,10,1416,91673676,48610408,221694,22408,0,546493,89949,109331,3991,364,0,498
3202,30968,694,73,0,97,56604,403402,13008,1151,10,1327,92416772,48620897,203398,19713,0,541061,103574,140506,5193,458,0,753
3105,31934,741,90,0,96,54183,399635,12170,1078,10,1198,92377803,48769712,207970,20143,0,546171,90033,105888,4329,385,0,553
3105,30812,723,94,0,106,63388,422494,15019,1406,10,1495,91961606,48589960,220096,21894,0,542895,106798,136362,5578,557,0,710
3105,28010,591,68,0,39,55257,405632,12331,1110,10,1256,91932775,48541604,205215,20206,0,543848,90012,102152,4269,382,0,495
3105,33181,785,107,0,105,61000,425524,13217,1198,10,1403,92126925,48585646,207888,20603,0,544037,103626,137467,5076,455,0,728
3105,30052,729,88,0,99,54570,408399,12401,1075,10,1212,92143302,48606942,213891,21153,0,545458,90147,111574,4052,373,0,524
3094,34865,817,99,0,104,63925,438562,13683,1289,10,1444,91968058,48610311,209980,20916,0,547860,97472,127339,5016,418,0,669
2906,29197,653,97,0,30,60386,450578,14550,1269,10,1438,92142550,48565947,204212,20146,0,544974,90381,106725,3897,356,0,437
3105,34142,730,87,0,102,54156,401417,12179,1072,10,1224,91478101,48434065,207904,20277,0,545472,107077,141722,5632,588,0,739
3105,32733,724,85,0,100,62786,400457,14915,1388,10,1473,92662459,48586304,199405,19461,0,541041,90008,108387,4008,364,0,505
3105,29291,630,74,0,42,54857,463819,12275,1136,10,1231,60081491,48614837,2109495,338839,0,236185,101777,133395,5058,454,0,636
3105,36936,872,118,0,92,61121,587030,14481,1349,10,1438,47711511,48754555,2633106,190007,0,176758,89973,120283,4120,373,0,494
3105,33893,663,78,0,97,63967,522903,13641,1375,10,1439,68935842,48707351,1865519,96904,0,477066,97444,158175,5263,477,0,733
3105,29300,616,72,0,38,54014,387598,12184,1120,10,1228,86725700,48544214,148645,19189,0,773990,90409,112623,4169,372,0,494
7740,56532,2164,243,0,164,60732,455360,14728,1288,10,1462,86758510,48570537,147149,18999,0,775214,103689,135092,5096,448,0,657
3106,35334,766,89,0,99,57518,398134,12536,1196,10,1266,86558949,48590488,152043,19675,0,773240,90031,111263,4067,367,0,501
3101,30731,761,86,0,96,60127,426692,14675,1295,10,1453,86869536,48611120,152282,20395,0,775365,97415,125369,5052,441,0,698
3102,34172,775,96,0,101,53642,388671,12077,1076,10,1190,86708465,48615092,147520,20119,0,779656,96794,129139,5122,434,0,676
3102,35943,713,81,0,98,57579,402066,12602,1187,10,1236,86033644,48416247,146980,20042,0,773019,100547,133673,5505,556,0,729
38581,189801,9083,882,0,930,61015,423876,14807,1299,10,1503,86337335,48525104,149431,20356,0,776683,96764,121569,5059,446,0,685
11081,91324,4673,373,0,382,54373,413677,12238,1068,10,1202,86554346,48382663,145667,19758,0,773963,96855,124525,5062,430,0,608
18540,126920,6835,567,0,671,63882,440421,14962,1392,10,1492,86647809,48582598,145088,19441,0,777493,96657,126821,4960,425,0,682
3105,33802,751,91,0,103,54696,392606,12507,1104,10,1258,86581032,48605738,137163,18466,0,776421,90459,103290,3698,308,0,519
3106,32714,841,113,0,104,59699,416121,10561,1010,10,1236,86615633,48577770,136256,18307,0,776747,97315,125961,4972,433,0,675
12812,88263,3763,344,0,381,56887,296978,12937,1249,10,1287,86556269,48456129,132877,17670,0,774495,90619,106355,4248,379,0,499
3114,33577,721,93,0,100,54904,389355,12563,1105,10,1230,86590953,48639998,131466,17666,0,778928,95723,140776,5895,500,0,683
3127,26533,702,86,0,40,60893,462536,14501,1268,10,1436,86898696,48550656,133170,17780,0,772186,95645,155906,5003,465,0,597
3127,37239,739,75,0,104,57422,393545,12649,1198,10,1247,87064052,48601571,131296,17413,0,778913,90429,114851,4014,360,0,532
3127,35806,765,91,0,96,60930,462972,13143,1172,10,1374,85987347,48278217,131759,17477,0,770962,97540,144740,6335,560,0,749
3127,35960,783,94,0,100,54488,408424,12303,1083,10,1238,87453973,48624686,378246,18661,0,707932,90587,111952,4097,367,0,509
3128,31289,718,75,0,94,58200,399536,12556,1209,10,1261,92465723,48606238,190462,19315,0,541974,97404,129389,5044,434,0,707
3127,33170,771,100,0,99,60571,421029,14601,1268,10,1467,91839348,48605713,205016,20808,0,548400,95017,139625,5870,500,0,676
3127,36085,679,74,0,101,54867,395969,12390,1104,10,1250,92054088,48607339,197140,20028,0,548720,90434,112794,4093,356,0,526
3127,31574,895,102,0,99,64555,444429,14884,1393,10,1518,91926529,48621179,206145,21152,0,550565,97261,147347,6381,556,0,719
3127,26733,635,85,0,40,54959,392018,12434,1097,10,1237,91825188,48541354,204169,20868,0,547566,90410,106393,3946,375,0,444
3127,29543,681,99,0,37,61064,458752,13879,1265,10,1400,92070971,48561772,205726,21176,0,546055,103304,133524,5194,487,0,640
3127,31209,722,89,0,103,63811,425453,14449,1425,10,1495,91888686,48593765,215617,22618,0,547091,89989,113136,3968,349,0,507
3127,35844,585,59,0,90,54253,404039,12178,1076,10,1199,92201916,48606445,203329,20786,0,544912,96344,145469,5986,492,0,704
3127,30650,780,97,0,100,60293,435246,14519,1287,10,1460,91907741,48576087,205399,21260,0,547549,96715,129970,5102,436,0,747
3127,29203,684,90,0,32,54764,394728,12500,1093,10,1253,91795285,48549150,220530,23152,0,549425,90495,107188,3805,344,0,443
3127,30272,736,83,0,102,65371,469007,15232,1403,10,1503,92227985,48677596,202888,21111,0,546672,106985,131919,5128,492,0,742
3127,34981,803,98,0,102,55415,363158,12758,1123,10,1303,91820582,48566808,208161,21718,0,543624,90044,110987,4019,346,0,504
3127,34318,759,80,0,101,54610,389987,12463,1099,10,1244,92058819,48614658,218871,21621,0,548727,96583,149344,6036,516,0,719
3127,31284,678,71,0,102,65319,453259,15319,1436,10,1549,92249502,48624530,204973,19627,0,545045,90388,101724,3744,301,0,512
3127,35000,679,81,0,98,54698,391518,12480,1106,10,1238,92030996,48600539,211903,20602,0,546669,97435,149414,6240,530,0,753
3116,32473,825,91,0,105,60309,448525,14501,1284,10,1437,91926947,48631452,220882,21907,0,545745,96895,145183,6402,565,0,735
3123,33417,730,81,0,103,58172,396321,12827,1217,10,1266,92185479,48611680,208297,20704,0,546314,100278,129153,5467,554,0,707
3123,31718,689,78,0,101,55144,409193,12564,1109,10,1256,92138662,48604107,211180,21293,0,544919,96754,128047,5080,437,0,680
3123,36732,748,87,0,101,59672,425315,12924,1175,10,1339,91656377,48433372,219390,21969,0,545624,96748,128778,4871,420,0,680
3123,34891,803,90,0,102,58233,395617,12711,1226,10,1286,92192550,48616202,201614,19592,0,546683,100356,134772,5365,531,0,725
3127,29660,701,97,0,30,59394,424413,14322,1261,10,1414,91439016,48540931,209703,20557,0,546890,90364,106133,3946,364,0,446
3127,35872,719,76,0,97,54958,395058,12483,1102,10,1258,92214491,48616402,204034,19804,0,545226,103699,139719,5126,445,0,694
3127,35779,727,90,0,98,69100,430449,10355,1131,10,1170,81533145,48584937,1025994,142042,0,442299,89970,111335,3995,356,0,493
104975,353945,9571,995,0,1094,73073,359098,15784,1596,10,1814,47816024,48108309,2148891,313546,0,183564,97575,147223,6101,518,0,684
14513,97249,4058,328,0,482,54930,383054,12290,1277,10,1225,57775816,48188880,3054069,169802,0,167883,146396,442954,20499,1789,0,2180
3126,32963,753,110,0,39,169178,772343,31014,3349,10,3372,79739292,48617974,550708,15848,0,737031,392326,1604693,86970,8203,0,8310
3130,34475,738,84,0,102,54409,398169,12418,1104,10,1230,86253053,48620479,146967,18943,0,768015,265434,568749,10608,1418,0,1429
3130,31493,616,87,0,27,60500,427912,14636,1289,10,1483,86080567,48512229,148844,19316,0,765935,90630,108357,3880,359,0,418
3130,32160,735,78,0,100,54912,396060,12389,1100,10,1255,85659440,48570831,149221,19629,0,768403,98008,127140,5093,433,0,720
3130,31497,742,89,0,101,62747,414444,13548,1249,10,1389,85838721,48604379,145537,19726,0,768456,97392,131716,5151,448,0,696
3130,33290,731,84,0,100,60213,415055,11930,1090,10,1292,85735403,48604601,146892,20144,0,767766,91004,111212,4292,383,0,519
3130,36377,741,94,0,102,54022,392722,12334,1097,10,1210,85699683,48592934,151085,20647,0,769661,96965,149748,6100,529,0,721
3130,34995,694,97,0,102,64621,457768,14982,1410,10,1472,86097151,48619847,150008,20698,0,775066,96125,145221,6121,517,0,701
3117,33169,745,93,0,100,53917,389989,12098,1072,10,1197,86588545,48608314,149454,20403,0,776139,91038,110175,4098,362,0,527
3130,33204,697,86,0,101,60070,422397,14094,1264,10,1393,85669270,48618272,136974,18339,0,770921,91189,111584,4172,379,0,528
3130,30456,702,99,0,32,64183,441863,13542,1317,10,1461,85429222,48408174,130693,17374,0,768974,98048,124749,5037,448,0,644
3130,32733,673,83,0,96,54772,388135,12339,1103,10,1233,85301208,48579787,130678,17406,0,763936,95683,139014,6088,509,0,695
3130,28727,671,98,0,33,59028,421871,14447,1256,10,1426,84969600,48323138,132377,17810,0,761449,96196,142137,6043,529,0,671
3130,26072,674,82,0,29,58804,406155,12835,1236,10,1301,85594131,48548558,132437,17818,0,762430,97548,123874,5110,456,0,685
3130,32976,745,83,0,102,61186,442836,14624,1281,10,1476,86043593,48619034,135968,18282,0,763203,97369,127561,5126,431,0,677
2940,33402,695,94,0,97,54947,392026,12462,1103,10,1246,85941103,48610701,133227,17677,0,765449,102858,165388,7217,595,0,896
3130,29161,696,87,0,37,57711,401266,12495,1199,10,1247,86019892,48544959,131736,17559,0,763034,102374,170240,8274,739,0,846
11063,82126,3479,318,0,375,74974,534470,16159,1650,10,1726,89146465,48661831,401089,19985,0,611928,101974,166960,6997,720,0,819
3126,32739,805,99,0,99,54655,394458,12572,1102,10,1247,92335490,48627263,196400,19677,0,546221,98959,132400,5068,422,0,677
3118,33830,803,105,0,97,59243,401249,14542,1280,10,1454,91899752,48510290,202746,20899,0,547007,97666,128310,5225,450,0,763
3130,33266,745,98,0,99,53599,394388,12311,1101,10,1205,92299162,48751186,198042,20082,0,551489,101310,139381,5627,581,0,814
3131,25786,634,82,0,37,63298,440975,12768,1298,10,1315,91782645,48543341,209361,21471,0,548840,91430,104711,3982,375,0,449
3130,35473,603,61,0,99,60930,436641,14301,1326,10,1421,91983447,48602047,203839,20986,0,548795,98524,132059,5021,434,0,669
3131,33165,880,123,0,96,54461,414469,12111,1088,10,1194,92242389,48604710,203305,20975,0,545647,101525,155271,6911,682,0,806
3119,33736,747,95,0,104,63703,435312,14892,1402,10,1484,91917352,48613039,215871,22703,0,548280,91343,110717,4138,384,0,502
3131,33912,764,90,0,97,54037,405459,12179,1078,10,1195,91914906,48631063,209925,21812,0,549417,98404,148585,6377,541,0,768
3130,35956,771,89,0,101,60855,459986,14706,1282,10,1438,91860503,48608075,210318,21958,0,550512,96705,140399,5894,470,0,718
