CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
111086846,48792461,870191,240770,491306,28789,98015,144827,6399,557,0,808,16312,105831,5356,483,0,603,54894,399519,12230,1032,10,1244
110687451,48671144,892269,243893,489627,29324,95775,127219,4499,379,0,620,3162,33625,708,77,0,101,62158,436293,14855,1245,10,1539
110641716,48611851,889654,242930,490094,28183,97895,127452,4808,406,0,683,3162,34202,717,79,0,107,59489,403821,12616,1147,10,1326
110829693,48699453,877746,239606,490304,29197,97724,122503,4774,416,0,696,3162,35283,735,81,0,93,62052,454103,14546,1223,10,1499
86097115,43213141,542877,137579,3367040,186570,11232395,5439426,45733,2993,2307003,14738,3162,33712,680,79,0,101,55454,400757,12369,1048,10,1261
110739398,48579262,859437,235968,489492,24436,98822,138189,6190,547,0,757,3163,34994,673,66,0,107,59024,406956,12794,1135,10,1298
110426803,48455372,841564,231600,488360,25946,91169,109055,3971,374,0,533,39172,203423,8652,796,0,1190,61155,442241,14581,1216,10,1493
110327403,48416644,853222,233958,488379,25198,96946,149466,5708,529,0,721,18465,115616,5493,446,0,610,56059,424044,12302,1040,10,1275
110901524,48641516,845835,230010,490652,25011,97895,121927,4899,421,0,724,3151,30039,715,79,0,97,63689,428971,14639,1280,10,1493
84488017,42760189,485887,130490,3557864,197066,11970291,5698620,45406,4353,2490029,14380,3151,35038,650,79,0,98,56468,425975,12285,1051,10,1283
111156470,48621775,812282,222896,490797,19436,98527,125923,4962,428,0,692,3162,36098,700,91,0,99,62257,431867,13471,1126,10,1461
110932342,48593281,815250,224567,490417,22478,91146,108680,4025,366,0,522,3162,33205,720,79,0,100,65845,450591,14525,1350,10,1536
111291729,48759743,830800,225887,492547,23424,103009,134231,5239,457,0,797,3162,33565,701,76,0,98,55596,391823,12209,1035,10,1272
111176719,48639335,799721,216991,491668,21182,91003,108029,3869,352,0,533,3158,34264,727,87,0,96,61093,446670,14423,1196,10,1511
87803402,43500210,508755,135567,3374448,185830,9914883,4833946,43895,2578,2003938,13930,3162,40596,687,82,0,103,60592,443153,12352,1103,10,1348
111381878,48590237,759191,205152,491429,15398,97984,146733,6193,541,0,770,3162,35148,777,88,0,99,62307,431208,13108,1132,10,1438
110993259,48507545,777204,210780,490426,18734,91492,98091,3504,286,0,538,3162,32854,700,79,0,98,60967,417063,13186,1125,10,1452
111185903,48594184,790805,212154,492095,18679,102893,136814,5000,430,0,737,10656,73701,3068,253,0,372,58764,403758,12629,1146,10,1312
111287299,48598625,760863,205070,492177,17429,90789,99898,3699,308,0,526,3131,34340,759,85,0,105,62154,462144,14903,1228,10,1523
85945729,43242302,515313,137307,3564124,199887,11516341,5493126,43377,2621,2378480,13911,3153,30032,622,74,0,94,55596,390331,12441,1048,10,1282
112593218,48510503,887682,246689,496808,22980,91421,103642,3914,371,0,441,3153,30309,648,75,0,31,65308,451130,14862,1298,10,1562
110677650,48595258,878681,243525,489122,27219,98321,143740,6116,542,0,740,3142,31896,695,74,0,101,55412,392024,12388,1031,10,1279
110774553,48601811,882365,240663,490087,26355,91157,108124,4088,372,0,526,3142,34446,689,75,0,99,54658,403783,12013,1014,10,1227
112502464,48514769,895039,244350,497681,25901,102811,133986,4851,415,0,667,3153,31017,583,78,0,32,64954,431766,14950,1309,10,1548
24683076,10943444,200155,54533,108885,7277,45242740,36786815,388058,36153,2339367,8950,3153,35743,672,91,0,92,157319,655818,21171,1965,10,2484
91372,111432,4021,369,0,509,28992497,27060815,300799,31849,0,5025,3153,33890,703,84,0,95,62799,438324,15109,1241,10,1573
31977097,17936950,37814,1637,0,2484,651555,666311,24073,3036,0,2355,6861050,3452559,196554,24998,0,8583,72902,476526,16077,1394,10,1682
93949056,47399689,85974,2625,0,3769,155288,406474,26796,2082,0,2506,20191375,9591325,529775,69521,0,19212,65392,437072,14794,1325,10,1495
90141836,47631536,82010,2098,0,3104,165509,385142,25372,1984,0,2453,18259,135732,6959,603,0,671,61032,435819,13255,1133,10,1439
92309432,47299965,359995,77470,3241545,181890,1304378,1146570,18793,1502,148010,14773,16155,99624,4903,465,0,512,55441,396233,12375,1048,10,1259
110862548,48595736,855588,225583,489050,25096,96111,142062,5726,516,0,710,36769,203004,9365,920,0,1215,63929,431375,14659,1305,10,1501
111015907,48453018,874073,229271,490574,27936,97948,124481,4854,418,0,706,18723,121153,6076,492,0,679,55042,405438,12140,1032,10,1256
110788873,48638101,906450,233613,489938,28474,97807,127698,5084,449,0,757,3139,33711,643,72,0,102,59802,426055,14104,1180,10,1429
110534233,48485164,881920,228558,489142,26979,95863,119339,4445,387,0,634,3146,33799,626,77,0,93,55393,278735,12352,1136,10,1310
84679985,42450266,530062,131621,3557894,197455,12550532,7172703,48557,4765,2609492,14971,3146,28677,595,82,0,31,60775,423106,12883,1106,10,1386
111251345,48649720,841001,219620,490832,21561,91343,115758,4018,364,0,527,3137,33740,720,81,0,101,61080,442882,14364,1203,10,1474
110732117,48540091,865357,224537,489017,25029,103210,132182,4918,443,0,669,3150,30487,593,81,0,30,59127,396049,12693,1147,10,1314
110973444,48616107,847634,220859,490783,24985,91012,111658,3972,377,0,503,3150,34568,708,81,0,90,61339,429263,14681,1213,10,1497
111224548,48726857,861490,222013,492196,24505,96455,123915,4788,406,0,702,3150,33939,670,80,0,89,55847,396503,12472,1053,10,1297
85185712,42637861,529710,129879,3361258,187047,12002870,5673974,45353,3585,2492312,14797,3150,34961,674,77,0,95,64947,461252,14941,1324,10,1531
111005448,48506407,810679,208403,489777,19173,103468,166008,7286,636,0,962,3150,34106,667,83,0,92,59703,418152,13176,1124,10,1401
113279753,48646265,833904,214094,499719,21207,90549,106929,3955,357,0,497,3150,29057,657,70,0,102,55117,405318,12152,1035,10,1234
111178940,48621872,829445,212732,491316,21951,97728,137605,5670,459,0,750,3150,34459,676,75,0,91,65133,465136,14927,1306,10,1538
110850087,48472911,831929,210632,490712,22369,97195,127096,4802,400,0,704,8015,61683,2243,222,0,249,51504,271451,12069,1045,10,1255
84368723,42611155,505687,120600,3560360,196731,12034472,5753090,44416,3343,2501302,14357,3153,33209,706,84,0,105,59924,438334,14092,1185,10,1459
111611000,48637057,764917,195016,492161,15573,97443,136722,5725,488,0,766,3142,33304,678,80,0,97,62584,409416,13489,1219,10,1441
111780097,48736017,765824,195913,492780,16478,95187,123697,4707,398,0,691,3142,32765,660,86,0,93,55401,396033,12341,1037,10,1276
111325780,48536137,772064,195524,491545,15809,90575,105694,3773,359,0,436,3153,28076,608,86,0,26,61098,444062,14397,1194,10,1483
111328384,48622555,800179,201515,492948,19906,101446,150693,6430,664,0,777,3153,34879,710,81,0,105,59035,416321,12455,1145,10,1293
85371067,42752933,521586,123625,3365812,184516,12029840,5739698,43894,3338,2504940,13715,2967,31973,732,92,0,92,59951,428012,14069,1182,10,1423
110976164,48629593,866450,226916,489905,25009,95961,138438,5705,518,0,665,3153,32050,694,83,0,97,55016,398696,12146,1025,10,1252
112759177,48561053,865744,229003,497282,25360,97136,120256,4783,417,0,607,3153,32783,642,91,0,30,64107,429593,13251,1204,10,1454
110822762,48598448,875470,230190,489121,26200,95144,111328,4047,316,0,624,3153,34672,657,78,0,96,61102,428508,14602,1226,10,1501
110890544,48637413,862420,226629,490416,27653,90751,112418,3890,353,0,509,3153,33720,712,91,0,105,54499,402407,12012,1009,10,1235
52935420,22891153,425930,110773,233845,14609,31590357,25183884,273738,25863,1971831,7445,28026,156824,6359,575,0,887,64649,441073,14644,1322,10,1515
98473,127879,4903,414,0,688,41033720,38012983,420180,41183,0,6620,23155,147290,7814,626,0,869,54726,405556,12136,1023,10,1259
10756367,7155063,19473,1126,0,1717,620758,685670,29783,3422,0,3017,230031,648962,52366,7111,0,3975,75275,572790,18852,1607,10,1903
93408684,47286475,92139,2853,0,3972,166333,435166,29463,2248,0,2664,26830309,12171976,635223,85290,0,19444,62394,370186,13310,1224,10,1478
91943219,47846552,74846,1965,0,2989,140484,366878,22742,1777,0,2059,11876,100422,4687,407,0,482,54524,410259,11855,1005,10,1211
87586518,47012566,179490,26496,3332748,187508,1321546,1239726,26115,2136,148010,15211,22034,137584,7346,654,0,791,60205,409877,14486,1189,10,1484
111521673,48417913,913338,255009,492255,25131,98922,171447,7834,683,0,872,14830,81406,3448,389,0,431,54302,395774,11967,1016,10,1236
110406988,48550125,910613,254012,486936,25518,102569,174551,7751,738,0,949,3163,29289,533,77,0,45,64366,446755,14520,1293,10,1524
110506999,48625186,931288,256992,487426,26278,97775,144667,6108,549,0,740,3162,34065,710,83,0,98,54619,392521,12019,1008,10,1222
110394739,48568853,922885,255444,487981,26860,96074,124220,4565,395,0,644,3160,33194,693,94,0,102,54611,378045,12295,1015,10,1249
85562439,43056334,588845,152074,3364389,189722,10835422,5263438,47426,3715,2218148,15127,3162,33293,647,80,0,100,64492,507788,13917,1256,10,1523
111617000,48373488,911930,252482,492697,23705,98236,142503,5974,528,0,697,32163,163908,7656,643,0,750,54687,415871,11921,1004,10,1218
109685895,48172595,884161,245064,483865,24459,95753,116466,4469,387,0,567,16363,131405,6649,555,0,594,60177,424889,14244,1198,10,1470
109389106,47899227,881200,245530,482407,24462,125630,185221,8536,719,0,1068,13248,107303,4712,402,0,526,112423,606606,30639,2771,10,3025
110183015,48414955,895393,247278,486825,25251,91945,107871,3925,355,0,558,15721,99262,4722,402,0,566,193296,1263149,59733,5341,10,5284
85422689,43215946,551564,139860,3565702,197617,10865341,5242600,44481,2578,2228606,14434,3137,33476,722,82,0,106,376711,1584565,66923,7979,10,5744
110893862,48619402,873769,241832,489648,21298,100740,163287,7443,646,0,904,24957,106418,5038,509,0,733,107830,697063,31222,2641,10,3022
110546557,48454641,860963,236917,487793,20686,98343,162374,6659,574,0,806,3151,35868,656,78,0,102,87343,634672,25113,2387,10,2246
112663862,48521274,889029,244278,496654,20956,93895,129872,5108,447,0,610,3151,29791,612,85,0,48,55537,423611,12241,1040,10,1231
112776727,48573005,882584,242591,497758,20643,103240,168835,6767,581,0,908,3162,32974,657,80,0,92,59745,405226,14244,1207,10,1466
86552703,42765212,554734,142282,3179712,174320,11959703,5625401,42705,3311,2487301,14027,3162,33736,690,87,0,92,54214,389006,12003,1021,10,1237
109944299,48313928,795623,236037,617192,25594,105372,186025,9534,816,0,1051,3162,29526,604,85,0,43,57622,403307,12456,1126,10,1259
110855502,48492686,831846,227257,489124,17728,93612,124648,4838,446,0,525,3162,29622,711,92,0,30,60951,422247,13931,1224,10,1439
110965503,48512306,818911,224511,488990,16538,100906,144328,5796,493,0,711,10675,66220,2951,264,0,305,55017,390470,12048,1038,10,1264
110574663,48369013,827083,224478,487574,17002,102648,165836,6892,594,0,889,21376,124651,4449,471,0,642,63103,423476,14412,1287,10,1484
89695057,42904778,580602,151985,2437997,129674,11492761,5447480,43419,3265,2374822,14057,20936,127756,6409,538,0,752,54951,400489,12262,1030,10,1272
106680103,48344228,820325,242793,1534749,84329,111437,216357,10770,920,0,1229,3142,32945,705,85,0,99,61023,431448,14485,1218,10,1476
110376925,48561929,925187,257773,486987,27013,96385,137495,5998,518,0,688,3143,30396,598,80,0,44,58284,395217,12447,1130,10,1289
110578076,48625230,908313,253392,487635,26035,93432,133606,4911,446,0,592,3140,35744,702,86,0,102,56156,408970,12354,1055,10,1276
110229103,48499896,913315,253978,486189,26226,98375,140475,6041,553,0,681,3154,30953,679,96,0,35,60678,414418,14553,1215,10,1484
69171779,30446773,574038,160285,305533,16663,23573435,17862505,160277,15509,2030606,5276,3153,33415,688,80,0,98,58717,417052,12495,1138,10,1267
102155,153979,6465,664,0,789,48555538,44871009,514885,47450,0,7676,3154,34325,709,80,0,94,61268,433043,14614,1224,10,1525
4479948,2985437,9632,577,0,850,682058,666018,22683,3067,0,2250,132682,266505,16473,1389,0,1820,66132,440708,16522,1414,10,1605
90840848,47429536,90138,2893,0,4462,161344,352441,24235,1823,0,2277,26867276,12323074,664509,87099,0,22381,64350,443550,14294,1314,10,1485
93684907,47378541,82157,2273,0,3058,161928,454745,29436,2417,0,2762,18089,129879,6558,597,0,610,61154,432876,14039,1231,10,1435
84738458,46997140,106668,4906,3088464,172304,1307357,1173373,22035,1731,148010,14612,13371,102772,5040,440,0,473,54630,397506,11952,1021,10,1212
110426068,48448627,773217,223150,487388,26431,95478,143196,5623,508,0,700,21999,138478,7226,720,0,739,64408,436864,14784,1323,10,1504
110988349,48454054,760659,220594,489501,28477,98734,143266,5828,499,0,802,13895,104152,4874,451,0,503,54861,407572,11999,1031,10,1249
110373070,48439319,763931,220961,486673,26466,102418,165491,6834,580,0,858,12704,81348,3139,277,0,415,59729,429232,14169,1180,10,1445
112486228,48510985,772631,223222,496062,28600,100765,167356,7086,632,0,864,3140,33538,693,87,0,103,55506,292555,13252,1111,10,1405
84765224,42907762,474056,124782,3558633,195404,11775546,5678768,49029,4647,2434703,15150,3142,29121,643,86,0,90,57318,397928,12073,1115,10,1251
112313597,48472966,764863,219681,495665,26302,103770,169215,7399,717,0,876,3140,33576,686,76,0,106,63516,443017,15299,1277,10,1572
112160660,48535121,747075,214284,494960,26071,96983,143428,6353,544,0,798,3153,31564,764,91,0,105,112435,786063,35640,2958,10,3259
112147344,48368238,750051,217357,494330,23733,100011,142684,6026,532,0,813,3153,24901,610,86,0,22,63448,425954,14395,1293,10,1464
110986476,48632658,745550,214369,489294,25305,91387,115114,4054,367,0,538,3153,33731,772,85,0,103,161412,981148,44375,4330,10,3728
86481520,43266069,479951,126268,3368907,184915,10813078,5245219,46105,2926,2212878,14406,3154,34396,643,74,0,100,54139,394842,12016,1011,10,1198
111062110,48602158,726682,207364,490062,23735,100446,168984,7023,625,0,836,3149,31857,706,76,0,102,64808,443129,14765,1315,10,1536
111281099,48638180,703299,201114,490967,22459,96269,143071,6063,523,0,777,3153,33912,701,81,0,98,55500,397005,12239,1042,10,1272
112756728,48413443,709857,203620,496951,20629,105872,175365,7189,693,0,902,22233,127907,4532,461,0,667,59828,446298,13983,1183,10,1404
110656288,48403280,718552,204759,487727,22530,96845,151652,5937,504,0,728,25745,157292,8267,687,0,938,58707,408939,12408,1141,10,1280
84606075,42748031,452284,116424,3560839,197292,11409167,5449062,45994,3450,2352223,14561,3143,34171,712,86,0,105,61354,440249,14031,1199,10,1409
113006269,48453994,680498,192773,498666,19586,104443,168720,7425,757,0,913,3142,34438,748,81,0,99,60255,411578,13163,1132,10,1418
111282288,48520741,658377,185999,491037,18276,96046,138210,6004,524,0,696,3154,28922,633,86,0,35,58517,399202,12507,1148,10,1273
111552899,48587266,647964,184801,491432,14999,97813,142720,5487,468,0,730,3153,34342,688,77,0,99,60873,434252,14455,1226,10,1459
113247751,48510551,669156,189171,499393,17881,93941,127559,4843,425,0,542,3154,29696,610,84,0,33,54117,382796,11997,1005,10,1231
86906427,43375239,452584,117267,3370742,184140,10386933,5016730,46971,3729,2115797,14176,2967,33373,682,86,0,94,64118,435270,14692,1307,10,1501
112691527,48602677,784986,225504,496818,29805,100915,170338,7027,611,0,845,3154,34977,711,90,0,98,55416,397820,12293,1045,10,1257
110544631,48522335,772319,223571,487642,27225,97959,122183,4912,418,0,637,3153,29015,576,72,0,34,61118,434842,13055,1101,10,1404
110762536,48616971,766832,222270,488441,25150,91147,115910,4060,373,0,523,3154,33530,714,74,0,95,64857,437741,14944,1335,10,1548
110198584,48386757,761853,220360,486298,26401,98712,148954,6102,538,0,768,3153,32669,700,87,0,96,55613,402349,12302,1046,10,1268
32055741,14154680,229277,65039,141318,8495,41620549,34035399,321326,26755,2118522,8410,3150,32029,726,77,0,105,59339,426811,13975,1185,10,1426
98367,146126,6543,565,0,814,31995374,30357732,341973,34728,0,5308,3153,34816,694,85,0,95,56819,452180,12408,1036,10,1295
29543542,16823577,37942,1811,0,2466,647047,688994,23931,3015,0,2394,6921057,3711291,218057,29407,0,9409,75638,502629,18831,1698,10,1881
94181647,47343410,83452,2431,0,3539,147965,394390,25176,1991,0,2355,20094022,9139370,484882,63738,0,15727,59550,408686,12952,1117,10,1394
89336942,47482487,81891,1902,0,3112,162862,426639,27982,2200,0,2443,14007,109006,5120,447,0,552,55344,403805,12219,1053,10,1244
91492989,47294439,293847,63560,3425961,192354,1305328,1190236,22103,1834,148010,14840,24091,145915,7633,750,0,810,65138,455718,15008,1324,10,1526
110379214,48443761,739834,206638,486554,30452,98320,150135,6219,542,0,785,11568,100823,4510,390,0,465,54168,396921,11915,1023,10,1208
110644049,48467833,753273,209976,487837,28189,99818,142871,5812,498,0,788,18605,106721,4953,497,0,539,61045,435986,14557,1206,10,1483
110800525,48604115,745327,206470,488371,27486,98287,145329,5501,454,0,727,3162,31032,658,79,0,96,57072,382168,12100,1107,10,1236
110934331,48648514,752301,209251,489464,28401,91245,107186,4221,370,0,588,3158,30722,659,93,0,40,55454,394943,12415,1046,10,1291
86827448,43469058,482863,122188,3368005,187760,11050850,5336674,47253,4413,2265144,14829,3158,33649,702,88,0,87,62749,457299,14727,1215,10,1527
110765243,48513856,717831,200619,488124,28202,91476,108727,3937,372,0,454,3162,28949,649,97,0,33,59036,393990,12647,1158,10,1317
112834008,48516649,747457,206857,497490,26445,103113,129935,4802,430,0,699,3162,29532,642,85,0,27,61248,429977,14616,1213,10,1507
110999431,48581073,715843,199125,489214,25346,90845,109538,3931,356,0,519,17913,100386,2500,266,0,476,54419,392286,12209,1022,10,1225
110508046,48400061,724326,201394,487437,26475,98927,140772,5540,484,0,736,20546,83878,3468,245,0,504,64394,432976,14768,1307,10,1550
85840019,43056882,436121,114290,3566086,197364,10720385,5288923,48243,4403,2188109,14873,3155,31764,719,79,0,97,60832,418129,13176,1116,10,1431
111311677,48634071,694298,190360,490392,24202,99245,158628,6770,588,0,786,3156,29768,692,85,0,95,54776,402769,11927,1034,10,1251
113260964,48609313,719004,196307,499224,22702,98289,163062,6689,587,0,803,3159,33226,765,92,0,96,63972,441905,14516,1294,10,1475
111277735,48606397,681751,187824,490479,21710,98035,145696,6069,549,0,775,2974,31443,706,79,0,86,55744,407594,12299,1051,10,1282
113062854,48545945,706647,193377,498486,24230,96200,146065,6110,551,0,694,3159,28479,620,82,0,31,60923,438178,14277,1197,10,1470
87001653,43081674,425677,112115,3367199,184756,10820087,5196188,47739,3654,2209984,14735,3160,26318,678,89,0,32,58145,395409,12509,1137,10,1280
111333801,48513552,637995,173630,490420,19346,98014,122923,4890,431,0,594,3159,30661,642,80,0,34,60413,422885,12930,1097,10,1382
111543189,48615843,650120,176473,491635,18543,95762,128834,4588,393,0,633,3160,34067,693,79,0,95,61623,447184,14664,1215,10,1540
111418342,48512872,625245,171122,491108,17409,97947,123684,4805,418,0,625,17356,90154,4246,363,0,528,58594,398822,12459,1135,10,1313
110832951,48273922,651033,177011,488406,20040,103456,149160,6224,595,0,823,24079,140958,7051,690,0,809,59977,439828,14193,1185,10,1418
85113583,43133807,467204,119096,3560260,199398,10532818,5078862,47831,3679,2142249,14541,15871,103588,4881,432,0,586,54994,418324,12089,1025,10,1227
110279839,48333385,733510,206060,485885,28308,97919,161436,6642,570,0,723,15237,101895,4432,406,0,461,64187,445189,14576,1307,10,1517
111129584,48362290,752974,211116,489511,27277,90877,115467,4085,361,0,520,3140,29041,650,96,0,41,99068,629750,25596,2216,10,2471
110933291,48396986,753557,210494,489321,26751,101885,138759,5025,457,0,707,3143,30427,732,89,0,98,129623,884374,41897,3647,10,3674
77240371,33532015,528456,146584,340600,19193,19785571,14598617,154153,15291,1880845,5218,3142,34610,736,94,0,105,234475,1373664,67396,6554,10,5722
98937,178766,7661,673,0,876,50583236,46957329,463466,32376,0,8090,3150,32768,783,90,0,98,55971,462631,12013,1018,10,1232
3480606,2404277,13961,1028,0,1233,2500291,2313915,96762,24960,0,3679,132326,260355,16311,1378,0,1745,72219,468281,18716,1579,10,1850
90683373,47554849,90833,2859,0,4499,156693,542269,19322,1590,0,1865,26859380,12281357,650066,86706,0,20360,54665,396606,12130,1014,10,1266
93563126,47213519,86935,2798,0,3781,157301,411820,25138,2096,0,2417,19349,128280,5814,485,0,647,67405,492853,13197,1208,10,1407
84495498,46737843,104702,4474,2960120,164866,1317920,1213267,24932,2045,148010,14806,19598,148526,7269,620,0,766,60641,440456,13771,1227,10,1442
109694666,48137247,775029,211651,542427,34506,105579,224122,11008,930,0,1137,19592,116446,5635,602,0,607,55338,426704,12044,1033,10,1225
109986707,48278188,781423,214012,484681,28003,97516,164324,6891,604,0,787,19102,136954,7236,607,0,743,63613,443408,14587,1300,10,1493
110403447,48220598,779959,214026,486075,27261,103199,175169,7264,699,0,877,25075,139830,4915,492,0,726,54870,397962,12183,1047,10,1215
110269913,48398780,785009,215097,486238,28129,95364,140834,5671,499,0,701,20033,123407,6236,515,0,718,60894,449354,14185,1208,10,1451
84668496,42923272,489608,121356,3558274,197289,10970915,5345213,50063,4468,2237884,14989,3162,32312,755,83,0,95,59005,317733,13214,1202,10,1409
110950249,48625040,758399,207321,488217,28672,103774,159516,6842,634,0,878,3162,33498,703,77,0,102,55791,431257,12356,1045,10,1269
110948183,48597626,763538,208676,488603,26651,99491,167978,6911,608,0,849,3162,32763,666,83,0,94,60243,434551,14491,1223,10,1464
110979277,48608352,752230,205709,488726,25906,97414,142217,6213,536,0,765,3162,32989,665,85,0,91,58223,395653,12453,1138,10,1273
110510687,47927148,771804,208118,487137,25719,95574,142145,5596,505,0,620,3162,28592,607,81,0,30,63942,545374,14449,1223,10,1493
83990935,42037210,463918,117249,3355830,184625,11632734,5611647,49607,4430,2395106,14947,3162,30126,685,94,0,102,57663,492449,12269,1027,10,1249
108904808,47616931,734395,197103,479079,24647,97625,119745,5120,452,0,706,3158,24899,606,79,0,30,67533,527930,13471,1199,10,1447
111297222,47746381,737219,198810,490166,22913,97355,134050,5451,457,0,706,3158,31800,695,85,0,103,64459,561922,14029,1239,10,1467
109435915,47782498,710837,191519,481888,22179,101442,149325,6454,662,0,794,3158,32867,747,83,0,101,58274,505977,12189,1059,10,1252
111401066,47766238,730134,195471,491184,22112,99387,138871,5686,490,0,773,40855,177593,8978,815,0,988,65781,543263,14335,1272,10,1456
83518642,42142502,430339,107196,3553758,194532,11237412,5350666,46605,3520,2313608,14269,14067,103923,5229,440,0,541,57246,487785,12184,1037,10,1249
111538928,47756169,700436,186789,490619,20393,99456,159117,7052,633,0,842,18696,125205,6556,596,0,629,63150,545396,14163,1201,10,1457
109718316,47769774,658116,177858,483125,18236,97833,146484,6316,528,0,786,14079,98328,4748,421,0,554,61786,524681,12343,1133,10,1289
109453202,47680385,662308,176563,481929,18834,97691,152637,6816,586,0,775,26475,124161,6417,587,0,739,56787,482944,11972,1000,10,1221
110863117,48157346,678061,179302,488870,17444,97721,161120,6736,598,0,790,18955,123533,5328,500,0,612,61158,435687,14439,1219,10,1465
86717520,43250090,475835,120415,3368294,185453,10330673,5041787,45747,3646,2098519,14267,3143,53868,714,78,0,90,58101,403049,12485,1119,10,1257
110215744,48411187,794866,217934,484701,29919,97303,145562,6083,535,0,752,3149,63056,701,92,0,92,62775,445324,15255,1264,10,1548
111716458,48439516,786287,218071,492199,28247,97467,144225,5581,466,0,716,3150,51511,742,82,0,104,55366,400261,12369,1038,10,1272
110758757,48676182,780140,214079,488446,26496,99617,164088,7258,612,0,839,3153,30118,612,87,0,33,65345,435144,15228,1335,10,1574
88481739,38921525,630940,172746,390370,21889,14675774,9365566,140285,14938,1905087,5127,3154,34784,679,69,0,102,60315,473138,13130,1109,10,1409
97634,139229,5987,538,0,678,50008290,47653651,397715,32042,0,7238,3153,27414,639,84,0,26,54437,390340,12195,1034,10,1231
97622,134017,5746,483,0,761,7069277,5933500,158570,23245,0,2900,3154,29691,651,75,0,95,65603,453181,14969,1330,10,1548
75235692,40654717,74306,2974,0,3823,814595,1205503,36866,3934,0,3227,20390259,10054332,560738,75514,0,20525,68088,469337,16952,1452,10,1680
95044721,47716894,87909,2117,0,3067,165348,443156,24034,2067,0,1880,6672587,2995997,152380,17914,0,5749,61660,472754,14368,1219,10,1501
89364628,46816672,83586,3013,1127491,65216,1315064,1208366,24804,1916,148010,14399,13247,107626,4883,429,0,508,53917,391908,11805,1014,10,1185
100654953,47961850,557406,151862,2513810,141678,114854,204642,11098,987,0,1224,23947,118387,6425,624,0,703,90452,604685,22909,1977,10,2307
110472335,48402725,671658,191569,486059,28656,97420,136903,5625,466,0,753,20525,139540,7173,629,0,768,89823,620862,25769,2235,10,2429
110784063,48598093,676663,193036,488094,29493,96178,147817,5992,532,0,707,3176,33566,661,72,0,99,116661,769987,33688,3116,10,2867
110766408,48556833,668585,191580,488283,27921,95628,146241,6034,524,0,680,3188,30521,630,83,0,38,64727,442098,14786,1321,10,1529
86435261,43344882,438114,113444,3368906,188122,10750928,5254513,49654,4365,2183760,15113,3187,35126,628,68,0,89,55017,403593,12272,1026,10,1241
110846097,48520711,655805,186319,487882,26818,98046,155090,6845,580,0,778,3188,29809,598,78,0,34,60972,429169,14356,1217,10,1472
110960629,48525991,651992,184539,488511,26347,100544,149042,6354,652,0,728,3187,29185,625,89,0,28,58080,404791,12547,1138,10,1278
113173206,48680262,680049,192663,498692,26743,97392,138790,5635,479,0,714,3184,30451,582,80,0,35,53977,383334,12019,1013,10,1210
111045469,48628449,646073,183831,489542,26414,95286,134481,5720,491,0,707,3183,33452,667,80,0,89,61409,472834,14318,1202,10,1468
86094563,42889550,401071,105416,3566678,197078,11578320,5580584,48523,4352,2382871,14932,3177,33485,636,69,0,89,58268,403041,12351,1138,10,1268
111225279,48595740,631236,177059,489526,23463,97696,157941,6579,568,0,761,3176,32051,671,84,0,92,60085,428040,14131,1171,10,1442
111248636,48552758,619751,173391,489778,23447,95443,136103,5970,505,0,701,3188,29008,580,75,0,40,55226,395247,12090,1042,10,1238
113316715,48609160,640002,179588,499129,23681,94990,111675,4003,317,0,610,3187,32837,690,81,0,91,64645,448607,14098,1308,10,1434
111221862,48574006,608625,170908,490386,23186,95608,142583,5374,441,0,699,3188,35109,665,79,0,88,60022,429161,13690,1190,10,1429
86542198,43038164,393666,103310,3367722,184127,11131898,5283681,45383,3491,2290761,14101,3162,34137,651,74,0,94,55843,423929,12118,1050,10,1228
111242514,48510868,586068,164215,489635,20578,90696,106367,3726,351,0,438,3163,30064,598,71,0,32,63364,431366,14420,1300,10,1493
111672474,48614468,567463,159493,491445,19486,104758,139799,4825,420,0,741,3162,33390,692,87,0,88,55043,411250,12182,1009,10,1241
113573401,48595419,589519,165388,500189,20000,92812,131145,4858,440,0,589,3163,33265,699,84,0,94,61195,434478,14437,1217,10,1482
