CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
3139,30325,785,96,0,97,57740,518145,12354,1093,10,1240,91488,104582,4139,351,0,523,74033650,47834898,261265,3985,3904898,659598
3139,29608,767,96,0,97,66381,530235,13662,1277,10,1437,108896,141816,5984,518,0,833,74434470,47745492,230187,3780,4046709,653200
3139,30321,738,92,0,93,63635,537407,14693,1278,10,1467,91121,107191,4067,355,0,499,74547173,47755241,223268,3752,4054064,654311
34697444,36702159,809751,272234,189,68303,13092148,11003457,291521,52934,1891504,119245,11365005,5414753,51273,5028,755742,12639,67387983,47796232,743541,11885,2677998,629072
41011469,39816818,986814,329489,189,80614,10932113,5268277,47209,3952,758469,11050,12529211,9350566,217776,28677,1744069,84871,80189908,47845972,371367,8719,3499405,545712
23449701,21466717,702868,137196,0,58295,57126,551852,12124,1123,10,1206,124942,403870,14417,1766,0,1586,77143628,47762436,308936,6007,3962686,604730
3143,30899,735,91,0,85,63892,570655,14437,1290,10,1447,101739,212719,6683,700,0,882,77261571,47706545,305766,5920,3962051,603277
3139,34022,817,101,0,95,57735,402028,13264,1172,10,1347,97283,171971,6882,600,0,809,76772145,48312864,330783,6029,3882502,624840
17625758,18674946,383159,122264,189,44378,10927093,5357866,50771,4472,755755,13841,12514624,10223498,250774,37489,1730320,106792,76181744,48476941,422872,8728,3534182,614415
40637098,41516936,1163762,227158,0,88576,64004,512636,14707,1436,10,1505,105193,216297,10658,925,0,1142,69517600,48417679,642401,10154,3085805,657532
41795377,42666875,925625,302613,189,92968,10999043,5605312,44125,3834,752679,18560,12676502,10232521,237493,37396,1789711,109852,86309488,48289531,242944,7027,3570662,508551
19532379,18437779,579581,111958,0,39563,63112,484849,14643,1410,10,1452,92185,122981,4113,376,0,527,79862324,48650777,232279,3996,4400184,616024
3132,33790,668,75,0,77,54490,405504,12081,1080,10,1211,100848,186013,7810,654,0,848,80604125,48612456,222861,3783,4453300,607799
3144,33680,740,98,0,103,54863,405867,12231,1103,10,1233,105544,189765,8793,729,0,973,80857642,48559780,204843,3802,4539457,608064
3139,33781,670,79,0,93,64626,450182,15018,1403,10,1514,115777,301154,12902,1287,0,1364,79330091,48624283,227570,3962,4333233,625569
3139,33203,726,95,0,96,53864,398433,12142,1086,10,1209,97932,147448,6192,528,0,746,78658342,48617119,249494,3882,4270982,633119
3143,35527,696,82,0,95,61030,438471,14587,1299,10,1476,97784,127876,5060,449,0,729,79031016,48734401,240493,3922,4323943,629659
3143,29817,691,78,0,97,58426,396349,12777,1229,10,1294,91494,109411,4131,363,0,508,77799911,48608758,257039,3896,4178417,636751
1010853,1228418,28523,6585,189,4223,2177070,1324499,23597,2178,880,2992,1985439,1550721,79385,2612,41,2537,80779818,49529577,259926,4752,4142784,627857
38432023,40425671,1082173,208958,0,89102,8968474,4505654,40333,3608,756243,9556,9963230,8347794,142506,29642,1617595,104911,80315301,48093186,277573,6222,3593302,575260
3130,33115,650,72,0,98,55134,415728,12413,1100,10,1224,96350,156236,6238,557,0,713,76056748,48593569,307503,4397,3999826,651991
3144,32001,763,102,0,97,59542,446753,14217,1242,10,1415,98059,127360,5182,455,0,748,78247697,48754204,274425,4399,4183799,636832
3143,31239,760,99,0,98,59303,448479,12533,1193,10,1271,101731,159198,7112,588,0,920,76004536,48749368,302134,4410,4002284,659037
3144,34587,834,98,0,99,60183,411373,13124,1173,10,1360,106008,223000,8561,767,0,915,75573441,48594391,325157,4641,3932981,656415
3143,30859,852,102,0,96,59660,425287,14337,1254,10,1416,97875,128980,4999,418,0,672,76013008,48604698,302165,4552,3983374,655911
19444095,21515266,448741,147627,189,46554,11023181,5352799,49586,4336,747521,13563,11962571,8711198,174219,20267,1674339,83102,77745401,48464889,361561,7111,3474500,609681
36892763,33208443,1102132,222074,0,71665,63710,506113,14524,1430,10,1478,92065,114449,4202,365,0,539,73727180,48620295,450691,6862,3559715,659511
3130,30693,691,83,0,100,54170,404774,12204,1081,10,1216,98701,143218,5175,458,0,673,73138580,48623443,456693,6584,3518312,667515
13155227,13716681,294019,92787,189,34297,11041970,5496463,52125,4600,753864,15794,13382213,11061887,316512,57764,1934953,119210,74731650,48535947,492734,8450,3182062,636506
51283321,48548845,1384838,275095,0,110060,60113,491284,13031,1228,10,1377,92075,112597,4114,385,0,525,71742512,48544487,557987,7718,3343860,663427
47565617,48649299,1350574,260830,189,94981,3645998,2347264,44603,4174,3022,8902,8232909,5933426,209163,28490,1265895,40264,70895799,48648432,649610,9952,3045321,645665
43968118,44040683,1121112,269537,189,99069,18125135,8350965,61022,5286,1514015,11356,15842571,12270539,190526,23198,2008875,137934,75095717,48431483,688781,12713,2565108,557462
13864,74288,2257,254,0,273,59188,414280,12864,1255,10,1319,99624,161222,6709,583,0,829,75286946,48411707,324331,4704,3959780,655602
3143,35393,857,105,0,98,60988,456564,14611,1286,10,1455,96428,134470,5434,425,0,709,76888504,48623579,308232,4778,4053690,646628
3143,31291,719,89,0,101,54767,398110,10629,1007,10,1104,103116,183534,8268,681,0,971,74638769,48603927,370152,4973,3799192,663190
3143,31733,805,104,0,95,57858,391779,12688,1213,10,1275,111352,253784,12407,1143,0,1312,75788688,48715907,355989,4986,3897879,657710
4703341,5266583,109492,31646,189,15781,3690924,2006189,39890,3826,734,8732,7922606,5444887,274979,47198,1217449,36664,77819412,49172916,344492,6628,3677136,641170
31848459,33736144,923782,176222,0,69125,7392911,3696042,21366,1989,751696,7073,5317263,5175056,74702,21149,726391,77682,72681292,48470696,548917,8649,3384964,651632
9172421,10362922,220836,71875,189,20629,10208650,4777705,44921,4006,732712,12673,12653711,10525732,242795,35902,1708125,113048,74269514,49981003,637320,11071,3153321,651596
40021356,40978586,1062843,240299,189,98441,11113915,5455917,50674,4467,756132,13187,12953466,10655317,289889,50725,1863047,118788,74789561,51226975,839600,14190,2812489,632253
44902062,46059370,1287843,250443,0,101961,58216,519083,12674,1250,10,1244,102344,180742,8490,861,0,926,69484811,48324910,691758,10069,2987371,648494
30243272,32536746,675284,222480,189,62302,10119079,5349253,50444,4522,756193,18470,13214743,10740664,257198,43180,1886717,114448,88828104,47935860,320294,8111,3010806,452329
48922628,48523998,1427109,285259,0,109255,54863,492432,12279,1151,10,1246,97820,165952,6244,585,0,751,84199825,48509408,151732,3084,4946704,553759
15762632,15033420,450477,87549,0,34147,55809,469354,12263,1125,10,1224,98206,141635,5073,473,0,709,83596362,48768250,170776,2965,4814141,573039
3132,27445,633,98,0,39,63996,428804,14857,1393,10,1501,106836,193863,8903,718,0,1003,82206059,48536277,166083,2855,4738085,584993
3143,29816,772,86,0,100,57273,490894,12385,1114,10,1243,112023,325001,12321,1138,0,1279,82827955,48210950,158689,2796,4823693,564174
3143,30312,803,105,0,98,62946,534538,14358,1250,10,1433,95967,136663,5727,501,0,684,82839333,47803790,139736,2631,4930816,553362
3139,31007,765,100,0,95,58105,506538,12322,1104,10,1236,97871,125281,5000,414,0,686,81427170,47755701,155454,2790,4725301,569218
3128,29538,794,86,0,99,66819,539371,14565,1381,10,1404,97767,119424,5070,440,0,656,81189155,47733781,173798,2946,4679027,572954
3128,30080,699,84,0,102,62466,601154,12952,1141,10,1355,97767,122900,5053,410,0,648,80323970,47534737,170445,2913,4600318,575136
3128,30357,770,96,0,101,57837,504531,12326,1084,10,1234,97918,121393,5046,425,0,710,82208960,47757269,160215,2978,4679405,559860
3139,29614,730,91,0,98,66716,546298,14894,1399,10,1525,97841,122203,4946,424,0,657,81009653,47745205,174203,2919,4601220,573095
3139,30440,745,89,0,101,56730,500049,12182,1074,10,1199,97822,122494,5025,412,0,667,81106775,47753952,145625,2636,4741221,575964
2953,29170,730,87,0,91,63006,537672,14536,1273,10,1450,101119,125987,5282,531,0,689,81731127,47750508,156916,2880,4697885,566043
16662847,17607254,377770,123343,189,43947,11080948,5413930,49144,4359,758045,11499,15030890,12200335,417716,83733,2310185,125369,81554585,47790525,252415,6038,4005821,554359
39306166,36243498,1117977,223150,0,91380,63920,519837,14103,1412,10,1422,108282,182026,8525,810,0,1020,73228560,48298429,470598,7520,3514415,649462
3133,36060,645,92,0,37,62210,438956,13488,1243,10,1426,104553,214322,10423,896,0,1100,72079183,48240204,507807,7657,3366806,655202
32702385,36843805,737101,244728,189,76695,11090353,5475410,51164,4570,758604,13884,12175463,9316440,192759,24457,1670268,96133,75796936,48314146,418689,8348,3257935,615667
41178550,43323502,1230307,236955,0,75473,61966,524654,13253,1249,10,1414,110151,291474,11693,1026,0,1204,72110445,48509691,420757,6550,3543558,676569
3130,32597,734,84,0,98,55180,407983,12265,1115,10,1233,97490,184947,8087,680,0,834,71443635,48591718,473310,6286,3454727,684233
31641616,32062345,671168,214104,189,82359,11042376,5704169,54184,5025,757037,17435,13057024,10815097,291790,51610,1833729,116791,69220237,48369462,923212,14501,2845828,587797
51386394,48420245,1432975,288237,189,127249,11009516,5667202,56749,4860,752174,17262,12334458,9845957,233331,33146,1706226,104229,78225332,48398822,456436,9674,3048848,562332
48979299,48369910,1408994,278866,189,123019,10961565,5657399,49992,4542,754363,17807,12693315,9965528,242943,36933,1771761,103035,76098475,48351253,269765,4545,4100248,642908
22463205,23336322,661396,127046,0,48345,64258,487972,15033,1432,10,1496,105077,219607,10510,909,0,1135,76603853,48069552,240306,4310,4197146,633736
13497,110724,5020,453,0,510,55481,421196,12414,1115,10,1268,105382,200275,8723,867,0,1017,76154364,48196678,255608,4339,4088560,643108
19081,130222,6815,624,0,613,62197,538935,14361,1261,10,1415,100964,170431,7844,652,0,884,73716196,47554228,280776,4340,3893930,648933
19167,107452,5666,590,0,611,58219,548770,12367,1101,10,1236,101158,172156,7985,669,0,900,73874849,47776555,285528,4375,3896096,658462
22299,113855,5913,493,0,651,65928,538447,13415,1250,10,1402,106196,221632,8888,793,0,934,73951251,47739405,271390,4256,3956250,656111
22681564,25369929,551470,186665,189,40092,12342330,8432531,166280,18714,1751494,66807,11191658,5500155,57917,5755,758882,12872,78559259,47816716,290924,6856,3320694,586334
48674111,47864028,1416794,285458,0,112354,56549,573748,12105,1109,10,1198,99707,174882,8259,729,0,885,72054477,47860413,360407,5104,3679488,665463
19672293,16945157,573508,114532,0,46434,64546,596406,14569,1324,10,1477,105531,220776,10627,914,0,1165,73505555,47812617,296971,4739,3881150,652780
3139,29607,694,81,0,92,57876,513386,12351,1095,10,1266,98242,149958,6001,527,0,757,72958303,47787113,326846,4860,3728797,655800
14499,126183,4848,477,0,453,66020,550088,14783,1365,10,1467,107222,207882,7814,687,0,983,71493210,47768688,344713,4987,3593467,671938
4799658,5425857,125708,41015,189,5148,3617148,2144747,41440,3906,1859,8625,7955244,5539635,148498,14633,1187350,37424,77382736,47659227,296132,6209,3211593,590342
46560803,47912298,1364791,262875,0,94383,7440798,3838378,21486,2102,754305,5781,3711313,3818524,43388,9765,381040,56948,80608263,47912116,252985,5007,3957541,577312
46548137,47861692,1360743,267845,0,99972,70543,682954,16041,1460,10,1702,106480,226317,10683,899,0,1141,78621773,47860354,253568,4188,4195153,602322
13034278,11069839,388014,75008,0,18586,58127,536977,12411,1130,10,1245,98925,181413,7994,719,0,868,80235290,47753897,217917,3633,4405783,581331
3139,29608,679,93,0,96,67154,548692,14879,1395,10,1516,103495,190015,8954,760,0,920,80142462,47734108,216836,3681,4340720,587770
3139,29835,819,94,0,98,57982,509941,12437,1115,10,1251,104599,266140,10076,954,0,1046,80527200,47787810,240625,3706,4268985,583764
3139,30019,703,85,0,98,63167,568225,13624,1248,10,1339,112337,254247,11818,1070,0,1257,78363661,47788504,246552,3845,4187471,608596
3139,36691,645,86,0,100,69564,577871,14161,1341,10,1532,103572,197679,10062,945,0,1012,77341518,47676602,264012,3984,4065521,615010
3139,30292,750,87,0,98,57236,503645,12169,1097,10,1219,101065,171799,8297,728,0,928,78138309,47771849,250459,3828,4123470,609523
11295359,12483025,265949,86820,189,23994,10974938,5276662,42966,3751,759160,9438,13414861,11246612,341279,65915,1943703,122984,75153113,47754726,483058,8063,3585663,591115
45070319,47802985,1301985,251967,189,109399,11086536,5535667,54779,4947,756489,14559,12157543,9313836,219541,30400,1663901,97996,66173176,47804184,954552,14178,2457925,604490
48263935,47674860,1384439,266708,189,100014,3712656,2434168,46797,4458,1278,8923,8584345,6279774,205581,27246,1323913,46505,77265232,47676696,444278,8985,3140053,565223
48804089,47930882,1410291,276183,0,113072,7443129,3882462,22062,1933,754265,6267,3563305,3666613,31983,7397,344855,56677,77729475,47928596,303531,5053,4007055,606957
1056848,1007860,22459,4919,0,4914,67461,556476,13435,1319,10,1455,105244,192766,8406,775,0,933,76679616,47710936,241693,4355,4049327,625179
3130,30413,695,85,0,100,62265,533996,13664,1267,10,1380,100299,201234,9281,781,0,948,75424296,47725063,311380,4979,3838660,630270
3139,29921,743,91,0,99,59610,525692,12710,1141,10,1292,98603,165393,7418,638,0,827,75476155,47796691,290661,4665,3877199,636278
3139,30177,780,95,0,96,66732,543821,14947,1396,10,1506,104455,253774,10012,968,0,1013,74620756,47764226,308706,4976,3761881,642109
44456985,41523873,987802,318162,189,111232,13022584,10819228,268003,48555,1894861,117104,11421895,5562916,54508,5289,758535,12338,80142674,47856291,287252,7000,3450590,565057
32373289,29573638,947145,194359,0,71440,66991,623641,14770,1442,10,1474,107421,196924,9270,878,0,1030,76518239,47803741,287066,4880,3975724,621868
3130,29442,772,91,0,99,56519,503373,12020,1087,10,1188,98271,175538,8024,716,0,837,75008221,47793020,297108,4892,3817774,635565
3139,30201,785,100,0,99,57060,506382,12130,1069,10,1220,98644,171100,7780,671,0,852,74217820,47794316,324404,4866,3749837,642992
3139,29158,756,98,0,100,66591,548192,14902,1394,10,1506,99887,176910,6212,558,0,793,73828825,47774433,329137,5161,3694710,644517
16455174,16239210,351871,111337,189,46194,11083443,5488731,50786,4420,756855,13716,13217954,10810690,313567,53354,1877166,113854,75724250,47776420,366770,7581,3426107,608685
13843,55024,2426,285,0,342,64936,446927,15016,1426,10,1527,116281,293011,13954,1307,0,1398,71811091,47602315,465515,7621,3388117,643710
5983420,6740759,142757,45556,189,13476,3889058,2068207,40895,3617,992,8326,9809382,6939544,288080,48196,1560394,58590,70977766,47761425,572375,9985,2990941,630147
4505815,5138545,142234,26436,0,8409,7477775,3860262,20358,1642,750974,7893,3062787,3053039,16403,3673,275724,49603,74206360,51066139,698582,10809,3269065,680481
35783660,37067607,820385,273447,189,75579,10861222,5293707,52385,4528,757260,12943,13056290,10244099,277716,44825,1857395,115005,99719458,47796020,197670,8010,2481875,317260
16393,61495,2211,196,0,332,60497,502636,12541,1230,10,1277,101971,235194,10335,964,0,993,83856006,47752897,104598,1882,5218835,539121
2946,29562,745,89,0,100,63326,526936,14676,1294,10,1461,101908,197368,9366,805,0,978,86479098,47771692,101071,2204,5567534,492578
3139,30128,860,103,0,99,56715,505432,12144,1076,10,1195,97056,164731,7867,702,0,794,84075263,47743447,93859,1813,5359724,527587
3139,29698,750,88,0,97,66169,501636,13588,1284,10,1444,113348,221659,10988,1061,0,1189,83335650,47733228,112732,1984,5162111,544585
3139,25902,537,63,0,88,58746,384689,13820,1267,10,1388,90861,103003,4036,349,0,486,83937123,47664459,98690,1844,5224385,534238
3143,29874,783,96,0,98,57900,496129,12228,1100,10,1220,103816,119210,4622,368,0,695,85797576,47765094,106349,2537,5522847,500912
3143,29824,804,89,0,96,66163,516350,13308,1283,10,1410,90390,104942,4081,348,0,475,83525980,47745906,110916,1961,5109295,543639
3139,29921,787,93,0,99,57876,524756,12239,1084,10,1217,103745,133511,5116,447,0,692,84362544,47777630,112144,1903,5216176,530816
3139,29512,766,103,0,102,63149,532131,14597,1272,10,1453,90353,101929,3896,352,0,487,84274604,47743354,91517,1821,5361710,524498
3139,29610,614,59,0,98,56169,477392,12085,1072,10,1195,106911,133724,5443,553,0,737,83351313,47750660,107098,1882,5169086,541368
3139,29613,773,82,0,97,60280,497321,12499,1166,10,1248,90461,106921,4044,341,0,484,83732766,47825169,107605,1868,5189258,539146
3139,30391,747,90,0,99,63625,551263,14558,1275,10,1463,103777,131734,5060,439,0,669,84036421,47769977,96846,1783,5297787,531840
2953,29343,741,91,0,90,57629,532576,12079,1079,10,1198,90428,101861,3966,356,0,481,84671725,47763550,102435,1891,5301742,524353
3139,31106,742,94,0,100,64023,427849,14875,1389,10,1479,103723,134095,5118,438,0,698,87308298,48218043,85805,1867,5631162,498121
3139,33039,781,101,0,98,54912,407335,12335,1099,10,1245,90622,108898,4044,364,0,491,85641829,48615284,95654,1815,5413977,537934
3139,33493,830,97,0,98,60783,445803,14514,1276,10,1454,107221,139328,5551,551,0,705,88821765,48629567,96177,2094,5766859,493610
3143,34927,712,85,0,98,65260,440119,13659,1272,10,1462,90404,109864,3844,351,0,483,83483078,48504714,113766,1968,5086294,570387
3143,31976,776,93,0,100,54907,396697,12208,1088,10,1242,114236,312360,12663,1212,0,1329,86926627,48644763,103674,1968,5376697,525786
3143,27404,646,80,0,36,59863,441851,14303,1245,10,1416,104915,202842,10535,965,0,1039,85329975,48563721,116312,2079,5245880,545235
3143,29280,687,92,0,33,59135,423209,12749,1229,10,1292,97666,163628,8094,697,0,838,86155111,48703454,99603,1870,5465641,531963
3143,33343,775,107,0,95,60327,433522,14560,1286,10,1475,94718,117082,4796,426,0,560,84742554,48621761,127070,2031,5134453,561637
3143,35625,793,94,0,96,54703,392174,12304,1102,10,1230,112437,227907,10763,1009,0,1186,86042542,48615818,100660,1798,5352536,536602
3143,31693,709,88,0,103,57293,398319,12326,1177,10,1251,96300,173418,7556,640,0,797,85184047,48610401,106936,1880,5277959,545605
3143,31859,661,95,0,38,60391,428800,14571,1283,10,1464,104611,204950,10079,887,0,1027,85216349,48530531,114979,2025,5320223,547323
3132,34440,660,72,0,98,55911,434821,12381,1107,10,1224,96012,142228,6010,515,0,680,84889513,48619578,116723,1922,5137043,560491
3121,35380,746,89,0,99,63948,435785,15079,1396,10,1504,90776,111239,4022,351,0,491,83539053,48619673,126197,1991,5002345,575619
3132,33191,777,94,0,102,53740,396008,12071,1080,10,1192,96703,145133,6100,521,0,700,85279210,48602135,110496,1927,5197406,549227
3143,29461,799,109,0,97,60791,410553,13256,1167,10,1459,97091,126515,4988,432,0,631,84739311,48602650,115329,2023,5167447,554868
2957,28807,765,97,0,92,64325,431985,14993,1409,10,1530,90811,107973,4031,356,0,471,84492050,48603035,114893,1917,5153535,558620
3143,39237,737,85,0,96,54748,421981,12121,1079,10,1219,97925,141523,6154,531,0,738,85162799,48641912,108333,1933,5354150,545706
3143,28451,686,98,0,32,60558,428733,13281,1197,10,1341,97325,140615,6060,518,0,693,84367375,48403413,120171,2078,5110046,553405
3143,32956,729,91,0,98,54263,395577,12081,1075,10,1169,97130,124263,4907,405,0,661,84206324,48613600,109902,1824,5182617,566175
38963230,42420773,871499,293297,189,88139,11175651,5350722,54128,4727,756910,12707,12742725,9881741,224463,30722,1754952,104394,75225829,48443149,449899,8799,3350106,622038
49203214,47527425,1395584,277168,0,119159,64100,518696,13550,1364,10,1459,96225,148707,6383,551,0,752,71643235,48657661,548486,8630,3312098,665108
28997111,30843508,669651,224501,189,60523,10888719,5442848,49793,4290,751438,13006,11872655,8461797,143624,10716,1594110,80554,69682409,48283731,740727,12333,2859307,618603
32648782,35144098,934766,180564,189,74767,11009351,5773977,57879,5100,755194,20202,12433798,9519163,226820,33796,1756965,94845,66173212,48450436,934845,13599,2471751,625030
38349986,41516133,857431,289207,189,84930,10542684,5460497,48649,4437,730317,22919,13387087,10920732,340397,64782,1932360,122163,72086863,48425947,573126,9983,3007346,636143
36502107,38942048,1057911,204693,0,83170,61126,543637,14557,1333,10,1442,119638,380087,12092,1186,0,1280,69785330,48323265,557750,7975,3285208,678567
34830636,36190534,813276,272044,189,69644,11125211,5547797,51887,4635,759009,15553,12633155,10317931,259464,40786,1733323,108571,76533662,48481705,439698,8765,3219672,608206
46841703,47726821,1304108,255246,0,111602,53570,462645,11901,1105,10,1195,104759,362969,7150,622,0,785,75465704,48397828,420213,6810,3623532,630670
10154,67684,2868,272,0,277,60529,455663,14395,1288,10,1459,108974,223803,10785,1033,0,1144,73760641,48553003,478853,7219,3427433,646690
25947749,28020364,560218,184481,189,58804,10995423,5454315,51134,4474,756778,14742,12878051,10332527,240855,39022,1835810,109466,86443145,48490164,272384,7467,3228723,507103
36945486,34189657,1043926,200860,0,72511,62711,597643,14425,1328,10,1434,96310,166215,4771,427,0,651,77481494,47712522,210800,3460,4330229,611713
3132,29406,726,96,0,101,57756,529702,12133,1072,10,1231,107554,255078,8766,784,0,1100,78904164,47763575,190601,3129,4407979,600986
3139,30036,797,97,0,94,66844,541922,14380,1400,10,1418,110813,179660,9105,807,0,1092,80130264,47713603,177673,3038,4607379,581445
3139,31070,687,86,0,95,63458,525506,13315,1174,10,1427,117994,309074,14786,1295,0,1527,80165043,47639095,175981,3257,4527973,582056
3139,30034,809,106,0,97,58638,536536,12363,1104,10,1244,95378,136691,5792,504,0,683,79237753,47771058,177872,3161,4440580,598436
3139,30541,703,89,0,97,67590,562078,15040,1410,10,1522,97202,119908,4848,404,0,663,77364839,47769690,205158,3312,4285356,621503
3139,29873,733,91,0,93,58028,512722,12487,1113,10,1247,111823,270336,13224,1171,0,1369,78484602,47741647,192559,3162,4413922,601009
3139,30849,763,92,0,98,62717,539428,14308,1258,10,1404,101353,187806,9068,810,0,868,78240552,47759447,190847,3191,4384113,609579
3139,30197,714,82,0,96,59040,556183,12454,1110,10,1259,97247,167794,7649,638,0,815,77853682,47821852,204422,3199,4287767,615383
3139,30462,777,93,0,96,67547,542388,13710,1266,10,1432,99804,110153,4577,433,0,579,77902601,47731955,201725,3254,4335805,608305
4030730,4532095,90892,25946,189,12782,2223942,1454667,33172,3367,2732,4692,6790476,4686071,182382,23754,986332,26620,79678271,48277823,221546,5413,3932159,598055
48141401,48427090,1451063,285699,0,87851,8554249,4168031,31321,2551,756281,6302,5340689,5531062,91781,22371,642968,83271,73031115,48410666,452605,7118,3541684,657097
13927615,13160420,387467,79156,0,40192,64184,458896,14745,1420,10,1501,106370,230015,10850,905,0,1174,71073721,48571735,515333,7795,3323888,674416
16956608,18233313,379130,124792,189,36294,10981019,5302651,48132,4120,757262,10369,13030083,10657534,280959,47935,1851542,113902,75929080,48635316,472761,8902,3100582,614602
45905557,48173281,1331145,257111,0,95226,63071,538348,14501,1412,10,1446,97627,179882,5425,467,0,752,73103043,48140986,465664,6838,3466502,640551
38029209,33904525,1040910,210743,0,103520,59046,507755,13052,1226,10,1391,97617,178410,4895,431,0,749,72147756,48160425,528897,7151,3320711,641790
15090085,14820279,322661,102519,189,38908,10782385,5244388,50760,4443,757152,10486,13149575,10673025,287362,48942,1889513,112067,84139428,48432888,406535,8530,2769717,518089
46255192,48517331,1324320,259078,0,105721,58827,490189,14274,1290,10,1411,91402,115041,4010,359,0,511,80604016,48507139,219269,3701,4440550,599909
42911300,41369197,1185213,229255,0,89887,58151,473251,12626,1244,10,1262,104189,167282,5492,484,0,733,82136703,48469364,214860,3608,4558401,580747
22717,133976,7003,703,0,672,63068,540050,14364,1274,10,1453,97351,152076,6338,554,0,742,84028099,48305500,175670,3142,4811454,557191
14524,98653,5215,468,0,539,57648,520768,12198,1102,10,1230,101093,151304,6722,537,0,819,80141189,47766991,176588,3085,4530959,588375
17010,86469,3992,324,0,465,61382,517983,12597,1205,10,1295,106151,216454,8621,789,0,895,79177097,47730374,213360,3364,4335335,596583
3143,29967,709,91,0,97,64200,564939,14714,1278,10,1443,103509,129923,5198,433,0,707,78203504,47832804,243837,3607,4165307,608661
19560,99258,4548,406,0,629,59053,511483,12750,1138,10,1305,90437,101487,4050,348,0,465,78576191,47804381,219098,3368,4254253,605350
3133,30185,760,95,0,101,65938,542533,14650,1367,10,1452,103756,130997,5103,439,0,684,78720745,47789597,227376,3480,4254487,604971
3139,34231,712,93,0,95,58578,532321,12446,1102,10,1257,90470,104981,3933,328,0,488,79049177,47797954,231402,3470,4282693,600262
5337167,6380047,135902,45933,189,7969,3873314,2320818,43347,3982,2331,9567,9113283,6550278,230058,37680,1440693,49752,79512672,47641684,237594,5576,3936583,578521
43589067,45021054,1309014,257387,0,100072,7393563,3918448,21512,2064,753174,9766,3557788,3740889,22950,4906,332072,61749,71378019,47839489,519451,8070,3332580,646626
3139,29336,722,91,0,99,58427,549377,12111,1106,10,1224,104018,193367,6325,571,0,963,68980998,47821503,593972,8268,3133964,667026
45584288,46363595,1045824,349914,189,92688,11067660,5675810,52434,4785,755852,15425,13088223,10726715,253088,40644,1852625,114407,66016203,47815068,782679,11335,2640176,656226
47152144,48512666,1364603,268797,189,109715,3694269,2458351,42937,4316,847,8374,7848340,5612992,179349,20321,1158339,39258,77255764,48512971,449745,8347,3060934,600939
47340457,47890963,1371983,267119,0,91975,7369573,4057120,23751,2038,737903,12591,4345523,4025850,48412,12335,544578,59692,75225816,47889382,278482,4862,4017685,636990
38105242,34172398,1100643,215320,0,70919,61440,572090,12593,1278,10,1290,104664,259582,9684,901,0,1065,73309002,47828250,329342,4866,3796496,656527
13887,53825,2160,247,0,278,63212,544139,13144,1160,10,1374,106489,192978,8638,756,0,980,72424300,47741215,338123,4599,3724151,668631
3139,28933,810,99,0,90,60101,416638,13984,1299,10,1415,110610,300319,13809,1266,0,1322,72728190,47641919,335926,4615,3726679,662447
23376297,22274319,657914,130250,189,55476,10859407,5410752,50542,4405,756994,12546,12572340,9931933,208618,27936,1743431,105402,82880153,47751748,267492,6764,3139927,535407
24486619,20355667,680027,138519,0,65706,67671,576422,14902,1438,10,1516,115649,331891,12655,1351,0,1360,77618298,47759516,246525,3895,4164614,616549
3132,30677,702,93,0,103,58109,511376,10945,1015,10,1192,97298,175308,7690,634,0,840,78859450,47747451,244458,3683,4223275,599270
3139,30754,727,94,0,100,66290,601824,15146,1339,10,1535,106335,179767,8552,669,0,1039,78272282,47760404,223646,3623,4244365,609506
3139,29594,726,90,0,97,57968,511542,12464,1112,10,1256,114698,272272,12675,1250,0,1318,78287380,47808091,234684,3597,4206316,609823
3140,29743,692,88,0,103,60061,494636,12361,1174,10,1221,90521,101442,3986,364,0,510,78087628,47735100,236119,3651,4219737,608808
3139,30325,709,86,0,103,62785,539270,14395,1247,10,1451,103451,131474,5288,473,0,790,77940235,47834362,249412,3855,4109344,613171
3139,29782,755,91,0,96,58395,532223,12395,1104,10,1247,90103,103782,4321,364,0,549,76383106,47822887,261119,3773,4010535,632532
3139,29610,758,100,0,106,66402,538793,14777,1395,10,1488,103157,132000,5061,431,0,714,77100678,47752875,259138,3886,4065917,620670
