CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
27082,150707,8489,721,0,916,56028,275110,14541,1246,10,1422,98047,128522,5102,442,0,686,3152,32250,614,79,0,33
21477,114896,6310,488,0,782,50422,236524,12369,1093,10,1226,97209,127370,4914,410,0,673,3148,29708,680,91,0,29
33200,169414,9462,838,0,1082,59801,275425,13332,1303,10,1385,97211,125204,5033,444,0,683,3148,31143,621,85,0,35
21085,110685,6018,485,0,654,52953,273381,12909,1134,10,1309,97323,125169,5030,422,0,696,2962,28087,672,85,0,31
38007,169368,9133,835,0,1146,56532,268412,13431,1165,10,1401,97097,126547,5156,450,0,655,3148,34528,670,76,0,82
22582,125004,6480,548,0,797,59239,241694,14686,1419,10,1466,90888,108400,3895,348,0,483,3152,31980,739,84,0,89
17748,116489,5848,520,0,644,49868,236827,12117,1079,10,1198,104975,212619,9547,793,0,1064,3152,33590,692,78,0,87
29099,166203,9029,735,0,1081,57290,326142,14803,1282,10,1468,101579,209960,9617,828,0,1030,19056,118801,5595,447,0,617
19155,116012,5985,492,0,697,48828,208510,12247,1083,10,1189,103330,234347,10803,995,0,1093,3139,32160,771,94,0,91
23438,147929,7942,662,0,858,61396,327041,15223,1421,10,1524,103178,203648,9631,857,0,1030,3152,31237,735,91,0,88
23101,119201,6580,650,0,744,52294,283027,12530,1121,10,1234,98439,176314,7813,676,0,896,3152,33358,700,83,0,82
31176,143265,8361,674,0,998,56896,295470,14125,1276,10,1393,96504,131868,5682,555,0,675,3152,26981,624,81,0,42
21898,113424,4657,376,0,711,58810,330534,13389,1235,10,1370,97150,123579,5065,444,0,673,3148,34256,715,77,0,92
23976,112166,5738,557,0,662,51625,275089,10897,995,10,1107,97271,128145,4990,416,0,676,3148,33401,746,85,0,94
29185,154554,9399,816,0,1084,57344,303277,14809,1278,10,1463,97327,114001,4505,349,0,685,3148,24919,442,54,0,34
20990,116619,6232,504,0,755,53940,272788,12625,1191,10,1225,90783,111214,3875,340,0,500,3152,34607,677,79,0,93
26839,147804,8414,800,0,900,57440,318311,14700,1279,10,1446,97940,120724,4487,353,0,674,3152,35490,667,73,0,87
21150,114157,6330,483,0,761,50914,275291,12341,1070,10,1208,90882,104250,3553,289,0,511,3152,34381,726,96,0,93
33620,151737,9068,733,0,1080,60714,327095,14968,1394,10,1476,107457,143104,5634,579,0,836,3152,36128,685,88,0,93
14237,80268,4047,365,0,505,55396,277817,13536,1190,10,1402,90433,111507,4232,370,0,558,3148,35247,752,85,0,97
19545,112998,6247,556,0,696,50994,273852,12168,1074,10,1207,103921,136756,5216,471,0,728,3148,32252,669,99,0,21
32414,160886,9623,762,0,1184,60604,312557,14937,1381,10,1482,90372,109224,3995,362,0,480,3148,33141,696,74,0,89
21614,126139,6392,552,0,777,51779,273566,12555,1104,10,1240,103735,134565,5180,442,0,720,3148,31057,647,92,0,36
29729,149222,8663,813,0,932,57949,310099,14880,1301,10,1471,90381,103355,4285,388,0,484,3148,26960,506,65,0,35
18522,115069,6189,547,0,675,54793,284467,12660,1194,10,1220,107362,139033,5526,585,0,753,3148,30748,668,86,0,34
32418,155525,9169,747,0,1058,57084,309022,14663,1287,10,1447,90382,107782,4181,385,0,488,3148,35790,738,88,0,93
23494,118883,6540,649,0,745,51656,265356,10747,993,10,1121,112986,194166,9204,827,0,1081,3148,29203,662,104,0,23
27411,136612,7589,589,0,939,60294,306855,13684,1294,10,1418,107644,177245,8718,798,0,1012,3148,35263,732,90,0,96
29376,161025,9333,765,0,1083,60935,326252,13639,1187,10,1413,100988,210348,9858,822,0,986,3152,32056,443,53,0,37
22304,117550,6568,667,0,727,51808,328320,11585,1055,10,1226,100949,165619,5260,526,0,723,3148,34763,705,71,0,95
24306,144905,8056,674,0,876,60727,309677,14957,1405,10,1498,97223,144271,6361,552,0,762,3148,33483,651,86,0,36
20013,117454,6160,484,0,728,51552,282397,12376,1093,10,1221,97248,124405,5156,454,0,666,3148,31202,623,94,0,35
37273,159232,8207,819,0,1038,58515,347012,14693,1273,10,1446,97199,119748,5077,439,0,665,3148,26669,689,95,0,44
19087,114697,6328,557,0,677,52119,277111,12638,1103,10,1231,90829,111277,3986,360,0,514,3152,32225,688,84,0,91
23719,142187,7793,616,0,869,59881,302577,14113,1365,10,1388,97857,123771,4902,418,0,678,3152,34309,812,94,0,90
34680,155969,9832,885,0,1137,55463,336257,13023,1124,10,1348,97234,119829,5036,427,0,700,3148,27210,614,79,0,37
18132,105873,5783,504,0,573,51741,277266,12450,1110,10,1234,97258,125693,5041,441,0,689,3148,30598,573,77,0,27
25360,145745,8129,622,0,918,60253,305499,13309,1288,10,1370,97121,121434,4987,423,0,686,3148,28696,664,92,0,34
22943,117716,6637,671,0,731,49248,201215,12391,1083,10,1200,90815,112085,4052,362,0,500,3152,35522,678,77,0,93
31675,168176,9624,795,0,1150,56597,294023,14613,1273,10,1451,97744,131320,5269,464,0,689,3152,30764,605,75,0,37
20990,120113,6133,477,0,758,53039,237082,12507,1177,10,1237,90798,113369,3981,372,0,508,3148,31383,685,80,0,95
29601,144784,8559,778,0,907,56298,279288,14705,1273,10,1456,110217,251297,9819,867,0,1113,3152,32777,702,77,0,86
19215,112253,5762,440,0,652,50573,239703,12434,1110,10,1226,98429,166403,7774,683,0,798,3152,30839,593,75,0,43
25458,137275,6998,591,0,850,52303,217419,12435,1179,10,1213,110856,312249,12157,1301,0,1239,3149,34462,696,83,0,85
25074,122297,6799,677,0,774,56225,246628,14931,1304,10,1484,104990,212983,10650,934,0,1095,3148,31398,701,91,0,37
17835,112226,5744,499,0,657,49703,243020,12444,1102,10,1201,97321,180166,7446,641,0,822,3152,33822,622,69,0,90
31916,169143,9463,801,0,1169,60349,284590,15201,1415,10,1511,119088,263763,13534,1409,0,1492,3152,31840,738,102,0,33
19238,118069,6136,539,0,688,50249,217367,12580,1107,10,1248,98870,171166,8432,707,0,857,3148,30422,653,93,0,37
24584,153978,8082,644,0,897,56477,312507,14492,1250,10,1415,103158,183511,8808,746,0,931,3152,34046,765,93,0,91
18716,111306,6077,516,0,680,55195,281948,12853,1233,10,1279,104756,236422,10854,946,0,1156,3152,30541,675,102,0,36
34476,148743,8805,697,0,1106,59086,301803,12328,1126,10,1303,105756,192652,9311,794,0,1020,3148,29706,565,64,0,21
20521,111916,4813,445,0,657,57183,292961,12416,1133,10,1356,93904,140697,5963,535,0,674,3148,29392,660,88,0,36
18283,108700,5929,463,0,679,54010,259140,12531,1189,10,1237,100933,130818,5454,558,0,808,3148,33163,661,76,0,92
30952,155334,9429,822,0,1066,57461,308918,14691,1274,10,1485,97318,119146,5127,446,0,688,3152,26492,667,89,0,34
19942,111928,6003,519,0,724,52008,277714,12507,1106,10,1253,97263,129476,5111,422,0,674,3152,35532,712,93,0,87
27131,153848,8626,717,0,970,60997,316117,15162,1393,10,1515,90821,107964,4265,380,0,500,2966,31089,654,96,0,29
21528,111271,6315,544,0,705,51546,276936,12292,1072,10,1208,103888,136334,5137,454,0,717,3148,32224,663,88,0,35
44421,193864,11640,1004,0,1350,58953,312470,15117,1319,10,1517,103179,197854,9086,789,0,1006,3148,31188,708,93,0,41
16190,77959,4273,401,0,512,54051,274728,13065,1140,10,1365,102420,172361,8756,832,0,912,3148,28437,671,87,0,33
19688,98993,5194,404,0,658,55361,285824,12778,1219,10,1272,95058,142570,5999,564,0,704,3148,32507,628,80,0,36
34591,169618,10200,959,0,1184,56766,309338,14666,1250,10,1426,97425,145919,6088,545,0,748,3152,36026,651,72,0,84
18953,122269,5875,473,0,670,50920,272123,10962,1015,10,1077,90815,108310,4203,383,0,502,3152,31297,693,91,0,34
27097,145460,8559,716,0,900,61131,313736,14953,1426,10,1465,120722,253835,11834,1162,0,1369,3148,28279,602,90,0,40
22164,115872,6638,666,0,729,51864,277216,12681,1127,10,1232,98053,174539,8102,692,0,887,3152,34774,805,101,0,91
35864,165171,9422,813,0,1070,56904,333369,14582,1260,10,1419,106571,181763,9128,827,0,998,3152,34219,683,88,0,87
19965,113652,6401,572,0,705,55121,277205,12886,1218,10,1282,95032,139861,6080,552,0,688,3148,30732,653,89,0,40
22520,119983,6525,611,0,763,51243,267517,12306,1089,10,1221,97363,116121,4829,411,0,653,3149,33405,673,77,0,90
33733,164991,9903,867,0,1214,57105,311072,14760,1275,10,1460,97310,132194,4935,415,0,700,3152,35921,639,81,0,91
20071,116432,6298,559,0,714,55565,294680,12973,1224,10,1286,97269,130122,4916,424,0,682,3148,35534,725,96,0,90
30746,153153,8687,773,0,1032,56340,299151,14382,1233,10,1412,90805,111341,4064,345,0,495,3152,33521,731,85,0,90
17871,104022,5845,514,0,649,51510,268037,12495,1104,10,1258,103772,129734,5225,475,0,734,3152,29357,715,79,0,87
50930,228171,12670,1150,0,1388,60713,315542,15080,1388,10,1492,90363,111376,3916,358,0,495,3152,34412,723,88,0,96
17879,108233,6005,498,0,622,50402,278223,12182,1076,10,1171,97865,124164,4933,416,0,691,3152,32259,671,91,0,33
29493,135415,7882,742,0,909,55919,290235,13270,1162,10,1386,97579,127017,5152,454,0,691,3148,31680,694,92,0,91
29532,158999,9113,744,0,1110,59849,314426,14757,1366,10,1451,110800,267703,12699,1159,0,1312,3127,34706,675,79,0,90
19031,115756,6183,551,0,688,52004,279776,10860,1002,10,1115,97907,180230,8566,699,0,915,3127,31216,723,78,0,89
37378,202097,11467,1022,0,1321,57225,311459,14695,1292,10,1453,104694,251974,9493,826,0,1124,3127,56061,738,83,0,91
18627,109699,5939,503,0,622,51766,276400,12467,1097,10,1247,94791,135122,5703,503,0,680,3127,30463,614,73,0,33
36441,162471,9491,822,0,1081,62197,324427,15702,1459,10,1569,108964,220794,10451,908,0,1193,3123,26307,621,76,0,40
24439,117365,6437,597,0,805,50677,276238,12200,1074,10,1197,100020,178903,8313,708,0,927,3123,29000,429,48,0,33
27067,153445,8198,690,0,932,61883,322545,13569,1205,10,1456,108880,180334,8943,792,0,1060,3123,28272,662,91,0,34
31208,161864,9481,759,0,1158,59733,294502,13636,1271,10,1435,109179,240958,11622,1011,0,1270,3123,33939,611,73,0,34
24563,121711,6782,672,0,790,52436,299551,12424,1116,10,1232,100106,169666,8493,741,0,888,3123,30279,613,79,0,37
29643,168938,9324,763,0,1083,57620,334059,14815,1278,10,1438,102187,205089,9971,842,0,1027,3123,31969,647,81,0,33
20961,114930,6096,487,0,717,54072,279875,12586,1191,10,1234,96912,164049,7657,683,0,766,3123,25523,624,77,0,33
28412,154275,8748,752,0,1028,58011,317036,14827,1303,10,1484,94969,136337,5597,521,0,626,3123,34472,757,91,0,106
20554,117979,6344,567,0,744,51282,271814,9739,888,10,1062,97385,127334,4952,416,0,662,3127,35922,843,97,0,109
33486,150513,8869,677,0,1088,60709,316500,15061,1393,10,1493,103279,197292,8803,755,0,983,3123,29895,456,57,0,36
14321,85329,4001,317,0,510,50705,280593,12262,1083,10,1193,99843,179017,8473,736,0,920,3123,31004,607,66,0,35
19711,117095,6054,530,0,721,51972,284659,12497,1105,10,1255,99567,175845,8405,720,0,925,3123,31276,658,81,0,32
29106,163546,9355,800,0,1068,60292,312555,15030,1401,10,1491,95565,140764,6125,528,0,693,3123,30179,631,81,0,37
18033,110715,5680,445,0,665,51258,300973,12192,1078,10,1186,97205,123074,4908,405,0,676,3123,28876,467,55,0,36
28000,147717,8689,730,0,949,57582,309115,14683,1277,10,1475,97144,125429,5109,437,0,687,3123,31821,521,70,0,36
21310,114399,6484,557,0,771,55486,281799,12727,1221,10,1272,97240,125340,5082,446,0,700,3123,28831,617,78,0,35
31917,158228,9319,820,0,1031,57546,312141,14865,1284,10,1467,90707,112108,3983,366,0,500,3123,35138,724,77,0,111
18161,110486,5870,518,0,659,51852,280117,12501,1096,10,1264,115077,238101,11181,1042,0,1330,3127,34814,738,90,0,99
30053,152771,6957,535,0,804,59871,303248,13544,1257,10,1401,106625,187071,8678,754,0,983,3116,35869,705,92,0,103
29216,159778,9404,804,0,1076,56928,291668,14198,1290,10,1463,109152,248930,12372,1080,0,1276,15746,85257,3939,355,0,461
19206,106972,5717,445,0,697,51229,289511,12088,1075,10,1179,1218908,2987861,156270,23011,0,10354,3101,50607,401,44,0,51
23279,150069,7982,654,0,840,61024,318096,13516,1302,10,1384,128913,280510,10978,1234,0,1093,3095,53446,837,94,0,95
20010,107528,4663,410,0,568,51027,275336,12272,1083,10,1218,105889,230414,11120,1014,0,1127,3094,30632,645,92,0,23
29474,157365,5477,539,0,873,56331,312072,14266,1257,10,1437,110667,409523,10186,872,0,1184,3102,30672,647,94,0,32
20697,123435,3996,387,0,655,51490,282499,12539,1124,10,1217,107153,242721,11441,1126,0,1155,3101,34938,699,78,0,95
28089,140451,6673,579,0,864,60687,312148,14538,1389,10,1434,108396,225783,10764,889,0,1148,3102,34645,791,84,0,99
33996,159768,9529,885,0,1140,55386,304310,13249,1179,10,1397,102819,178806,7294,663,0,847,3101,31174,632,80,0,21
21742,113430,6443,560,0,721,51530,269667,12569,1104,10,1239,98579,143983,6245,668,0,712,3102,26921,628,81,0,40
24097,144789,8278,700,0,879,60470,322958,15035,1391,10,1483,97269,127609,5147,433,0,745,3105,36385,760,107,0,102
20094,111709,6295,498,0,730,51347,273105,12389,1097,10,1234,90796,110454,4022,366,0,499,3106,34085,720,89,0,97
30320,157751,9386,751,0,1115,56161,302099,14409,1251,10,1408,97945,124311,5127,454,0,696,3105,30466,660,85,0,33
21704,116147,6341,544,0,773,54612,276620,12732,1228,10,1267,97151,124512,5039,440,0,695,3102,30968,570,75,0,43
25115,151959,8340,719,0,896,56725,300850,13026,1171,10,1359,97015,119436,4852,405,0,677,3101,26415,624,85,0,30
21118,114781,6383,517,0,772,51336,271926,12524,1100,10,1211,97179,124532,4934,420,0,663,3102,30115,835,92,0,91
21728,113007,6190,530,0,704,55035,273474,12752,1207,10,1278,90778,110162,4031,368,0,483,3106,33968,703,87,0,99
27543,150351,8551,709,0,988,57415,305999,14759,1291,10,1456,97488,125323,5074,433,0,677,3102,30948,668,83,0,41
19545,114064,6219,549,0,711,50800,273214,12337,1073,10,1206,97184,124771,5106,450,0,704,3101,30526,400,60,0,33
29908,154475,9155,736,0,1028,60936,324565,14896,1381,10,1510,97016,123814,5033,431,0,664,3102,30519,622,86,0,26
19139,108660,5847,453,0,695,50423,269552,12231,1085,10,1192,90753,107055,4037,363,0,507,3101,29961,767,93,0,102
28073,155297,8763,736,0,996,57487,312477,14854,1292,10,1446,97785,129433,5139,449,0,753,3106,34586,749,86,0,97
19654,106608,6065,532,0,651,55182,270128,12755,1222,10,1283,97223,120081,5083,433,0,684,3101,26224,624,74,0,42
33079,138576,8336,707,0,965,56416,267035,13340,1177,10,1387,97003,123361,5145,434,0,662,3102,32290,698,71,0,97
33737,161030,9856,860,0,1166,57474,305411,14193,1288,10,1454,97250,126009,4831,415,0,602,3105,30756,660,81,0,33
21760,117204,6495,555,0,772,55628,293455,12778,1216,10,1260,97104,126835,5033,434,0,662,3102,31555,743,93,0,97
31482,153774,8897,823,0,975,57344,312479,14653,1260,10,1476,90790,107673,4116,370,0,469,3101,33772,570,91,0,23
21566,115972,6414,558,0,779,51805,277841,12520,1106,10,1250,103812,132245,5228,470,0,703,3091,29584,698,95,0,40
33754,171501,9929,847,0,1232,60974,309583,13499,1291,10,1372,90301,110296,4108,370,0,473,3101,34890,734,94,0,99
21760,115386,6467,558,0,776,51760,275578,12523,1093,10,1254,97940,129689,4975,417,0,662,3106,34761,767,91,0,95
31606,157231,8910,825,0,1044,57646,309407,14729,1276,10,1459,97124,124846,4979,420,0,689,3101,37764,656,103,0,39
21519,107993,6399,561,0,705,53791,266841,13050,1142,10,1359,100720,125594,5334,547,0,745,3102,27847,646,84,0,26
21014,113907,6240,518,0,759,53987,273468,12598,1180,10,1222,103672,190906,8114,720,0,947,3101,35390,704,76,0,95
30581,154893,7303,738,0,893,57200,312993,14686,1273,10,1441,102364,212821,9689,819,0,1050,3106,34953,716,86,0,96
21112,117179,6343,498,0,774,50922,277822,12273,1083,10,1202,100917,173909,8568,841,0,892,3101,31499,638,88,0,34
33708,170163,9945,855,0,1211,61963,337825,15185,1401,10,1484,98923,177527,7796,677,0,878,3106,31960,761,79,0,93
24544,126645,6677,668,0,781,51848,280254,12549,1110,10,1235,90803,111236,4253,387,0,548,3105,34167,632,79,0,97
27374,146804,8347,659,0,928,56136,301348,14385,1245,10,1404,107334,137480,5347,543,0,773,3102,29054,483,65,0,37
21446,114430,6579,571,0,771,58352,278977,13767,1285,10,1428,90370,110179,4321,384,0,547,3101,33218,780,95,0,100
24406,121431,6555,612,0,795,52427,263232,8468,795,10,885,108036,180236,7822,813,0,887,3102,29247,659,90,0,29
33143,167702,9548,800,0,1089,57138,307078,14671,1282,10,1450,108192,208502,11072,1029,0,1149,3101,30258,589,78,0,23
20994,118123,6505,582,0,753,54891,281762,12847,1212,10,1279,100034,201880,8845,829,0,952,3106,33165,712,86,0,95
27677,153006,8442,685,0,1017,56757,329662,14430,1252,10,1387,102795,206675,9947,835,0,1049,3105,34228,791,95,0,101
20600,122230,6401,560,0,740,51974,287105,12475,1113,10,1245,95819,169074,7490,633,0,795,3106,34261,763,81,0,96
32752,163331,9454,769,0,1148,60687,310792,15157,1394,10,1490,102560,198433,9272,816,0,988,3105,30881,812,100,0,87
26469,123846,6575,623,0,870,51629,313516,12271,1074,10,1191,96917,171410,6861,623,0,790,3106,34326,713,82,0,100
31841,155560,7753,662,0,853,57230,298580,13406,1169,10,1369,98868,161913,4455,405,0,705,3105,32657,733,93,0,98
29600,155566,9209,763,0,1066,60607,309390,14415,1389,10,1450,98823,123098,4772,444,0,594,3102,33582,793,96,0,93
21319,113497,6169,500,0,773,50698,275286,12054,1074,10,1179,97198,123868,5165,450,0,675,3101,30374,633,92,0,43
27164,148649,8598,741,0,983,57411,305728,14757,1267,10,1447,90716,110308,4067,365,0,491,3102,32955,736,91,0,93
21116,111037,6314,505,0,780,51549,277391,12374,1096,10,1215,110349,193262,8396,767,0,1010,3101,28178,603,85,0,39
34094,173709,9961,843,0,1236,61261,321204,15030,1407,10,1507,105144,208265,9979,879,0,1093,3102,35680,709,87,0,100
21134,115903,6407,538,0,757,51976,273869,10872,1004,10,1151,99671,168136,8147,720,0,926,3094,28961,752,80,0,100
27400,154050,8367,652,0,991,56471,308819,14544,1250,10,1412,90731,101908,3583,287,0,483,3106,33957,748,79,0,98
33149,160694,9988,852,0,1198,59846,339997,13735,1273,10,1434,104073,132628,5070,434,0,742,3105,31041,684,89,0,95
20990,112239,6221,510,0,785,50559,272027,12167,1068,10,1178,90394,107280,4143,379,0,485,3106,30270,452,62,0,37
28082,148281,8750,723,0,1009,58076,320111,14690,1277,10,1462,107083,136960,5511,578,0,764,3101,29879,636,88,0,38
21443,121411,6545,576,0,780,55470,284197,12781,1216,10,1278,103649,203117,9573,865,0,1016,3102,33094,687,97,0,38
34004,166277,9962,861,0,1232,57486,309049,14752,1303,10,1454,104289,204588,9738,840,0,1047,3105,34970,758,92,0,101
21112,117009,6450,568,0,755,52503,304293,12508,1096,10,1232,93320,135296,5730,507,0,652,3106,30402,713,85,0,90
27400,147333,8496,671,0,989,59824,306105,14782,1383,10,1454,97326,131208,5670,454,0,760,3101,35695,771,89,0,96
21857,116852,6538,553,0,778,54774,272429,13514,1174,10,1395,97189,123625,5031,440,0,682,3102,28634,641,94,0,41
21181,105950,5996,482,0,758,51420,302264,12233,1068,10,1191,100611,132420,5376,532,0,718,3101,34498,691,88,0,97
28092,150784,8573,733,0,951,61125,310288,13531,1310,10,1406,90766,108096,3994,370,0,438,3106,29960,633,81,0,34
21857,115794,6407,558,0,787,51683,275247,12543,1090,10,1235,104255,125940,4688,371,0,717,3105,29419,678,81,0,90
33165,166290,9945,847,0,1197,57626,315984,14783,1292,10,1449,90350,101634,3621,298,0,468,3106,35574,734,94,0,89
25398,124933,6314,536,0,807,54015,272477,12525,1200,10,1234,97917,128373,5046,417,0,671,3105,33300,644,74,0,103
28404,153768,8663,734,0,1021,57566,313132,14829,1286,10,1474,103312,202257,8887,750,0,995,3106,35878,734,84,0,96
21529,122659,6453,567,0,769,52694,303246,12471,1109,10,1231,99020,181322,8213,692,0,915,3105,32425,769,98,0,93
33788,150821,8634,709,0,1088,59255,302013,13780,1281,10,1424,105155,182023,8656,671,0,1043,3106,36701,801,84,0,98
30693,155709,8990,836,0,1008,59027,314698,15159,1308,10,1532,90678,105498,4163,385,0,482,3101,32545,642,83,0,36
20990,112719,6024,496,0,775,50976,285193,12158,1075,10,1199,107242,134846,5512,583,0,777,3102,26815,703,81,0,31
44805,221547,13303,1130,0,1360,60482,310261,15024,1392,10,1472,90309,99019,3611,286,0,478,3101,35116,630,80,0,93
21795,116097,6569,633,0,758,51062,264018,12315,1074,10,1213,103942,139982,5280,475,0,808,3102,34907,614,74,0,96
30640,164049,9280,828,0,1104,57798,314853,14749,1278,10,1483,90340,107214,4193,382,0,474,3101,30955,469,64,0,32
19034,112449,6124,559,0,680,51918,282053,12536,1103,10,1224,103803,135150,5173,438,0,716,3102,32036,653,80,0,35
37663,120109,3713,382,0,664,64493,310420,11586,1147,10,1337,90345,110058,4061,364,0,481,3101,28499,597,80,0,37
39060,202846,12235,1021,0,1448,56172,276965,11148,1054,10,1134,103885,141730,5210,458,0,734,3091,32815,697,78,0,96
20745,119032,6244,527,0,747,51918,284815,12398,1092,10,1216,90509,112317,3991,360,0,489,3105,34923,643,75,0,101
30585,154818,8878,834,0,979,61498,312676,15179,1413,10,1532,97892,124851,5096,440,0,676,3106,30827,627,86,0,34
19523,116608,6155,546,0,698,51483,292606,12327,1064,10,1201,97247,124376,5049,426,0,680,3101,29413,675,78,0,95
29651,156960,9029,725,0,1099,57125,305312,14629,1271,10,1456,100529,130143,5271,517,0,685,3106,33931,702,84,0,96
21677,106885,4076,428,0,474,55816,281458,12872,1228,10,1286,90774,108180,4214,382,0,478,3105,28644,609,82,0,20
23339,143234,7934,661,0,848,57391,353809,14447,1240,10,1421,103844,139245,5066,432,0,745,3102,34477,710,84,0,95
20063,109294,6286,497,0,729,55628,324089,13338,1170,10,1335,104442,204873,9714,878,0,1036,3105,35267,741,94,0,95
20050,113396,6348,560,0,714,55640,296682,12873,1207,10,1257,98622,167193,8427,713,0,838,3106,32063,646,77,0,36
27837,152705,8457,771,0,882,56888,313437,14522,1276,10,1437,108330,264118,12867,1202,0,1301,3101,30657,675,88,0,35
21526,115939,6581,559,0,768,52092,280923,11384,1026,10,1137,102032,173068,8437,832,0,921,3102,33838,760,81,0,95
31866,163582,9547,792,0,1143,60573,333802,14873,1396,10,1416,102983,186997,8749,761,0,1029,3105,34352,675,75,0,90
20432,115200,6260,552,0,756,51338,276184,12514,1098,10,1235,90727,99768,3565,288,0,484,3106,29852,663,81,0,97
37283,160874,9329,821,0,1068,58861,321077,15321,1330,10,1539,97748,127535,5014,414,0,674,3105,33571,603,65,0,99
20682,115793,6416,561,0,753,55449,280069,12802,1216,10,1277,97208,124153,5076,439,0,687,3102,29895,490,63,0,40
26613,120825,4839,450,0,606,51462,264591,12500,1089,10,1228,90732,105636,3991,371,0,481,3102,29340,696,90,0,98
30302,157848,9456,834,0,1098,57022,312186,14528,1259,10,1465,97907,129845,5162,445,0,753,3106,30484,412,44,0,43
18890,113330,5906,477,0,687,54122,283610,12504,1190,10,1211,97164,130484,5111,444,0,766,3101,35700,760,87,0,97
25273,140609,8187,707,0,836,57761,309950,14818,1267,10,1464,97147,123961,4958,431,0,664,3102,30825,584,85,0,25
21477,119721,6466,558,0,777,52219,280904,12549,1118,10,1254,97199,128031,5009,427,0,655,3101,34176,685,81,0,104
32065,157098,9400,817,0,1018,60733,310426,15184,1406,10,1508,97178,129808,5036,420,0,656,3102,35359,656,80,0,95
19557,113996,5864,468,0,710,50746,274431,12129,1060,10,1207,97373,124433,5020,431,0,692,2915,30169,650,90,0,33
27090,149880,8531,719,0,917,57360,301702,14147,1268,10,1416,97247,120735,4925,406,0,678,3102,27312,468,58,0,38
31027,164928,9609,839,0,1120,60979,301988,13890,1302,10,1454,107463,195264,9297,764,0,1125,3101,34069,697,84,0,93
20343,106639,5898,451,0,723,50166,251539,10521,979,10,1082,103228,182012,8584,792,0,1016,3102,33770,778,101,0,96
27132,149629,8638,736,0,970,57611,313055,14751,1286,10,1475,90431,112078,4034,350,0,529,3094,34036,780,101,0,92
17743,112289,5809,525,0,633,50907,269772,12316,1079,10,1217,90425,110675,4116,367,0,521,3106,33078,724,79,0,97
28867,155931,8797,728,0,1024,59956,311433,15200,1400,10,1455,109120,215243,9504,958,0,1119,2919,34629,680,96,0,90
21013,113908,6341,509,0,766,50804,271290,12228,1082,10,1202,100178,170651,8385,718,0,939,3106,33692,728,87,0,97
23357,148217,7938,667,0,845,56731,316723,14669,1286,10,1447,105695,180989,8674,750,0,960,3101,31856,641,93,0,33
39146,169560,10259,922,0,1333,59111,319689,13612,1280,10,1416,106231,200182,10579,925,0,1151,3102,27452,622,93,0,38
21727,116628,6519,567,0,775,51639,269160,12608,1107,10,1225,90315,109420,4033,373,0,526,3101,33661,736,103,0,97
26473,151703,8380,688,0,945,57016,303018,14888,1314,10,1473,100445,133538,5407,530,0,743,3106,35419,680,80,0,97
21561,120879,6513,556,0,766,55496,286245,12898,1213,10,1276,96925,146023,6284,538,0,754,3105,35261,770,76,0,98
26910,164347,8727,723,0,1013,56484,312103,14425,1255,10,1404,114949,262978,11532,972,0,1334,3106,30619,499,62,0,31
21080,119448,6360,555,0,746,51701,281142,10982,1007,10,1156,102600,184896,8731,823,0,953,3105,34200,702,83,0,96
27429,145909,8631,707,0,967,63014,348687,15470,1421,10,1528,101564,148595,6861,534,0,856,3106,32402,714,84,0,89
20077,114741,6301,546,0,713,54231,275586,13292,1139,10,1357,90391,106748,4089,359,0,511,3105,34068,709,82,0,96
23638,119208,6524,605,0,745,51677,276991,12334,1103,10,1217,106915,137137,5581,601,0,764,3106,34470,664,78,0,97
29498,161552,9250,761,0,1087,59900,313593,14845,1376,10,1458,89935,101043,3656,308,0,488,3101,31268,600,85,0,34
21727,117194,6388,539,0,774,51752,277654,12538,1094,10,1249,97456,122216,4496,341,0,692,3102,32152,727,87,0,97
24325,142528,8089,700,0,886,57395,309537,14618,1284,10,1446,96729,124605,4950,406,0,693,3105,34328,767,89,0,98
18199,107314,5821,454,0,669,54788,275033,12746,1200,10,1255,90345,101403,3640,297,0,521,3106,33840,703,82,0,96
29458,160007,9104,764,0,1050,56962,330101,14390,1259,10,1402,97356,132899,5111,442,0,701,3105,31877,646,88,0,31
