CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
34726824,48617048,1162417,141330,54684,862,56129,433237,12772,1145,10,1252,101408,187128,8407,758,0,918,3159,45146,736,100,0,84
36089117,48625766,1143634,136675,53216,940,66424,506174,15649,1451,10,1540,97922,155186,6266,555,0,757,2969,35321,718,92,0,96
34606104,48550200,1159018,137585,54496,1479,55711,424608,12860,1130,10,1249,95749,118767,4689,399,0,601,3159,25876,623,82,0,34
34807834,48630027,1167483,140354,54813,1521,60347,461034,14692,1296,10,1426,95867,132840,4772,403,0,620,3159,34945,705,84,0,95
35341643,50363057,1184397,142857,55653,1532,56629,359486,13643,1228,10,1359,97983,148854,4997,429,0,700,3155,36151,702,92,0,92
36904632,50683380,1169474,138488,54505,1130,57773,374859,13131,1249,10,1263,95914,135221,4671,398,0,610,3159,35028,613,73,0,88
35506309,50692105,1190197,141020,55903,382,60688,420684,13683,1233,10,1411,95895,133890,4650,394,0,613,3155,36197,645,80,0,92
35517257,50687828,1189509,142186,55925,323,54157,392619,12411,1146,10,1219,115174,368624,11895,1211,0,1319,3155,34752,565,72,0,81
35096195,50141683,1175824,139520,55256,307,62453,376904,15402,1459,10,1540,106269,217937,9962,896,0,1102,3155,30455,623,85,0,37
36713983,50527168,1165480,138018,54183,1008,55175,398769,12968,1151,10,1276,97205,215135,7162,684,0,764,3159,32079,664,79,0,29
35409339,50503617,1187947,143075,55754,879,64598,429086,13847,1245,10,1462,97800,137268,5049,447,0,684,2973,43240,722,108,0,90
35336608,50459498,1183814,143023,55639,842,64086,416221,14293,1358,10,1501,95990,140490,4779,414,0,625,3155,36181,696,87,0,93
36696906,50458888,1163293,136722,54176,819,54128,385694,12596,1142,10,1253,98181,144441,5016,433,0,703,3155,36087,742,88,0,89
35274429,50510180,1181415,141235,55538,405,60227,416811,15047,1316,10,1490,101599,143382,5375,545,0,739,3155,35320,707,77,0,93
35397017,50448403,1185403,140645,55736,362,58064,384453,13117,1261,10,1302,101203,171261,6780,575,0,851,3155,36784,695,87,0,94
35279837,50342802,1181592,141875,55543,367,60985,429963,15500,1328,10,1495,111527,489415,10252,904,0,1157,3155,32478,648,81,0,38
36826928,50580447,1166163,138448,54379,596,53277,329023,12903,1157,10,1244,91352,118237,4016,363,0,556,2969,34773,691,84,0,81
35361957,50473283,1185340,141526,55679,608,58083,417651,12887,1257,10,1273,102450,142473,5345,514,0,714,3159,27445,637,102,0,35
35496238,50680609,1188851,143000,55889,654,60513,419950,15185,1334,10,1479,90639,114394,4127,386,0,522,3159,36329,648,74,0,95
36793582,50522234,1165925,139042,54326,702,54417,399152,12600,1144,10,1271,102539,156874,5249,487,0,813,3155,35215,767,91,0,88
35210100,50379937,1179626,141276,55440,796,65051,446014,14458,1380,10,1429,90925,113769,4069,370,0,521,3155,43319,760,96,0,94
35398242,50484537,1186643,141711,55741,771,54410,388116,12430,1139,10,1195,102372,144490,5061,467,0,741,3155,31177,733,83,0,96
35491904,50662683,1189210,140820,55884,729,60925,442916,14601,1329,10,1422,90629,115137,4003,376,0,520,3144,34366,810,107,0,92
36138903,49103091,1144531,135696,53291,625,64664,432029,14214,1337,10,1478,102416,159520,5129,441,0,749,3130,34339,755,94,0,97
34764987,48637518,1164820,140094,54739,318,55313,437313,12550,1163,10,1233,90859,118054,4157,373,0,523,3130,35441,748,93,0,95
34761241,48638848,1164529,139251,54729,259,61438,486101,15077,1307,10,1487,102289,147700,5237,467,0,723,3130,34369,713,91,0,82
34582995,48545495,1158562,138948,54452,330,55493,430289,12662,1130,10,1264,90910,130508,4010,381,0,453,3134,33898,604,85,0,36
35955976,48551284,1138279,135206,53002,819,65590,470306,15636,1438,10,1544,114239,311099,9410,1005,0,1092,3134,30516,578,77,0,31
34667785,48547146,1162164,138021,54591,760,55461,430116,12641,1142,10,1262,97838,173599,7959,688,0,770,2948,31111,629,84,0,27
34628847,48542174,1159365,139206,54524,775,61541,451328,13900,1210,10,1411,104252,181338,8452,667,0,956,3134,39753,591,85,0,35
36023676,48618327,1140868,135273,53111,1010,65045,449808,13739,1355,10,1411,113711,362908,12873,1303,0,1364,3134,35451,705,86,0,99
34791729,48774457,1165024,140009,54792,1575,55902,445410,12890,1148,10,1274,98311,179144,8158,703,0,885,3123,38836,669,85,0,101
34666180,48543925,1163136,138229,54590,1643,61650,466407,15142,1320,10,1491,104715,188662,8565,862,0,931,3121,31344,647,98,0,42
35427395,50385369,1186902,141429,55794,1610,58155,399967,13283,1267,10,1285,91025,124658,3984,375,0,530,3134,36988,659,90,0,92
36740209,50536715,1164647,138804,54244,1265,60316,409375,15099,1314,10,1486,101868,154376,5034,436,0,735,3130,36812,712,87,0,95
35465324,50668828,1189112,142596,55842,850,57660,402033,13393,1206,10,1389,91004,118857,4079,386,0,532,2944,37639,657,84,0,82
35428614,50514610,1186392,142679,55789,849,57094,377933,12876,1245,10,1215,102017,153267,5013,483,0,721,2944,35121,762,100,0,86
35490833,50668045,1189341,141815,55884,896,61114,426914,15300,1348,10,1497,90865,122489,4278,382,0,584,3130,37223,748,101,0,94
36765019,50531286,1164371,136793,54281,600,54964,418089,12590,1145,10,1248,102405,158850,5239,463,0,788,3130,35781,664,84,0,87
35441114,50549150,1188888,141906,55798,524,63806,429407,15452,1441,10,1515,90863,123746,4336,409,0,572,3130,42972,706,91,0,96
35263910,50323676,1180940,139237,55527,543,53268,382049,12240,1132,10,1213,101974,170137,4869,445,0,678,11214,125306,3265,288,0,378
36779990,50547167,1166218,137331,54300,787,54289,382636,12748,1131,10,1223,91066,125810,4165,374,0,552,3144,34566,749,100,0,89
35338539,50485900,1184402,142741,55645,1152,64866,462659,15464,1450,10,1544,102132,150475,5136,459,0,709,3143,34720,771,94,0,99
35600356,50709352,1193004,142819,56062,1157,54646,385343,12893,1157,10,1260,90956,118429,4038,379,0,532,3143,37848,657,83,0,91
35182070,50300481,1179161,140787,55398,1095,59847,414125,14789,1311,10,1478,102216,162716,5135,447,0,714,3132,35167,657,79,0,94
36741428,50614909,1165382,137427,54252,1506,56414,337012,10120,1097,10,1103,90693,108580,3936,349,0,514,3132,30821,732,83,0,93
35218004,50352130,1182537,138934,55459,1651,60109,413988,12583,1181,10,1350,118059,362822,12766,1214,0,1406,3123,35997,694,88,0,99
35313480,50323457,1183841,140719,55609,1542,61231,422677,14071,1238,10,1475,110424,230880,10802,1051,0,1198,3143,34935,660,83,0,89
36652297,50439347,1162402,136357,54112,1530,57394,387884,12846,1250,10,1267,95713,147130,5939,518,0,698,3143,37425,715,82,0,93
35351461,50513258,1183603,141247,55659,534,60605,417459,15300,1311,10,1509,97484,134626,5051,445,0,701,3143,43087,661,82,0,96
35443115,50653336,1188013,139313,55808,603,55617,415312,13019,1155,10,1282,95531,134774,4756,400,0,614,2957,35821,778,92,0,97
35463361,50520264,1187583,141974,55836,497,64127,426273,15635,1436,10,1541,95594,126606,4714,426,0,546,3143,31497,712,90,0,37
36901412,50663377,1169247,138178,54492,291,54713,386000,12916,1142,10,1282,97504,140555,5033,416,0,708,3143,38615,698,90,0,90
35317563,50425161,1183022,141404,55604,64,58974,397374,13359,1172,10,1374,97587,145233,5256,468,0,712,3143,31845,598,85,0,38
35479726,50679094,1187636,142077,55860,71,64630,443198,14097,1347,10,1471,95612,135126,4850,419,0,619,3147,35803,747,92,0,87
35341431,50477306,1183166,140974,55647,52,54234,386034,12644,1129,10,1265,97588,153954,5116,437,0,702,3143,35192,646,92,0,89
36654464,50453312,1161232,137700,54108,1153,60835,420487,15191,1337,10,1489,97557,137146,4981,443,0,700,3143,35264,692,92,0,91
35385195,50488613,1186168,142880,55723,1067,54131,404771,12383,1125,10,1230,95506,132723,4791,402,0,631,3143,34887,748,91,0,92
35416793,50537089,1186584,140043,55766,1086,62527,373077,15745,1450,10,1564,95402,127388,4754,395,0,614,3143,31265,498,63,0,80
36719553,50447655,1163622,139456,54208,925,54515,261365,13565,1205,10,1402,91310,113441,4139,394,0,508,3143,30177,603,83,0,31
35396940,50596640,1185220,141404,55736,518,54368,393961,12588,1125,10,1266,102284,147446,4916,445,0,701,3143,30488,556,84,0,23
35410898,50510399,1185809,144853,55753,388,63923,430457,15573,1443,10,1526,90551,116274,4233,410,0,501,3147,32364,516,86,0,32
35414260,50525560,1185034,141733,55762,535,54259,381349,12696,1137,10,1274,102261,157430,5143,463,0,714,3143,34900,771,99,0,84
36687312,50404439,1161294,137639,54151,256,59940,421226,14945,1300,10,1474,114121,297919,12607,1235,0,1318,3143,36096,760,91,0,94
35389684,50510338,1185862,139830,55719,66,57644,391814,13063,1251,10,1294,103851,265882,9542,920,0,1012,3143,35959,719,99,0,93
35307076,50351933,1181149,141079,55588,71,63825,426497,13598,1231,10,1415,102732,194032,7892,658,0,921,3147,31255,600,86,0,32
36715632,50444920,1163263,136881,54198,198,60377,417046,14512,1349,10,1454,110455,234151,11005,1084,0,1208,3147,36597,679,81,0,85
35332596,50446467,1182727,140680,55634,455,57991,395160,13148,1267,10,1277,97448,150002,6297,555,0,757,3143,36340,681,88,0,97
35318169,50409195,1184443,140091,55607,493,60520,423214,15186,1324,10,1502,97487,140676,4941,434,0,705,3143,46661,661,88,0,89
35483293,50631818,1188335,141205,55872,509,54764,375361,11186,1038,10,1138,91088,117568,4048,357,0,536,3143,36449,685,83,0,96
36785831,50508515,1166200,138882,54312,671,63036,428130,15086,1417,10,1489,105202,152451,5443,569,0,758,3143,35623,723,93,0,90
35507564,50668318,1190398,141025,55906,554,59759,451008,14060,1252,10,1449,97067,213336,7292,707,0,763,3143,35906,761,97,0,90
35494165,50534365,1188249,142034,55888,570,54234,381243,12600,1167,10,1231,96411,161446,6574,571,0,742,3147,36864,668,91,0,88
36164186,50654781,1176229,140340,55008,657,64868,441796,15756,1458,10,1568,98717,159491,6477,681,0,741,3147,36788,689,84,0,86
35541875,50531166,1184880,140020,55520,1006,52967,340711,12670,1142,10,1252,97741,135605,4842,396,0,706,3143,33947,699,80,0,93
35271090,50363627,1183516,142550,55538,1002,60078,406332,15094,1342,10,1508,97606,139183,4085,325,0,616,3147,31240,602,77,0,33
35493492,50662065,1189392,142476,55890,1073,57254,397199,12922,1250,10,1269,95503,133941,4783,403,0,622,3147,35334,669,87,0,88
36656313,50386084,1162670,138490,54108,1136,60387,431255,13447,1208,10,1409,97344,150457,5137,457,0,675,3143,36222,776,93,0,87
35307329,50478637,1183512,141595,55595,1028,59522,413083,13384,1187,10,1364,95560,132404,4655,383,0,629,3143,43315,601,71,0,77
35554856,50685394,1190879,143144,55990,1041,58860,420342,13206,1272,10,1299,95612,133758,4742,431,0,620,3143,36473,624,81,0,92
35440274,50651232,1187380,141687,55805,1036,61606,452712,15246,1319,10,1511,95446,130942,4645,385,0,618,3143,31339,763,104,0,100
36285233,49388755,1148635,136854,53528,875,54900,411363,12589,1136,10,1255,97634,138788,5023,439,0,714,2957,35273,687,79,0,92
34786561,48651529,1167029,139416,54772,809,64621,463193,15547,1431,10,1540,97439,132311,5081,436,0,705,2957,32924,581,69,0,80
34594726,48496850,1158654,139528,54471,818,56831,359650,13772,1210,10,1390,95439,125525,4751,434,0,616,3147,32740,500,70,0,32
35992562,48606929,1139512,134384,53067,764,55165,404297,12765,1122,10,1244,111697,330823,11201,1121,0,1166,3147,35679,665,81,0,94
34650826,48634880,1160684,138982,54557,621,65949,474917,15804,1455,10,1549,109033,224192,10651,1015,0,1168,3143,34621,668,89,0,92
34682739,48653319,1162223,138103,54611,621,56027,449423,12618,1135,10,1267,109555,328118,11710,1214,0,1207,3143,36501,742,90,0,93
34754834,48725772,1164574,138667,54721,654,61810,477724,15044,1333,10,1512,114142,350292,14038,1443,0,1441,3147,44304,627,79,0,91
36078541,48637543,1141446,137030,53203,1054,55725,443099,12818,1127,10,1275,121015,400236,16538,1808,0,1649,3147,36495,721,91,0,94
34246690,48070436,1150827,138576,53894,1632,59379,471998,11995,1188,10,1279,542332,1701010,77906,8382,20,8609,3144,59145,635,81,0,92
34270410,48076683,1148676,137089,53965,1419,61250,495601,11650,1126,10,1364,103601,219079,10011,876,0,1061,3143,63718,717,86,0,92
34581988,48464995,1158397,138583,54460,1465,56519,472124,10390,1020,10,1144,101213,199291,8215,725,0,917,3147,46474,740,79,0,102
36058915,48613987,1140898,135307,53164,388,65983,496582,11571,1218,10,1336,91579,118833,4007,367,0,533,3147,36604,718,99,0,87
34864232,48750850,1167720,141935,54894,33,56245,449011,10081,1013,10,1113,102610,141554,5127,474,0,726,3147,32375,663,87,0,33
34703361,48747845,1162348,139365,54627,126,62526,485016,11050,1130,10,1292,106816,198090,7976,717,0,1017,3147,33319,646,89,0,29
35960017,48458461,1138504,134549,53010,425,64461,444681,10840,1134,10,1301,91395,116616,4045,370,0,434,21464,124473,5142,581,0,577
34646299,48578595,1160429,138222,54567,1996,55088,455387,12195,1115,10,1143,102242,151773,5253,466,0,721,63855,275604,11564,1072,0,1309
34659404,48549600,1162649,140771,54583,2033,61810,483308,14893,1311,10,1474,111296,286287,12180,1054,0,1228,155103,839710,44591,4291,0,4039
34695824,48609373,1162585,138823,54645,2031,59922,446901,13299,1262,10,1300,106192,202206,9029,873,0,1035,3134,34365,725,100,0,103
36077309,48628260,1142259,135842,53204,1819,62493,468088,15366,1329,10,1496,97810,150903,6237,529,0,789,3131,33746,690,84,0,92
34702192,48612678,1163278,139139,54651,1452,55980,433176,12919,1145,10,1262,95714,126522,4771,395,0,622,3130,29781,717,93,0,91
34630186,48554851,1159819,138613,54539,1504,58450,442640,12736,1235,10,1242,95826,129123,4572,388,0,521,3131,33147,593,72,0,45
34644587,48555066,1161153,139614,54553,1584,62396,478861,15297,1337,10,1513,95773,122974,4592,393,0,520,3134,28972,753,101,0,30
36110113,48652289,1142515,135093,53253,917,56100,458967,11131,1028,10,1146,98324,149573,5018,459,0,687,3135,36575,668,89,0,92
34638129,48604843,1162040,138994,54539,731,65515,487229,15326,1442,10,1487,98030,139209,5017,429,0,698,3130,36839,657,75,0,97
34709831,48646265,1162069,139523,54656,740,55742,434726,12616,1136,10,1268,95875,127637,4636,398,0,618,3131,35137,725,103,0,91
35961518,48543636,1139578,136117,53016,876,61197,466242,14914,1333,10,1466,95823,126101,4792,417,0,618,3134,31552,663,79,0,30
34584071,48457492,1158363,138728,54458,1353,56627,368487,13500,1203,10,1387,97906,128984,5067,460,0,688,3135,37273,618,99,0,34
34793955,48670327,1166619,138653,54794,1414,59336,447455,13083,1268,10,1290,95856,132009,4852,413,0,621,3134,36300,723,92,0,88
34631003,48542210,1160799,140385,54533,1406,62196,481637,15079,1305,10,1502,95799,131493,4782,404,0,604,3135,32437,625,70,0,39
36311485,49406701,1148938,136650,53569,721,55533,421318,12792,1128,10,1268,97963,129958,5043,439,0,680,3134,30307,693,95,0,36
35336128,50480817,1183948,140924,55632,48,64497,452917,15447,1446,10,1528,97765,136809,4970,417,0,697,3135,35879,746,87,0,86
35574161,50711135,1190374,143971,56012,150,54144,432716,12564,1119,10,1219,100979,153067,5581,496,0,810,3134,33676,602,79,0,81
35226648,50315884,1179551,139134,55461,42,61144,447835,13780,1225,10,1422,97110,163114,4974,423,0,721,3135,36454,843,120,0,92
36842010,50509595,1165408,137828,54394,144,65461,469388,15637,1446,10,1527,95269,143744,4313,375,0,622,3130,36285,740,92,0,95
35414028,50566433,1186065,141111,55760,211,55249,436501,12662,1144,10,1266,97353,138761,4946,418,0,687,3131,36818,730,96,0,96
35393166,50549303,1183868,143067,55722,62,60896,464143,14884,1314,10,1470,90944,113474,4106,373,0,508,3130,35828,714,91,0,94
36475090,49912612,1154826,136617,53824,206,56916,369132,11662,1153,10,1161,101890,152761,4975,423,0,696,3131,46873,666,88,0,90
35501385,50677915,1189570,141787,55896,422,60449,419492,14935,1331,10,1421,90438,112481,4034,372,0,507,3130,35113,772,97,0,86
35317681,50361722,1183598,140842,55606,454,55870,294486,13676,1232,10,1415,97963,136883,4869,399,0,668,3135,35707,658,85,0,91
34835199,49036322,1166572,140001,54851,312,60202,471538,13321,1271,10,1294,90708,115126,3860,349,0,496,3134,35483,704,86,0,94
36118534,48610240,1143627,135703,53264,1240,62602,481908,15376,1306,10,1516,102026,149210,4997,425,0,694,3113,36163,803,93,0,93
34749636,48649006,1165980,138314,54725,1540,56545,472618,12669,1133,10,1265,90647,121639,4044,365,0,497,3130,37307,767,93,0,93
34679520,48575056,1162175,139461,54610,1499,65004,478372,15569,1441,10,1541,102216,142541,5246,470,0,710,3135,31395,590,76,0,43
36112613,48621809,1143880,135021,53261,1457,56443,449140,12848,1155,10,1276,90361,119139,4041,352,0,504,3134,35643,619,77,0,91
34789766,48747245,1163796,139782,54773,96,54947,446259,12522,1125,10,1233,95865,132331,4908,415,0,670,3136,35417,735,89,0,94
34874844,48770005,1168401,141672,54904,58,65692,490591,15689,1434,10,1529,94856,129768,4716,402,0,668,3134,42247,630,71,0,94
34740162,48611620,1162505,139931,54699,117,55771,442200,11100,1038,10,1092,101491,146031,5364,534,0,746,2949,35597,813,92,0,91
36098840,48631125,1142348,136285,53229,501,63192,512945,15176,1329,10,1487,91106,122192,3915,359,0,507,3134,35348,679,88,0,99
34864100,48839861,1168036,140809,54900,903,54911,419652,12688,1134,10,1251,97645,155764,6255,528,0,743,3135,36261,714,85,0,90
35130224,50194897,1177789,140086,55314,940,69274,474971,14451,1363,10,1495,96918,132845,4923,426,0,595,80850,554702,29261,2487,0,2635
35163757,50203779,1178499,140797,55368,922,62775,479949,14984,1373,10,1483,112996,296794,12735,1090,0,1354,3136,35620,847,110,0,91
36459472,50164620,1154420,136390,53804,1216,55907,440142,12883,1152,10,1279,100727,192862,7969,699,0,916,82323,477332,23395,2191,0,2221
35231258,50344039,1182317,141606,55476,1237,65373,483286,15551,1430,10,1514,97464,159430,6286,527,0,767,37618,230824,8243,895,0,806
35430917,50595858,1186559,141035,55795,1254,54910,415788,12537,1143,10,1236,95297,130808,4497,388,0,532,3134,30386,691,99,0,43
36785073,50670946,1166522,138647,54312,1074,60963,437286,15060,1319,10,1496,108498,267988,10164,889,0,1108,3143,37989,741,92,0,87
35193823,50270270,1178441,140609,55411,364,61719,440295,14081,1336,10,1413,101083,190158,9339,775,0,962,3143,42936,690,93,0,90
35355298,50462016,1184313,142871,55669,379,55506,438245,12583,1143,10,1242,98670,188311,7974,713,0,851,3147,35805,747,100,0,88
35558958,50694019,1190441,141364,55985,276,62831,490303,15330,1345,10,1518,94951,153375,6058,541,0,697,3147,35227,741,98,0,92
36505765,49663770,1155592,136898,53869,348,59749,445361,13169,1259,10,1286,97431,137064,5040,421,0,674,3143,36380,627,71,0,98
34758913,48661220,1165379,140055,54725,281,61966,483878,15138,1325,10,1494,97182,133410,4955,412,0,667,3143,36585,738,92,0,87
34736549,48503804,1162364,139693,54695,342,55486,429397,11435,1059,10,1161,95215,133051,4656,378,0,614,3143,35920,716,90,0,92
34691857,48548062,1162388,137607,54620,440,65015,467536,13680,1305,10,1381,97132,139674,5021,453,0,686,3147,30977,654,98,0,30
36021052,48611163,1140442,134166,53118,2099,62237,478733,15275,1350,10,1501,95205,131589,4649,398,0,592,3147,35165,758,87,0,92
34712164,48614936,1164189,138899,54671,2092,56293,447487,12870,1137,10,1282,97281,139267,5039,422,0,675,3143,35116,655,74,0,91
34683945,48564784,1162185,140067,54622,2015,64825,481908,15120,1436,10,1510,117235,304457,13082,1118,0,1369,3147,32896,701,91,0,37
36090244,48604349,1142748,134225,53228,1603,56184,443976,12971,1142,10,1296,103358,187655,8682,824,0,959,3147,42746,706,85,0,100
34754907,48604586,1163815,139155,54718,156,63377,509378,15289,1315,10,1519,98421,158382,6527,581,0,744,3143,36124,705,93,0,97
34682760,48542895,1162270,139200,54604,57,63446,454229,14492,1365,10,1448,90937,114392,3858,358,0,430,3147,33041,591,78,0,36
35193304,49982376,1178032,140695,55410,104,54189,413080,12700,1148,10,1225,102009,150433,5033,430,0,692,3147,34905,689,81,0,96
36833234,50698742,1166706,138060,54382,182,61219,451916,15416,1347,10,1499,90293,111647,4040,350,0,477,3143,35270,718,90,0,92
35356597,50461327,1184590,141314,55667,59,57634,399796,11287,1140,10,1211,97906,146027,4906,413,0,690,2961,34286,760,106,0,85
35570860,50685446,1190598,143788,56003,94,61717,450354,15575,1355,10,1537,90780,115613,3468,281,0,506,3143,36712,745,92,0,91
36791874,50546145,1165314,138781,54323,313,58570,404796,13220,1250,10,1326,105527,163513,5538,554,0,737,3143,35338,651,97,0,96
35348208,50524656,1184152,142456,55660,1460,60829,432375,13825,1223,10,1422,90567,120917,3844,373,0,417,3147,26058,580,72,0,44
35416690,50516454,1187435,143917,55770,1423,61801,465396,15121,1320,10,1504,102128,152620,5092,443,0,722,3147,43215,663,77,0,91
35409228,50527186,1186056,140935,55763,1439,58282,417110,12939,1256,10,1287,90681,111483,3893,353,0,511,3143,34420,756,91,0,89
36695142,50519603,1162290,138360,54169,903,60443,445408,14887,1316,10,1478,97977,141988,4885,407,0,684,3147,38152,694,78,0,91
35434670,50605903,1186195,143024,55793,104,55755,433446,12824,1146,10,1265,95207,136132,4726,384,0,584,2961,38347,781,96,0,88
35463112,50572630,1186198,142666,55833,55,65000,460688,15670,1439,10,1546,90671,116450,3857,355,0,490,3147,34791,660,81,0,94
35013401,50023328,1171863,139783,55124,66,55962,296115,13966,1212,10,1428,98009,152512,6221,536,0,737,3147,36817,708,105,0,92
36705737,50412083,1162538,137016,54195,1181,54643,420249,12464,1139,10,1214,95178,145019,4209,395,0,520,3147,31227,664,96,0,37
35539364,50687242,1192559,143024,55962,1211,64356,430601,15590,1437,10,1530,96650,134715,4970,413,0,661,3147,36373,705,93,0,88
35539237,50715848,1190467,141311,55967,1286,55974,429419,12937,1146,10,1308,111271,330751,10177,1037,0,1176,3147,36516,734,91,0,89
36565454,50329651,1159553,137414,53964,1126,60165,422028,15229,1329,10,1491,91061,115640,4076,351,0,527,3143,35350,647,73,0,90
35435700,50559174,1186581,142001,55797,680,58351,417475,13056,1238,10,1291,109889,233899,9316,885,0,1028,3143,43827,740,86,0,93
35210175,50366600,1179819,140311,55438,600,60226,421439,12281,1110,10,1329,104260,196199,8565,671,0,994,2961,36285,738,99,0,88
35340912,50514227,1183520,141108,55644,593,61296,463327,14929,1342,10,1489,93307,150191,5609,499,0,652,2957,34241,691,80,0,90
36887625,50653460,1167585,138124,54472,284,58337,396728,13248,1267,10,1308,95370,130041,4648,388,0,600,3143,34817,595,64,0,89
35493107,50710504,1189667,141104,55881,73,61352,430204,15398,1339,10,1507,95165,129424,4595,371,0,607,3143,36215,724,86,0,95
35394574,50533368,1183618,141434,55730,57,53909,382588,12497,1120,10,1267,97422,142206,5090,442,0,742,3143,35412,736,105,0,90
36760044,50528447,1164422,136695,54269,266,62268,414683,15121,1409,10,1480,97243,145501,5240,470,0,742,3147,35386,636,79,0,89
35365450,50599156,1184724,140762,55686,1408,60821,411071,14210,1245,10,1464,95214,132373,4660,387,0,607,3147,35107,779,102,0,92
35437901,50509534,1188096,141957,55808,1339,53546,389741,12410,1129,10,1212,97295,135001,4933,421,0,597,3147,31744,650,97,0,32
35548240,50696963,1190854,141468,55977,1384,63800,430080,15444,1445,10,1538,90935,118655,4021,352,0,495,3147,37407,659,73,0,95
36668766,50461463,1161648,138314,54136,1401,54011,367801,10991,1013,10,1107,109365,296844,11486,1016,0,1225,2961,44007,732,85,0,86
35356277,50488194,1186319,141761,55669,1301,61863,444030,15510,1357,10,1528,103785,207998,9661,869,0,1021,3147,34251,688,93,0,96
35424599,50535618,1186556,144194,55786,1247,54528,384732,12838,1147,10,1286,98593,178950,8055,703,0,866,3143,33080,688,90,0,90
35302814,50432581,1183541,139437,55590,1318,63518,431959,13896,1318,10,1424,92684,121660,4239,332,0,542,3147,32516,667,100,0,43
36868143,50680563,1167948,138331,54440,665,62041,459287,15450,1330,10,1516,96710,141135,5155,407,0,682,3147,36836,687,86,0,90
35438881,50573639,1188093,142004,55803,577,54565,402003,12673,1137,10,1247,97318,140878,5067,440,0,688,3143,39407,736,98,0,91
35420062,50520768,1186043,140821,55770,598,62427,414351,15158,1422,10,1494,97245,142252,4839,417,0,679,3143,35990,662,96,0,90
36751908,50498766,1164590,137049,54260,446,54663,382318,12834,1158,10,1279,108984,303772,10759,963,0,1215,3143,35034,713,93,0,93
35345791,50492772,1183089,140738,55649,71,60676,439215,15119,1333,10,1518,103324,195225,8241,680,0,942,3143,35070,733,86,0,94
35205568,50257538,1179355,141678,55427,53,64341,448519,14184,1377,10,1498,99882,156362,6606,687,0,818,3143,44570,734,93,0,94
35502858,50603997,1188280,141689,55900,259,55869,434764,12854,1152,10,1265,95232,127221,4586,393,0,518,3147,35495,708,111,0,32
36669883,50466149,1163395,136673,54099,860,60612,420007,15057,1317,10,1480,95195,142494,4682,390,0,607,3147,39125,820,104,0,88
35388032,50507671,1186822,141687,55726,891,58349,417410,12916,1271,10,1272,97355,135970,5004,410,0,693,3143,35498,714,91,0,92
35297597,50400291,1182356,141584,55576,902,59916,405724,15073,1329,10,1494,97094,134313,4775,399,0,717,3143,34553,741,83,0,88
36767799,50494514,1165389,137392,54285,840,54526,380493,12874,1148,10,1249,95296,126602,3735,305,0,588,3143,31033,760,101,0,86
35350439,50471150,1183294,139963,55658,316,56835,380930,11477,1144,10,1185,101065,164197,4746,502,0,652,3144,35663,727,90,0,91
35466328,50628537,1189994,142320,55830,549,60903,423254,15268,1329,10,1514,91287,119876,3897,347,0,493,3147,34365,730,92,0,84
35351704,50476841,1183320,141437,55663,396,53312,379234,12443,1117,10,1214,105783,290842,8876,784,0,1022,3143,37825,654,83,0,86
36750506,50539588,1165100,137423,54250,491,65653,464199,15831,1477,10,1552,113889,301398,13685,1327,0,1363,3143,33715,720,86,0,88
35217800,50306203,1180238,138998,55453,460,54737,408611,12825,1157,10,1258,100061,179934,8217,726,0,936,3143,42895,692,87,0,84
35365038,50454704,1184380,143728,55681,495,60188,419600,15093,1323,10,1510,96253,149692,6044,521,0,734,3143,35382,677,82,0,91
35314836,50491740,1183611,139756,55602,513,65237,417796,14596,1350,10,1511,95186,137751,4600,382,0,604,3143,36519,677,88,0,92
36441489,49639534,1153251,136756,53772,574,55572,424764,12665,1142,10,1220,112068,316687,10802,1024,0,1185,3143,35233,806,97,0,92
34682638,48643290,1163521,137193,54607,537,62369,476282,15246,1333,10,1503,95670,146440,5873,491,0,711,3147,35710,689,88,0,93
34639102,48499534,1159423,140817,54542,491,59406,425795,11883,1168,10,1179,90776,120292,4020,355,0,513,3147,36857,754,116,0,89
