CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
58314,305776,13343,1259,10,1390,113699,223762,11142,919,0,1393,140010852,48278386,483878,24783,8601771,24893,141798,557229,25965,3919,0,1015
54603,398280,12262,1072,10,1219,110767,192589,9555,923,0,1168,140105116,48587752,487291,25297,8588131,31382,129880,694131,46728,3742,0,4706
59991,414370,14484,1260,10,1432,118008,238197,12407,1030,0,1553,140434240,48594099,490953,25792,8584503,29167,145789,770736,49283,3943,0,5081
58590,404378,12786,1216,10,1266,107146,187324,9279,815,0,1138,140322327,48641334,516024,31373,8392047,27569,123784,682173,46246,3661,0,4554
59381,423122,14263,1246,10,1405,116755,222199,11602,1026,0,1429,139857444,48602370,499011,27310,8505008,25845,146007,710527,45906,3727,0,4829
54564,388193,12370,1093,10,1235,107320,187414,9319,817,0,1162,140207704,48620384,494177,26436,8530557,24793,130031,693939,47454,3789,0,4765
58699,441576,12481,1200,10,1218,107019,184062,9322,785,0,1142,140399451,48765709,503704,27629,8531876,25205,133873,705291,47264,3739,0,4804
60402,403670,14698,1299,10,1491,117493,222971,12002,1102,0,1414,138905674,48512891,548582,35547,8471902,25173,133990,690461,46415,3806,0,4746
54305,386061,12219,1081,10,1217,107325,184687,9478,816,0,1142,139209310,48534660,542781,33476,8643745,24570,123940,672613,44868,3562,0,4456
64635,408101,15203,1430,10,1533,112570,222145,10786,932,0,1297,139257559,48509102,517048,29658,8669865,26072,142117,730951,47147,3838,0,4803
54593,384867,12375,1105,10,1246,107446,186323,9382,820,0,1162,140322483,48619250,512822,28779,8632981,24687,123681,687591,46104,3953,0,4427
59696,410204,14474,1285,10,1443,118434,199677,10577,894,0,1346,140701475,48571214,514019,29356,8412751,24564,122024,673827,45635,3756,0,4418
61574,309225,14663,1376,10,1496,110398,231372,11219,969,0,1171,137021252,47776099,492087,27362,8259675,24168,126071,692531,44073,3686,0,4235
53979,387700,11203,1017,10,1172,104402,187214,8775,714,0,1052,139199675,48378956,495613,26675,8637121,24291,126213,680314,45631,3641,0,4446
59185,406692,14269,1251,10,1435,115013,230290,12170,1038,0,1475,139905916,48587429,509891,28087,8650067,24267,137898,735647,48829,3849,0,4870
57841,374242,12703,1213,10,1306,104484,185733,9079,804,0,1070,139980585,48571348,492739,25978,8666621,24648,139929,726443,46664,3731,0,4716
59590,409104,14457,1289,10,1449,111329,214415,11044,904,0,1342,139862714,48586127,488346,25338,8668651,25341,143391,760222,50368,4009,0,5033
54185,367550,12297,1091,10,1254,107242,184338,9612,869,0,1133,139615077,48512133,486137,24942,8660826,25623,139429,716626,46717,3752,0,4719
62187,389536,13255,1260,10,1386,6943087,7226301,298986,67512,0,2930,139258935,48467428,482689,25300,8341752,27773,157519,756152,46319,3698,0,4733
64783,437605,13627,1230,10,1453,115935,237357,12134,1028,0,1397,138865346,48403480,478506,24545,8466324,25724,137903,719409,47527,3869,0,4725
54365,373631,12276,1106,10,1232,111151,190838,9611,930,0,1171,139693897,48569759,490232,25995,8567221,32518,129658,660714,42378,3407,0,4398
63451,411646,14803,1390,10,1488,113180,220696,11512,1004,0,1382,139530963,48583752,485127,25102,8617034,27399,134289,719516,47355,3749,0,4769
54418,377555,12424,1091,10,1226,106997,196288,9149,750,0,1162,139670717,48612103,492079,25963,8645289,27675,138377,698370,46521,3763,0,4742
60202,425732,14526,1283,10,1465,122791,205260,10896,1004,0,1415,140550029,48633467,504252,28153,8660883,25672,145201,749590,49185,3931,0,5050
56608,361072,13061,1162,10,1377,111967,198861,10957,944,0,1310,139750439,48558776,494053,26061,8659263,25076,151349,801668,52671,4185,0,5291
57266,377245,12593,1202,10,1262,107351,187331,9226,794,0,1156,140008016,48580704,510454,28662,8669865,24753,134287,700147,44559,3578,0,4469
61390,408923,14877,1320,10,1494,107275,188963,9465,801,0,1131,139919286,48574738,562038,36906,8547314,25425,151073,774189,49241,3966,0,5085
54454,395580,12242,1080,10,1224,105856,182392,9151,819,0,1083,139576117,48606725,534274,33601,8398489,25439,134891,720113,47885,3820,0,4745
63345,423258,14871,1390,10,1471,108465,222294,10670,861,0,1222,139096456,48462575,506762,28891,8355954,25894,137737,716254,47719,3785,0,4876
54069,378695,12528,1092,10,1226,110772,190577,9653,924,0,1182,140000747,48619994,506216,28613,8482646,24407,139648,730268,48537,3941,0,4833
53559,375175,12038,1076,10,1181,112522,201962,10714,869,0,1364,139981739,48704015,510624,28413,8522945,24758,132718,671765,44576,3533,0,4540
64912,423830,15297,1415,10,1553,117546,231388,12334,1041,0,1386,140209126,48513614,506031,27898,8644649,24558,143261,748668,48064,3940,0,4807
54659,392044,12382,1100,10,1255,106200,180158,8922,778,0,1117,139947563,48634023,501897,27285,8643471,24310,117967,657589,44238,3658,0,4285
59878,405276,14477,1269,10,1462,110072,219732,10938,964,0,1279,139850671,48610385,504494,27682,8642980,24395,127864,675779,44409,3680,0,4390
57442,382481,12612,1209,10,1293,104981,187065,6588,598,0,955,139768350,48523915,493312,25815,8651419,24499,116235,666465,44882,3751,0,4176
59542,397547,13847,1267,10,1387,116771,242728,9284,837,0,1306,139522413,48396842,483875,24664,8659189,25483,132146,682905,45986,3650,0,4625
58804,383437,13074,1160,10,1369,113416,225119,11322,907,0,1379,139173169,48263471,481445,24291,8634007,24839,126786,657436,43810,3467,0,4416
58326,388462,11476,1149,10,1170,105063,188054,9085,820,0,1075,136931732,48277790,484810,26032,8197214,27614,133380,695758,44996,3652,0,4501
59775,411039,14436,1279,10,1416,117012,236429,12909,1106,0,1538,138819204,48141567,481950,24523,8597578,25353,241615,1374889,86971,7216,0,8417
53246,370246,12067,1068,10,1203,107125,180864,9002,758,0,1073,139895238,48335353,486619,25971,8528993,32111,249826,2054595,56975,6303,0,4550
64031,409580,14969,1398,10,1534,112835,219110,11737,999,0,1336,139856794,48515616,487221,26194,8451903,27028,136511,725639,49066,3972,0,4807
53440,370418,12136,1086,10,1227,111891,197115,10054,881,0,1259,140413613,48585987,493025,26318,8537207,28163,137194,727788,49145,3884,0,4953
60789,399190,13386,1173,10,1404,117311,202661,10250,919,0,1292,139756827,48599402,505731,28929,8402812,25672,129464,688039,45992,3755,0,4593
62434,403715,14614,1360,10,1456,114847,229670,12184,1025,0,1454,140143851,48589319,489014,26392,8476754,24940,139036,733034,49301,3952,0,4955
54822,395042,12304,1103,10,1245,104416,178868,8943,802,0,1031,139717720,48591617,518008,30635,8375899,25050,123210,655112,43724,3477,0,4411
59768,404014,14547,1282,10,1444,113416,218942,11361,1100,0,1286,139182274,48612023,575469,39337,8629375,25173,123131,670051,45096,3581,0,4439
54097,370207,12316,1097,10,1231,105296,184481,9032,761,0,1033,140128213,48503635,533468,33002,8397569,24949,134649,700341,47204,3866,0,4667
64871,484115,14864,1385,10,1477,116678,203237,10270,859,0,1302,138325575,48186090,502748,28590,8275588,25329,174546,976946,60581,5071,0,5913
61413,428065,13415,1160,10,1434,115718,222404,11694,1070,0,1367,138631168,48107424,495352,27747,8472050,24176,385293,1762694,95205,8900,0,9044
53650,372765,12093,1069,10,1210,103595,178289,8693,781,0,1021,140663194,48577288,497970,27107,8652070,24409,131913,648304,40338,3418,0,4132
63476,417808,14793,1388,10,1516,119103,235345,12718,1049,0,1615,141038875,48680819,500326,27411,8638200,24416,137144,725411,47735,3791,0,4866
55077,392197,12267,1104,10,1251,108597,187226,9339,913,0,1114,139897768,48647080,501904,27956,8553850,24409,134133,685883,44312,3509,0,4595
59842,423234,14379,1248,10,1445,110292,212034,10997,892,0,1314,139795188,48584310,499442,27466,8601381,24324,135540,721200,47440,3741,0,4808
58345,397776,12639,1199,10,1282,103782,184712,9051,818,0,1013,139880698,48582453,492936,25976,8644649,24386,138723,685949,44372,3547,0,4582
55044,404275,12254,1096,10,1240,111197,195260,9644,946,0,1186,140480364,48656678,480715,24574,8644626,25949,137862,714391,47617,3744,0,4810
60711,457202,14606,1279,10,1456,109946,209455,10990,952,0,1264,139424607,48528380,481977,24718,8644573,25093,146387,693363,45130,3664,0,4754
57155,390137,12436,1198,10,1242,6932180,8156259,252281,101229,0,2736,139646362,48599189,487994,25289,8617934,27647,144885,738216,48084,3875,0,4927
61327,411687,14975,1315,10,1516,117971,229786,12541,1146,0,1453,139933823,48544216,486672,25262,8418035,27137,144815,760855,50445,3998,0,5090
55131,383314,12340,1109,10,1250,105458,163868,7006,602,0,942,139196014,48582349,491785,26073,8369939,33697,134256,698067,46430,3692,0,4716
63966,452905,14787,1378,10,1491,117436,202524,10332,874,0,1341,139190197,48516552,502116,29026,8482548,26196,137958,713188,47425,3818,0,4754
59279,389722,13085,1167,10,1407,111332,217579,11041,917,0,1271,139224958,48453967,496070,26457,8495387,26639,135852,717479,47299,3747,0,4825
54453,378957,12239,1088,10,1240,105738,185663,9040,794,0,1084,139496080,48516107,505064,27907,8638496,25004,132549,664106,44153,3602,0,4505
62500,412039,12979,1267,10,1366,113602,231637,11857,982,0,1429,139934152,48603315,499234,27035,8645271,24935,142056,763997,49788,3931,0,4966
54986,386431,12354,1092,10,1266,105511,189215,9542,844,0,1128,140171107,48728684,523043,30446,8657311,24457,138405,704784,45278,3620,0,4696
60125,431290,14355,1275,10,1441,113066,221400,11422,948,0,1381,139842187,48592807,583611,40338,8625248,25995,147825,748628,49284,4050,0,5118
58444,395393,12718,1223,10,1271,105437,185655,8918,763,0,1063,140245020,48603173,529487,32226,8417083,25217,139484,722289,47554,3807,0,4759
54301,379584,12306,1091,10,1237,107563,185480,9056,824,0,1058,139852758,48619381,507375,28468,8448702,25197,136816,725206,48001,3865,0,4820
60721,439327,14647,1269,10,1484,119398,242689,12723,1103,0,1607,140183232,48585957,506643,28213,8513397,24196,150602,754193,47875,3956,0,4952
57913,384611,12745,1212,10,1292,107111,190307,9299,808,0,1133,139035279,48424612,496568,27209,8475672,24380,118189,666500,43808,3570,0,4323
58848,401382,14204,1253,10,1426,116881,227287,11490,1030,0,1425,140317080,48602007,507433,28279,8584662,24808,118792,641721,41553,3450,0,4087
58316,392765,12483,1149,10,1276,107367,183098,9398,817,0,1137,139959578,48692894,507150,28620,8592668,24553,112515,639312,42825,3590,0,4129
63542,400144,13694,1282,10,1445,118795,213728,10443,888,0,1372,139371926,48448559,494469,26852,8635791,24262,126334,678983,43846,3661,0,4251
59439,404773,13829,1280,10,1384,116777,223553,11757,1057,0,1405,139278405,48348785,497688,26268,8658395,24300,126202,675776,46259,3668,0,4545
53808,369194,12121,1065,10,1215,107316,186761,9405,818,0,1143,139002353,48141850,482124,24884,8598213,25924,127525,687042,46354,3667,0,4530
63640,462629,14637,1350,10,1453,118140,240644,12442,1048,0,1571,139307686,48230503,476431,24923,8303479,25836,133376,701171,47361,3746,0,4798
54574,377768,12396,1107,10,1238,107137,191336,9074,795,0,1111,139181616,48392399,474359,23516,8560886,26638,248329,1419828,88680,7294,0,8513
58806,407784,14205,1235,10,1413,116905,224072,11784,1066,0,1428,138388556,48142933,485706,24355,8640251,27886,150041,813089,54727,4383,0,5401
54440,381738,12335,1108,10,1209,106381,191763,9513,845,0,1156,139555594,48704482,495878,25884,8591030,36835,136060,709986,46400,3772,0,4688
58041,381990,12639,1210,10,1276,107025,187500,9581,850,0,1182,140590434,48534469,501280,27181,8590629,27969,129416,684591,45168,3623,0,4496
59754,406699,14402,1279,10,1435,116851,220616,11626,1048,0,1412,140528561,48594670,502346,27021,8585352,25976,136733,720331,49060,3840,0,4936
73947,487425,17308,1527,10,1726,107527,187164,9229,799,0,1153,140730679,48595408,504322,27484,8595816,24844,128322,687394,46698,3704,0,4628
63455,422867,14972,1405,10,1481,118145,235528,11582,1022,0,1383,140082797,48516276,500571,27292,8525897,24981,135249,741366,48054,3804,0,4812
55415,410319,12366,1092,10,1251,111192,197317,9570,916,0,1186,139705617,48597454,528996,31885,8366581,25336,129709,696800,47234,3714,0,4712
60460,396121,13373,1181,10,1423,114031,195157,9698,773,0,1265,139062931,48586227,560080,37298,8395344,26433,120913,632132,42586,3495,0,4263
63448,408317,14919,1385,10,1529,119456,239748,12654,1110,0,1597,140341764,48586208,530121,31974,8578153,24752,131572,690243,44477,3551,0,4493
62162,448403,15356,1343,10,1502,110591,186434,9837,949,0,1153,139447771,48512672,505632,27712,8611667,25578,112391,606134,41557,3292,0,4024
59350,407684,12665,1150,10,1291,113167,225643,11393,927,0,1363,139827863,48605425,505202,27411,8668005,24335,152086,757220,48627,3954,0,5160
57886,381805,12829,1228,10,1280,107642,192224,9153,794,0,1157,139982202,48575110,504108,27082,8669865,24466,124052,676510,45647,3658,0,4485
59934,408612,14580,1271,10,1454,122225,210286,10848,1004,0,1411,139913128,48568595,506780,27798,8655705,24303,134331,700186,46862,3753,0,4770
57896,433301,12974,1129,10,1343,113357,222359,11332,939,0,1365,139765693,48460894,508278,28577,8598308,24154,137498,729024,49131,3979,0,4904
58053,410865,12766,1213,10,1260,107409,189899,9177,815,0,1156,140581634,48564723,496454,26879,8591614,24335,116175,641202,43936,3541,0,4220
58835,405623,14415,1249,10,1405,121637,236823,12727,1189,0,1605,140619151,48588717,495640,26343,8593454,24290,133764,721296,48601,3814,0,4848
54576,377484,12434,1106,10,1243,107838,177494,8980,764,0,1161,140645755,48603400,482790,24481,8592481,26034,127556,692124,46488,3701,0,4614
63729,428683,15048,1392,10,1486,6527225,6779206,279195,63920,0,2673,137501309,48516161,492537,26217,8228974,27300,138096,723367,47068,3768,0,4707
53923,373723,12205,1083,10,1226,131456,218874,12027,1139,0,1318,139942669,48527824,480963,24336,8635905,25290,127078,676084,45571,3606,0,4581
54486,384628,12330,1089,10,1248,119690,224505,11724,974,0,1552,139804616,48557438,486591,24888,8597432,29629,127205,707484,47450,3795,0,4658
64015,415898,15085,1410,10,1516,113984,221721,11485,989,0,1382,139461111,48592133,490276,26050,8514878,37159,125133,687270,46456,3686,0,4589
54408,377227,12344,1107,10,1252,110612,186851,9536,921,0,1186,140274403,48582453,496010,26916,8551443,26858,136426,702393,45816,3644,0,4705
59954,403315,14685,1261,10,1447,119584,235199,12756,1103,0,1614,139992016,48589966,501775,27596,8508672,26527,137254,731082,49151,3861,0,4946
54436,378340,12337,1085,10,1255,106979,188810,9204,823,0,1129,139952307,48419459,494255,26338,8410734,25248,133389,701310,46553,3712,0,4687
63387,428124,14266,1361,10,1408,121193,174203,6074,619,0,982,139985447,48557167,505818,28441,8464623,24353,127907,689127,47115,3789,0,4590
59335,424884,13687,1256,10,1329,118104,238021,12496,1033,0,1534,140010002,48573104,539165,33372,8456870,25855,129091,694747,47415,3705,0,4685
54491,383621,12320,1096,10,1216,107260,192714,9220,823,0,1127,139069381,48590049,559361,37164,8459662,25597,122249,651482,43227,3531,0,4412
62896,418281,14781,1387,10,1455,116709,225936,11469,1029,0,1425,138785751,48585009,526500,31498,8477685,24964,123602,677978,45237,3639,0,4475
54610,378364,12431,1107,10,1236,107206,188072,9318,800,0,1150,139799181,48622726,511450,28344,8682057,25399,117533,626993,42765,3429,0,4214
59982,409928,14572,1283,10,1459,118852,212377,10984,969,0,1410,140500838,48704846,509404,27866,8669865,24510,132381,709290,48123,3801,0,4729
57157,281160,13243,1272,10,1355,119156,220960,9672,888,0,1254,138926432,48496620,504803,27346,8656727,24440,132974,721221,48248,3821,0,4792
57719,381673,12687,1207,10,1252,107317,152074,5671,545,0,872,139999021,48587673,506900,27698,8629253,24227,135511,691647,45640,3650,0,4677
59606,403008,14473,1281,10,1431,119387,231707,12835,1113,0,1597,140149193,48517015,507192,28199,8589377,24139,140644,727895,49262,3972,0,4977
55493,411947,12436,1094,10,1249,106931,181069,9215,825,0,1114,140728284,48617242,497589,26897,8603534,24367,125498,667830,45151,3594,0,4517
62787,408334,13333,1294,10,1387,116742,225425,11606,1053,0,1409,140713817,48590529,494261,26481,8608584,24455,136475,724299,49268,3869,0,4955
54829,393637,12355,1107,10,1247,107388,183627,9161,794,0,1163,140715158,48625818,481949,24801,8604709,25377,136103,699563,46632,3814,0,4679
59829,396781,13392,1169,10,1386,118858,212281,10379,863,0,1372,139169473,48567434,478914,24930,8286825,26738,128039,689741,46641,3744,0,4645
62930,413431,14745,1380,10,1467,116675,220685,11545,1031,0,1415,139961482,48585277,477408,24419,8582185,25641,128557,682663,43507,3503,0,4375
53761,370488,12206,1061,10,1209,107187,186721,9117,790,0,1144,139818940,48576368,485353,25073,8642861,33436,108776,599603,40918,3301,0,3870
59839,408725,14426,1240,10,1421,118188,238891,12535,1064,0,1549,138988450,48600238,494705,25879,8653303,34385,146987,757306,48424,3831,0,5042
55268,396612,12403,1103,10,1222,111169,190133,9639,938,0,1186,140183745,48602160,495402,26298,8669865,24589,136125,728754,48968,3855,0,4942
63141,410624,14899,1388,10,1481,113011,221047,11293,970,0,1295,139721381,48542410,504968,28313,8623799,26010,136920,699783,46968,3834,0,4737
55554,314167,13008,1152,10,1388,118511,236242,12452,1038,0,1571,139622815,48320657,495638,26968,8573318,24843,137877,747258,50191,3979,0,4983
54517,376789,12796,1106,10,1250,108650,181776,9586,895,0,1084,140079451,48519383,517401,30457,8521378,24652,128819,693095,47095,3738,0,4609
65424,419601,15548,1458,10,1560,118212,241389,12281,1057,0,1523,139546751,48610081,574737,39322,8307141,26613,143824,735412,47435,3809,0,4878
54703,388375,12389,1091,10,1241,107330,188446,9501,833,0,1134,138754974,48519654,566521,37737,8637546,24916,142863,780414,50106,3970,0,5102
60566,423118,14686,1273,10,1449,122082,235280,12363,1212,0,1482,139587696,48592992,531151,32090,8669865,25962,127638,694651,46821,3669,0,4619
57402,375727,12680,1211,10,1259,107082,185962,8954,744,0,1053,140002969,48599075,506463,28435,8654519,25021,144552,737397,48141,3894,0,4876
61395,416183,13188,1149,10,1382,120181,211750,10513,889,0,1417,139970895,48570627,503079,27581,8611481,24359,145392,697388,43268,3547,0,4417
59846,405285,14068,1286,10,1421,111281,219303,11166,950,0,1302,139838492,48578272,503241,27896,8592205,24203,140418,718836,46362,3643,0,4792
57386,391288,12383,1192,10,1225,105357,182728,9072,757,0,1088,140645477,48595558,503710,27664,8597647,24475,132961,719206,48009,3936,0,4724
60254,413842,14659,1281,10,1460,119537,236822,12828,1107,0,1610,140690428,48587177,501551,27331,8606502,24462,129412,675290,46126,3620,0,4631
55074,397667,12485,1103,10,1246,106910,194373,9381,827,0,1119,140865410,48610077,495202,26394,8622338,24543,131953,716317,48201,3837,0,4799
62802,418428,14697,1358,10,1467,110751,217275,11106,901,0,1244,140404930,48515056,490263,26044,8567186,24410,127894,671190,45563,3606,0,4523
59840,459452,13098,1141,10,1369,117780,244818,12630,1106,0,1514,140576246,48598064,483464,25072,8583356,24501,144597,758582,49380,3925,0,5047
54628,389537,12299,1097,10,1224,6903679,7921465,250521,100699,0,2522,138021113,48331941,480937,25965,8281949,26743,133104,716008,48346,3880,0,4742
62033,404450,14712,1360,10,1451,90486,113066,3972,357,0,521,139965071,48590934,481568,24178,8646699,25533,129599,702738,47902,4026,0,4603
54279,374569,12429,1100,10,1220,90466,109270,3925,364,0,450,138739829,48504449,496125,26112,8644793,33798,122010,666284,44367,3758,0,4264
59988,399783,13085,1189,10,1383,97478,126156,5165,456,0,762,139708343,48591909,491823,25362,8601550,31247,134147,724044,48222,4164,0,4719
56926,383598,12405,1190,10,1206,90557,101605,3530,281,0,535,140083381,48598466,494682,26171,8585412,24311,122837,679272,45413,3742,0,4463
57887,397759,13289,1152,10,1360,96781,144884,6101,523,0,732,140466072,48566764,504958,28227,8583961,25880,138692,723551,46050,3958,0,4462
59437,403821,14370,1257,10,1423,90502,109605,4007,359,0,507,140453525,48578899,498543,26787,8559004,25041,134690,725061,48384,4122,0,4745
57656,374975,12665,1219,10,1262,103798,134508,4922,429,0,684,139620315,48514435,524123,31097,8395033,24679,123163,662626,45229,3783,0,4326
60847,421889,14677,1296,10,1465,90020,108243,3947,350,0,511,138822846,48593369,576790,39430,8300631,25479,132882,698571,45562,3878,0,4520
53739,378427,12188,1064,10,1199,103480,136724,5307,486,0,799,139207078,48712490,566530,37651,8640302,24613,116298,651576,44326,3675,0,4242
63126,411615,14850,1391,10,1488,90116,109537,3977,352,0,502,139557435,48576070,528914,31319,8666465,25733,124463,675636,44904,3763,0,4418
60440,423964,13278,1197,10,1403,103814,134447,5192,462,0,734,139724338,48506261,502944,27202,8656827,25968,138567,720881,48197,4275,0,4677
54576,377286,12272,1093,10,1227,90086,107823,4240,379,0,544,140447666,48708337,499986,26433,8669865,24601,118124,665733,45406,3767,0,4337
62996,409633,14792,1392,10,1442,90419,111246,3986,353,0,510,140034870,48608152,506133,27575,8669865,24402,135926,731918,46533,3930,0,4604
53717,375857,12172,1066,10,1211,97453,124077,5115,453,0,752,139981327,48614142,509553,28141,8633713,24369,125407,674978,45460,3997,0,4300
60414,411430,14620,1292,10,1454,96725,130738,4972,425,0,692,140085020,48589799,503704,27132,8627293,24401,140931,723432,46196,3940,0,4718
58065,444711,13043,1139,10,1326,90525,105427,3967,357,0,527,140341944,48657719,499445,26832,8642623,24531,128920,719594,48736,4066,0,4690
58097,387022,12641,1213,10,1267,97486,121152,4959,432,0,698,140115883,48512399,488650,25420,8600235,24378,124696,636040,42749,3578,0,4243
60191,428605,14486,1269,10,1430,90383,110897,3928,348,0,513,140367925,48614644,485947,24413,8604658,24483,134567,728243,48590,4179,0,4702
53744,379990,12107,1073,10,1205,100956,128563,5275,535,0,709,138608934,48584874,489407,25978,8197214,27395,122745,667442,44433,3733,0,4342
63504,431937,14925,1395,10,1463,96726,125852,4913,427,0,682,139582147,48572310,487649,24668,8655195,26443,128957,703687,47829,4043,0,4615
54737,397402,12316,1087,10,1228,96787,124063,4971,426,0,680,138885336,48589922,501827,27163,8603191,35326,121804,667446,44490,3715,0,4315
59804,395481,13364,1159,10,1394,96775,127598,4959,419,0,700,140310187,48569972,489576,25470,8582568,28004,134897,721969,48086,4053,0,4666
63231,421625,14837,1390,10,1457,110761,184544,9443,747,0,1158,140031869,48530130,494463,26556,8535198,24506,124437,675077,45994,3892,0,4386
53810,374587,12308,1080,10,1206,107472,140605,3208,404,0,556,139974086,48569579,496246,27070,8439144,25317,130342,705394,47908,3814,0,4731
59383,412411,14518,1278,10,1442,122896,245142,12964,1230,0,1638,140469580,48591520,506867,27974,8535017,25350,127448,685696,46767,3706,0,4630
57692,375527,12810,1224,10,1270,105815,184923,9266,838,0,1067,139567566,48586289,537574,33615,8390348,24749,140935,728533,47284,3793,0,4811
59359,405478,12785,1170,10,1296,113217,222174,11290,953,0,1411,139789235,48596936,574717,39604,8330879,24816,139185,724755,48704,3918,0,4947
58085,426622,13028,1124,10,1336,119068,234397,12579,1145,0,1494,138429134,48373665,547025,35086,8534099,24193,122745,657230,44701,3493,0,4440
57494,376979,12692,1208,10,1245,105323,186917,9035,812,0,1074,139534944,48583404,524101,30828,8659141,24773,128655,687277,46042,3729,0,4591
60202,438547,14351,1239,10,1437,110192,210560,10800,885,0,1266,140055708,48604996,500681,27096,8669865,26094,140526,750949,50642,3968,0,5086
54754,371827,12376,1124,10,1256,110804,186081,9793,957,0,1233,140341042,48706685,502122,26961,8669865,24596,180039,1879757,45568,3639,0,4707
63508,419082,14832,1402,10,1488,117528,206667,10841,984,0,1338,140139958,48614497,506494,27457,8669865,24426,141412,759061,50944,3974,0,5095
53142,367609,12017,1059,10,1164,106692,182935,9262,776,0,1113,139571318,48512902,505923,27760,8623571,24291,130403,670090,45694,3717,0,4505
60160,399978,13310,1164,10,1395,117572,196715,9973,892,0,1280,140389560,48511547,510577,28846,8467672,24558,130054,701967,47366,3867,0,4604
66300,420687,14918,1386,10,1521,115415,226768,12130,1015,0,1484,139806670,48553785,498887,27549,8414620,24454,142205,756513,51110,4009,0,5125
54555,376901,12401,1096,10,1268,105926,186055,8847,773,0,1093,140239008,48584355,484648,25312,8502770,24152,140775,706797,45987,3774,0,4694
60343,420966,14555,1270,10,1488,114445,220294,11667,1094,0,1344,140132960,48564514,480371,24481,8525619,24244,141174,756720,50812,3957,0,5063
55586,375046,12717,1139,10,1297,6921492,7233476,296309,65052,0,2837,138519626,48578350,481963,24767,8546886,27288,139032,724317,47850,3813,0,4828
63910,445154,14840,1379,10,1500,109516,214636,10900,943,0,1173,139853408,48531011,488372,25398,8609916,26470,148042,747493,48797,3923,0,5011
59704,475046,13229,1170,10,1362,116821,239109,12297,1013,0,1532,139998913,48657684,487584,25989,8575480,35262,140095,757636,50830,3987,0,5109
55117,390221,12343,1085,10,1233,107407,181406,9596,845,0,1148,140099619,48517393,498453,28223,8535389,26586,128847,684698,47173,3685,0,4611
64115,434615,14866,1391,10,1488,113959,222114,11493,957,0,1377,140752543,48601758,504324,27947,8592482,24432,146284,764985,51449,4136,0,5215
54170,373969,12291,1096,10,1244,104565,178903,8932,799,0,973,139482543,48516286,491351,26656,8387901,26404,128772,684369,46851,3703,0,4631
59873,403948,14574,1281,10,1458,116654,214380,11318,1000,0,1319,139636176,48558359,515462,29859,8427492,24853,146139,760255,49762,3902,0,5069
58259,400232,12641,1226,10,1271,107737,188884,9303,824,0,1140,139586865,48616863,547076,34779,8435206,24367,137934,725230,48837,3936,0,4873
79730,508000,18276,1598,10,1863,111912,201357,9377,762,0,1208,138482505,48576839,552813,36026,8466812,24404,127682,618836,39203,3063,0,4032
59809,412061,14487,1270,10,1457,115002,227657,11881,1010,0,1491,139200283,48592213,560114,35493,8681211,24727,127318,677622,45917,3640,0,4623
56790,371404,12511,1196,10,1229,106891,193309,8989,738,0,1141,139793636,48588406,520937,30518,8652811,24866,134221,710501,48123,3938,0,4722
60149,422111,14567,1282,10,1456,111516,212781,11310,999,0,1218,139960673,48523627,501275,27960,8601506,25887,138458,702898,46199,3660,0,4704
53537,378128,12287,1106,10,1199,107304,191465,9188,751,0,1167,140240744,48591638,497641,26796,8603328,24132,131692,716195,48041,3845,0,4725
69749,451806,17674,1630,10,1744,119394,205061,10387,866,0,1396,140166982,48576836,500135,27155,8602201,24096,128811,674871,45888,3603,0,4590
60207,387938,9464,926,10,1064,111163,218895,11358,1003,0,1285,139958339,48488653,505476,28053,8553482,24194,141869,729683,48781,3892,0,4963
53711,368984,12214,1096,10,1200,106099,185522,9129,737,0,1120,140131783,48512346,503834,27714,8533062,24358,132645,719043,48045,3819,0,4742
63200,414886,14913,1400,10,1474,115081,230913,12169,1006,0,1439,140260484,48592630,500929,27620,8540221,24396,153046,768273,49446,4010,0,5170
54047,378171,12181,1071,10,1228,107372,183578,9457,815,0,1211,140566783,48712585,486765,25460,8568617,24472,133908,718077,48377,3844,0,4829
