CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
112326559,48647719,2708,279,22054771,168443,54574,367645,12112,1071,10,1289,95112,130320,4202,374,0,599,3101,33000,764,93,0,103
112182999,48668410,3632,360,22039981,170140,64686,427009,14806,1350,10,1548,95093,141789,4586,399,0,623,3105,30383,634,85,0,35
111989581,48534245,3420,195,21992123,168826,54200,393873,11905,1027,10,1231,97065,136702,4452,398,0,602,3105,30661,604,78,0,38
112113634,48630881,4552,463,22026285,169789,61508,435178,14428,1260,10,1539,96886,144677,4559,410,0,673,3105,34665,702,75,0,103
112191257,48612649,3474,383,22039246,169385,59471,447688,12191,1125,10,1287,95076,133605,4318,386,0,599,3101,33001,745,99,0,100
112654841,48618937,3346,173,22134769,170246,54719,383369,11991,1051,10,1259,90599,124720,3931,347,0,523,3106,35175,659,69,0,96
112022302,48611725,4643,411,22011595,169811,60186,438329,14067,1211,10,1495,95658,141761,4412,396,0,608,3101,35699,741,91,0,100
112103941,48606605,3228,216,22018129,170016,57417,387166,12165,1135,10,1281,97025,136100,4593,402,0,689,3101,33720,703,91,0,102
112006294,48537845,4792,332,21998924,169080,62225,454781,14500,1254,10,1548,96983,144511,4443,408,0,594,3105,32020,586,71,0,34
112122681,48624886,3181,259,22030679,169563,55392,428012,12047,1036,10,1276,94982,133253,4241,379,0,598,3105,34959,773,93,0,102
112202476,48604059,2457,196,22045759,168165,64714,421259,14357,1355,10,1465,94872,132967,3997,322,0,606,3105,35103,751,92,0,100
111675738,48405149,5728,479,21941318,168369,60685,413661,13200,1137,10,1441,97109,138199,4499,409,0,617,3105,31991,640,78,0,34
112120178,48611177,3301,266,22031140,169764,55203,395959,12068,1048,10,1276,94995,132205,4356,380,0,591,3105,35803,733,80,0,101
112184641,48624577,4746,465,22041404,168829,64500,433077,14673,1330,10,1539,94949,143599,4310,395,0,593,3101,33979,747,78,0,103
111989517,48651116,6388,379,22000955,171968,54409,389842,12024,1029,10,1249,97095,139244,4627,404,0,682,3105,35800,685,81,0,104
112127193,48625774,2544,145,22016929,172956,61610,436950,14482,1232,10,1539,97035,147730,4585,405,0,684,3105,35724,665,82,0,101
111988261,48614967,1023,95,22006987,173911,59245,394197,12670,1169,10,1349,95029,132608,4346,394,0,599,3105,33583,714,95,0,97
111971680,48605291,2603,96,22006912,173595,55585,393401,12396,1073,10,1311,90355,132870,3842,348,0,497,3101,34988,747,83,0,104
111868088,48603666,2949,247,21973700,173672,61902,419525,11832,1035,10,1331,95626,130923,3943,322,0,595,3101,34026,674,86,0,102
111953136,48640437,1508,112,21987862,174937,58071,402718,12123,1132,10,1300,97250,138000,4600,414,0,680,3101,42445,721,81,0,100
112038255,48603095,1045,114,22007558,172304,61440,431130,14446,1241,10,1534,97151,146572,4518,416,0,680,3105,35264,696,83,0,101
111977288,48605422,945,95,21997188,173964,55139,397054,12240,1042,10,1279,95038,133692,4397,385,0,611,3101,34694,745,76,0,100
111871594,48567162,946,119,21988959,173871,65806,461528,15047,1362,10,1583,94928,140180,4242,383,0,555,3101,30643,652,80,0,39
111897231,48594213,1004,133,21973817,174254,59933,399941,12905,1132,10,1399,96996,142135,4803,414,0,750,3105,32232,802,100,0,105
111968910,48601981,1218,99,22007524,173235,56039,398918,12404,1073,10,1300,95037,131153,4343,392,0,617,3101,35283,805,93,0,104
112206119,48725162,1214,106,22046825,173488,65276,432369,14983,1345,10,1556,94999,146508,4717,409,0,679,3101,35051,726,91,0,104
111876473,48539545,2099,101,21978628,173236,55384,388891,12221,1061,10,1292,90834,124594,3841,353,0,473,3105,31337,588,77,0,45
111817371,48592369,1079,136,21969202,174561,61561,430246,14586,1225,10,1538,102233,143519,4477,421,0,683,3105,33705,799,94,0,105
112086118,48675505,793,87,22021648,173603,54364,392687,12033,1044,10,1256,90113,127349,4201,369,0,549,3105,34856,682,78,0,104
112681366,48722348,1593,75,22147458,175009,58337,392273,12609,1147,10,1319,101640,142519,4911,430,0,769,3105,29531,506,64,0,36
111734695,48549783,2437,210,21954751,174395,61592,423798,14839,1253,10,1536,90061,131689,3819,361,0,439,3105,30577,669,86,0,32
111994429,48638221,1315,103,22009412,173888,57295,450978,12448,1060,10,1323,105798,145158,4971,502,0,776,3105,34632,772,92,0,97
111997635,48618596,2016,181,22000166,173094,65575,446525,14949,1354,10,1572,90302,133228,3928,344,0,524,3105,35055,710,79,0,103
112000757,48619259,1112,87,22004588,173115,55192,393135,12182,1038,10,1302,102002,142762,4703,427,0,709,3105,34688,826,93,0,103
112023420,48606447,1747,149,22007954,173199,61520,443848,13993,1239,10,1456,90271,118213,3382,277,0,433,3105,34460,709,76,0,102
111498459,48417615,3054,216,21909213,173081,64682,438855,13648,1270,10,1520,101865,146186,4518,413,0,665,3105,33376,639,86,0,42
111982376,48624730,2587,167,22006342,174294,54945,392525,12277,1063,10,1281,90418,125900,3800,347,0,509,3105,36272,688,73,0,104
111874344,48589644,996,125,21988415,173794,60066,405891,14346,1213,10,1531,102012,148614,4681,418,0,725,3105,34752,783,98,0,102
112238997,48718986,1026,85,22055435,173942,57833,381323,12396,1142,10,1294,90105,123488,4258,379,0,547,3105,34906,712,82,0,102
111945070,48647225,1191,109,21995665,174679,61471,428582,14479,1245,10,1535,101637,151740,4683,418,0,725,3101,34571,728,93,0,102
111977832,48612178,2200,109,21996736,174133,55306,391578,12329,1057,10,1319,90371,129912,3976,354,0,512,3101,34383,796,83,0,104
112149867,48666900,1454,102,22027682,173717,58525,393683,12505,1168,10,1326,101695,142804,5013,440,0,786,3101,30877,623,85,0,40
111939317,48616221,2122,194,22001281,173715,60581,426884,14374,1221,10,1502,89993,135280,3896,352,0,499,3105,33885,809,91,0,98
111011429,48197078,3195,219,21807711,171645,52412,268278,10628,961,10,1160,107035,173485,6343,568,0,916,112997,590231,32893,2731,0,3235
111466392,48423403,3511,315,21903599,171974,64558,426745,14985,1342,10,1573,98239,168535,5011,462,0,710,191847,820838,45284,4434,0,4128
111519323,48434894,4701,305,21906304,172243,55558,403217,12304,1046,10,1286,102243,191400,6206,561,0,917,67199,429253,24579,2140,0,2290
112034548,48621087,3114,217,22011698,173593,62275,418843,14326,1265,10,1500,104403,178039,5999,552,0,799,14490,101447,5160,543,0,492
111544861,48408211,1830,131,21916872,172786,73792,426592,14429,1408,10,1672,91459,134051,4138,379,0,523,3114,31832,675,96,0,43
112012783,48602508,899,94,22002584,173159,54177,376298,11956,1055,10,1247,101985,140580,4692,422,0,725,3115,32037,792,86,0,107
111169166,48265569,1858,124,21836227,171987,61476,420313,14781,1247,10,1532,90642,138439,3931,348,0,503,3114,32438,785,98,0,106
112021937,48636712,1260,83,22010168,173848,60117,428794,12792,1169,10,1337,98648,156692,4961,471,0,733,3115,35204,684,81,0,104
112213820,48641665,2604,126,22041973,172667,61935,429759,14723,1277,10,1567,91382,136221,4006,359,0,537,3114,35252,678,86,0,107
111925549,48553609,2295,91,21980459,173277,55657,392190,12428,1071,10,1298,102280,140839,4649,427,0,664,2929,31651,692,95,0,33
112426629,48623029,1674,97,22097339,174711,57649,400407,12328,1147,10,1292,90811,118695,4058,356,0,494,3115,33444,709,81,0,105
111990541,48613949,1738,105,22006304,172743,62118,427598,14870,1261,10,1568,102302,147736,4874,424,0,724,3111,34823,769,86,0,109
112087737,48646116,1343,134,22020196,173027,54966,424756,11868,1038,10,1254,91046,132702,3987,359,0,519,3110,35867,719,82,0,106
112045747,48608048,2583,133,22010319,172624,64450,438769,14603,1333,10,1556,105774,150321,5033,518,0,747,3111,35971,737,86,0,103
112137577,48640751,3196,148,22027071,172998,54332,385968,12027,1039,10,1259,90695,127117,4004,375,0,522,3114,36170,710,77,0,107
111832116,48537747,3057,131,21972856,172948,61252,432562,14504,1240,10,1538,102815,135505,4077,344,0,672,2929,31476,624,72,0,37
111701565,48484682,3067,287,21935797,172973,64367,415254,13383,1260,10,1466,90718,137380,4065,374,0,513,2928,33613,775,89,0,106
111973380,48606673,1859,85,21999912,173908,54470,389668,12004,1051,10,1239,98510,162137,5024,456,0,726,3115,35091,762,84,0,109
112385356,48793125,2082,115,22080880,174576,61465,446264,14412,1222,10,1546,97520,163658,5489,489,0,772,3114,33536,745,94,0,104
111561269,48427727,1110,100,21922171,173273,58115,393004,12409,1164,10,1321,91472,117571,3604,303,0,522,3104,34482,765,95,0,113
111882467,48607691,1340,119,21986217,174230,61092,423744,14389,1227,10,1529,102935,142725,4453,425,0,665,3103,35845,734,74,0,109
112004787,48618569,1004,122,22009913,173786,59954,436519,13359,1132,10,1437,90729,125617,4038,368,0,516,3115,31637,827,93,0,107
112312150,48714165,1497,89,22066204,173662,58325,397577,12366,1135,10,1305,105765,148351,5388,545,0,804,3114,31147,654,86,0,33
112031461,48617204,1542,174,22003571,173665,61982,451084,14582,1258,10,1504,90616,137978,3914,362,0,506,3115,35585,723,84,0,105
111971941,48611569,1302,128,21999735,174290,54650,364472,12230,1057,10,1277,102782,142932,4671,427,0,752,3114,26801,449,53,0,98
111906131,48601123,1740,143,21989541,174736,63540,492583,13561,1270,10,1497,91314,139227,3969,354,0,532,3111,36941,765,79,0,105
111851092,48540262,834,85,21980652,173473,55440,405797,12340,1069,10,1308,103818,188536,6219,588,0,845,3114,31726,577,80,0,40
112058839,48641145,1753,110,22011729,173856,62062,447185,13269,1145,10,1450,107635,190308,5962,528,0,929,3115,35266,718,77,0,112
112106686,48638204,2524,150,22015615,173764,65620,461239,14822,1348,10,1568,126752,275592,12009,1027,0,1468,10071,72137,3167,276,0,382
112351468,48543572,907,85,22072125,174978,55917,400756,12313,1066,10,1293,97354,169714,5994,560,0,791,3094,31674,665,87,0,45
111512395,48447398,1345,119,21917207,173505,61713,431458,14767,1234,10,1511,95463,161359,4936,479,0,674,52662,235419,13517,1342,0,1265
111926286,48598717,1554,97,21994526,174250,55455,402254,12140,1041,10,1260,97766,140251,4629,423,0,712,92629,613485,35420,2992,0,3196
111903166,48633622,1257,132,21982609,174766,65286,435305,15036,1367,10,1595,107917,203185,6847,623,0,1078,3092,35430,747,75,0,103
111862974,48569270,1844,132,21974335,173840,58311,384379,13253,1149,10,1424,105465,206742,8275,711,0,1043,3101,34514,752,96,0,105
111534510,48436449,1600,78,21917481,173437,57094,402218,12828,1099,10,1356,91137,147809,4051,363,0,514,3101,36202,768,77,0,103
112018737,48612941,950,102,22009964,174552,65281,427204,15135,1336,10,1618,105784,153948,5087,526,0,754,3101,30387,735,81,0,99
111901423,48606845,1207,144,21989444,174180,55221,390063,12375,1070,10,1303,90985,127840,3875,359,0,531,3101,34651,795,91,0,104
112012245,48617809,1712,149,21999709,174179,60788,432633,14219,1205,10,1532,102495,142115,4548,430,0,649,3101,34611,710,89,0,102
111974998,48630865,2387,148,21989795,174928,60170,419122,12826,1174,10,1303,90716,119250,3720,300,0,518,3101,35894,790,94,0,104
111857460,48555718,2709,124,21979038,173771,55241,406994,12072,1052,10,1280,102989,129418,3044,328,0,535,3106,34990,763,77,0,102
111857117,48620203,2847,229,21984364,174870,61261,431818,14507,1238,10,1512,90663,136060,3980,347,0,517,3105,34864,724,101,0,100
112084150,48609624,3008,121,22014794,173034,59389,434324,12539,1156,10,1333,102686,142875,4685,437,0,731,3105,34768,761,86,0,100
111848323,48540093,1107,115,21975841,173469,59954,437904,14021,1201,10,1454,90997,133741,4132,363,0,525,3105,32231,684,87,0,29
111954068,48594262,995,106,22002943,173839,55171,397646,12243,1056,10,1299,102287,134768,4296,350,0,705,3105,33620,670,79,0,102
111970416,48602460,1270,125,21997778,173708,63924,436876,14906,1328,10,1536,90606,115289,3542,301,0,439,3101,26102,497,53,0,95
111556223,48435115,1933,167,21918691,172579,61062,421448,13322,1158,10,1437,102677,157529,4964,441,0,797,3101,39262,401,59,0,25
112022141,48617824,1777,157,22009626,174166,55489,392538,12247,1077,10,1275,90816,126389,4020,367,0,525,3105,31585,700,81,0,101
111856130,48540795,1335,133,21978408,172623,64460,427824,14732,1326,10,1567,102940,147706,4620,414,0,673,3105,30690,672,85,0,34
111964772,48581646,2206,140,22001512,173141,56708,427192,12522,1068,10,1315,90669,123025,4298,401,0,508,3105,31797,620,82,0,39
112572364,48607838,2418,142,22112581,174187,60235,427408,14205,1214,10,1466,102255,151054,4692,417,0,711,3101,36918,481,63,0,30
111936787,48619494,1573,109,21993685,174710,59242,418768,12575,1139,10,1310,90930,127612,4062,369,0,513,3090,34720,709,73,0,107
112308967,48746123,760,96,22074819,172927,55638,393436,12366,1063,10,1309,102295,141412,4645,413,0,708,3106,34343,746,89,0,100
112004229,48624986,1689,111,22003868,174049,62460,445012,14728,1253,10,1536,90606,135978,3978,363,0,511,3101,35323,756,86,0,104
112164348,48666786,1211,89,22032500,173160,60178,433075,12718,1161,10,1338,102580,141435,4613,418,0,722,3101,33077,780,80,0,104
111337793,48341110,1338,99,21884459,173134,61238,431450,14491,1241,10,1502,90883,137644,4113,369,0,499,3105,31841,680,87,0,36
111481987,48420899,794,80,21906227,173292,54746,398927,12130,1052,10,1266,102457,144571,4623,400,0,733,3105,36138,741,86,0,101
111751972,48489801,2457,113,21955295,173111,64511,452112,14521,1314,10,1510,90810,116742,3452,299,0,455,3105,30324,637,83,0,36
111707541,48443512,1654,133,21941290,172521,61605,416913,13392,1192,10,1495,102645,151076,4970,443,0,740,3105,34650,779,89,0,98
112118798,48655636,2330,97,22028909,174372,55457,396857,12164,1077,10,1268,90750,122694,4003,362,0,525,3105,30575,716,87,0,103
111987253,48632908,963,120,22004703,173838,64387,435529,14687,1325,10,1544,102662,152400,4734,415,0,741,3105,35327,742,93,0,102
112003689,48624865,1854,145,22009390,174503,55952,404441,12318,1079,10,1286,90971,127158,4043,371,0,527,3105,34303,713,84,0,102
112294993,48768607,2032,150,22064696,174546,60818,431745,14265,1209,10,1517,102793,136706,4611,436,0,665,3105,24786,656,93,0,32
111952903,48621059,2265,138,21986006,174688,55001,400754,12229,1042,10,1273,90680,126279,4005,365,0,527,3105,33964,760,85,0,107
112673179,48623665,1302,88,22138358,173337,60233,429758,12882,1167,10,1353,96314,140413,4435,411,0,607,3105,33247,778,81,0,98
111906873,48621125,3001,219,21986312,173597,61362,438510,14300,1226,10,1523,91017,133483,3928,354,0,526,3105,34043,704,84,0,102
111997269,48632266,2300,98,21998525,174353,55790,416723,12200,1062,10,1285,97520,163849,4871,457,0,712,3105,35011,742,86,0,103
111997721,48615668,1771,132,22008096,173646,64584,444005,14742,1323,10,1549,96655,170699,5211,471,0,708,3105,34157,700,76,0,104
111975905,48619230,2673,80,22005988,174317,54204,387608,11875,1025,10,1226,95699,133917,4453,390,0,617,3105,31078,758,86,0,104
111781680,48524104,2420,124,21958419,173829,54415,389511,12001,1036,10,1265,95928,129275,4036,359,0,507,3106,29627,778,95,0,102
112170987,48625788,4834,328,22029894,170960,64182,436684,14525,1326,10,1532,95820,138344,4004,329,0,626,3105,35623,735,77,0,105
112082855,48537980,1518,95,22016967,168893,55585,398821,12401,1069,10,1295,91337,123233,3937,376,0,463,3105,30574,597,71,0,35
111678549,48410302,1397,138,21948002,168583,60870,435976,14293,1242,10,1495,98390,152526,4612,409,0,709,3105,48583,714,85,0,98
111583920,48331104,1114,102,21918868,168106,58577,406143,12509,1146,10,1291,95742,135151,4326,397,0,561,3105,49050,602,83,0,38
112393531,48749925,1065,94,22072824,170400,60925,448708,14167,1224,10,1504,95533,142813,4701,409,0,695,3105,51841,790,85,0,103
111451124,48313800,1636,199,21899154,167940,59783,439631,12950,1110,10,1431,97877,145451,4613,418,0,698,3105,36114,739,88,0,105
112113782,48619526,1387,130,22030412,169765,58180,398445,12258,1139,10,1275,95801,128753,4016,337,0,628,3105,35443,713,80,0,105
112151175,48627146,938,101,22033204,169262,61133,433022,14440,1249,10,1496,91068,127326,3685,308,0,527,3105,34746,810,89,0,99
112726239,48607471,1618,126,22145867,169734,55927,403598,12340,1064,10,1299,96712,158646,5026,452,0,688,3105,35179,723,89,0,103
112154234,48630490,1722,185,22041010,169737,64904,437849,14793,1358,10,1556,97839,166980,5008,498,0,693,3105,35611,736,94,0,107
111068192,48126285,1170,119,21818940,167550,55598,412828,12152,1048,10,1288,97570,150169,4686,425,0,691,7801,125044,1111,108,0,154
111029461,48146560,1858,109,21815915,167882,55461,404670,12306,1050,10,1287,98036,142084,4690,423,0,703,3101,112511,730,95,0,30
111693654,48411245,3181,289,21929319,168284,64105,437964,14537,1340,10,1548,97990,148115,4516,356,0,719,3106,34506,721,86,0,104
111395121,48232966,2689,203,21885547,166756,57330,403432,12926,1095,10,1375,98209,149076,4644,426,0,688,3105,54626,780,79,0,99
111207927,48061206,1538,140,21846359,168575,61446,441175,14758,1240,10,1522,91981,141471,3663,299,0,558,3106,35804,715,79,0,105
112173467,48627569,740,75,22042905,169531,55450,391131,12360,1065,10,1276,98566,161536,5219,478,0,723,3105,33860,790,88,0,106
112538511,48725610,1569,164,22111666,168719,65175,437149,14496,1350,10,1501,95811,147695,4768,410,0,714,2916,33758,732,79,0,100
111791605,48478061,1481,172,21962870,169187,65687,449462,13625,1173,10,1508,91403,130486,3640,316,0,525,3101,35615,702,93,0,105
112219112,48624322,1544,115,22055145,168724,54569,391127,11980,1048,10,1247,102475,143352,4740,427,0,722,3106,34862,777,77,0,98
112117312,48635360,5537,473,22021688,169115,65519,451302,15000,1360,10,1564,90685,134311,4000,357,0,520,3105,34905,716,89,0,106
112176880,48634247,2242,169,22040256,169206,55647,396691,12251,1066,10,1287,102941,145071,4841,433,0,727,3102,35166,762,93,0,103
112100128,48625710,1885,146,22022062,169802,63417,447318,15177,1290,10,1605,91002,128978,3820,352,0,448,2915,34875,707,71,0,97
112115665,48603972,864,90,22023002,169496,60971,394355,13320,1214,10,1412,101971,140599,4680,415,0,690,3106,32732,773,96,0,100
112262766,48655027,1136,80,22053731,169965,55626,407755,12182,1058,10,1275,90648,132237,3991,365,0,519,3105,35313,726,93,0,100
112220829,48623019,1442,166,22053764,169003,63136,465137,14823,1265,10,1561,91066,125627,3792,316,0,538,3106,32866,725,89,0,101
102771723,45983251,22775,2961,20191599,158859,844132,1947445,89819,8877,10,10711,488865,1190131,57223,5072,0,7926,893519,1837150,83345,8659,25,11352
110725145,48118737,2425,221,21758397,169642,61809,476840,14555,1249,10,1500,98919,175161,5151,483,0,697,17869,144553,3349,352,0,541
111389859,48321841,3218,215,21885424,169082,55985,415598,12380,1064,10,1294,102134,176277,6023,562,0,810,19467,127317,3989,384,0,579
111262609,48270597,2274,267,21857532,169198,66922,475847,13890,1266,10,1497,97464,134559,3932,316,0,575,22577,134762,3529,444,0,524
110897355,48104892,2083,168,21793241,167930,61179,437565,13940,1252,10,1451,95544,145396,4543,392,0,611,11070,97982,1933,186,0,343
109798527,47640779,3726,245,21556668,167529,58669,496313,12409,1061,10,1294,103511,169313,5941,539,0,915,3090,55029,724,83,0,98
110740384,47775525,1706,145,21754619,168512,67881,555973,14951,1357,10,1561,99787,187103,6417,594,0,822,3101,37416,600,64,0,88
109978415,47636573,701,78,21600078,165904,58619,535629,11412,981,10,1204,90653,130455,3930,342,0,497,3101,33743,716,71,0,100
110497087,47729340,1246,112,21708726,168090,65703,548951,13094,1169,10,1405,101549,126695,4090,340,0,618,3101,28443,728,72,0,94
110219870,47760705,1772,117,21641409,167069,66181,547987,13631,1235,10,1455,90522,123253,3921,347,0,531,3101,30635,717,92,0,102
110125028,47801223,579,75,21644611,168722,58375,513691,12173,1047,10,1285,95857,124762,4386,384,0,638,3101,29081,769,89,0,102
110745075,47791671,872,106,21749201,168732,65277,577581,14741,1250,10,1536,90560,134554,4225,368,0,550,3101,34357,692,78,0,99
110178708,47762391,2095,174,21648245,166926,61869,532208,12620,1173,10,1307,101725,127883,4156,342,0,718,3101,35052,765,94,0,97
110649820,47745930,675,92,21744194,167963,63997,554358,14441,1223,10,1516,90468,128521,3929,356,0,532,3101,33876,775,99,0,101
109930802,47744989,908,81,21597522,168830,60111,539684,12439,1076,10,1343,101693,127181,4270,349,0,719,3101,29744,696,91,0,100
110052760,47713165,2012,203,21620607,166350,69834,547944,13704,1261,10,1518,90019,103565,3240,255,0,416,3101,34261,746,79,0,98
110162997,47734933,1786,179,21638792,167035,65176,558910,13987,1256,10,1480,101963,139684,4591,416,0,723,3101,33912,692,83,0,99
110640989,47755914,929,98,21730256,168145,57664,514591,11933,1041,10,1237,90279,121517,3955,357,0,504,3101,32318,737,88,0,99
110079048,47783383,3800,445,21621067,167169,67199,520869,15041,1357,10,1578,101551,144046,4569,412,0,729,3101,36527,709,82,0,97
110257308,47772987,1587,107,21665609,166947,57738,481126,12226,1040,10,1292,90665,125726,3890,354,0,520,3101,34158,728,84,0,99
110096097,47739058,1758,102,21631749,167292,64420,545239,14553,1229,10,1549,102068,137097,4253,355,0,722,3101,29648,696,90,0,99
110039132,47751831,1353,76,21624645,168267,58639,506951,12508,1079,10,1300,90223,123676,3919,341,0,500,3101,29450,695,80,0,103
110157753,47756088,1971,213,21645524,167384,62553,539296,12612,1155,10,1331,101335,125527,3005,305,0,588,3102,30410,751,91,0,98
110084803,47752290,3644,250,21631441,167647,64445,534661,14617,1247,10,1521,90285,125593,3899,360,0,523,3101,34163,725,92,0,100
111357774,48233035,1460,109,21879539,167938,55826,393111,12459,1064,10,1312,105430,146635,4886,501,0,786,3101,34446,714,86,0,94
112407074,48716581,2461,186,22086122,170202,63793,424509,14575,1324,10,1511,90296,128018,4248,373,0,545,3101,30557,666,78,0,97
112264199,48625960,1385,90,22044204,169802,55703,394762,12354,1074,10,1301,101588,141991,4511,417,0,711,3101,33473,706,87,0,96
112109976,48595109,3359,312,22029988,168421,82222,538585,19202,1796,10,1945,89997,119298,3319,275,0,428,3101,49703,721,83,0,96
111842420,48466283,2018,176,21972942,169196,63825,400080,13585,1255,10,1497,102017,136931,4196,356,0,710,3105,33368,738,86,0,102
111991369,48546798,1278,109,22008175,170704,54934,396032,12103,1048,10,1249,97143,151860,4932,450,0,636,3105,31547,607,83,0,31
112098522,48610474,1338,105,22027347,170396,61438,429312,14541,1252,10,1555,105870,196869,6515,597,0,966,3105,35280,685,94,0,98
112183492,48663194,1512,97,22049948,170593,57902,396357,12152,1136,10,1274,123470,259779,11772,989,0,1406,3105,35195,720,88,0,98
111855778,48431130,1268,129,21968441,168606,60760,429454,14363,1239,10,1489,101669,203330,6493,655,0,847,3101,34260,689,91,0,103
111630207,48435424,1704,170,21940901,170624,55181,394959,12277,1073,10,1289,102777,192169,6345,673,0,896,3101,34415,678,86,0,104
111901823,48553523,1338,158,21986994,170520,59781,434319,12513,1161,10,1324,97446,158792,5387,466,0,725,3102,33359,750,87,0,106
112013189,48611067,1211,106,22010216,171570,60479,424503,14316,1229,10,1514,107093,198932,6844,633,0,1021,3101,33917,722,92,0,105
111682951,48424591,1309,95,21948449,169708,55613,400121,12332,1063,10,1291,98168,161514,5733,564,0,682,3101,33220,708,90,0,104
112088403,48527570,1025,127,22019987,169416,64302,430545,14564,1325,10,1553,100820,145079,4893,511,0,668,3105,30697,725,91,0,32
112245320,48635209,1363,115,22056162,169069,54505,391301,12038,1024,10,1267,95094,131550,4244,383,0,633,3105,31786,696,84,0,101
112168953,48635711,1790,136,22038019,169851,61118,439818,14286,1234,10,1513,95115,145360,4326,370,0,621,3101,35628,708,82,0,99
112118136,48594429,1444,162,22028572,169442,63442,406486,13122,1216,10,1451,100545,147619,5253,510,0,794,2915,34005,734,82,0,98
112188207,48620501,1492,158,22038059,169926,54644,402028,11888,1035,10,1244,95091,121704,3913,322,0,607,3094,31971,804,87,0,99
112597465,48567847,1608,175,22115306,169228,60503,436257,14200,1227,10,1486,94886,140201,4534,402,0,607,3105,30972,649,87,0,35
111904127,48544844,2195,179,21983244,169791,54941,389787,12156,1049,10,1270,100588,138779,5120,514,0,721,3105,31587,658,89,0,35
112161332,48613095,1716,152,22029925,169952,65550,445309,14862,1362,10,1550,97123,144736,4488,386,0,704,3105,35724,647,76,0,96
112043864,48596432,1697,192,22004256,169826,54357,386815,11992,1040,10,1257,95059,137559,4340,378,0,614,2915,36979,722,84,0,100
111996213,48540458,2387,116,21999763,169829,54054,387702,11906,1036,10,1246,95274,137452,4019,352,0,473,3106,35414,726,85,0,102
112300381,48646481,979,91,22052173,169828,64803,429635,14804,1351,10,1577,95064,141326,4325,372,0,606,2919,34985,785,88,0,95
112279547,48627207,899,88,22051868,168888,53785,363748,12012,1030,10,1257,97133,127448,4178,339,0,679,1809886,1331525,18994,1787,0,6311
111541862,48422095,1795,166,21921356,170643,62202,430967,14660,1261,10,1549,90849,136725,3884,355,0,547,18600,118487,5945,455,0,688
111737163,48422844,1307,119,21954877,170599,59333,429324,12440,1147,10,1303,97684,160137,5271,458,0,749,11543,94997,4627,386,0,463
111846634,48433782,1620,179,21977915,170224,62240,451339,14702,1236,10,1531,96419,145541,3997,311,0,597,21553,118846,4274,494,0,429
111768114,48483619,1426,99,21968402,170632,60208,410963,12872,1136,10,1441,97229,145036,4556,399,0,682,3105,35661,776,85,0,106
112163797,48608561,1100,80,22033624,169091,58224,409219,12113,1124,10,1256,95093,133795,4318,383,0,628,3101,33862,765,87,0,103
112359844,48483226,1905,170,22075073,168883,60815,432096,14370,1228,10,1509,94950,146974,4357,383,0,597,3101,42882,722,88,0,104
111982718,48501367,3415,226,22010717,169107,57800,406549,12871,1104,10,1347,97143,142219,4811,406,0,753,3090,49771,729,91,0,105
110515508,47921402,3092,193,21706857,167547,64739,436409,14867,1340,10,1553,97275,155133,4387,401,0,591,3105,27639,672,101,0,39
111069961,48162623,1727,156,21817614,168121,55881,399884,12455,1067,10,1303,95190,132676,4237,376,0,538,3105,29727,663,81,0,44
111977338,48589789,1371,128,22009161,170735,61560,406524,13346,1151,10,1467,100392,137319,4049,343,0,634,3101,34014,771,100,0,102
112200105,48611807,2113,156,22040650,168967,64717,429656,14880,1348,10,1577,90546,125564,3551,302,0,510,2919,35467,786,86,0,100
112031167,48531930,1801,96,22011240,169353,55100,394973,12093,1060,10,1276,97942,152578,5189,474,0,685,3105,31981,687,89,0,32
111633485,48411688,1244,101,21935311,169893,60610,422759,14336,1207,10,1503,96998,149445,4564,398,0,678,3105,35758,685,72,0,100
112052275,48596869,1874,176,22008750,170113,58676,399092,12583,1165,10,1335,95131,132999,4403,395,0,609,3101,34096,691,74,0,102
112022626,48532840,1938,226,22006090,168644,61617,426679,14456,1253,10,1529,94967,136997,4561,394,0,608,2908,31585,646,87,0,33
112002697,48538923,1189,114,22003654,169970,58826,391694,13341,1116,10,1452,97093,128728,4487,406,0,619,3092,29947,671,83,0,37
