CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
57655,389446,8822,870,10,957,19244,114670,5990,490,0,733,97327,170589,7775,697,0,836,114682782,48494163,164758,34404,122112,155540
59686,431431,14024,1275,10,1345,29463,158140,9236,781,0,1054,100674,177546,7664,697,0,919,114380209,48549739,174699,36482,120576,153382
58526,407119,12859,1229,10,1289,18200,108139,5826,521,0,670,90482,113204,3896,364,0,538,115698967,48614388,176709,36985,71832,156148
59594,431014,14351,1263,10,1426,25543,141946,8115,638,0,896,106801,139603,5413,547,0,712,116380179,48555094,168241,35324,119296,152034
55381,412926,12456,1114,10,1252,21732,118889,6332,541,0,800,90020,109612,3956,364,0,518,117041700,48625032,156433,32537,177920,152882
57804,406159,12463,1189,10,1262,20648,117618,6258,552,0,776,97614,146603,6143,527,0,789,116034823,48643537,166604,34766,125952,156333
60631,430150,14571,1289,10,1458,29710,161482,9325,763,0,1087,101661,136285,5673,562,0,802,119045062,48595999,152037,31366,182528,154498
50612,274359,12234,1086,10,1206,24429,122575,6474,614,0,819,96916,129417,4906,424,0,711,117349191,48487625,130565,26101,299688,145068
63914,439540,14952,1405,10,1504,27138,155438,8531,732,0,1001,96922,129589,4897,428,0,701,109330324,48611329,65803,9511,1043224,67770
55206,412903,12413,1111,10,1245,20909,115693,6238,514,0,773,100243,132994,5363,550,0,744,107494837,48603351,150851,26659,550035,107412
63086,461340,13378,1196,10,1442,32997,147846,8403,727,0,990,97312,115999,3584,303,0,553,114911438,48630317,169163,30805,245760,142400
62637,425726,14182,1387,10,1411,32092,164494,9542,787,0,1203,103453,149844,4853,452,0,702,116641791,48594038,160801,29134,258991,144459
56096,436692,12369,1123,10,1249,21084,110201,6343,545,0,718,90123,110682,4090,373,0,513,116260993,48572237,148624,26557,338674,141390
59938,429221,14430,1257,10,1421,30714,151815,8713,787,0,1049,101466,135614,4967,430,0,750,115816881,48626393,161789,29088,295936,144030
55435,404581,12441,1114,10,1254,21422,112270,6260,515,0,788,90112,109727,3922,362,0,524,114924939,48627295,180978,33110,247296,140798
63119,435549,14834,1393,10,1475,32894,166237,9222,785,0,1079,97631,144243,6014,535,0,773,115362805,48616858,182258,33431,247040,142851
59088,443211,13170,1174,10,1389,23027,119413,6871,704,0,773,114035,308597,13387,1196,0,1423,114369305,48650233,164230,28832,304627,137998
54479,393791,12392,1092,10,1230,17470,99698,5528,421,0,603,96280,158032,7556,646,0,784,114063182,48539678,165286,29576,308224,139943
63960,436555,15028,1399,10,1510,33717,162659,9679,835,0,1182,110061,209388,10923,1042,0,1201,110998166,48542002,182478,33090,304896,135132
55059,400921,12399,1112,10,1238,21655,115820,6318,558,0,803,99372,165031,7208,625,0,846,113768869,48598026,182128,33066,189440,148243
59250,394545,14611,1278,10,1441,23312,140390,7858,671,0,869,96997,120487,4723,405,0,683,117584857,48598041,135315,23554,293952,140712
58358,406301,12714,1222,10,1269,21011,115204,6182,492,0,792,96846,125334,4968,413,0,720,113780607,48609452,152186,30802,246528,145460
60673,421911,13313,1173,10,1409,32695,196993,7710,663,0,1068,90432,113189,3972,356,0,519,114349769,48658991,161870,33428,248064,143546
60623,441919,14564,1289,10,1471,18686,114151,6043,530,0,691,90506,111704,3788,342,0,534,112658655,48624088,157815,32101,306432,135589
58651,435981,10947,1101,10,1148,18261,107816,5829,463,0,700,90486,101769,3602,268,0,534,109417361,48653010,176641,36231,243712,126478
59944,443195,14422,1270,10,1439,32435,163280,9509,770,0,1222,97702,149369,6170,527,0,783,110220121,48608703,178959,36663,243968,129491
55063,402430,12437,1105,10,1265,24184,121148,6758,666,0,810,96879,125826,4951,429,0,723,112043124,48632491,167567,35156,187392,145658
64630,437899,15107,1436,10,1543,26245,143902,8383,714,0,925,96818,139328,6004,545,0,708,111640824,48536723,184469,38096,125952,147323
59887,457341,13291,1175,10,1405,30763,159229,9488,835,0,1084,97001,122908,4901,432,0,651,112096105,48231702,187126,38704,121344,144190
54081,412339,12175,1081,10,1202,24429,119702,6487,606,0,817,109295,256711,10142,906,0,1185,114851567,48629118,174662,36277,122112,148692
63080,439985,14919,1414,10,1490,24075,143228,8053,683,0,892,106683,214976,9027,879,0,1069,115848499,48620100,161773,33295,123136,151074
56606,325539,13749,1192,10,1370,27046,147375,8204,623,0,1010,109398,230247,8815,908,0,1185,113811160,48189793,163870,33815,122624,152355
61146,436583,12930,1187,10,1370,28386,154141,8698,773,0,951,102131,199122,9147,804,0,958,114328396,48416898,164854,34314,120832,152025
57047,395009,12480,1184,10,1240,19920,113434,6077,500,0,744,97054,144873,6420,544,0,825,116764621,48737625,164766,33839,121600,155072
54695,404608,12266,1087,10,1228,26187,131348,6869,556,0,850,108733,249225,10741,940,0,1175,115986208,48563433,156286,32483,123136,157647
61585,454556,14647,1287,10,1469,35373,161821,9875,960,0,1166,102508,171416,8389,819,0,917,114314819,48571163,174965,36576,120832,153231
55224,283639,12807,1238,10,1289,18229,113562,5850,505,0,671,95940,145246,6198,538,0,736,114145983,48489935,173225,36109,120064,152215
60268,460198,14334,1264,10,1427,23681,143328,7711,599,0,895,96855,126871,4913,412,0,680,116730535,48638189,178318,37372,71680,157310
55443,416270,12503,1117,10,1243,23923,119918,6652,658,0,814,96883,124426,4994,421,0,695,116912154,48602716,156735,32553,173824,149996
63686,426163,14948,1410,10,1500,35068,158959,8737,721,0,1098,95693,135085,5709,452,0,712,116092970,48604987,164713,34409,126976,156044
59729,403717,13325,1187,10,1416,19704,113364,6080,543,0,734,97197,168874,6133,526,0,758,117610514,48470981,156930,32060,164936,153389
55460,416164,12343,1105,10,1239,24555,117907,6479,601,0,844,97165,143727,6247,541,0,773,118295264,48623737,144464,29839,192416,153035
63452,441703,14571,1391,10,1452,29557,163330,9032,756,0,1105,108143,198389,9457,792,0,1218,118206441,48750113,108878,21143,448768,132770
55192,398829,12431,1119,10,1266,17399,108122,5709,499,0,636,104203,192139,9015,756,0,1052,101751300,48617405,81868,11168,1195096,43892
60117,430582,14599,1287,10,1463,28740,156249,8771,789,0,1000,90430,111456,3980,370,0,503,112664836,48596958,174885,32345,246784,138577
56009,396769,12942,1152,10,1304,19285,110503,6246,551,0,712,90520,112134,3947,342,0,499,115965302,48618259,168782,30701,245760,146065
58737,417226,12862,1233,10,1293,18048,113027,5888,497,0,670,96434,145967,6103,527,0,724,116715662,48642581,147982,26609,306176,141869
61231,430774,14889,1327,10,1505,27853,149736,8404,788,0,946,118078,385650,12569,1377,0,1460,116659250,48613389,153702,27551,306944,145426
54154,388010,11162,1015,10,1121,21473,114082,6332,552,0,789,110353,255773,12015,1200,0,1307,114220046,48474684,169321,30856,304640,137477
65521,442979,15495,1473,10,1527,31803,158922,8940,755,0,1023,104385,215484,9944,868,0,1072,115272816,48538166,178805,32896,247552,143255
55062,394715,12410,1122,10,1266,19711,112512,5991,521,0,738,96391,142879,5844,521,0,725,114401278,48614227,181154,32867,246784,141169
60867,447127,13203,1165,10,1376,34817,153125,8741,727,0,1138,112928,241042,10882,1039,0,1213,114984397,48629322,158719,27752,306176,140107
63892,427348,14886,1400,10,1502,22521,117263,6463,551,0,755,110253,260278,12545,1170,0,1258,112795707,48538950,175897,31711,307968,137007
54475,401419,12271,1093,10,1245,18745,118599,6064,543,0,705,97357,176725,7832,675,0,802,111175562,48598265,184142,33845,247040,139571
60393,429859,14595,1286,10,1447,30589,162740,9333,773,0,1073,108020,217183,10551,1023,0,1075,117482410,48509508,156021,26414,245248,144646
57894,404621,12646,1211,10,1265,17312,104342,5451,427,0,651,95235,136519,5796,500,0,688,115859095,48623372,135734,26439,303104,143647
62188,440244,15074,1338,10,1537,31006,158122,9101,753,0,1110,96858,144169,6212,543,0,755,112100155,48601249,161691,33059,245760,141225
63274,446939,13506,1219,10,1423,30531,152105,8803,812,0,1028,90546,109178,3929,350,0,496,113901343,48568737,162891,33396,254136,141733
57172,391136,12572,1197,10,1228,18705,114155,6052,528,0,697,90449,111277,3841,338,0,515,111131668,48596155,163592,33156,281928,132430
60361,433746,14561,1302,10,1449,30136,155267,9091,743,0,1137,90428,113258,3963,354,0,488,110265688,48614170,180926,36771,243968,126706
55315,413648,12447,1109,10,1235,23270,115424,6418,657,0,758,107862,295723,11899,1124,0,1199,111675059,48666540,165476,34260,244224,136731
64377,435599,15139,1444,10,1523,24232,145203,8087,662,0,916,103287,208262,9647,837,0,1014,112003485,48620725,182623,38217,129024,147003
54269,394717,12326,1097,10,1209,19678,115367,6132,546,0,728,99007,179517,8102,702,0,919,112314171,48617912,185138,38525,123136,146339
55745,404145,12603,1101,10,1264,22636,127829,6324,605,0,745,90353,112578,3948,350,0,516,114476407,48617993,179993,37473,121856,147327
64167,431938,15097,1415,10,1505,31921,161489,9432,799,0,1184,97065,141749,6178,530,0,745,116009313,48610618,169159,35000,123136,150955
51800,268756,12406,1107,10,1250,18872,106471,5997,526,0,694,97097,127630,4800,408,0,706,114893788,48478017,161998,33555,122624,152325
79873,536269,19728,1698,10,1892,26036,152213,8327,702,0,953,112330,204517,9806,913,0,1288,114971693,48752476,165551,34310,122112,152686
53930,392665,12237,1076,10,1194,19221,110132,5886,471,0,676,110567,291790,11986,1078,0,1217,115008473,48540269,162090,33776,121088,153496
63852,429492,14425,1379,10,1408,32876,156309,8634,733,0,1061,104680,237574,8263,721,0,1054,116628031,48607836,154973,32119,122368,155842
62440,428297,13385,1174,10,1387,21108,109688,6078,484,0,726,108517,200679,8616,822,0,1069,114766053,48550767,168071,35164,122112,156156
54173,388088,12236,1078,10,1201,21508,116557,6350,541,0,790,90494,109736,3966,356,0,525,114975681,48624960,175370,36812,120576,153602
70941,497385,17919,1642,10,1741,26952,155895,8770,737,0,1020,95981,143923,6185,520,0,748,115202780,48601782,172969,35885,104710,153405
55035,384224,11247,1036,10,1137,21989,114369,6451,567,0,791,96850,128797,4927,407,0,684,117720765,48486045,171494,36173,75008,158587
60539,427196,14578,1296,10,1395,26305,148743,8153,678,0,972,90557,108435,4075,361,0,511,116575958,48615083,158073,32912,167440,153678
61222,407771,13803,1294,10,1402,16911,105821,5596,492,0,639,95820,143176,5767,491,0,704,116376839,48616746,165190,34293,125696,155982
54729,392818,12413,1096,10,1235,19866,110283,6172,527,0,738,96875,128193,4934,415,0,683,118235749,48602987,148653,30687,182016,152811
60844,444578,14653,1280,10,1454,27075,139683,8397,689,0,946,90487,103671,3762,350,0,429,117693689,48552714,130350,26265,302592,144117
59690,404692,13263,1242,10,1322,24326,120214,6806,568,0,789,112216,300251,10133,1087,0,1196,107947434,48538312,62688,8745,1101528,60871
61558,453781,14821,1293,10,1470,29580,157011,8844,808,0,1027,108222,223347,10141,977,0,1100,107925866,48634004,157803,28323,486400,111644
54146,388357,12249,1070,10,1189,18671,117281,6042,528,0,701,97460,171577,7698,676,0,818,114944378,48583629,167832,30848,245760,142633
65248,437399,13753,1298,10,1418,30613,155748,8168,621,0,1015,113159,275759,12409,1186,0,1300,116427100,48609056,160920,29046,259584,144811
59742,427045,13966,1288,10,1399,20909,115668,6135,485,0,800,117232,274440,13341,1410,0,1409,116580059,48596696,149816,26696,323072,142934
54718,422300,12142,1083,10,1207,19382,108837,6290,565,0,714,97374,172886,7701,670,0,811,115356670,48652058,160015,29037,270344,145836
63506,425284,14934,1390,10,1486,31433,158148,9434,776,0,1186,102786,199479,9698,833,0,1052,114670427,48618895,181428,33130,265728,138671
55655,418915,12423,1098,10,1229,19802,108935,5922,502,0,675,93133,151681,4713,438,0,614,115205472,48540367,179013,32982,247296,143780
60861,429198,14733,1302,10,1479,25225,146538,8099,679,0,948,90452,110122,3482,280,0,397,114116676,48611297,165209,28730,304640,137948
62541,441502,13574,1288,10,1436,31496,158296,9629,833,0,1179,90578,122850,3917,349,0,508,113426119,48405851,165456,29661,308224,139356
55239,405743,12473,1096,10,1233,21738,123814,6425,540,0,795,97627,146166,6187,531,0,766,111456439,48623154,182548,33121,304896,134639
59824,416394,14549,1264,10,1430,29639,150211,8335,771,0,937,100551,148376,6395,644,0,718,114460001,48554289,183693,33200,189696,149061
58568,396945,12764,1237,10,1300,21542,112870,6393,556,0,791,97100,125879,4909,404,0,697,117828631,48604177,133853,23662,294144,140886
59980,420013,14631,1282,10,1450,30052,154377,8793,760,0,937,107908,212102,10770,902,0,1192,114138977,48740689,152583,30734,246528,145510
55481,420316,12444,1099,10,1236,19632,113073,6142,536,0,722,110772,227229,11293,961,0,1291,113315900,48614492,161209,33163,247808,142244
57928,395065,12625,1220,10,1252,25498,128543,6555,540,0,815,103511,178319,8288,721,0,1008,112934216,48576458,154810,31419,306688,136260
60210,421430,14685,1265,10,1473,31957,160477,9528,832,0,1202,109321,427071,9966,865,0,1193,109197478,48597341,179004,36390,243712,125900
51809,267248,12416,1098,10,1244,22666,116800,6526,653,0,739,90531,109239,3940,343,0,502,110022261,48468490,180076,37131,218497,131238
62760,418281,14625,1368,10,1439,27317,139565,8283,663,0,954,103334,136053,4906,431,0,649,112312300,48532952,165662,34518,201970,144295
54549,383407,12383,1093,10,1236,18696,107709,5989,523,0,691,90080,105548,4136,367,0,566,112739670,48763587,185187,38649,126464,148226
60203,417587,13011,1185,10,1379,33629,156748,8885,721,0,1093,97680,135979,5762,450,0,762,112142195,48608194,189614,39640,121344,144774
63469,398350,13658,1277,10,1458,20574,114252,6225,558,0,772,90652,118696,3955,349,0,519,114626957,48463920,172110,35818,122112,148907
55016,404207,12280,1109,10,1235,20456,114534,6094,546,0,684,103449,134305,5208,468,0,734,116977335,48555911,161208,33399,123136,150287
60649,429442,14625,1269,10,1472,33637,156124,9686,938,0,1092,90024,107830,4095,364,0,478,114245674,48538976,163847,33766,122880,153172
53857,388976,12096,1064,10,1196,19096,107966,5744,454,0,715,97622,149460,6174,524,0,751,115311256,48622603,162417,33728,121344,153635
63893,436725,14862,1376,10,1497,24342,146021,7912,688,0,904,97022,145694,6117,533,0,763,116258728,48611568,160923,32938,122112,154776
53952,387027,12231,1075,10,1208,22649,112510,6088,553,0,755,96952,125429,4961,436,0,688,116385343,48606864,154921,32319,123648,157445
60358,407759,13393,1194,10,1414,32756,147481,8403,684,0,1070,145512,1327358,4832,403,0,661,113631457,48538021,178046,37349,120320,152525
64668,446410,15071,1392,10,1498,21623,118444,6332,542,0,788,96977,128827,4833,410,0,685,115414833,48612100,176009,36530,120064,152820
54798,394021,12505,1096,10,1222,24782,119741,6786,689,0,818,96916,126311,4958,421,0,696,116438044,48600375,174399,36518,72192,159213
60045,416599,14686,1270,10,1471,29923,159069,9397,810,0,1132,96894,119919,4695,393,0,668,116604841,48592630,160088,33241,173312,150007
57278,390485,12433,1186,10,1215,20009,112601,5997,482,0,750,96995,127031,4897,407,0,704,116242889,48597356,165318,34806,125952,155101
60482,424245,14685,1271,10,1483,30582,147772,8713,806,0,968,96903,124071,4839,402,0,609,117170007,48543343,153676,31339,169984,152705
54476,295139,13012,1136,10,1336,30540,162453,9362,775,0,1157,96891,126000,5025,418,0,673,117854350,48432848,143517,29591,187904,152677
58241,394330,12789,1225,10,1285,20723,114232,6238,540,0,758,96948,126668,4895,414,0,679,118350564,48568812,106792,20571,476896,130525
60184,420531,14568,1265,10,1458,25399,135280,5694,554,0,731,97095,127796,4858,439,0,689,101906462,48609561,85313,11764,1172656,45312
54060,386050,12264,1064,10,1212,21096,111442,6194,498,0,792,97095,113029,4414,341,0,676,113085583,48613469,173454,31990,246272,139566
63567,424592,14934,1389,10,1479,28783,147388,8376,705,0,989,108480,267234,11256,1007,0,1207,116543170,48764198,169366,30559,246016,146155
54715,383547,12491,1108,10,1232,19290,111257,6129,539,0,723,112941,293104,14176,1229,0,1449,116883985,48626687,149270,26800,305920,142516
55200,404776,12462,1104,10,1247,27454,146960,7431,581,0,790,101177,193302,8962,721,0,931,115789944,48569481,153892,27471,306944,144075
63151,430430,14809,1394,10,1447,25533,147882,8003,624,0,949,106479,209394,8905,806,0,1086,114587877,48632670,170034,30906,304896,138872
54798,398784,12490,1100,10,1234,19689,111110,6180,533,0,728,90534,105858,3988,360,0,515,115311754,48616636,179926,33170,247808,144256
59519,428787,14451,1242,10,1413,27535,159082,8837,726,0,1046,101178,143206,5075,440,0,737,113958647,48259591,178927,32339,246784,141391
59061,422683,12827,1226,10,1270,18939,106201,6014,505,0,648,90171,102242,3772,352,0,431,114344531,48539984,158360,27880,306432,140293
59398,420063,12735,1154,10,1309,25494,146603,8162,649,0,953,101449,135974,4931,412,0,719,112616412,48636877,175150,31607,322048,135917
61020,416795,13560,1219,10,1419,33050,161289,9695,833,0,1216,90301,108594,3964,360,0,516,111054872,48485142,187285,34726,219392,141708
55178,274861,12803,1231,10,1266,21627,116318,6433,553,0,788,97633,128506,4842,413,0,700,117747887,48481705,153854,26154,241408,144357
60741,436477,14738,1287,10,1476,24403,144575,7892,647,0,915,95175,144566,5799,492,0,693,116089297,48622170,137366,26519,302848,144048
54869,395962,12532,1123,10,1235,18641,109122,5926,527,0,638,90526,106332,3870,353,0,438,112155641,48541582,158544,32529,245504,140501
64055,433446,15026,1404,10,1500,30821,157561,9157,794,0,1110,101798,137949,4948,419,0,703,113634406,48603793,164105,33839,249088,141921
55149,396441,12410,1097,10,1246,21727,117876,6418,545,0,799,90091,117575,3908,349,0,511,110803226,48623248,161606,32669,304128,130190
60457,406885,13329,1172,10,1413,26268,139155,7134,568,0,861,115439,265579,11415,1070,0,1281,109432515,48604742,178274,36584,243968,125361
63584,420599,15102,1396,10,1487,31934,165952,9473,799,0,1185,109917,266012,13383,1201,0,1397,111898640,48716476,170722,35405,214384,138521
54667,393049,12429,1095,10,1236,18121,102693,5822,511,0,605,95988,165704,7532,662,0,770,111677472,48545864,179668,37603,149745,145405
59376,419419,14463,1253,10,1412,25840,149961,7864,629,0,970,108408,217423,10972,1049,0,1202,112596368,48736534,186543,38704,123392,147415
54692,410000,12320,1070,10,1227,21507,115349,6335,558,0,729,90469,109201,3845,352,0,434,113997016,48566950,179917,37657,121600,147640
64897,413637,15445,1427,10,1539,39116,177471,11086,899,0,1285,90404,105680,3854,352,0,492,115971222,48600441,166285,34254,122880,150216
58391,406257,13218,1155,10,1393,21907,113853,6229,531,0,736,97679,140660,6031,526,0,674,115112213,48555015,161351,33569,123136,153352
54826,406386,12345,1069,10,1197,21530,112946,6282,524,0,793,110608,258393,10571,934,0,1208,114990918,48601436,161941,33632,122112,153125
63936,430542,14998,1403,10,1494,30908,159906,9342,799,0,1089,103015,199568,10155,846,0,1048,116453869,48548634,163770,33806,121856,154054
54531,395973,12489,1087,10,1212,21987,115689,6376,568,0,741,105041,248651,10250,983,0,1094,116845706,48541882,152192,31558,123136,156043
60183,430435,14627,1290,10,1468,25223,147893,8278,713,0,868,106761,204818,10534,1013,0,1094,115872566,48545767,169279,35236,122624,156527
57759,392297,12724,1222,10,1267,21128,115307,6237,508,0,723,98382,167454,7744,714,0,804,114292383,48541541,181604,38145,119808,151800
61122,456672,14600,1266,10,1434,32833,147328,8726,721,0,1056,104420,167460,7954,626,0,972,116301874,48687817,173303,35753,120320,154006
60415,420471,13301,1166,10,1363,18906,116213,5776,452,0,696,90440,110461,4084,349,0,489,117977314,48473205,165978,34743,121600,153786
59504,407708,13051,1247,10,1295,26168,121143,7120,601,0,852,103527,133890,4958,435,0,647,117061983,48541309,161505,33896,126720,157355
61163,430204,14802,1316,10,1488,27669,143732,8319,786,0,939,89970,108785,3861,340,0,494,116680819,48613672,163476,33561,125696,156861
55583,429888,12457,1092,10,1223,21265,109158,6331,559,0,728,101000,127408,5262,531,0,653,118792782,48549943,150358,30839,180992,152640
64338,458139,13421,1300,10,1422,31976,155597,9215,814,0,1063,96719,127049,4869,418,0,665,118092684,48660346,127880,25645,301312,145647
53827,387161,12181,1071,10,1189,19970,111178,6028,491,0,747,90581,120446,3904,383,0,527,107140554,48606500,59050,7693,1159120,54264
54101,394777,12334,1079,10,1210,20549,112895,6222,552,0,767,101065,149427,6440,633,0,787,108910759,48605588,162201,29400,433297,117912
63222,420965,14779,1361,10,1447,28086,163367,9232,749,0,1086,95945,146654,6065,521,0,728,115560399,48600455,168172,30772,245504,142932
53523,386080,12132,1071,10,1182,19207,111578,5718,464,0,715,103816,239692,9380,865,0,1012,115855479,48612211,156003,27925,299520,140292
60308,425019,14596,1284,10,1448,28513,150720,8801,850,0,988,107921,216946,10870,1022,0,1191,116690436,48621402,151064,27097,307456,145508
57815,400948,12728,1225,10,1258,21129,116380,6206,477,0,796,99795,172160,7964,717,0,929,115193993,48607150,158763,28971,284696,144053
62879,428819,13521,1219,10,1411,33568,149930,8621,707,0,1100,112759,136876,4262,354,0,705,114848928,48610654,180643,33197,257024,140377
60643,418526,14199,1305,10,1432,20607,113815,6273,529,0,761,90047,109207,3909,346,0,487,115086796,48597431,180567,33082,247040,143810
61570,389019,12818,1255,10,1348,19633,110097,6192,534,0,734,109183,290875,9412,969,0,1106,114167536,48593358,162885,28346,304384,137887
60753,427846,14684,1275,10,1508,31822,167972,9485,809,0,1194,104869,216787,10380,883,0,1132,114349819,48597778,167114,29716,308736,140669
54780,389629,12436,1098,10,1244,24433,122224,6679,668,0,804,111072,265041,11007,1088,0,1242,111508590,48612624,182365,33279,304640,134842
63383,438154,14897,1372,10,1507,22897,142007,7532,603,0,825,104114,199072,7011,644,0,1021,113601055,48559323,181226,32875,189184,147915
58406,419443,13269,1166,10,1388,21427,108478,6286,532,0,739,100822,180005,6518,632,0,922,117761425,48543132,134928,23721,281944,141280
56571,403833,12909,1144,10,1304,17829,112561,5404,417,0,604,95252,141347,5737,501,0,688,114376689,48641874,150272,30468,250112,146579
63988,436300,14992,1405,10,1524,29450,167041,9475,823,0,1101,113113,286803,13424,1173,0,1408,113522259,48628346,163440,33512,247808,142027
53571,384673,12129,1078,10,1210,18954,109364,5840,474,0,705,97601,173665,7794,636,0,862,112766990,48610951,155405,31756,306688,135416
60208,421986,14554,1284,10,1466,24152,143576,7944,665,0,903,102462,194230,9269,849,0,928,109215490,48725925,179153,36525,243712,127199
73963,496776,17426,1532,10,1679,18118,111243,5778,456,0,694,96206,177486,7567,651,0,808,110291392,48612638,180090,37062,228864,129886
57757,422676,12291,1181,10,1224,22273,116697,6135,511,0,754,101005,169320,7523,650,0,929,112354757,48618589,167136,34818,191998,144867
60978,447432,14602,1279,10,1455,22782,114998,6474,550,0,823,90473,99585,3651,293,0,503,112224667,48626196,185399,38347,126464,148581
56120,396084,12892,1142,10,1304,24297,116762,6877,586,0,790,90486,113053,3839,343,0,450,112920838,48535423,189561,39502,121600,145682
63550,437740,15058,1419,10,1498,27088,147909,8588,729,0,1002,115336,307784,13943,1236,0,1467,114405360,48388720,170356,35155,122624,149657
61420,428682,13436,1223,10,1394,22994,118824,6629,672,0,769,99881,179605,8507,722,0,922,115794548,48444960,158875,32728,122880,150105
60031,420127,12429,1162,10,1276,30696,150888,8159,627,0,1015,107574,181238,8602,782,0,999,115922744,48577546,163791,33782,123648,157080
63087,434600,14137,1379,10,1385,20796,116892,6275,495,0,768,97063,145166,6097,520,0,765,115023419,48604646,164862,34106,121600,153627
55413,408725,12460,1118,10,1254,24918,114302,6647,674,0,761,97074,140850,6109,559,0,668,116806230,48538477,154058,31897,122368,155684
60862,431600,14696,1286,10,1464,30012,155182,9146,778,0,1129,100188,129457,5234,519,0,711,116423547,48592569,155290,32215,123648,158053
58130,392313,12846,1214,10,1277,19209,118324,6147,532,0,718,96935,127766,4966,417,0,688,113560352,48627024,176784,37392,120320,150948
59733,430724,14319,1251,10,1418,24624,138498,7824,625,0,929,96749,129233,4761,412,0,671,115035970,48607415,177393,36782,119552,151453
54295,401815,12361,1074,10,1211,18514,109800,6108,545,0,687,100357,124234,5099,497,0,707,116804204,48628164,169123,34996,119808,154613
58152,402193,12692,1200,10,1283,20030,112798,6276,564,0,719,90514,111251,4179,374,0,575,118722448,48728126,161627,34000,124928,155033
60263,434209,14427,1268,10,1426,28817,149946,8541,787,0,945,112808,259323,11073,998,0,1203,116002799,48542870,167527,35068,125440,155542
54188,390621,12286,1069,10,1186,16917,112311,5739,508,0,633,100028,180552,8231,808,0,873,117133072,48603041,153708,31496,178176,152656
63329,432000,15016,1416,10,1451,30885,162415,9146,741,0,1106,105147,205972,9850,863,0,1095,119593712,48611172,144780,29734,187904,155369
53957,387530,12292,1069,10,1208,21052,112403,6213,494,0,773,90423,110990,3981,355,0,522,117190269,48600880,101809,19462,523204,124384
63943,438144,13568,1211,10,1429,38429,116647,3495,410,0,597,97107,124207,5065,459,0,687,101795898,48545474,88625,12700,1127936,49121
65072,425093,13817,1287,10,1437,31204,152527,9535,842,0,1103,96770,121431,4830,408,0,593,112676052,48414728,174349,32081,245760,138906
56026,403099,12680,1123,10,1276,19350,108145,5669,444,0,666,96891,126318,5020,419,0,684,116623017,48634159,167056,30384,245760,145535
59533,420546,14433,1262,10,1409,31563,166048,9420,772,0,1181,96916,145631,6238,534,0,769,116620814,48603578,148973,26905,305920,142816
55193,408455,12466,1098,10,1237,19219,112869,6089,549,0,642,97326,149337,6152,537,0,693,116126715,48558036,150561,27202,306688,143266
63611,426597,14915,1395,10,1489,26324,142596,8148,653,0,914,96982,121022,4804,425,0,625,114534906,48536723,172265,31268,293592,138907
54663,388125,12401,1088,10,1226,20838,112333,6096,528,0,705,105758,162121,7377,700,0,850,115897028,48539184,175458,32086,247808,143636
53863,401656,11985,1038,10,1187,20847,110569,5794,463,0,710,112064,236833,11744,981,0,1340,115099656,48694627,180007,32836,246784,142366
64292,428394,15324,1421,10,1513,22617,118981,6470,562,0,829,96056,135180,5666,447,0,731,115191367,48616044,159235,27777,306176,139959
54157,388925,12300,1067,10,1210,19417,111635,6108,538,0,722,90877,112083,3942,354,0,515,112669717,48630057,175034,31674,307712,136880
60493,430058,14572,1288,10,1454,29433,154597,9168,754,0,1115,104003,138022,4990,422,0,718,111523152,48615367,183424,33920,247040,139491
57597,375928,12828,1216,10,1282,20002,112117,6240,543,0,737,90597,109286,4009,364,0,494,117894252,48578938,157174,26978,245248,145756
60705,408215,11781,1084,10,1227,27668,143020,7962,654,0,963,97800,130097,5143,450,0,775,116389785,48614484,134440,25895,303104,143179
60568,403168,13285,1214,10,1383,32006,156823,9271,787,0,1123,90985,103814,3841,366,0,449,111576472,48404793,158786,32494,245760,139596
59834,452455,12637,1227,10,1275,21636,107094,6300,552,0,731,104227,140351,4695,459,0,662,114422731,48548853,164073,33928,249088,142556
60314,417959,14695,1276,10,1461,24684,139466,7889,648,0,920,90449,106414,4027,352,0,511,110797859,48620384,162491,32945,304128,130283
